,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-26,-0.80512,-0.50934,-1.51282,-0.75177,-1.25614,-0.14583,-0.85976,-1.0,0.11538,-inf,-0.99048,-1.0,-0.77015,-0.68105,-0.44304,-0.38596,-2.40385,-0.02613,-1.58974,-1.0,-35.8,-inf,-1.33333,-1.0,-0.04098,-0.03094,0.01568,0.00855,-0.59503,-0.05032,-0.04494,-0.03795,-0.03279,-0.33059,3,1,0,0,0,0
2022-08-29,-0.68127,0.44609,1.75455,-2.8,-1.9726,0.60976,-0.04348,-1.0,-0.99425,-1.0,-2.0,-inf,-0.93789,-0.29046,-2.41259,-1.44681,-0.75088,0.375,-0.86585,-1.0,-0.99359,-1.0,-1.00952,-inf,0.01197,0.00504,-0.00343,0.00169,0.48294,-0.02951,-0.02606,0.0122,0.01026,-0.39946,4,0,0,0,0,0
2022-08-30,2.7625,-0.68421,-1.13366,-5.7619,-0.64789,0.15,12.72727,-1.0,-89.0,-1.0,2.0,-1.0,0.1992,-0.54334,-1.36818,7.57143,-1.34247,0.85122,12.13043,-1.0,-1.50575,-1.0,-4.0,-1.0,-0.02027,-0.02007,-0.02065,-0.01861,0.32493,-0.00855,-0.01513,-0.02401,-0.01695,0.96478,0,1,1,1,1,1
2022-08-31,-1.82724,-1.51852,-2.7037,-0.62667,-2.68,-0.42819,-0.64735,-inf,-1.01136,-1.0,-1.0,-inf,-4.1125,-1.16374,-0.77228,-2.77778,-1.59155,-0.34242,3.84091,-inf,-0.0,-1.0,-1.0,-0.0,0.0,0.03242,0.01933,0.03793,-0.29691,-0.02027,0.01171,-0.00172,0.01861,-0.06846,1,1,1,1,1,1
2022-09-01,-0.29317,-0.99107,0.27536,-0.01786,-3.80952,-0.16359,-1.20657,-1.0,2.0,-1.0,-1.0,-1.0,-1.58472,-1.00463,-3.17284,-0.63333,3.72,-0.52174,-1.07285,-1.0,-1.03409,-1.0,-1.0,-1.0,0.03276,0.01983,0.02414,0.02326,0.78983,0.03276,0.0529,0.04394,0.06207,0.25841,2,0,0,0,0,0
2022-09-02,-14.27841,-747.0,-10.01705,5.57273,-0.61864,-3.06061,-2.54545,-1.0,0.33333,-1.0,-1.0,-inf,-10.38554,-7.66071,-12.5,5.45536,-2.07143,-2.7235,-0.68075,-1.0,3.0,-1.0,-1.0,2.0,0.01002,-0.01621,-0.01684,-0.0487,-0.11413,0.0431,0.00331,0.0069,-0.02658,0.58555,3,0,0,0,0,0
2022-09-05,-0.48481,0.44236,-0.91745,-0.54357,3.2,-1.75401,0.69118,-1.0,14.0,-1.0,inf,-1.0,-7.84091,-1077.0,-1.74432,2.0,0.60169,0.55372,-3.61364,-1.0,19.0,-1.0,inf,-1.0,-0.03306,-0.02471,-0.03082,-0.03413,-0.11919,-0.02337,-0.04052,-0.04714,-0.08117,-0.21972,4,0,0,0,0,0
2022-09-06,-0.58555,-0.71561,0.48092,-1.73333,-0.98413,-0.98582,2.66957,-1.0,-0.7,-1.0,-1.0,-1.0,-0.78648,-0.58981,-0.87776,-1.33472,-0.93333,-1.0107,5.20588,-1.0,3.5,-1.0,-1.0,-1.0,-0.03077,-0.01351,-0.02827,-0.01413,-0.1357,-0.06281,-0.03789,-0.05822,-0.04778,-0.23872,0,0,0,0,0,0
2022-09-07,2.43086,1.78105,3.43814,-1.45455,42.0,-64.625,-0.82701,-1.0,1.22222,-1.0,-1.0,-1.0,0.42193,-0.20911,5.57252,-0.66667,-0.31746,-1.90248,-0.36522,-1.0,-0.33333,-1.0,-1.0,-1.0,0.0,-0.02911,-0.02182,-0.03226,0.10974,-0.03077,-0.04223,-0.04947,-0.04594,-0.04085,1,0,0,0,0,0
2022-09-08,-0.24474,-0.59694,0.00813,-1.34545,-0.94574,-1.94892,17.67123,-1.0,-0.525,-1.0,-inf,inf,1.59118,0.12092,3.47423,-0.84298,1.33333,59.375,2.22986,-1.0,0.05556,-1.0,-inf,inf,-0.06349,-0.05291,-0.05948,-0.04074,0.86928,-0.06349,-0.08048,-0.08,-0.07168,1.07441,2,0,0,0,0,0
2022-09-13,-0.68987,1.14286,-1.38479,9.23684,-12.42857,-0.76812,-0.83199,-1.0,-0.05263,-1.0,-1.0,-1.0,-0.76577,-0.13631,-1.38792,-4.53636,-1.62016,-1.22004,2.13699,-1.0,-0.55,-1.0,-1.0,-1.0,-0.00753,-0.0149,-0.00395,-0.01737,-0.26066,-0.07055,-0.06702,-0.0632,-0.05741,0.38203,3,1,1,1,1,0
2022-09-14,1.6783,1.97007,2.3024,0.52442,-0.125,-1.0,-3.10044,-1.0,1.27778,-1.0,inf,-1.0,-0.16937,5.36443,-2.27074,14.60526,-11.0,-1.0,-1.3529,-1.0,1.15789,-1.0,-1.07229,-1.0,-0.01708,0.01323,0.01984,0.01965,0.21364,-0.02448,-0.00186,0.01581,0.00193,-0.10271,1,0,0,0,0,0
2022-09-15,0.37803,-0.69721,-1.75159,-1.5312,0.24286,inf,-2.25364,-1.0,-1.0,-1.0,0.66667,-1.0,2.69077,-0.10068,-3.48204,-1.80977,0.0875,-0.97321,1.63319,-1.0,-1.0,-1.0,inf,-1.0,-0.03282,-0.04851,-0.04086,-0.02697,-0.10381,-0.04934,-0.03592,-0.02183,-0.00786,0.08765,2,0,0,0,0,0
2022-09-16,-0.52973,0.63389,-1.42823,-0.34286,-1.3908,56.66667,-1.70149,-1.0,inf,-1.0,1.9,-1.0,-0.35196,-0.50527,-0.67815,-1.34907,-1.48571,inf,-0.12058,-1.0,-1.02439,-1.0,3.83333,-1.0,0.0,0.00392,0.01014,-0.00594,-0.25859,-0.03282,-0.04478,-0.03113,-0.03276,-0.33556,3,0,0,0,0,0
2022-09-19,2.27299,-0.17963,-4.94366,-0.29952,-2.05882,-6.39306,-1.78487,-1.0,-27.0,-1.0,-0.7931,inf,0.53919,0.34039,0.68878,-0.53968,-0.58621,-312.0,-0.44942,-1.0,-inf,-1.0,-0.4,inf,0.00998,-0.00391,-0.01406,-0.02191,0.40534,0.00998,0.0,-0.00406,-0.02772,0.04194,4,0,0,0,0,0
2022-09-20,-0.82616,-0.20655,-1.22571,-1.8069,-1.69444,-1.15756,-1.07229,-1.0,-3.03846,-1.0,-2.66667,-0.5,-0.43103,-0.34907,-0.10986,-1.56522,-0.26471,-0.15029,-0.94326,-1.0,52.0,-1.0,-1.34483,inf,-0.02767,-0.02353,-0.01629,-0.01426,-0.42231,-0.01796,-0.02734,-0.03012,-0.03586,-0.18816,0,1,1,1,1,0
2022-09-21,1.15657,-0.20768,-1.95253,0.58974,-1.32,-0.85034,-20.54167,-1.0,-1.90566,-1.0,-1.2,0.0,-0.62511,-0.37133,-0.785,-2.28276,-0.77778,-1.02358,0.41265,-1.0,0.84615,-1.0,-0.66667,-0.5,0.01016,-0.00201,-0.00621,0.01653,1.11423,-0.01779,-0.02549,-0.0224,0.00204,0.22136,1,0,0,0,0,0
2022-09-22,-0.19789,-0.53142,0.43522,-1.37634,-18.0,-11.13636,-1.02132,-1.0,-0.75,-1.0,3.0,-1.0,0.7298,-0.62873,-2.36709,-1.59829,4.44,-2.51701,-0.58333,-1.0,-1.22642,-1.0,-1.8,-1.0,-0.02012,-0.00201,-0.00417,-0.01423,-0.58161,-0.01016,-0.00402,-0.01035,0.00207,-0.11543,2,0,0,0,0,0
2022-09-23,-0.05109,-1.83908,1.11574,5.4,-0.69853,0.49327,-31.1,-1.0,-18.25,-1.0,4.375,inf,-0.23888,-1.39318,2.03654,-3.4086,-6.125,-16.13636,-0.35821,-1.0,-5.3125,-1.0,20.5,2.0,-0.01232,-0.03024,-0.03138,-0.01856,1.68584,-0.03219,-0.03219,-0.03542,-0.03252,0.12372,3,0,0,0,0,0
2022-09-26,1.38769,-5.60274,-0.43107,-0.66964,3.68293,-0.14414,-1.39535,inf,-1.09179,-1.0,-1.62791,0.0,1.26569,2.86207,0.2037,1.11429,0.41176,0.27803,10.9,inf,0.58333,-1.0,-4.375,inf,0.00624,0.00624,-0.02376,-0.03782,-0.2159,-0.00616,-0.02419,-0.05439,-0.05567,1.10596,4,0,0,0,0,0
2022-09-27,-0.71972,0.30655,-2.60577,-8.05405,-1.10938,2.87719,6.36134,1.0,-0.47368,-1.0,-2.7037,-1.0,-0.33077,-7.0137,-1.91357,-3.33036,-1.5122,2.31832,-3.9103,inf,-1.04831,-1.0,0.06977,-1.0,-0.07851,-0.06198,-0.04425,-0.03275,0.41169,-0.07277,-0.05613,-0.06695,-0.06933,0.1069,0,0,0,0,0,0
2022-09-28,-1.17471,-0.96583,-0.85749,-0.83238,1.7619,-0.28869,-0.25913,-1.5,-3.6,-1.0,-0.97826,-1.0,-1.04897,-0.95536,-1.22885,-2.18243,-1.30208,1.75789,4.45378,-2.0,-2.36842,-1.0,-1.03704,-1.0,0.00224,0.00881,-0.00926,-0.02032,-0.17722,-0.07645,-0.05372,-0.0531,-0.0524,0.16152,1,0,0,0,0,0
2022-09-29,-10.38158,-35.06667,-19.92437,-1.42857,-1.01724,0.14249,-3.01387,-3.5,-0.26923,-1.0,6.0,-1.0,0.63908,-2.16401,-3.69701,-1.07184,-1.04762,-0.18733,-2.49201,0.25,-2.9,-1.0,-0.84783,-1.0,-0.04922,-0.05677,-0.04907,-0.03917,0.16889,-0.04709,-0.04846,-0.05787,-0.05869,-0.03825,2,0,0,0,0,0
2022-09-30,-0.08275,-0.01761,-0.0413,-0.74667,-2.0,0.01002,-0.09946,-1.0,-4.05263,-1.0,-1.0,-1.0,-9.60526,-34.46667,-19.14286,-1.10857,-0.98276,0.15394,-2.81356,-1.0,-3.23077,-1.0,-1.0,-1.0,-0.01176,0.02083,0.01474,0.0,0.08167,-0.0604,-0.03712,-0.03505,-0.03917,0.26435,3,0,0,0,0,0
2022-10-04,-1.24465,-0.50266,-0.73089,-1.36842,29.0,-0.21279,-1.06882,inf,-1.22414,-1.0,-inf,-1.0,-1.2244,-0.51142,-0.74201,-1.09333,-31.0,-0.2049,-1.06197,-0.8,-0.31579,-1.0,-2.0,-1.0,-0.00714,-0.03175,-0.02906,0.0,-0.18319,-0.01882,-0.01157,-0.01474,0.0,-0.11648,4,1,1,1,1,1
2022-10-05,-0.38125,-2.24433,-2.78141,-3.28571,-2.16667,-1.2423,11.02469,-1.0,-5.69231,-1.0,-0.71429,-inf,-1.15138,-1.61886,-1.47939,-0.15789,-36.0,-1.19074,-1.82753,-1.0,0.05172,-1.0,-inf,-inf,0.00719,0.03279,0.04489,0.03597,-0.08004,0.0,0.0,0.01453,0.03597,-0.24857,1,0,0,0,0,0
2022-10-06,-7.73737,-1.00966,-1.657,25.9375,0.17143,-1.84971,-1.06263,-1.0,-1.0,-1.0,-2.0,-2.0,-5.16875,-0.98798,0.1704,-62.57143,-2.36667,-0.79412,-1.75309,-1.0,-1.0,-1.0,-1.28571,inf,0.04286,0.0068,-0.01671,-0.03704,-0.1547,0.05036,0.03981,0.02743,-0.0024,-0.22236,2,1,1,1,1,1
2022-10-07,-1.0,-45.88889,-1.59706,-0.92807,1.09756,-2.9932,-4.65574,-1.0,inf,-1.0,-2.0,-1.0,-1.0,-0.56652,-0.60773,0.9375,1.45714,0.69364,-0.77105,-1.0,-1.11475,-1.0,-0.0,-1.0,-0.05023,-0.03378,0.00243,0.02163,-0.40411,-0.00952,-0.02721,-0.01432,-0.0162,-0.49629,3,1,1,1,1,1
2022-10-11,inf,-0.56436,-1.10837,-0.25806,-1.24419,-1.03072,-1.13901,-1.0,-1.28571,-1.0,-11.5,-1.0,-0.70165,-20.55556,-0.93529,-0.94664,-1.5122,-0.93878,-0.4918,-1.0,-inf,-1.0,9.5,-1.0,0.0024,0.02098,0.00726,0.02353,0.82216,-0.04795,-0.01351,0.00971,0.04567,0.08581,4,0,0,0,0,0
2022-10-12,3.90452,2.9375,5.45455,15.82609,-0.38095,-18.77778,1.22581,-1.0,-1.0,-1.0,-0.95238,-1.0,inf,0.71535,-1.69951,11.48387,-1.15116,-0.45392,-1.30942,-1.0,-1.0,-1.0,-1.5,-1.0,0.00959,-0.0137,-0.01442,-0.04138,-0.00739,0.01202,0.00699,-0.00726,-0.01882,0.8087,1,0,0,0,0,0
2022-10-13,-0.18545,-0.76768,1.37324,-0.65375,-7.76923,-2.28125,1.92754,-1.0,-inf,-1.0,34.0,inf,2.99497,-0.08523,14.31818,4.82609,-5.19048,21.77778,5.51613,-1.0,21.5,-1.0,0.66667,inf,-0.02138,-0.01852,0.0,0.0,-0.24697,-0.01199,-0.03196,-0.01442,-0.04138,-0.25253,2,0,0,0,0,0
2022-10-14,-0.76604,-2.21739,-0.43175,1.22388,-0.20455,-0.59024,-0.87129,inf,-2.95556,-1.0,-0.97143,-1.0,-0.80943,-1.28283,0.34859,-0.22997,-6.38462,-1.525,-0.62319,inf,inf,-1.0,0.0,-1.0,0.01456,0.0,-0.01707,-0.02398,0.13598,-0.00713,-0.01852,-0.01707,-0.02398,-0.14458,3,1,1,1,1,1
2022-10-17,-5.54301,1.09184,-2.14883,-1.65436,0.15714,-0.91667,-14.80769,-1.0,-1.28409,-1.0,-4.0,-inf,-2.06289,-3.54658,-1.65282,-2.45522,-0.07955,-0.96585,-2.77723,-1.0,-0.44444,-1.0,-1.08571,-1.5,-0.01196,0.05425,0.02233,0.09582,0.05896,0.00243,0.05425,0.00488,0.06954,0.20295,4,1,1,1,1,1
2022-10-18,-1.72426,-2.7878,-0.83409,-1.87692,-1.30864,-38.14286,-1.11421,-1.0,-1.0,-1.0,-17.33333,-0.0,2.29032,-4.7398,-1.1906,-0.42617,-1.35714,-4.09524,0.57692,-1.0,-1.0,-1.0,48.0,-inf,0.06053,0.02237,0.05583,0.02018,-0.34125,0.04785,0.07783,0.0794,0.11794,-0.30241,0,1,1,1,1,1
2022-10-19,-1.17484,-0.64939,1.21918,-2.07602,-13.88,-0.04231,-3.87805,-1.0,-inf,-1.0,3.18367,0.5,-0.87337,-1.62683,-0.63182,-0.05641,2.97531,-36.57143,-0.67131,-1.0,1.68,-1.0,-69.33333,0.5,0.06393,0.0744,0.06897,0.05275,0.85302,0.12833,0.09843,0.12864,0.07399,0.22068,1,0,0,0,0,0
2022-10-20,-4.02804,-1.40078,-3.51235,-2.91848,-0.76708,-0.58233,-1.70339,-1.0,-1.0,-1.0,-1.10244,-1.33333,-0.47059,-1.14052,-6.57534,1.06433,-4.0,-0.6,1.02439,-1.0,-1.0,-1.0,-1.42857,-1.5,0.03648,0.00611,-0.00215,-0.02296,-0.29413,0.10274,0.08096,0.06667,0.02857,0.30799,2,0,0,0,0,0
2022-10-21,2.7716,0.25243,2.15725,-0.58924,3.48,-1.79808,7.0241,-inf,-inf,-1.0,2.09524,-1.0,-12.42056,-1.50195,-8.9321,-1.78804,0.04348,-1.33333,-6.64407,-inf,-0.23881,-1.0,-1.31707,-1.0,-0.04555,-0.0668,-0.04526,-0.0235,0.44281,-0.01073,-0.0611,-0.04731,-0.04593,0.01843,3,0,0,0,0,0
2022-10-24,-0.19558,5.05426,0.38366,0.66207,0.6369,8.96386,-0.77778,-1.0,-0.76471,-1.0,-1.16923,inf,2.03395,6.58252,3.36855,-0.31728,6.33333,-8.95192,0.78313,-1.0,-inf,-1.0,-1.52381,2.0,-0.01518,-0.00217,-0.05643,-0.07221,0.12093,-0.06004,-0.06883,-0.09914,-0.09402,0.61728,4,0,0,0,0,0
2022-10-25,-1.07019,-1.14597,-1.10349,-2.93361,-1.15455,-0.85732,-2.91892,-1.0,43.33333,-1.0,-1.0,-1.0,-1.05646,-1.88372,-1.14319,-4.21379,-1.25298,0.42169,-1.42643,-1.0,9.43137,-1.0,-1.0,-1.0,-0.03084,-0.01522,0.00957,0.0,-0.32555,-0.04555,-0.01735,-0.0474,-0.07221,-0.24399,0,0,0,0,0,0
2022-10-26,-15.68116,-6.03509,-10.31522,-0.90129,-7.4,7.36441,-1.80634,-1.0,-1.0,-1.0,inf,inf,0.03052,-0.26504,-0.036,-1.19087,-0.01091,0.19347,0.5473,-1.0,-1.0,-1.0,10.27273,-0.33333,-0.01818,-0.04636,-0.0545,-0.01179,0.50165,-0.04846,-0.06087,-0.04545,-0.01179,0.01279,1,0,0,0,0,0
2022-10-27,-0.55874,0.1899,-0.30747,-1.80435,-0.87868,0.07396,-0.88646,-1.0,inf,-1.0,-0.54032,-1.0,-7.47826,-6.99123,-7.45109,-1.0794,-1.77647,7.98305,-1.09155,-1.0,-1.00376,-1.0,inf,-1.0,-0.02546,-0.02083,0.02506,-0.01909,-0.52715,-0.04318,-0.06623,-0.03081,-0.03066,-0.28994,2,1,1,1,1,1
2022-10-28,-3.46532,0.27233,-1.12468,-12.91892,-3.0303,-0.49717,-4.46154,-1.0,7.5,-1.0,0.49123,-1.0,-2.08786,0.51394,-1.08635,8.58696,-1.24632,-0.45998,-1.39301,-1.0,inf,-1.0,-0.31452,-1.0,-0.01188,0.04728,0.00978,0.07786,0.64864,-0.03704,0.02546,0.03509,0.05728,-0.22044,3,0,0,0,0,0
2022-10-31,-1.64882,-0.57077,-8.34459,-1.0907,-8.12687,-0.42214,1.13333,-1.0,0.41176,-1.0,-1.0,-1.0,0.59955,-0.45388,-0.08425,0.08108,13.4697,-0.70943,-8.38462,-1.0,11.0,-1.0,-1.0,-1.0,0.0649,0.0158,0.06295,-0.00226,-0.07759,0.05226,0.06383,0.07335,0.07543,0.52073,4,0,0,0,0,0
2022-11-01,-0.26853,-0.84182,-0.4379,0.15,-0.57696,-1.58766,-2.875,-inf,0.0,-1.0,inf,-1.0,-1.47459,-0.93211,-5.12838,-1.10431,-4.01493,-1.33959,-5.0,-inf,0.41176,-1.0,-0.67059,-1.0,0.01806,0.01333,-0.03645,-0.0181,0.28415,0.08413,0.02935,0.02421,-0.02032,0.18452,0,0,0,0,0,0
2022-11-02,-1.08413,14.50847,0.47627,0.67391,-0.30941,-3.39227,-0.76944,-1.0,-2.20833,-1.0,0.35714,-inf,-1.06154,1.45308,-0.17019,0.925,-0.70785,0.40584,-1.43229,-1.0,-2.20833,-1.0,inf,-inf,-0.03326,-0.03728,0.00946,-0.00691,-0.26109,-0.0158,-0.02444,-0.02733,-0.02489,-0.05113,1,1,1,1,1,1
2022-11-03,5.77273,0.30601,-0.00665,3.09091,-0.44803,-0.99538,2.63855,-1.0,3.24138,-1.0,-1.05263,-1.0,-1.56979,19.25424,0.46645,5.84783,-0.61881,-1.01105,-0.16111,-1.0,-6.125,-1.0,-1.07143,-1.0,-0.02523,0.02961,-0.00703,0.03016,-0.35803,-0.05765,-0.00877,0.00236,0.02304,-0.52564,2,1,1,0,0,0
2022-11-04,-0.28523,-0.80335,-0.93415,0.94921,-0.93506,-113.0,-2.14901,-1.0,-0.95122,-1.0,-20.0,-inf,3.84091,-0.74317,-0.93459,6.97403,-0.96416,-1.51732,-5.18072,-1.0,-0.7931,-1.0,0.0,-0.85714,0.01412,0.00664,0.00472,0.00676,0.81377,-0.01147,0.03645,-0.00234,0.03712,0.16439,3,1,1,1,1,1
2022-11-07,2.50704,7.0766,18.20339,-1.31433,-12.2,-2.20536,-4.52738,-1.0,-10.16667,-1.0,-1.28947,6.0,1.50671,0.58828,0.26451,-1.6127,-1.72727,134.0,3.05298,-1.0,-1.44715,-1.0,4.5,-inf,0.05104,0.08571,0.05869,0.0962,0.81564,0.06588,0.09292,0.06368,0.1036,2.29316,4,0,0,0,0,0
2022-11-08,-2.79518,-2.20021,-1.67167,2.92746,-3.53571,-0.98889,-1.23938,-1.0,-1.05455,-1.0,-17.0,-1.0,-7.29577,-10.69362,-13.89831,-2.23453,27.4,-1.01339,-0.15562,-1.0,-0.5,-1.0,3.63158,-1.0,0.08609,-0.00405,0.04656,-0.02653,-0.34511,0.14153,0.08132,0.10798,0.06711,0.18904,0,1,1,1,1,1
2022-11-09,-2.14318,-1.53029,-0.59658,-0.61741,-1.07746,12.66667,-1.05461,-1.0,-18.33333,-1.0,-0.89773,inf,1.05221,-0.36354,-1.27096,0.50259,-0.80357,-0.84815,-0.98693,-1.0,-0.05455,-1.0,-2.63636,-1.14286,-0.02439,0.06301,0.01695,0.08595,0.05119,0.0596,0.0587,0.0643,0.05714,-0.31159,1,1,1,1,1,1
2022-11-10,-0.67776,-1.47351,1.84365,4.23448,-0.95455,10.19512,6.9375,-1.0,-2.17308,-1.0,9.77778,-2.0,-1.36838,-0.7489,0.14717,1.00264,-1.00352,152.0,-1.43345,-1.0,19.33333,-1.0,0.10227,-inf,0.08333,0.12046,0.07292,0.10232,0.13154,0.05691,0.19106,0.0911,0.19706,0.18946,2,0,0,0,0,0
2022-11-11,-1.37652,-3.17308,-2.40206,-1.25362,15.0,-0.939,5.25197,-1.0,-0.47541,-1.0,-2.06186,-2.0,-1.12133,0.02897,-4.98697,-2.32759,-0.27273,-0.31707,48.625,-1.0,-1.61538,-1.0,-12.44444,0.0,0.08077,-0.00341,0.06408,-0.02102,-0.1689,0.17083,0.11663,0.14167,0.07915,-0.05958,3,0,0,0,0,0
2022-11-14,-4.19355,-1.83186,-2.4232,-5.71948,2.3125,12.89286,-1.32242,-1.0,-1.125,-1.0,-0.44175,0.0,0.20243,0.80769,0.99542,0.19697,52.0,-0.15251,-3.01575,-1.0,-1.06557,-1.0,-1.59278,-2.0,0.04093,0.00685,-0.00365,-0.00179,-0.0968,0.125,0.00341,0.06019,-0.02277,-0.24935,4,1,1,1,1,1
2022-11-15,-0.39562,-1.51161,-0.95809,-0.95432,0.86792,-0.91517,-1.29688,-1.0,-0.75,-1.0,1.13043,0.0,-2.93011,-0.57442,-1.05964,-1.21558,5.1875,0.17857,-0.90428,-1.0,-1.03125,-1.0,0.18932,0.0,-0.03932,-0.02381,-0.00916,0.02867,-0.07343,0.0,-0.01712,-0.01277,0.02683,-0.16312,0,1,1,1,1,1
2022-11-16,3.79944,0.34594,14.54795,3.68675,0.82828,-1.42424,-1.31579,-inf,538.0,-1.0,-0.48571,0.0,1.90067,-1.68859,-0.34845,-0.78591,2.41509,-1.03599,-0.90625,-inf,133.75,-1.0,0.09565,0.0,0.02847,0.05923,0.061,0.04007,0.43741,-0.01197,0.03401,0.05128,0.06989,0.33186,1,0,0,0,0,0
2022-11-17,-2.16309,-2.19382,-1.73128,-0.01542,-1.20994,-95.28571,6.5,-1.0,-1.06494,-1.0,1.63492,7.0,-6.58217,-2.60681,-12.36986,3.61446,-1.38384,39.0,-3.36842,-1.0,-36.0,-1.0,0.3551,7.0,0.02768,-0.01809,-0.02787,-0.06198,0.03116,0.05694,0.04007,0.03142,-0.02439,0.48221,2,0,0,0,0,0
2022-11-18,-0.91317,-0.64941,-1.11205,-1.00783,-1.36842,-1.06742,-0.98333,-1.0,-0.71429,-1.0,-1.09337,-0.875,-1.10099,-1.41854,-0.91806,-1.00771,-0.92265,5.35714,-0.875,-1.0,-1.01855,-1.0,-1.24603,0.0,-0.05051,-0.05193,-0.03226,-0.00893,-0.50491,-0.02422,-0.06908,-0.05923,-0.07035,-0.48949,3,1,1,1,0,0
2022-11-21,2.52874,0.52685,-0.91398,28.33333,-5.0,8.19101,-217.0,-inf,0.7,-1.0,-6.41935,0.0,-0.69361,-0.46471,-1.00964,-1.22977,0.47368,-1.6197,-4.6,-inf,-0.51429,-1.0,-0.49398,-0.875,-0.02837,0.0053,0.00741,0.01081,0.2021,-0.07744,-0.0469,-0.02509,0.00179,-0.40486,4,0,0,0,0,0
2022-11-22,1.0228,0.88132,-46.5,-5.57955,0.67857,-1.23716,-1.02932,-1.0,28.35294,-1.0,-0.91071,-8.0,6.13793,1.87248,-4.91398,-135.33333,-7.71429,-3.17978,5.33333,-1.0,48.9,-1.0,-1.48387,-8.0,0.01825,0.0,-0.0239,-0.04635,0.20367,-0.01064,0.0053,-0.01667,-0.03604,0.44693,0,1,1,1,1,1
2022-11-23,-1.08213,-1.36098,-1.28022,-0.82878,-2.09574,1.01031,-1.0,-1.0,-1.63928,-1.0,19.06667,0.14286,-1.16612,-1.67912,11.75,-1.78409,-2.83929,-1.47677,-1.0,-1.0,-19.76471,-1.0,0.79167,-9.0,0.24552,0.22144,0.30885,0.29907,0.06178,0.26825,0.22144,0.27757,0.23886,0.27803,1,1,1,1,1,1
2022-11-24,-35.97059,37.66667,-134.71569,56.85507,-35.72816,56.77436,inf,-1.0,-5.0,inf,5.5515,-13.0,1.87198,-14.95794,36.46978,8.90571,37.05319,115.14433,512.05263,-1.0,1.55711,inf,130.46667,-14.71429,0.29784,0.29928,0.00719,0.04748,19.02775,0.61649,0.58699,0.31827,0.36075,20.26506,2,0,0,0,0,0
2022-11-25,0.53126,-2.06286,-1.50172,-0.86122,-1.85714,-0.99032,-0.7023,-1.0,-1.40909,2.6,-1.18864,-0.77083,-54.54902,-42.09709,66.08824,7.02899,28.76699,-0.44103,inf,-1.0,0.63636,inf,-2.23588,-3.75,-0.1929,-0.18715,-0.01571,-0.01099,-0.71473,0.04748,0.05612,-0.00863,0.03597,4.71334,3,1,1,1,1,1
2022-11-28,-2.00622,-0.81691,0.14117,1.27076,-0.49511,-3.8578,0.22123,-1.0,0.59962,-0.94444,-0.96237,-1.09091,-2.54079,-1.19459,-1.57255,-0.68487,-1.43276,-1.02765,-0.63644,-1.0,-1.65439,-0.8,-1.0071,-1.02083,-0.01923,0.02997,0.01161,0.02917,-0.30451,-0.20843,-0.16279,-0.00429,0.01786,-0.8016,4,0,0,0,0,0
2022-11-29,-1.66394,4.25032,0.12473,0.72893,0.11111,-1.11236,-0.07167,-1.0,0.9988,-1.0,-17.57143,-5.0,-0.33193,-0.03874,0.2835,2.92599,-0.43901,-0.6789,0.1337,-1.0,2.19732,-1.0,-1.62366,-0.63636,0.02661,-0.00794,0.02152,-0.03914,-0.01407,0.00687,0.0218,0.03338,-0.01111,-0.3143,0,1,1,1,1,1
2022-11-30,-1.16443,-0.11739,0.42514,-0.02483,1.01279,12.97143,0.90517,-1.0,-0.01558,inf,3.875,-2.375,-0.89083,3.63398,0.60289,0.68601,1.23643,-2.56982,0.76862,-1.0,0.96766,0.0,-81.78571,4.5,-0.0382,0.06133,-0.01124,0.02809,1.33485,-0.01261,0.05291,0.01004,-0.01215,1.30201,1,1,1,1,1,1
2022-12-01,3.53833,-0.13533,-0.08445,0.22159,-1.41161,-1.93149,0.53717,-1.0,-1.15399,-1.0,-1.47834,-4.45455,-1.74623,-0.23683,0.30479,0.19126,-1.82849,-14.01429,1.92857,-1.0,-1.15159,-1.0,-3.3319,3.75,0.03404,-0.01005,0.03409,0.03142,0.94879,-0.00546,0.05067,0.02247,0.06039,3.55013,2,1,1,1,1,1
2022-12-02,1.92986,-0.09704,0.4322,0.61058,-1.75018,6.3798,-0.67691,inf,-6.40711,-inf,-1.07024,-0.60526,12.29667,-0.21923,0.31126,0.96747,-0.69122,-7.87423,-0.50335,inf,-0.16738,-41.0,-0.9664,-2.36364,0.05624,0.05584,0.0467,0.09139,-0.64398,0.0922,0.04523,0.08239,0.12568,-0.30619,3,0,0,0,0,0
2022-12-05,-1.4926,-0.05968,-0.74788,-0.5665,-1.22544,-0.78432,-0.65082,-1.0,-0.97661,-1.0,4.15789,1.53333,-2.44326,-0.15092,-0.63892,-0.30181,-0.83088,0.59166,-0.88718,-1.0,-1.12648,-1.0,-1.36229,0.0,0.06753,0.02524,0.05118,-0.02184,-0.26855,0.12757,0.08249,0.10027,0.06755,-0.73959,4,0,0,0,0,0
