,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-08-02,0.17933,-0.57587,-1.56055,-0.22844,5.94,-0.43205,-1.13888,-1.0,4.16129,-4.2,5.25,-0.88571,2.49238,0.58724,-4.07792,-0.34085,-3.12883,-0.44713,-1.99171,-1.0,-2.11111,-59.66667,-176.0,-5.0,-0.00182,0.01254,0.00552,0.01989,-0.3457,0.02239,0.02727,0.02247,0.03297,-0.05912,1,0,0,0,0,0
2023-08-03,-1.45183,-0.51298,-2.99662,1.63219,-1.3487,-0.88336,0.35376,-1.0,0.68125,-0.94318,-1.18286,6.75,-1.53286,-0.79344,0.11921,1.03089,-3.42,-0.93376,-1.18801,-1.0,7.67742,-1.18182,-2.14286,-0.11429,0.02007,-0.00531,0.01099,-0.01418,-0.34986,0.01821,0.00717,0.01657,0.00542,-0.57461,2,0,0,0,0,0
2023-08-04,1.14116,3.40125,2.05664,-0.11407,11.22314,-21.69853,-1.22016,-inf,-1.12639,-1.0,1.8125,0.54839,-1.96744,1.14351,-7.10295,1.33194,-5.26225,-3.41424,-1.29805,-inf,-1.2125,-1.0,-1.51429,11.0,-0.01073,-0.00712,-0.01449,-0.01439,0.66,0.00912,-0.01239,-0.00366,-0.02837,0.07924,3,1,1,0,0,0
2023-08-07,-0.95281,-0.33856,-0.60315,-0.58691,-1.12982,-0.30337,-1.18692,5.0,0.11765,inf,-1.55556,-1.02083,-0.89896,1.91118,0.21302,-0.63403,-2.58678,-15.41912,-0.95885,-inf,-1.14126,2.85,-2.5625,-1.03226,-0.00723,0.00179,0.00551,0.00547,-0.36236,-0.01789,-0.00534,-0.00906,-0.00899,0.05848,4,1,1,1,1,1
2023-08-08,-43.83824,0.47344,-1.6223,2.20866,11.16146,-1.99388,12.75,-1.0,-20.10526,1.67532,-1.0,63.0,-3.02151,-0.0254,-1.24696,0.32546,-2.57877,-1.69236,-3.57009,-1.0,-22.35294,inf,-1.0,-2.33333,-0.00546,0.01968,-0.01097,0.02178,0.69162,-0.01266,0.02151,-0.00551,0.02737,0.07863,0,0,0,0,0,0
2023-08-09,-1.19396,-0.7352,-2.22396,-0.12196,-0.9576,-0.7255,-0.25818,-1.0,-0.76722,-0.69903,inf,-0.35938,7.30882,-0.60983,-0.23833,1.81732,-0.48438,-1.27282,9.2,-1.0,-5.44737,-0.19481,-1.18,40.0,0.03663,0.0,0.02218,-0.01066,-0.34443,0.03097,0.01968,0.01097,0.01089,0.10898,1,0,0,0,0,0
2023-08-10,23.95752,-4.83257,10.13815,-0.12293,-41.0303,-7.44299,-61.44608,-1.0,-10.18935,-4.20968,29.11111,-1.97561,-5.84071,-2.01486,-14.6327,-0.2299,-2.69722,-2.7686,-45.84,-1.0,-3.13912,-1.96602,inf,-1.625,-0.03004,-0.02632,-0.05606,-0.05745,3.6076,0.00549,-0.02632,-0.03512,-0.0675,2.02062,2,0,0,0,0,0
2023-08-11,-1.1702,-2.44839,-0.78955,-0.48984,-0.75877,-0.7917,-1.06285,-inf,0.66581,-0.67839,13.29889,-0.6,-5.24779,4.55106,1.34401,-0.55255,-10.65657,-2.34206,2.79902,-inf,-16.30769,-2.03226,429.55556,-1.39024,-0.05282,-0.04144,-0.03257,-0.00381,-0.22661,-0.08127,-0.06667,-0.0868,-0.06104,2.56348,3,1,1,0,0,0
2023-08-14,-1.46562,-1.86543,-1.82631,-3.71772,-1.12029,-4.45543,-4.12516,-3.33051,-0.9254,-1.32812,-1.3231,-0.75,-0.92075,0.25348,-1.1739,-2.38648,-1.02902,-1.71976,-0.80358,inf,-0.87572,-1.10553,-5.61993,-0.9,0.00577,0.00564,0.02574,0.00765,-0.24772,-0.04736,-0.03604,-0.00766,0.00381,-0.4182,4,0,0,0,0,0
2023-08-16,-1.10067,-1.68288,-1.1795,-1.28759,-3.44348,-0.38694,-0.65318,-1.00364,-0.89637,-1.0,1.07188,2.25,-0.95312,-0.40902,-0.85168,-0.21841,-0.70607,-3.11838,-2.08387,-0.99153,-0.99227,-1.0,-1.66942,-0.1875,0.00382,-0.00561,0.00386,-0.0038,-0.64799,0.00962,0.0,0.0297,0.00382,-0.73519,0,0,0,0,0,0
2023-08-17,-17.38667,-1.76697,0.51316,-0.26098,-0.46975,-0.42341,-0.57262,-15.0,3.65,-inf,-1.07402,-0.53846,0.64966,-0.47625,-1.27161,-1.21253,-2.29565,-0.64651,-0.85178,-0.94909,-0.51813,-29.52381,-1.15335,0.5,-0.01143,-0.01504,-0.01346,-0.02095,0.52712,-0.00765,-0.02056,-0.00965,-0.02467,-0.46244,2,0,0,0,0,0
2023-08-18,-0.46461,-0.46618,-0.67391,1.21403,-1.92617,1.54732,2.11421,6.42857,-2.3871,-1.0,-1.75521,0.0,-9.77333,-1.40942,-0.50658,0.6362,-1.4911,0.46877,0.33095,-105.0,-7.45,-1.0,-0.9441,-0.53846,-0.01927,-0.0229,-0.01949,-0.01556,0.04927,-0.03048,-0.03759,-0.03269,-0.03619,0.60237,3,0,0,0,0,0
2023-08-21,0.57447,1.79795,-2.09333,-0.94737,-1.96377,-0.22381,0.13148,-0.875,0.22481,-1.0,-4.88966,-0.5,-0.15704,0.4936,-1.35652,-0.88347,-0.10738,0.97719,2.52368,-0.07143,-2.69892,-1.0,1.9375,-0.5,-0.0275,0.01562,-0.03579,-0.01186,1.01164,-0.04624,-0.00763,-0.05458,-0.02724,1.11075,4,1,1,1,1,1
2023-08-22,-3.71107,-2.78091,2.85854,-2.86735,-1.87218,0.07324,-0.85455,-1.0,-1.35443,-inf,-1.76596,-1.0,-5.26849,-5.98288,-5.21867,-1.09828,-0.15942,-0.16697,-0.83542,-1.0,-1.43411,-inf,1.97931,-1.0,0.00404,0.00577,0.01649,0.026,-0.39455,-0.02358,0.02148,-0.01988,0.01383,0.21795,0,0,0,0,0,0
2023-08-23,-0.78697,-1.11876,0.61631,-5.46448,3.23276,-0.15583,-8.74457,-1.0,2.39286,-1.22781,-1.30324,-inf,-1.57754,-0.78849,5.23659,7.33673,-4.69173,-0.094,-2.12648,-1.0,-2.20253,inf,-0.76773,-10.66667,0.03219,0.00191,0.03448,0.0,-0.39182,0.03636,0.00769,0.05155,0.026,-0.63178,1,0,0,0,0,0
2023-08-24,-4.31421,9.73958,0.237,-2.12485,-1.70468,0.24061,-0.52,inf,-0.27368,-1.16883,0.20611,-1.34483,-1.70603,-2.27546,0.99937,4.02186,-3.98276,0.04729,-4.71739,inf,1.46429,-0.96154,-1.36574,inf,-0.01365,-0.03053,-0.03922,-0.04094,1.34731,0.01811,-0.02868,-0.00609,-0.04094,0.42758,2,1,1,1,1,1
2023-08-25,-2.16154,-1.71031,-0.89598,0.39173,1.19653,0.13648,-3.64474,-1.0,3.4058,-1.84615,-0.63291,-7.8,2.84958,-8.62847,-0.87133,-2.56548,-2.54786,0.40993,-2.26947,-1.0,2.2,-0.85714,-0.55725,1.34483,-0.02174,0.00591,0.00612,0.02642,-0.31027,-0.03509,-0.02481,-0.03333,-0.01559,0.619,3,0,0,0,0,0
2023-08-28,-1.06918,-0.26582,-18.02128,-2.00938,-1.06447,-0.01941,2.61581,-1.0,-1.01809,-1.0,3.7069,-1.14706,-0.91965,-1.5215,-2.77047,-2.40479,-1.14162,0.11442,-10.56287,-1.0,-1.07971,-1.0,0.72785,0.0,0.00202,-0.0137,-0.00406,-0.02178,-0.1482,-0.01976,-0.00787,0.00204,0.00407,-0.41249,4,1,1,1,1,1
2023-08-29,-5.64435,-0.74871,-1.14589,-1.06352,-0.06122,-0.20396,-0.84207,-1.0,-1.36364,-inf,-0.33333,-0.5,-0.67873,-0.81551,1.48328,-0.93589,-1.06053,-0.21941,-0.42897,-1.0,-0.99342,-1.36364,2.13793,-1.07353,0.00806,0.00794,0.01629,0.02024,-0.53807,0.0101,-0.00587,0.01217,-0.00198,-0.60653,0,1,1,0,0,0
2023-08-30,-1.44234,-3.5,1.47124,-1.60976,-0.97826,0.16368,-1.0213,-1.0,2.5,-12.75,-1.0,6.8,1.05439,-1.62823,-1.36054,-0.96127,-0.97959,-0.07366,-1.00336,-1.0,-2.27273,inf,-1.0,2.9,0.01,0.01181,0.01202,0.00794,0.10839,0.01815,0.01984,0.02851,0.02834,-0.488,1,1,0,0,0,0
2023-08-31,-1.83096,-0.14276,0.43388,-18.12,113.0,0.24702,-41.27273,-1.0,-20.07143,-0.23404,inf,-0.92308,-0.63243,-3.14309,2.54345,9.43902,1.47826,0.45113,-0.1423,-1.0,-67.75,-10.0,1.87912,-0.4,0.01386,0.00778,0.00792,0.00394,0.01163,0.024,0.01969,0.02004,0.0119,0.12128,2,0,0,0,0,0
2023-09-01,-3.22672,0.3185,-0.46494,-0.68692,-2.42105,-0.50379,-1.24153,-1.0,-1.05618,-1.0,-0.87405,0.33333,0.85031,0.13026,-0.23279,-6.36,-163.0,-0.38121,8.72727,-1.0,0.07143,-1.0,inf,-0.89744,-0.00781,-0.01351,-0.01572,-0.01373,0.68762,0.00594,-0.00584,-0.00792,-0.00984,0.70725,3,1,1,0,0,0
2023-09-04,-2.12658,-1.20023,-0.10265,1.00373,1.24691,0.46667,-4.02804,-1.0,-2.2,inf,-1.34848,-3.0,1.50858,-1.26401,-0.51986,-0.37266,-4.19298,-0.27222,-0.26862,-1.0,-0.93258,-0.44444,-1.04389,-3.66667,-0.01575,0.00587,-0.00399,0.00795,-0.36371,-0.02344,-0.00772,-0.01965,-0.00588,0.07382,4,1,0,0,0,0
2023-09-05,-2.19883,-1.18605,-2.52878,-1.21043,-0.56319,-1.83352,-0.67593,-1.0,-7.66667,-1.0,7.86957,-1.5,0.35058,-0.96275,-2.37185,-1.42164,-0.01852,-2.22249,-1.98131,-1.0,7.0,-1.0,-4.09091,0.0,0.012,-0.00973,0.002,0.00197,-0.23086,-0.00394,-0.00391,-0.002,0.00994,-0.5106,0,0,0,0,0,0
2023-09-06,0.40261,22.90625,-0.77647,6.0708,-0.79874,-1.25164,-1.0,-1.0,-0.76667,-1.0,-1.22059,11.25,-2.68149,-5.44767,-1.34173,-2.4879,-0.91209,-0.79025,-1.0,-1.0,-2.55556,-1.0,-2.95652,-7.125,-0.00198,0.00196,0.004,-0.01181,-0.10555,0.01,-0.00778,0.00601,-0.00986,-0.31204,1,0,0,0,0,0
2023-09-07,0.15718,-0.36928,3.29263,0.1627,-5.90625,-4.68146,inf,-1.0,7.39286,-1.0,-1.24444,-1.06122,0.62306,14.07812,-0.04047,7.22124,-1.98742,-0.07359,-2.8,-1.0,0.95833,-1.0,-0.94608,-1.75,-0.00594,-0.01373,-0.01594,-0.00996,0.60887,-0.00791,-0.01179,-0.012,-0.02165,0.43906,2,0,0,0,0,0
2023-09-08,-0.85388,-0.73057,-0.94507,-0.85145,-1.1465,-1.34539,-1.84656,-1.0,-0.49362,-1.0,-4.27273,-6.0,-0.83091,-0.83007,-0.76421,-0.82728,-0.28125,0.27154,-inf,-1.0,3.25,-1.0,-0.2,-0.69388,-0.01594,-0.00398,-0.00405,-0.00402,-0.20807,-0.02178,-0.01765,-0.01992,-0.01394,0.27412,3,0,0,0,0,0
2023-09-11,6.37285,4.65769,10.8125,-6.15217,3.82609,-1.64476,3.32187,-1.0,0.76471,-inf,-1.69444,-1.0,0.07733,0.52435,-0.35115,-1.76534,-1.70701,-0.7773,-4.65873,-1.0,-0.10638,-inf,1.27273,-1.0,0.00202,-0.00998,-0.02033,-0.01212,0.95977,-0.01394,-0.01392,-0.02429,-0.0161,0.55201,4,1,1,0,0,0
2023-09-12,-1.23211,-1.67233,-0.27286,-0.40225,-0.93694,-0.68471,-0.17354,-inf,-0.34762,-1.0,-0.0,inf,-2.71134,-4.80385,7.58929,-4.07971,-0.69565,-1.20329,2.57187,-inf,0.15126,-1.0,-1.69444,-0.66667,-0.0101,0.00202,0.01037,0.00818,-0.49255,-0.0081,-0.00798,-0.01016,-0.00404,-0.00552,0,1,0,0,0,0
2023-09-13,-1.86245,-2.02578,-2.11746,2.70588,21.85714,-5.18182,-0.38408,-1.0,-0.54745,inf,-4.8,-1.0,-0.79981,-0.31033,-1.81255,1.21519,0.44144,-2.31847,-0.49096,-1.0,-0.70476,-1.66667,-4.8,-1.0,0.0102,0.01006,0.01232,0.00406,0.48324,0.0,0.0121,0.02282,0.01227,-0.24734,1,0,0,0,0,0
2023-09-14,4.36787,0.3105,-2.86884,-1.05524,-1.03125,-4.11594,-0.1392,-1.0,-0.51613,-1.0,-0.51579,inf,-5.62952,-2.34429,1.08836,-1.20471,-1.71429,12.0303,-0.46982,-1.0,-0.78102,-1.0,-2.84,1.2,-0.00202,-0.01195,-0.02028,-0.01616,-0.13503,0.00816,-0.00201,-0.00821,-0.01217,0.28296,2,1,1,1,1,1
2023-09-15,-2.53568,-2.53968,-2.46839,49.17241,1503.4,-1.00388,-0.24917,-1.0,-8.53333,inf,-0.73913,1.36364,-9.24331,-3.01774,1.74419,-3.77143,-48.0125,-0.98792,-0.35369,-1.0,-4.64516,0.41667,-0.87368,inf,-0.01417,0.02218,0.00621,0.02875,1.10791,-0.01616,0.00996,-0.0142,0.01212,0.82328,3,1,1,0,0,0
2023-09-18,-0.93786,-1.41378,-0.25153,-1.90699,-1.27267,61.0,-1.02637,-1.0,-1.11504,-0.82353,-2.16667,-3.30769,-1.09542,-0.36292,-2.09905,-46.50575,-411.2,-1.24031,-1.0198,-1.0,-0.13333,inf,-1.30435,-6.45455,0.02669,-0.00197,0.02675,0.00798,-0.40131,0.01215,0.02016,0.03313,0.03696,0.26198,4,0,0,0,0,0
2023-09-19,-4.67727,0.68418,-0.42844,-1.04218,-1.07557,-0.44516,90.66667,-1.0,-1.11538,-1.0,2.92857,-1.45,-1.2285,-1.69687,-0.5722,-0.96174,-0.97939,33.4,-3.41758,-1.0,-0.98673,-1.0,-5.58333,0.03846,0.008,0.00791,0.002,-0.0099,-0.37592,0.03491,0.00592,0.02881,-0.002,-0.62637,0,0,0,0,0,0
2023-09-20,0.03028,-0.0701,-0.24485,7.63473,-0.30323,1.36047,0.69636,-1.0,4.33333,-1.0,-1.54545,-0.85185,-4.78864,0.56612,-0.56839,-1.36423,-1.05266,0.30968,154.5,-1.0,-1.61538,-1.0,-3.14286,-1.06667,-0.00794,-0.01373,-0.012,-0.004,-0.06344,0.0,-0.00593,-0.01002,-0.01386,-0.41552,1,0,0,0,0,0
2023-09-21,-0.37852,-0.59819,-1.03568,-0.61234,-1.73148,-0.53941,-0.78028,-1.0,-0.625,-1.0,1.5,-3.75,-0.3597,-0.62636,-1.02694,2.34731,-1.50968,0.08721,-0.62727,-1.0,1.0,-1.0,-2.36364,-1.40741,-0.01,-0.00398,0.00202,-0.00402,-0.07238,-0.01786,-0.01765,-0.01,-0.008,-0.13123,2,0,0,0,0,0
2023-09-22,8.35328,5.36961,86.58824,2.10555,3.44304,-3.40107,-1.66585,inf,-38.66667,-inf,-1.61333,-12.27273,4.81284,1.55937,-4.12487,0.20388,-4.25,-2.10591,-1.1463,inf,-15.125,-inf,-2.53333,30.0,-0.00404,-0.01397,-0.04444,-0.04637,1.0676,-0.014,-0.01789,-0.04251,-0.0502,0.91795,3,0,0,0,0,0
2023-09-25,-0.80836,-0.80574,-0.87005,-2.72408,-0.97721,-0.58797,11.26374,0.46457,-0.88496,-1.01449,2.36957,-0.97581,0.79247,0.23734,10.38235,-6.3542,-0.89873,-1.9893,-9.16585,inf,-5.33333,inf,-3.06667,-1.27273,-0.05274,-0.05263,-0.04228,-0.02537,-0.15839,-0.05657,-0.06587,-0.08485,-0.07056,0.74012,4,0,0,0,0,0
2023-09-26,-1.10447,-2.33586,3.07235,-0.34848,-7.75,19.2,-1.00329,-1.0,-6.61538,-1.0,-1.02581,0.0,-1.02002,-1.2595,-0.47079,-2.12327,-1.15385,7.32294,-1.04029,-1.0,-1.64602,-1.0,-1.08696,-0.97581,-0.02355,0.00427,0.00221,-0.00651,-0.0942,-0.07505,-0.04858,-0.04017,-0.03171,-0.23767,0,0,0,0,0,0
2023-09-27,-9.18557,-1.86266,-0.94162,-1.26718,0.55556,-1.17287,-18.45455,-1.0,0.21233,-inf,1.25,4.33333,-0.14486,0.15239,-0.76227,-1.17407,-11.5,-4.49189,-0.94265,-1.0,-7.80769,-287.0,-1.05806,4.33333,-0.00439,-0.02128,-0.01322,-0.01965,0.14887,-0.02784,-0.01709,-0.01104,-0.02603,0.04064,1,0,0,0,0,0
2023-10-04,0.79597,-0.8,26.80435,-2.72745,-4.61905,-5.79876,-1.25521,inf,-1.57627,-0.95455,-0.88889,-0.4375,-15.70103,-1.17253,0.6231,-0.53846,-6.62963,-0.17046,3.45455,inf,-1.69863,-inf,-0.75,2.0,-0.03084,-0.01304,-0.01786,-0.00891,0.25349,-0.03509,-0.03404,-0.03084,-0.02838,0.4401,2,0,0,0,0,0
2023-10-05,-0.52349,5.63487,-1.21501,-1.21778,-1.46382,-0.58,35.16327,16.0,-0.31373,-1.0,97.0,0.22222,-0.14421,0.32697,-6.97826,-0.6238,0.67857,-3.01548,-10.22917,inf,-1.39548,-1.0,9.88889,-0.3125,-0.00682,-0.03084,-0.03409,-0.04494,0.55648,-0.03744,-0.04348,-0.05134,-0.05345,0.95104,2,1,0,0,0,0
2023-10-06,-2.07211,-1.95042,-1.78545,-5.44898,-0.22695,-0.22197,-1.10384,-1.0,2.67143,inf,-1.27551,-1.09091,-1.51087,-7.30592,-0.83112,-0.03111,-1.35855,-0.67323,-4.7551,-1.0,1.51961,-4.15385,-28.0,-1.11111,-0.01831,-0.00909,0.0,0.00235,-0.63541,-0.025,-0.03965,-0.03409,-0.0427,-0.43253,3,1,0,0,0,0
2023-10-10,-1.35003,-1.39854,-1.62269,-0.32913,2.25688,-0.15795,-1.52174,-1.0,-0.98833,1.17073,-0.48148,-1.0,-0.62472,-0.62122,-0.51091,-3.98469,1.51773,-0.34485,-0.94582,-1.0,-0.95714,inf,-1.14286,-1.0,-0.00699,-0.00459,0.0,0.00469,-0.26975,-0.02517,-0.01364,0.0,0.00706,-0.73376,4,1,1,1,1,1
2023-10-11,-6.47843,-1.0733,9.27509,2.12991,1.36056,-1.22626,-8.40625,-1.0,-124.66667,1.7191,-0.64286,-inf,0.91764,-0.97079,-7.39815,1.09977,6.68807,-1.19052,2.86413,-1.0,-2.44358,4.90244,-0.81481,19.0,0.02347,0.03687,0.02118,0.02103,1.31097,0.01632,0.03211,0.02118,0.02582,0.68759,1,1,1,1,1,1
2023-10-12,0.48103,-1.41071,0.44103,-0.29055,0.2673,3.34715,-0.29114,-1.0,0.81671,1.53306,-35.4,-1.3,-9.11373,-0.9699,13.80669,1.22051,1.99155,-1.98359,-6.25,-1.0,-225.66667,5.88764,-13.28571,inf,0.01835,0.02889,0.02304,0.04119,-0.04683,0.04225,0.06682,0.04471,0.06308,1.20276,2,1,0,0,0,0
2023-10-13,-0.59787,-249.86957,-2.08511,-6.01463,-0.42185,-0.70322,-2.9504,-1.0,-0.70475,-0.75693,0.56395,-2.16667,-0.40444,101.21429,-2.56368,-4.55762,-0.2673,0.29016,-2.38256,-1.0,-0.46361,-0.3843,-54.8,-0.65,0.03378,0.00216,0.02477,0.0044,-0.0985,0.05275,0.03111,0.04839,0.04577,-0.14072,3,0,0,0,0,0
2023-10-16,-0.71755,-0.63033,-0.64577,-0.76389,-0.75733,-0.39357,-0.9766,-1.0,-2.63819,-0.9396,-1.43494,-1.28571,-0.88642,-93.0,-1.38438,-2.18399,-0.8597,-0.82002,-1.04563,-1.0,-1.48368,-0.98532,-1.68023,-0.66667,-0.01743,-0.00647,-0.01538,-0.01313,-0.44674,0.01577,-0.00432,0.00901,-0.00879,-0.50124,4,0,0,0,0,0
2023-10-17,2.28936,-1.30955,-2.34814,-1.20481,3.00671,3.74834,5.6087,-1.0,-1.8681,-1.0,-2.17094,-1.5,-0.07091,-1.11443,-1.47756,-1.04836,-0.02769,1.87952,-0.84537,-1.0,0.42211,-1.0,-0.49071,-0.85714,-0.00887,-0.02386,-0.01116,-0.00665,0.09218,-0.02614,-0.03017,-0.02637,-0.01969,-0.39574,0,1,1,1,1,1
2023-10-18,0.36158,0.08702,0.35853,-3.25397,-0.77554,2.88563,-1.03947,-1.0,0.74205,inf,-1.17518,-38.0,3.47872,-1.33648,-2.83148,-0.53836,-0.10067,17.45033,-1.26087,-1.0,-2.51227,10.88889,-0.79487,17.5,0.01566,0.04444,0.02032,0.03571,0.66181,0.00665,0.01952,0.00893,0.02882,0.815,1,1,1,1,1,1
2023-10-19,4.6247,-5.74719,2.00178,-2.62676,16.53731,-0.28679,-217.33333,-inf,2.26775,-0.61682,-3.08333,-1.18919,6.65847,-6.16031,3.078,2.66667,2.93635,1.77127,7.53947,-inf,4.69258,inf,-0.63504,6.0,0.02423,0.04894,0.02876,0.03664,1.3684,0.04027,0.09556,0.04966,0.07366,2.93584,2,0,0,0,0,0
2023-10-20,-1.04502,-2.30828,-0.54972,0.2684,-0.67872,-0.75541,-0.04237,50.34615,-0.27064,-1.0,0.34,-5.71429,-1.25321,5.21067,0.35164,-3.06338,4.63433,-0.82556,-208.16667,-inf,1.38337,-1.0,-3.79167,-0.10811,0.02581,-0.01014,0.01505,-0.01455,-0.33256,0.05066,0.0383,0.04425,0.02155,0.58077,3,0,0,0,0,0
2023-10-23,1.3227,-0.51312,-0.76623,-0.3843,-0.66755,-3.06996,-0.58488,-1.06367,-0.89787,inf,-0.49254,-1.15152,-1.10456,-1.63698,-0.89474,-0.21905,-0.89319,-1.50629,-0.60247,-4.26923,-0.92551,-0.56098,-0.32,-0.28571,-0.01677,-0.02869,-0.04025,-0.03586,-0.35071,0.0086,-0.03854,-0.02581,-0.0499,-0.56663,4,0,0,0,0,0
2023-10-24,-1.21244,0.08964,1.97743,0.26718,0.8008,-0.60636,1.54845,-0.48235,-0.34167,-1.0,-1.73529,-0.0,-1.49343,-0.46947,-0.30396,-0.2198,-0.40132,-1.81481,0.05792,-1.03296,-0.93277,-1.0,-1.37313,-1.15152,-0.02559,-0.03165,-0.01104,-0.01532,-0.34033,-0.04193,-0.05943,-0.05085,-0.05063,-0.57168,0,1,1,1,1,1
2023-10-25,-1.26616,-0.41901,-0.54473,0.06037,-0.9292,1.2803,-1.01369,-0.72727,12.93671,-inf,-5.16,1.6,-0.94346,-0.36693,0.35553,0.34368,-0.87251,-0.10239,-1.03488,-0.85882,8.175,-14.0,2.05882,1.6,-0.00656,0.00436,-0.01562,0.02,0.18445,-0.03198,-0.02743,-0.02649,0.00438,-0.21865,1,0,0,0,0,0
2023-10-26,14.75714,0.55393,-0.19067,-0.30776,12.0625,-0.38206,-2.5,-1.0,-0.77657,-1.0,-0.57692,-1.0,-5.19392,-0.09719,-0.63154,-0.26597,-0.07522,0.40909,-0.97947,-1.0,2.11392,-1.0,-2.76,-1.0,0.00441,0.00651,0.02721,-0.00436,-0.35601,-0.00219,0.01089,0.01116,0.01556,-0.23723,2,0,0,0,0,0
2023-10-27,-2.53944,-0.94618,0.86523,0.78903,-0.7488,-0.37993,9.14815,-1.0,0.13415,-1.0,-1.02273,-1.0,-25.25714,-0.91636,0.50958,0.23845,2.28125,-0.61683,-16.22222,-1.0,-0.74659,-1.0,-1.00962,-1.0,-0.01316,-0.02155,-0.02208,-0.02407,0.50799,-0.00881,-0.01518,0.00454,-0.02832,-0.02888,3,1,1,1,1,1
2023-10-30,1.07067,-32.59649,-1.04909,-1.35376,3.39048,-5.06358,-6.36861,-1.0,-0.03226,-inf,-5.0,-inf,-4.18767,-2.70066,-1.09156,-1.6329,0.10287,-3.51971,-55.48148,-1.0,0.09756,-inf,-0.90909,-inf,0.0,0.02863,0.01129,0.03363,0.32601,-0.01316,0.00647,-0.01104,0.00875,0.99961,4,0,0,0,0,0
2023-10-31,-0.88168,-1.1377,-9.8427,-1.04331,-0.57484,-1.42745,-1.76411,-1.0,-0.83333,-1.0,32.25,8.0,-0.75501,3.35088,-0.56591,-0.98468,0.86667,0.73699,3.10219,-1.0,-0.83871,-1.0,-134.0,-inf,0.01333,-0.00214,0.01786,-0.00217,-0.50352,0.01333,0.02643,0.02935,0.03139,-0.34166,0,1,1,1,0,0
2023-11-01,0.3774,2.27419,1.68615,-19.86957,-0.08163,-1.71048,0.41993,-1.0,6.68889,-1.0,-0.37594,-1.0,-0.83703,-1.45086,-24.75281,-0.18267,-0.60954,-0.6963,-2.08498,-1.0,0.28148,-1.0,19.75,-1.0,0.01754,0.00858,0.00658,0.01087,0.56907,0.03111,0.00642,0.02455,0.00868,-0.22098,1,1,1,1,0,0
2023-11-02,-2.70157,0.27771,-0.4825,-2.04608,0.62222,-0.41452,-0.98246,-1.0,-0.76879,-inf,-0.87952,-inf,-3.34375,3.18347,0.39009,18.73913,0.4898,-1.41597,-0.97509,-1.0,0.77778,-inf,-0.92481,-0.55556,0.0194,0.00851,0.00654,0.01075,0.04201,0.03728,0.01717,0.01316,0.02174,0.63499,2,1,1,1,0,0
2023-11-03,-0.50154,1.43952,3.20201,0.11894,3.82534,0.196,61.64286,-1.0,-0.925,-63.1,-2.0,1.75,-1.84817,2.117,1.17455,-2.17051,6.82778,-0.29977,0.099,-1.0,-0.98266,inf,-1.12048,-inf,0.01268,0.01477,-0.03463,0.01277,1.18372,0.03233,0.0234,-0.02832,0.02366,1.27546,3,1,1,1,1,1
2023-11-06,-38.44033,-1.51106,2.39417,7.09055,0.76934,19.32107,0.08837,-inf,399.0,-3.13527,-18.0,13.90909,-19.66256,-2.24675,13.26234,8.05286,7.53767,23.304,67.17857,-inf,29.0,131.6,16.0,40.0,0.00626,0.09771,0.08072,0.08613,1.08958,0.01903,0.11392,0.04329,0.1,3.56304,4,1,0,0,0,0
2023-11-07,-1.37283,-5.61886,-0.67724,-0.31168,-0.58724,-0.80464,-0.39811,-0.93103,-0.79792,0.2368,-0.21176,-0.96951,12.95885,1.36053,0.0955,4.5689,-0.26969,2.9699,-0.34493,-inf,79.83333,-3.6409,-14.4,-0.54545,0.07469,-0.01894,0.02905,0.00193,-0.41439,0.08142,0.07692,0.11211,0.08824,0.22367,0,0,0,0,0,0
2023-11-08,-0.72936,-0.71713,-0.73888,-1.38989,-0.54519,-1.46167,0.99565,-1.0,-0.54433,-0.99085,0.58955,-4.4,-1.1009,-2.30653,-0.91572,-1.26837,-0.81227,-1.09019,0.20115,-1.0,-0.90792,-0.98869,0.25294,-1.10366,-0.01351,-0.00386,0.00806,-0.00965,-0.34871,0.06017,-0.02273,0.03734,-0.00774,-0.6186,1,1,1,1,1,0
2023-11-09,-2.98203,2.51331,11.00532,-2.19492,5.20085,-16.51642,-0.43088,inf,6.75113,-1.0,-2.85915,6.23529,-1.53641,-0.00619,2.13483,-0.53411,1.82021,6.16344,0.13577,-12.5,2.53196,-1.0,-3.95522,-25.6,0.01761,0.05039,0.026,0.01949,0.97328,0.00386,0.04633,0.03427,0.00965,0.28518,2,1,1,1,0,0
2023-11-10,0.08656,-1.07857,-0.79977,-1.32094,-0.45693,-1.05516,0.27433,1.71739,-0.74839,inf,-0.94697,-1.96748,-3.15359,-1.27604,1.4038,-0.6165,2.36752,-0.14416,-0.27475,inf,0.95023,-18.2,-1.09859,-8.0,-0.00962,0.00738,-0.01365,0.01147,-0.13276,0.00783,0.05814,0.012,0.03119,0.7113,3,0,0,0,0,0
