,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-03-30,-0.2147,0.0193,0.6875,-1.78673,-0.40166,-1.89015,-0.95059,-1.0,-0.63409,-1.0,-3.19417,-1.01852,1.0,0.43,-0.48,0.9,0.18,-0.24,0.77,0.38,0.64,1.79,0.55,3.27,1.42,-0.53,0.5,0.86,-4.26,1.92,1.5,1.5,0.24,1.91,1.42,1.44,0.54,2.09,1.18,1.39,0.64,1.47,1.93,1.23,1.97,0.94,1.35,1.24,2.08,0.02397,0.00332,0.0137,0.00334,-0.29614,-0.04675,0.02107,2.40157,-1.16517,2.37354,-1.25938,-2.64583,-1.0,1.31746,-1.0,-0.64798,-0.5,0.88036,1.39929,-0.28312,2.74494,0.92109,0.87508,2.03597,0.74827,0.5686,1.33743,1.96176,2.38457,1.2641,-0.69989,1.02941,0.90128,-7.18446,1.59836,1.44113,2.96594,-0.3287,1.79096,1.97162,1.73529,0.759,1.62825,0.15529,1.89073,0.45691,1.47142,1.66218,1.50102,1.28166,1.48793,0.91032,1.37184,2.41354,0.02048,0.02027,0.03316,0.02916,0.53402,2,1,1,1,0,0
2023-04-04,-1.0456,-1.00044,-0.55913,-12.0,-1.1582,-0.2912,-0.66828,-1.0,-0.42314,-1.0,-1.36522,16.5,0.98,-0.62,-0.5,-0.38,0.95,1.86,0.26,0.33,0.19,-0.27,-0.6,-0.94,0.37,-2.24,-3.74,3.08,-0.8,0.36,0.2,4.91,1.08,-0.91,0.19,-0.72,0.51,-0.05,0.53,0.65,-0.72,-0.96,-0.84,0.19,0.0,-1.23,0.28,0.52,-0.55,0.04419,-0.00155,0.01311,-0.01893,-0.47448,-1.12685,-1.00115,-0.3224,-2.14177,-1.24206,-0.23104,-0.43689,-1.0,4.6,-1.0,-0.31148,-18.5,2.25849,0.34967,-0.89747,-0.6221,0.95238,1.79641,1.1398,0.14736,0.18911,1.46486,-0.21147,-0.24406,1.81888,-3.85834,-5.37395,1.72845,-2.47109,6.6605,1.3549,5.57457,2.21425,1.67944,1.50686,0.02928,1.35155,1.41953,2.61685,2.23578,0.23365,0.95749,1.16218,1.28431,1.65763,0.67055,1.81309,1.93816,0.33202,0.05804,0.04723,0.03518,0.02471,0.21855,0,1,1,1,0,0
2023-04-05,-2.22379,-285.69231,0.62721,-2.21951,-1.58939,0.0307,-1.00728,-1.0,1.05769,-1.0,-2.45238,-1.72857,-0.59,0.24,0.26,-1.05,-2.24,-1.88,1.77,0.59,0.11,-0.52,-0.28,-1.81,-0.58,-0.89,-0.76,-0.7,2.43,-0.12,-1.01,-1.72,0.02,-0.07,-2.25,0.52,-0.24,-0.58,0.31,-1.47,-2.09,-0.45,-0.37,-1.03,-0.49,-1.99,-0.82,-0.75,-1.97,-0.02194,-0.01866,-0.00485,0.01125,-0.45688,-0.94419,-0.8742,-0.28262,12.41463,-0.90676,-0.26944,-1.00241,-1.0,0.187,-1.0,-0.46957,-13.75,0.38538,-0.38477,-0.23509,-1.43369,-1.30952,-0.05992,2.03518,0.92503,0.27555,-0.78204,-0.87872,-2.73488,-0.21196,-3.10395,-4.48363,2.36337,1.60427,0.23626,-0.81267,3.10442,1.10344,-0.98455,-2.0675,-0.2064,0.2691,-0.62714,0.83538,-0.82493,-2.79068,-1.40745,-1.19881,-0.84777,-0.48833,-3.20309,-0.54752,-0.23465,-2.51097,0.02128,-0.02019,0.0082,-0.00789,-0.71457,1,1,0,0,0,0
2023-04-06,-4.16519,-1.34666,0.57865,0.46182,8.891,0.74715,65.4,-1.0,-2.37517,-1.0,-0.32787,-1.19608,0.24,0.01,-0.03,0.7,0.33,-0.6,-0.78,-1.44,0.53,-1.07,0.36,-1.8,-0.25,-0.17,0.97,0.7,0.42,0.11,-0.14,1.42,1.73,-2.04,-1.3,2.57,0.55,-1.19,-0.22,-0.22,-0.43,-0.82,-1.48,0.55,-1.25,-1.43,0.57,0.66,-0.5,0.01442,0.02694,0.01138,0.00477,0.66136,2.87354,97.69231,1.56879,-2.78271,-6.82961,0.80078,-1.48326,-1.0,-3.82967,-1.0,-1.97619,-0.85714,-0.35246,0.24421,0.2264,-0.365,-1.91627,-2.47059,0.97996,-0.85789,0.64727,-1.57997,0.07266,-3.57608,-0.82749,-1.07817,0.20937,0.0,2.85715,-0.01239,-1.15221,-0.3243,1.75437,-2.10864,-3.52362,3.1067,0.30979,-1.76702,0.0883,-1.68613,-2.5051,-1.26109,-1.83649,-0.48951,-1.73278,-3.3991,-0.25548,-0.08923,-2.46353,-0.00784,0.00778,0.00647,0.01608,-0.09767,2,0,0,0,0,0
2023-04-11,-0.96605,4.04899,0.98043,-12.63121,-0.2581,1.06265,0.41207,-1.0,2.07843,-1.0,0.73043,-8.25,0.3,0.3,-0.36,-0.63,-1.46,-1.12,1.26,1.42,0.33,-0.03,0.01,1.8,0.1,0.49,0.58,0.64,3.1,2.24,0.27,0.65,-0.04,0.42,0.9,-0.2,-0.01,-0.15,-0.69,0.49,0.55,0.24,0.43,0.14,-0.37,1.66,0.56,-0.6,0.82,-0.01165,-0.00998,-0.01368,-0.01347,-0.08382,-0.99272,7.56017,-0.35316,-0.49969,-0.53489,0.03496,0.18524,-0.48485,-0.7075,0.25,-0.6929,-1.12554,0.31001,0.5734,0.10775,-0.72889,-1.45808,-1.12019,2.14415,2.30685,0.32819,0.72936,0.10891,1.32826,0.4579,0.55669,1.00175,1.75864,-0.57652,1.0285,0.57905,-0.83445,0.18793,0.47474,0.87202,0.5339,0.06609,0.53026,1.00669,0.27258,1.55947,0.6773,0.50065,0.71406,0.82443,2.40558,0.19586,0.62034,1.8849,-0.04808,-0.04952,-0.03512,-0.0217,-0.40513,0,1,1,1,0,0
2023-04-12,-28.82353,-0.51879,-0.80694,-1.35122,-0.87057,-0.62731,-0.84005,-1.0,-0.21019,-0.94545,-1.06533,-1.27586,0.29,-0.12,-0.69,-0.94,0.59,0.89,-0.93,0.11,0.11,-0.43,-0.42,-0.56,-0.0,-0.93,-1.6,-0.42,0.69,2.12,0.85,0.89,0.3,0.02,0.59,0.06,0.24,-1.03,-0.43,0.73,-0.13,0.71,0.04,0.71,-1.01,1.22,-0.26,0.14,1.28,-0.01515,0.0084,0.01386,0.01195,-0.12098,-1.94449,1.42965,-0.61766,3.08511,-0.90398,-0.23126,-0.77414,-1.0,1.43137,-1.0,-1.11304,1.0,0.59578,0.1837,-1.05284,-1.56369,-0.88092,-0.2422,0.3199,1.53498,0.42387,-0.46393,-0.41704,1.22567,0.09549,-0.43924,-1.04738,0.21991,3.80435,4.41435,1.12259,1.54401,0.25878,0.44087,1.49198,-0.13532,0.22731,-1.17873,-1.11224,1.2243,0.41544,0.95006,0.47329,0.85466,-1.38289,2.90149,0.29991,-0.45449,2.11391,-0.02662,-0.00166,0.0,-0.00168,-0.19466,1,1,1,0,0,0
2023-04-13,-1.24101,0.47182,2.86614,-3.66319,6.75159,0.47677,1.90076,-1.0,0.65726,-1.0,-27.46154,-4.25,-0.11,1.11,-0.48,1.99,-0.15,0.15,0.41,0.43,0.05,-0.85,1.3,-1.83,-0.41,1.44,0.0,0.3,-0.05,-1.32,-0.2,0.11,0.02,-1.54,0.33,-0.12,-0.45,-0.61,-0.89,0.07,-0.89,-0.23,-1.38,0.09,-0.67,-0.64,-1.36,-0.25,-0.77,0.01368,-0.00333,0.00171,0.00506,-0.02578,5.70588,-0.29174,-0.25361,-0.06463,0.0033,-0.44962,-0.53602,-1.0,0.30892,-1.0,0.72864,-0.10345,0.17858,0.99846,-1.16438,1.03252,0.43157,1.04103,-0.52173,0.54163,0.1522,-1.28282,0.87634,-2.3809,-0.41761,0.49534,-1.6117,-0.11919,0.63258,0.77272,0.6451,1.00551,0.31154,-1.52505,0.92434,-0.05085,-0.2083,-1.63729,-1.31518,0.79765,-1.01638,0.47685,-1.33609,0.80157,-1.67796,0.5673,-1.61646,-0.10076,0.50567,-0.00168,0.00504,0.0156,0.01706,-0.14364,2,1,1,0,0,0
2023-04-18,1.13689,8.61871,-4.11718,-108.57143,-13.875,-1.58786,1.36039,0.42857,-1.51429,-1.0,-1.45536,-2.83784,0.3,-0.01,-0.35,0.05,1.76,2.12,-0.05,-0.19,1.16,0.28,0.08,-0.12,0.33,-0.79,-0.04,1.61,-0.7,0.04,1.13,-1.27,-0.1,0.68,0.79,0.57,0.59,0.39,-1.27,0.59,2.22,0.75,0.66,0.73,-0.11,0.56,0.26,0.95,1.4,0.00164,0.00162,-0.00496,0.01318,-0.41404,1.99936,54.19463,-4.01877,-17.13571,-0.87357,0.2055,6.05825,-1.0,-0.97087,-1.0,-1.425,-7.8,-0.12493,0.2556,0.19695,0.08914,1.76292,2.11656,0.57311,-0.01556,1.15874,-0.07027,0.39027,-0.26862,0.12299,1.79232,2.5372,1.84458,-4.77527,-2.01163,2.19472,-1.08215,-0.88879,0.8067,0.66777,-0.54816,0.00506,-0.11484,-0.9615,-0.09159,0.48988,0.24483,0.26281,-0.14411,-0.32319,1.18685,-0.42583,0.09826,2.49726,0.02,0.01983,0.02207,0.02671,-0.28659,0,0,0,0,0,0
2023-04-19,-1.78912,-0.69139,0.68824,0.76583,-2.58576,-0.17527,-0.37001,-0.1,17.88889,-1.0,1.30392,-1.01471,-0.03,-0.27,0.22,-0.08,0.12,0.42,0.02,0.16,0.0,-0.04,-0.04,0.36,0.09,0.37,1.07,-0.69,-0.71,-2.1,0.31,0.45,-0.65,0.12,0.46,-0.51,0.33,0.41,-0.65,0.4,-2.0,-0.2,-0.15,0.5,0.15,0.26,-0.19,-0.5,0.18,-0.00163,-0.0081,-0.01993,-0.03415,0.53367,-2.68627,1.96842,-6.26256,-190.95238,19.41667,-1.48483,0.48701,0.28571,-10.71429,-1.0,-2.04911,-0.97297,0.26607,-0.28129,-0.12733,-0.02654,1.8845,2.54601,-0.03299,-0.03222,1.13081,0.24696,0.0419,0.23677,0.41642,-0.41597,1.02259,0.90055,-1.40597,-2.06606,1.44421,-0.83095,-0.75747,0.80304,1.2567,0.05715,0.91792,0.80142,-1.90688,0.98695,0.17627,0.54685,0.50918,1.23619,0.03939,0.8257,0.06597,0.44474,1.57869,0.0,-0.00649,-0.02479,-0.02142,-0.10132,1,1,1,1,0,0
2023-04-20,-2.54563,2.37273,-0.49925,-0.88945,0.38571,0.36536,-0.06114,-1.0,0.43529,-1.0,-1.50638,13.0,-0.23,-0.36,-0.13,-0.82,0.54,1.02,-2.58,-0.46,0.8,0.03,-0.62,-1.02,-0.01,-1.54,-2.29,-1.03,-2.2,-2.36,0.26,-0.25,0.28,0.02,-0.07,0.78,-0.05,-0.13,-0.72,-0.31,2.74,0.28,-0.09,0.16,-0.12,0.84,-1.82,0.53,1.68,-0.02782,-0.00654,0.00339,0.01347,-0.37348,0.21969,0.04086,-0.15461,-0.80478,-3.19741,0.12605,-0.40853,-1.0,26.11111,-1.0,-2.16667,-1.20588,-0.2653,-0.63006,0.08845,-0.9001,0.65711,1.44187,-2.5643,-0.31037,0.80357,-0.00402,-0.65789,-0.66196,0.07709,-1.17384,-1.23721,-1.71484,-2.89087,-4.41504,0.56944,0.19342,-0.37274,0.14755,0.39332,0.26707,0.27718,0.27593,-1.36634,0.08388,0.68556,0.07516,-0.23646,0.66181,0.02814,1.1071,-2.00668,0.02512,1.86594,-0.02941,-0.01459,-0.01661,-0.02114,-0.03912,2,0,0,0,0,0
2023-04-25,-0.4221,-0.58276,-0.69901,-0.18607,-0.55856,-3.09272,-0.93296,-1.0,10.44444,1.85714,-2.70323,-3.25,0.2,-1.03,0.51,-1.89,-0.36,0.09,-1.93,-1.37,0.24,-0.29,-1.59,-0.46,0.09,-2.75,-3.83,1.17,0.72,-2.15,-0.2,1.54,0.56,-0.07,0.23,0.5,0.4,-0.42,-0.01,0.69,-0.93,-0.48,-0.1,0.04,-0.39,0.25,-0.23,-0.52,-0.43,-0.00504,0.01508,0.0,0.00168,0.16809,-0.23577,-0.36361,-0.4792,-2.95966,20.5,-0.6405,0.52381,-1.0,-2.85586,-1.0,7.8,-1.33333,0.26276,-0.87776,0.03929,-2.14659,-0.36166,0.09099,-3.46562,-2.17654,0.23696,-0.18541,-1.52764,-1.2727,0.17555,-4.70852,-5.55024,0.05863,-1.63076,-1.02735,-0.59506,0.93732,1.23926,1.13126,-0.0164,0.7995,1.15043,-0.79408,0.30963,-0.21845,-2.05431,-0.52736,0.62364,-0.72286,-0.77623,0.78988,0.06056,0.64189,-1.92491,-0.01498,0.0,-0.0118,-0.00167,0.26538,0,0,0,0,0,0
2023-04-26,-0.19077,0.46845,1.9515,-1.58722,-0.43975,1.05063,0.54167,1.0,0.00971,-1.0,-0.85227,-0.44444,-1.02,-0.68,-0.39,0.61,0.48,0.7,-0.99,-0.17,0.63,-1.98,-0.42,-3.37,-1.58,1.33,0.02,0.45,11.07,-3.59,-1.76,-1.84,-1.05,-2.05,-1.84,-0.1,-0.12,-2.09,-1.58,-2.15,-3.71,-1.59,-1.67,-1.25,-2.27,-2.0,-0.47,-1.21,-3.44,0.01014,-0.00825,0.01024,-0.00168,-0.21396,-0.53235,-0.3873,-0.11164,-1.47795,-0.75268,-5.29139,-0.89665,1.0,10.55556,-1.0,-1.25161,-2.25,-0.82266,-1.69701,0.1184,-1.29246,0.12055,0.7886,-2.89864,-1.5324,0.79,-2.26383,-2.00745,-3.81109,-1.49727,-1.45881,-3.80024,1.62023,11.86643,-5.66277,-1.95883,-0.32757,-0.49979,-2.11826,-1.61256,0.40138,0.28297,-2.50053,-1.5903,-1.47033,-4.6019,-2.06588,-1.77146,-1.2019,-2.64953,-1.74921,-0.69838,-1.72934,-3.86008,0.00504,0.0067,0.01024,0.0,-0.08183,1,0,0,0,0,0
2023-04-27,0.11342,0.65924,0.98115,-0.30443,4.38302,-0.31327,0.45946,-8.33333,-0.21635,-1.0,-4.61538,5.3,-0.68,1.51,0.04,2.67,-0.39,0.15,2.38,0.44,-0.21,0.47,1.91,0.57,-0.38,2.42,3.34,1.01,0.43,0.62,-0.96,-1.28,-1.41,-0.38,-1.87,-2.37,-0.74,1.73,-0.62,-1.18,0.25,-0.67,-0.86,-0.96,1.75,-3.62,-0.63,-1.43,-1.04,-0.01338,0.0,-0.02534,-0.01846,0.50039,-0.09899,1.43651,4.84736,-1.40845,2.01586,0.40823,1.25,-1.0,-0.20874,-1.0,-1.53409,2.5,-1.69305,0.82313,-0.35343,3.29248,0.09074,0.84848,1.37115,0.2728,0.41275,-1.51905,1.47804,-2.8103,-1.95913,3.76471,3.36879,1.46484,11.5453,-2.99728,-2.70109,-3.09338,-2.44374,-2.42075,-3.67016,-2.46386,-0.85051,-0.38935,-2.19211,-3.3016,-3.47395,-2.25757,-2.51534,-2.19124,-0.56017,-5.54809,-1.1026,-2.62246,-4.44633,-0.00338,-0.00825,-0.01536,-0.0201,0.17937,2,1,1,1,1,1
2023-05-02,18.89958,-1.05959,0.83226,0.33258,-4.95146,-0.92222,-3.0,-1.0,-0.9226,-0.97183,0.14004,-0.79412,-0.14,-1.11,-0.19,-0.92,0.0,0.0,1.52,0.91,0.33,-0.11,-1.17,0.81,-0.04,-3.83,-3.58,3.48,1.9,-5.29,-0.27,-1.26,0.59,-1.06,0.55,0.21,0.09,0.18,-0.08,-0.04,-2.08,-0.93,-0.87,0.68,0.19,0.74,0.02,0.95,-1.78,0.01706,-0.01157,-0.01217,-0.02676,-0.01521,-3.53653,-1.02428,-0.03269,8.42706,-0.85734,-1.04719,-0.77778,-1.0,-1.15337,-1.0,3.50355,-0.88889,0.66676,-1.25146,0.2951,-1.01913,0.0,0.0,0.63514,1.14512,0.3289,0.57946,-1.23553,2.63463,0.78639,0.0,-0.72121,2.40987,-5.5784,-6.6684,0.91568,0.19979,1.40718,-1.10161,1.47906,0.0114,0.57387,1.25983,0.46634,1.09095,-1.27806,0.59567,-0.75828,2.00258,1.076,2.78346,0.84576,1.68559,-0.31219,0.01017,-0.00499,-0.0156,-0.00513,0.49148,4,1,0,0,0,0
2023-05-03,-1.50378,-23.73333,-0.81185,-1.27462,2.71744,-1.2381,-0.41667,-1.0,-5.16,-1.0,-0.57795,-1.0,-1.08,-0.83,-0.6,-0.64,0.15,1.13,-1.45,-0.91,0.0,-1.08,-0.71,-0.74,-1.16,-2.03,-3.2,0.59,10.57,-4.27,-2.3,-4.28,-0.49,0.16,-1.05,-1.23,-0.32,-0.93,-1.78,-0.95,-5.29,-2.39,-0.57,-1.72,-1.0,-1.18,-1.84,-1.42,-4.47,-0.0302,-0.01839,0.01408,0.00172,-0.63928,-11.0251,0.35479,-0.65527,-1.36595,-15.68932,-1.01852,-2.16667,-0.5034,-1.32198,-1.0,-0.51885,-1.0,-1.21305,-1.93254,-0.79295,-1.54809,0.1485,1.12827,0.04153,-0.0052,0.3019,-1.19469,-1.86944,0.06311,-1.19679,-5.77031,-6.66506,4.0982,12.67428,-9.33122,-2.56066,-5.48229,0.0958,-0.9094,-0.50348,-1.02495,-0.2329,-0.74831,-1.85531,-0.98608,-7.26374,-3.29784,-1.42982,-1.05624,-0.82007,-0.45196,-1.82801,-0.4793,-6.17618,-0.01365,-0.02975,0.00174,-0.02508,-0.64477,1,0,0,0,0,0
2023-05-09,-4.34289,0.00029,-0.89199,-2.44832,-92.58824,0.0639,-6.08333,-1.0,-2.79399,1.0,-1.1028,-0.94595,-0.17,-0.14,0.22,-0.66,0.95,1.6,-0.76,-0.13,0.31,0.18,-0.45,0.56,0.05,0.43,0.63,0.51,-1.22,0.75,0.21,0.07,-0.22,0.3,-0.37,-0.33,-0.22,-0.02,1.27,-0.3,-1.5,-0.21,0.29,0.73,0.32,-0.15,0.21,-0.78,-0.25,0.00175,0.02253,0.00883,0.02632,0.20818,2.87886,0.38196,-0.73453,-4.46061,7.94828,1.04575,-6.08333,-1.0,0.30625,-1.03571,-1.58555,-1.40816,1.482,-0.30232,0.39522,-0.39797,0.94599,1.59735,-1.08986,0.36466,0.30513,2.42779,-0.39154,2.81409,1.89352,2.53275,2.75651,0.30389,-15.48034,3.32212,2.65433,2.8236,0.70208,2.30926,1.13088,0.3361,0.66656,2.69469,2.28244,1.35612,3.04036,1.94141,2.35634,2.63372,2.82129,1.9002,1.20139,0.86934,4.33575,-0.01721,0.00855,0.00705,0.02094,0.22876,0,1,1,1,1,1
2023-05-10,0.30343,-0.11398,-3.99719,-1.15368,-1.20938,-1.63387,-1.27869,-1.0,-0.8445,16.33333,-0.1039,-1.15,-0.17,-0.1,-0.13,1.09,0.03,0.0,-0.73,-0.54,0.34,-0.63,0.44,-1.87,-0.46,-2.37,-2.89,-0.93,4.3,-1.56,-0.37,0.04,-0.69,0.02,0.17,-0.2,-0.3,-0.86,-0.52,-0.93,-0.55,-0.47,-0.4,-0.46,-0.83,0.16,-1.28,0.15,0.03,0.02452,0.01186,0.01051,0.02051,-0.02886,-5.35722,-0.11372,-1.32373,-0.77743,18.17647,-1.67437,0.41667,-1.0,-1.27897,1.0,-1.09212,-1.00811,-0.33429,-0.2464,0.09864,0.42877,0.9765,1.59735,-1.48882,-0.66449,0.60396,-0.45655,-0.01806,-1.32493,-0.41294,-1.93898,-2.27443,-0.41873,3.02501,-0.82012,-0.16021,0.11018,-0.90763,0.32218,-0.19597,-0.52794,-0.52753,-0.8725,0.74815,-1.22832,-2.04218,-0.68082,-0.11567,0.26408,-0.51403,0.01491,-1.0751,-0.63734,-0.22585,0.02632,0.03466,0.01943,0.04737,0.17332,1,0,0,0,0,0
2023-05-11,-1.73831,-1.63404,-2.12465,0.73789,-1.43558,-1.74798,-3.88235,1.0,-1.04615,-1.0,-1.07246,-2.66667,-0.09,-0.69,0.57,0.28,1.06,-0.09,-0.63,-0.22,-0.62,1.04,-0.2,1.0,0.45,-1.53,-0.27,-0.92,-4.35,-2.33,-0.58,-1.15,0.27,0.63,-0.32,0.94,-0.15,1.22,1.69,0.05,-0.22,0.83,0.55,-0.01,1.54,-0.57,0.31,0.4,-1.25,0.02222,0.00335,0.0104,-0.02178,-0.28868,-1.96234,-1.56177,2.37079,-1.26708,-0.9088,-0.52588,-0.19672,1.0,-1.00718,-1.0,-1.06494,-0.75,-0.25987,-0.7908,0.44287,1.37017,1.08827,-0.08899,-1.35311,-0.75934,-0.28226,0.40402,0.23585,-0.88943,-0.0116,-3.86144,-3.1545,-1.83677,-0.23557,-3.85294,-0.94617,-1.11397,-0.42166,0.64588,-0.15021,0.73866,-0.4514,0.35942,1.16161,-0.88398,-0.7727,0.34966,0.14228,-0.47521,0.68877,-0.41034,-0.98192,0.54824,-1.22536,0.04729,0.01525,0.02102,-0.00171,-0.3092,2,0,0,0,0,0
2023-05-16,-0.54173,-0.49774,-0.38561,-1.0445,-4.78626,0.68657,-1.41176,-1.0,-4.0,-1.0,-2.73333,-1.0,0.14,-1.01,0.13,0.11,1.52,1.72,0.27,0.04,-0.53,0.66,-0.65,2.68,0.3,0.97,1.84,0.83,0.53,-0.35,0.82,0.2,-0.16,0.14,0.51,-1.24,-0.27,0.74,-0.03,0.85,2.62,0.56,0.35,-0.25,0.75,0.32,0.69,1.34,2.57,-0.00171,-0.0017,-0.00516,-0.0051,-0.29667,-0.5529,-0.61207,-0.73339,-1.17647,-0.10145,-1.64571,34.0,-1.0,-1.15094,-1.0,1.0,-1.0,0.11735,-0.88443,-0.11687,0.64944,1.52346,1.71687,-0.69064,0.19471,-0.52517,0.29769,-0.36249,2.4816,0.13702,2.25238,2.33024,0.05752,1.12227,1.17076,0.40242,0.32,-0.34832,-0.7506,0.51794,-0.80496,0.08366,0.51333,0.15855,1.01897,2.86861,0.22311,-0.27127,-0.69055,0.44706,0.32604,0.831,1.0066,1.74792,0.0,-0.00843,-0.00858,0.00171,-0.09459,0,0,0,0,0,0
2023-05-17,-0.43827,-0.24568,0.28529,-4.11111,1.47782,8.59292,-1.17143,-1.0,-4.6875,1.0,0.34615,1.0,-1.01,1.26,0.31,1.19,-0.81,-0.86,2.14,0.58,0.52,-0.18,1.18,-0.13,-0.64,0.85,1.86,0.8,5.08,2.78,-0.97,-2.54,-0.82,-0.25,-1.36,-2.3,-0.88,0.16,0.59,-1.64,-1.32,-1.58,-0.53,-0.99,0.46,-1.63,-1.01,-2.44,-1.45,0.00171,0.0051,0.00865,-0.00171,0.1003,-0.74257,-0.62113,-0.21033,-0.86156,-10.38168,15.1791,-0.92941,-1.0,10.0625,1.0,-3.33333,-6.0,-0.86629,0.23954,0.43932,1.30309,0.70079,0.84337,2.41366,0.6175,-0.01266,0.47465,0.51807,2.55176,-0.34384,1.85344,3.74065,1.64219,5.63711,2.41879,-0.1586,-2.34002,-0.97867,-0.11338,-0.86273,-3.50908,-1.14598,0.90138,0.56374,-0.81175,1.27005,-1.03169,-0.17986,-1.23929,1.21447,-1.31215,-0.32984,-1.13243,1.08756,0.0,0.0034,0.00344,-0.0068,-0.22613,1,0,0,0,0,0
2023-05-18,-6.35897,-0.07769,4.47897,6.66964,-0.2319,-1.46863,-9.66667,-1.0,-0.80226,52.0,42.17143,-0.2,1.24,0.42,0.68,1.84,0.39,0.81,0.2,0.83,-0.6,1.28,0.97,2.49,1.19,2.23,2.4,0.63,-6.23,-1.33,2.09,2.07,0.1,2.04,1.7,-0.36,-0.1,1.28,1.18,0.67,6.22,1.47,1.47,0.77,1.24,2.09,0.65,0.26,5.08,-0.00684,-0.01184,-0.01201,-0.00685,0.02163,-4.01029,-0.30428,6.04204,-24.86111,0.90323,-5.49558,0.48571,-1.0,-1.72917,1.0,57.11538,1.0,0.2164,1.68784,0.99454,3.04637,-0.42017,-0.05922,2.34343,1.4176,-0.08462,1.09469,2.15862,2.35993,0.54373,3.10647,4.3095,1.43706,-1.46028,1.41123,1.10314,-0.5173,-0.71992,1.78136,0.31442,-2.64317,-0.97693,1.44696,1.78076,-0.98852,4.81845,-0.13502,0.93768,-0.22788,1.71498,0.42895,-0.37178,-2.18696,3.55657,-0.00514,-0.0068,-0.00346,-0.00855,0.1241,2,0,0,0,0,0
2023-05-23,-0.88564,-0.89376,-0.8951,-0.90824,0.12212,-1.44943,0.84314,-1.0,0.88462,-1.0,-1.68067,-1.0678,-0.42,-0.68,0.28,-1.25,-0.47,-0.44,0.84,0.41,-0.86,0.5,-1.1,0.36,0.02,-0.57,0.01,0.95,2.38,1.28,0.23,-0.39,0.04,-0.37,0.0,0.03,-1.47,0.13,1.17,-0.55,2.6,0.95,0.18,-0.4,0.57,-0.5,0.55,0.63,1.76,0.03248,0.00325,0.03608,0.00829,-0.4609,-3.18798,0.5659,-1.17651,-1.53224,19.21538,-5.85784,-1.70149,-1.0,-5.9,-1.0,-28.0,-0.85185,-0.74348,-1.0867,0.28101,-0.93267,-0.46852,-0.43757,2.07195,1.17267,-0.86402,0.25172,-1.094,-0.26214,-0.12911,0.43455,0.95817,1.3313,7.22741,1.90077,-0.22442,0.34056,0.4995,-1.20259,-0.26518,-0.14042,-1.46176,0.01985,0.67323,-0.28978,0.77273,0.60285,-0.46326,-0.32272,0.39339,-1.11469,1.04267,1.50322,0.76011,0.03602,0.05461,0.0487,0.0519,0.65809,0,0,0,0,0,0
