,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-03-03,-1.3420473455365292,-1.2888049002997524,-1.6126097867001254,-0.1647277803629595,-1.0317460317460319,-1.0412060301507537,-0.8143459915611815,-1.0,-0.9870503597122302,-1.0,-0.9491525423728814,-1.2916666666666667,-9.94943820224719,-2.820123203285421,0.25837628865979384,0.06528189910979229,-1.5527272727272727,3.1,-1.4731182795698925,-1.0,-0.775,-1.0,-1.0346820809248556,1.3333333333333333,0.021172638436482084,-0.004761904761904762,-0.011419249592169658,-0.028708133971291867,-0.8311572432176014,0.034653465346534656,0.021172638436482084,0.011686143572621035,0.0,0.6442479552460885,3,1,1,0,0,0
2023-03-06,-1.4962335216572504,-1.7326263537906137,-0.9057859703020993,-0.6094707520891365,-3.3157894736842106,28.170731707317074,29.636363636363637,-1.0,-2.4444444444444446,-1.0,14.333333333333334,0.0,-0.8302646411508938,-0.7884139189365307,-1.0577164366373901,-0.6738017682643089,-0.9264828738512949,-2.202010050251256,4.687763713080169,-1.0,-1.018705035971223,-1.0,-0.22033898305084745,-1.2916666666666667,-0.02073365231259968,-0.014354066985645933,-0.0016501650165016502,0.009852216748768473,-0.2830345396570562,0.0,-0.01904761904761905,-0.013050570962479609,-0.019138755980861243,-0.8789455751579359,4,1,1,1,1,1
2023-03-07,3.9174573055028463,2.8952879581151834,-14.048913043478262,-3.731811697574893,-0.4914772727272727,-1.765886287625418,-1.4666172106824926,-1.0,0.5384615384615384,-1.0,4.369565217391305,-0.14285714285714285,-3.440207156308851,-3.8537906137184117,-2.229390681003584,-2.066852367688022,-2.1776315789473686,-23.341463414634145,-15.295454545454545,-1.0,-3.2222222222222223,-1.0,81.33333333333333,-0.14285714285714285,0.014657980456026058,0.02750809061488673,0.021487603305785124,0.024390243902439025,0.6513911026448445,-0.006379585326953748,0.012759170653907496,0.019801980198019802,0.034482758620689655,0.18399038211400243,0,0,0,0,0,0
2023-03-08,-0.9599331146697537,-1.0315464895635673,-0.42982090795501876,-1.44177545691906,0.8603351955307262,-1.0971615720524017,-4.119236883942766,-1.0,-0.5,-1.0,-1.6842105263157894,-2.6666666666666665,-0.8029728020240354,-1.1228826609177702,-8.440217391304348,0.20684736091298145,-0.05397727272727273,-0.9255852842809364,0.45548961424332346,-1.0,-0.23076923076923078,-1.0,-4.673913043478261,-2.4285714285714284,0.004815409309791332,-0.012598425196850394,-0.014563106796116505,-0.015873015873015872,-0.3870218980164192,0.019543973941368076,0.014563106796116505,0.006611570247933884,0.008130081300813009,0.012266583731809406,1,0,0,0,0,0
2023-03-09,-20.597110754414125,17.280701754385966,-4.883126369612856,1.8380614657210401,-0.8558558558558559,16.764044943820224,-1.682466870540265,-1.0,-5.3,-1.0,-2.1449704142011834,-2.5,-1.7851951894012477,-1.5766919671094244,-3.2140774677217827,-2.25378590078329,-0.7318435754189944,-2.725982532751092,1.1287758346581875,-1.0,-3.15,-1.0,-0.2165991902834008,1.5,-0.02875399361022364,-0.023923444976076555,-0.031198686371100164,-0.03387096774193549,0.8185100031235758,-0.024077046548956663,-0.03622047244094488,-0.045307443365695796,-0.049206349206349205,0.1147068101528451,2,1,1,1,0,0
2023-03-10,-1.5317388811532475,-0.7887304633945709,-2.5874717832957113,-3.908371511870054,0.9583333333333334,-1.1992409867172675,-1.2389843166542196,-1.0,-17.930232558139537,-1.0,-1.8785529715762275,-5.466666666666667,9.420545746388443,2.862155388471178,5.164353542731921,-9.254137115839244,-0.7177177177177178,-4.53932584269663,-0.836901121304791,-1.0,71.8,-1.0,0.005917159763313609,5.7,-0.011513157894736841,-0.004901960784313725,0.010169491525423728,0.011686143572621035,-0.3283497824770862,-0.039936102236421724,-0.028708133971291867,-0.021346469622331693,-0.02258064516129032,0.2214026391655444,3,0,0,0,0,0
2023-03-13,-1.7248921749845965,0.45035691109669046,-1.3310818817395427,-1.233567234712874,-5.031914893617022,-1.4857142857142858,-2.775,-1.0,-1.085164835164835,-1.0,-1.9470588235294117,-1.0,-0.6145466459169465,-0.6935837674801206,-0.4744168547780286,-0.3206997084548105,-8.895833333333334,-0.9032258064516129,-0.5758028379387603,-1.0,0.4418604651162791,-1.0,-0.16795865633074936,-1.0,-0.014975041597337771,-0.019704433497536946,-0.02348993288590604,-0.0231023102310231,-0.3367634204165994,-0.02631578947368421,-0.024509803921568627,-0.013559322033898305,-0.011686143572621035,-0.5545370070536556,4,1,1,1,1,1
2023-03-14,-3.1049723756906076,-4.095302013422819,-2.0923407301360055,-1.4451256897608828,-1.6437994722955145,-8.490196078431373,-2.5211267605633805,-1.0,-1.9516129032258065,inf,-1.1987577639751552,-1.0,0.5258780036968577,-5.489292667099286,-0.6383457755658253,-0.8960332235428898,1.5957446808510638,2.638095238095238,1.7,-1.0,-0.9189560439560439,inf,-0.8117647058823529,-1.0,0.0016891891891891893,0.020100502512562814,0.010309278350515464,0.02533783783783784,0.4454786519552843,-0.013311148086522463,0.0,-0.013422818791946308,0.0016501650165016502,-0.04130568301635248,0,1,1,1,1,0
2023-03-15,1.3019382192610538,1.3730847065625904,1.1641546526867628,3.4338842975206614,1.2827868852459017,0.30017452006980805,0.8148148148148148,inf,-5.084745762711864,-1.0,1.03125,-inf,-5.845516362090947,-8.345413870246086,-3.3639942734430925,-2.973635806253832,-2.469656992084433,-10.738562091503267,-3.76056338028169,inf,2.8870967741935485,-1.0,-1.4037267080745341,-inf,0.016863406408094434,0.029556650246305417,0.022108843537414966,0.018121911037891267,0.9934798009393285,0.018581081081081082,0.05025125628140704,0.03264604810996564,0.04391891891891892,1.881532495361869,1,0,0,0,0,0
2023-03-16,-1.2006314958558084,-1.305476030943534,-0.8360333080999243,-0.6890338614476545,-1.0394973070017954,-0.7456375838926175,-1.2059948979591837,-1.0,-1.1991701244813278,-1.0,4.407692307692308,-1.6741573033707866,-1.4618413082980013,-1.7249204972535415,-0.6451507208387942,0.3787878787878788,-1.0901639344262295,-0.6692844677137871,-1.3738425925925926,-1.0,-0.1864406779661017,-1.0,9.984375,inf,0.03648424543946932,0.006379585326953748,-0.004991680532445923,-0.024271844660194174,-0.5471814626077914,0.05396290050590219,0.0361247947454844,0.017006802721088437,-0.006589785831960461,-0.09731539221774228,2,0,0,0,0,0
