,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2023-02-02,-2.463453959154425,1.8624107850911975,-1.0717864812353002,-2.020792357403765,-0.36470588235294116,-1.0989410299003322,-0.48779886615725904,-1.9473684210526316,-0.8853439680957128,-1.0,-0.8399525785417902,0.8695652173913043,0.002002002002002002,-0.030038759689922482,-0.011088709677419355,-0.00999000999000999,-0.36702492171303164,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,2,0,1,1,1,1
2023-02-03,-1.8303341902313626,-0.9456295885856767,-11.37037037037037,0.25901458849435727,5.420781893004115,-7.6610703043022035,1.7872954764196343,2.8333333333333335,5.321739130434783,-1.0,-0.7833333333333333,-3.13953488372093,0.0,0.013986013986013986,0.009174311926605505,0.018163471241170535,-0.00035631081266273814,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,3,0,0,1,0,0
2023-02-06,-0.5285272003538257,-3.3248407643312103,-0.7113324175824176,-1.135767380848273,-1.1469315814773273,-0.8988657844990549,-0.3097375690607735,-5.057971014492754,-0.8088033012379643,-1.0,-4.051282051282051,-1.108695652173913,0.011988011988011988,0.005911330049261084,0.012121212121212121,-0.0009910802775024777,-0.3162837245009871,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.87,4,0,1,1,1,1
2023-02-07,0.8683552220137586,-2.185205479452055,2.428503449916726,-5.095008051529791,-7.576881134133043,14.65576323987539,-0.8971985992996498,-0.8107142857142857,4.460431654676259,-1.0,-1.9859943977591037,4.6,-0.003948667324777887,0.007835455435847209,-0.001996007984031936,0.007936507936507936,0.35672608425400515,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0,0,1,1,1,1
2023-02-08,-0.8963179916317991,1.2371705963938973,-0.6242886884108259,0.22414471097129374,-0.8859227325484994,-0.26017311710277585,-0.7153284671532847,2.6226415094339623,-0.3689064558629776,-1.0,-2.7698863636363638,-0.26785714285714285,0.008919722497522299,0.0009718172983479105,0.013,0.003937007874015748,-0.14277902577441476,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,1,0,1,1,1,1
2023-02-09,56.9499596448749,-7.4319074188882,5.97949759881788,-5.867651782846129,8.912790697674419,0.6789940828402367,-3.3333333333333335,-1.3854166666666667,4.935281837160751,1.0,3.6468699839486356,-1.146341463414634,0.0068762278978389,0.05631067961165048,0.008884501480750246,0.054901960784313725,2.3217419788631624,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,2,0,1,1,1,1
2023-02-10,-0.8980362116991644,-1.5730304588099215,-0.374335088787149,-1.311819441694714,-0.2709677419354839,0.8245895074088907,5.0256410256410255,-12.08108108108108,0.056278578965881114,-0.8875912408759125,-0.4614853195164076,6.5,0.04,0.0,0.0273972602739726,0.0037174721189591076,-0.3361377685276975,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,3,0,1,1,1,1
2023-02-13,2.100122934025406,-0.5878889823380993,0.23149479739446746,-1.5646560846560846,1.4555510860820595,-0.5402985074626866,-1.2346504559270517,-0.9524390243902439,-0.3702963702963703,18.857142857142858,-0.3181526619627967,1.9555555555555555,0.013133208255159476,0.03125,0.018095238095238095,0.024074074074074074,0.14196251964317824,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.97,4,0,0,0,0,0
2023-02-14,-1.2492950299612267,0.753061224489796,-0.7764039155074703,-1.313343328335832,-0.9207142272094356,-0.270244461420932,-5.875647668393782,-1.0,-0.6710735060814383,-1.0026160889470241,-0.38287864534336785,-1.4586466165413534,0.018518518518518517,-0.0196078431372549,-0.013096351730589336,-0.03074141048824593,-0.33418683462841886,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0,0,1,1,1,1
2023-02-15,-11.255567338282079,-3.0370197904540164,3.7614439324116744,0.4055023923444976,6.628099173553719,2.032452237634127,-1.6009564293304994,1.0,-0.49517684887459806,68.25,0.3353658536585366,-2.540983606557377,-0.011818181818181818,0.038181818181818185,0.03033175355450237,0.05690298507462686,1.267768272117797,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1,0,0,1,0,0
2023-02-16,-1.0262123875504083,-0.7728121309101993,-1.266316095105978,7.12,-0.9864572047670639,-0.9496849918011565,-2.317418213969938,-1.0403587443946187,3.917197452229299,-0.9422382671480144,0.05136986301369863,0.6063829787234043,0.045078196872125116,0.0,0.03403863845446182,-0.00441306266548985,-0.431163708086785,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,2,0,1,1,1,1
2023-02-17,-9.50887573964497,-1.208284420593661,-2.6672319806178075,-1.7478251755581176,23.61,4.701543739279589,2.3335570469798657,0.8888888888888888,0.6366580310880829,-0.625,-0.4495114006514658,-0.4304635761589404,0.0035211267605633804,0.01926444833625219,0.0071174377224199285,0.010638297872340425,-0.014706585680807308,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,3,0,0,1,0,1
2023-02-21,-0.9807692307692307,-0.750889318020124,-1.4860774818401936,-1.6535521163527875,-1.3381725021349273,-1.3686294765840221,-16.074074074074073,-1.0,-1.0838283828382838,-1.0,-2.421985815602837,-1.596026490066225,0.012433392539964476,-0.003463203463203463,0.006244424620874219,-0.0052677787532923615,-0.012162901958917479,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0,0,1,1,1,1
2023-02-22,52.41287878787879,5.1321909424724605,-0.8735990037359901,-1.902710413694722,-5.070707070707071,-2.1303129378794954,-0.30548730548730546,-1.0,-5.881889763779528,1.0,0.6334164588528678,-0.6055555555555555,-0.007017543859649123,0.008688097306689836,-0.0017730496453900709,0.00617828773168579,0.013228278155269625,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,1,0,0,1,0,0
2023-02-23,-1.0362385646408057,-0.2755156353958749,51.0935960591133,1.1804677623261695,-2.727047146401985,-0.3037190082644628,1.1049528301886793,-1.0,-0.07580645161290323,71.33333333333333,0.04580152671755725,0.9859154929577465,-0.0017667844522968198,-0.019810508182601206,-0.014209591474245116,-0.02543859649122807,-0.07815509738175073,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,2,0,1,1,1,1
2023-02-24,-44.05283757338552,-0.1442740380200202,-2.211631205673759,-1.5786345847224235,-2.4920977011494254,-0.7430267062314541,-1.8521008403361345,1.7142857142857142,0.5759162303664922,-0.24423963133640553,-1.0408759124087592,0.1276595744680851,-0.005309734513274336,0.028119507908611598,0.011711711711711712,0.032403240324032405,1.1079080086161308,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,3,0,0,1,0,0
2023-02-27,-1.266318181818182,-2.9360377763468555,-0.06001717006165613,-1.4609218436873748,0.09292248435243139,6.909930715935335,0.777449046679816,-2.6052631578947367,-0.5016611295681063,-1.0,3.392857142857143,-1.0880503144654088,0.023131672597864767,-0.011111111111111112,0.0008904719501335708,-0.011333914559721011,-0.5044240747992951,0.22,0.21,0.63,0.55,0.38,0.21,2.5,3.62,-0.53,-0.34,-0.43,0.72,0.18,-0.87,0.3,0.55,-3.32,-1.19,4,0,0,1,0,1
