,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-11-03,-3.243582916178507,-1.44160018366527,0.7969001859888407,-0.11811764705882354,3.233151183970856,-0.917268701934281,-38.432748538011694,14.0,0.5478502080443828,1.0,11.191011235955056,-1.631578947368421,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,-0.005952380952380952,0.045275590551181105,0.0010070493454179255,2.0857921725450637,2.0,1,1,1,1,1
2022-11-04,-4.640018988844054,-6.745515986482974,-3.2822246756831355,-11.39701173959445,-1.2822719449225473,-12.588732394366197,-2.0451491954382126,-3.2,-2.1657706093189963,-2.6987951807228914,-1.4912442396313363,-2.9444444444444446,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,0.013972055888223553,-0.035781544256120526,0.0,-0.3020077289196247,3.0,0,0,0,0,0
2022-11-05,-0.7122996465693754,-0.5887209881011627,-0.8708350970550885,-1.2730445493738451,-1.291158536585366,0.18740884783665532,-0.23871449925261584,-1.0,-1.8616448885472714,6.929078014184397,-0.34146341463414637,-0.4,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,-0.025590551181102362,-0.01171875,-0.015090543259557344,-0.09877672089833514,4.0,1,0,0,0,0
2022-11-09,-2.3725853042065355,-0.699179658978654,14.991996630160067,1.761010937038132,6.6,-30.518930957683743,-1.839746597841389,1.0,6.224,1.0,-1.0566171266808209,-4.795180722891566,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,-0.005940594059405941,0.01775147928994083,0.006036217303822937,0.7950286021301476,1.0,1,1,1,1,1
2022-11-10,-1.310841471835849,1.850085665334095,-0.7022784143289872,-0.6393662009528398,0.9224021592442645,-1.137996076656104,-0.339759709416038,-1.0,0.3743078626799557,-4.0,-8.675,-0.7126984126984127,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,0.035856573705179286,0.04263565891472868,0.034,-0.07025520938790242,2.0,1,1,1,0,0
2022-11-15,-1.2193153524426292,-1.778657051882375,-1.0754089576701233,-1.4006359300476947,-0.8086233970164878,-0.8769272566732323,-1.680893547984525,-1.9461538461538461,-0.34316742081447965,-1.011111111111111,-2.3248145094806265,-1.3739742086752638,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,0.08807339449541285,-0.013114754098360656,0.08208955223880597,-0.6828271103758505,0.0,0,0,0,0,0
2022-11-16,-1.1010569878642134,-1.3164952793312887,-0.25851619644723095,-1.4516129032258065,-1.5432478632478632,-1.0899558498896247,-0.05755131964809384,-0.4796747967479675,-1.0611738771011299,3.0,-0.9953329184816428,-0.7586206896551724,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,-0.013490725126475547,-0.02159468438538206,-0.01206896551724138,-0.5666541954996903,1.0,1,0,0,0,0
2022-11-17,-13.004980630879912,-4.718411552346571,-0.8165163472378805,-0.9895124716553289,-1.1409691629955947,12.306748466257668,-1.0556203811746403,-0.875,-5.27027027027027,-1.5833333333333333,-104.06666666666666,-0.025974025974025976,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,0.020512820512820513,0.01697792869269949,0.008726003490401396,0.04170264015148767,2.0,0,0,0,0,0
2022-11-18,-1.6120407504725027,-1.2118548799182423,-14.576036866359447,16.7027027027027,7.142857142857143,-3.346703550023052,-0.534965034965035,47.25,-0.20780590717299577,-1.0,-1.3007761966364813,-3.2933333333333334,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,-0.02847571189279732,-0.011686143572621035,-0.0034602076124567475,-0.28693211497342963,3.0,1,1,0,0,0
2022-11-19,-1.7126609926941327,-2.321997105643994,-1.480878026702874,-5.969465648854962,-0.22916666666666666,-1.432023575638507,-7.180451127819549,1.5958549222797926,-1.4873501997336884,-1.0,-0.22365591397849463,-0.46511627906976744,0.6,0.58,0.01,-0.02,0.48,0.47,-1.12,0.13,0.22,1.58,1.58,0.38,-0.76,0.06,-0.22,0.18,-3.38,-1.91,0.015517241379310345,0.0,0.0,-0.009337487668851275,4.0,0,0,0,0,0
2022-11-22,-1.469139716761784,-2.6469622331691296,-0.6084705882352941,-3.9161290322580644,-2.3264580369843526,1.0140973169622556,4.489051094890511,-0.9810379241516967,-0.03551912568306011,-0.0,-8.79224376731302,0.1956521739130435,-0.14,-0.12,-1.09,-1.02,-0.39,-0.4,-0.87,0.8,0.85,0.68,0.9,-1.76,-1.82,-1.02,1.46,-1.77,-3.29,-0.44,-0.023769100169779286,-0.015202702702702704,-0.027777777777777776,-0.0114959527541976,0.0,0,0,0,0,0
2022-11-23,-2.521063302545618,-0.9860418743768694,1.8936298076923077,-0.6595027391487569,-0.43109919571045574,0.041092797471212465,-0.682845744680851,1.736842105263158,1.6033994334277621,3.75,-0.2040526128688233,-2.6,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,-0.02782608695652174,-0.03773584905660377,-0.033928571428571426,-0.014153060512063513,1.0,0,0,0,0,0
2022-11-24,-1.0213270142180095,-27.341269841269842,-1.8224299065420562,-0.09498762376237624,-1.466540999057493,-1.1641726306657991,-0.63382250174703,3.0576923076923075,-1.0359085963003265,-1.8289473684210527,-0.798124162572577,-1.2556818181818181,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,0.007155635062611807,0.0285204991087344,0.024029574861367836,0.4564051718904919,2.0,1,1,1,1,1
2022-11-26,-2.982119635890767,0.05938037865748709,-1.3111557212503584,3.483050847457627,-1.3822106438407145,-1.670538133952768,2.0258397932816536,6.6,-1.0634249471458774,-1.0,0.22706766917293233,1.1411764705882352,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,0.0,-0.01206896551724138,-0.007142857142857143,-0.28215787599719006,4.0,0,0,0,0,0
2022-11-29,0.4412005904543218,-0.8072705117790414,5.046543778801843,2.160680529300567,0.5666991236611489,-0.08833718244803695,-6.241673783091375,-0.23684210526315788,22.81111111111111,-1.0,5.338235294117647,-0.3901098901098901,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,-0.0071174377224199285,-0.02617801047120419,-0.019784172661870502,0.0062201726634135875,0.0,0,0,0,0,0
2022-11-30,-2.6960282235120063,-5.438356164383562,-2.2995960673729137,-3.9354066985645932,-2.204474829086389,-7.37872070930969,-1.0091234929944608,-1.0,-1.0359309379374708,-1.0,-2.1803944315545243,-3.3063063063063063,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,-0.02867383512544803,0.007168458781362007,-0.007339449541284404,0.0038502531308286705,1.0,1,1,1,1,1
2022-12-02,-26.4477503628447,1.1630377982929803,-4.036031042128603,-2.6920197044334975,-3.4579256360078277,-12.640915593705293,-1.9150326797385622,1.0,-138.875,-2.0357142857142856,5.838709677419355,2.962962962962963,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,0.06474820143884892,0.05673758865248227,0.047186932849364795,0.6587169767078318,3.0,1,1,1,1,1
2022-12-03,-1.3965836826646134,-1.8158318569818006,-1.1656016067190067,-2.0263188540817514,0.36863057324840764,-0.8420793904387366,-2.711904761904762,-0.75,-0.485040797824116,-1.3275862068965518,-1.1603773584905661,-0.8878504672897196,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,-0.02195945945945946,-0.02181208053691275,-0.01386481802426343,-0.6047074623173296,4.0,0,0,0,0,0
2022-12-06,-1.9788595671244698,-0.4856381403612674,-5.815049614112459,-1.6998751843867015,0.027923211169284468,5.119844357976653,2.78442280945758,5.923076923076923,0.7508802816901409,22.842105263157894,-13.397058823529411,26.5,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,-0.012089810017271158,0.012006861063464836,0.005272407732864675,0.7786767992847564,0.0,1,1,1,1,0
2022-12-07,-3.1387644163667083,3.003646133179812,-1.482798099490526,-1.6603437094682232,-1.0410299943406904,-1.0610376398779247,0.43256155825064313,-1.0,-0.9195575666163901,-1.0,-0.8641755634638197,-0.8575757575757575,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0.0017482517482517483,-0.01864406779661017,-0.02097902097902098,-0.34477703217807265,1.0,0,0,0,0,0
2022-12-09,-0.9321467098166127,-3.7487794052374612,-0.080429328129356,-8.368098159509202,8.834970530451866,-0.3230605738575983,-1.3476659935859365,-1.0,17.442307692307693,-1.2962962962962963,-1.7428571428571429,-3.011627906976744,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,0.003590664272890485,-0.0088339222614841,-0.009025270758122744,0.35038430956798305,3.0,0,0,0,0,0
2022-12-10,-93.50397456279809,3.9798159212013564,-5.327421555252387,-3.46511240632806,-0.9578505793048342,14.750392464678178,-0.4045097369320123,-1.384,1.1783107403545359,1.6875,20.692307692307693,-0.5664739884393064,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,0.0035778175313059034,0.0374331550802139,0.020036429872495445,0.8124304874059536,4.0,1,1,1,1,1
2022-12-13,-0.951413594569047,-1.2393968871595331,-0.6411657559198543,-0.7576842531919206,-7.786729857819905,-0.5386225455995216,-0.8485370051635112,-0.5833333333333334,-0.8530397319291527,-0.9069767441860465,-1.0381205673758864,0.02666666666666667,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,0.0285204991087344,0.00859106529209622,0.017857142857142856,-0.41321878496913694,0.0,0,0,0,0,0
2022-12-14,-5.806154934559604,1.1693078694297712,-0.7946114798906677,-1.9461945915807082,-0.32122905027932963,-0.514798012529704,6.303030303030303,1.6,-0.04234527687296417,0.5,4.651162790697675,-2.0779220779220777,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0.022530329289428077,0.017035775127768313,0.012280701754385965,0.1003223504515367,1.0,1,0,0,0,0
2022-12-15,-1.5589166114668433,-1.0721778221778222,2.2694866920152093,-2.211549793753683,1.6851851851851851,-0.9701691896705253,-1.191390041493776,-0.5961538461538461,0.2789115646258503,9.0,-2.580246913580247,-1.6867469879518073,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,-0.003389830508474576,-0.0033500837520938024,0.010398613518197574,0.020160568923875122,2.0,1,1,0,0,0
2022-12-16,-10.179747168817487,-25.80536332179931,-7.0082860880941995,-5.592655642023346,-2.347509578544061,-100.38805970149254,30.85907859078591,15.095238095238095,-6.098404255319149,16.75,-1.140625,-5.228070175438597,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,-0.015306122448979591,-0.025210084033613446,-0.051457975986277875,0.8701046747410534,3.0,0,0,0,0,0
2022-12-17,-0.7133164063060349,-0.5292763731473409,-0.8283370835450389,-0.9494307651575324,-0.39948820017059994,-0.5865745607448566,-0.9362027900646478,0.24260355029585798,-0.5268648930620762,-1.035680751173709,7.537037037037037,-0.3941908713692946,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,-0.07599309153713299,-0.05344827586206897,-0.039783001808318265,-0.21458923097662042,4.0,0,0,0,0,0
2022-12-20,-2.2559419564673506,-2.228700548229367,-2.1968992248062014,-10.004188481675392,-1.3191287878787878,-0.11333091173265529,-2.5853333333333333,-1.0,-1.528114663726571,-0.7894736842105263,-0.8091106290672451,-1.4452054794520548,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,0.007476635514018692,0.0273224043715847,0.015065913370998116,-0.43542080205363937,0.0,1,1,1,1,1
2022-12-22,-0.9686024927075046,-0.6231917161565402,-1.7072538860103628,-5.338016528925619,-0.86,0.08142493638676845,-0.7992302758178319,1.0,-1.5284738041002277,-1.0,-1.2214285714285715,1.3428571428571427,1.6,1.56,1.54,1.42,1.49,1.47,-0.47,-0.95,0.23,-0.51,-1.0,-0.6,0.37,-0.19,-0.35,2.36,-6.56,2.64,-0.007233273056057866,-0.008976660682226212,-0.0037105751391465678,-0.2985748312300141,2.0,0,0,0,0,0
2022-12-23,-21.31756756756757,-0.8389573651242676,2.097069597069597,0.7873880739188417,-5.323308270676692,-3.6988235294117646,-4.987220447284345,-1.0,-2.4913793103448274,1.0,6.720430107526882,-0.8170731707317073,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,0.0018214936247723133,0.009057971014492754,0.0074487895716946,0.2640426250422123,3.0,1,1,1,1,0
2022-12-28,1.0664228409627183,-0.2193158953722334,1.1747458027902578,0.7679957469431153,-5.130057803468208,0.11484217595701814,5.276315789473684,1.0,0.9610231425091352,11.6,0.745346869712352,-1.0689655172413792,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0.009363295880149813,0.016728624535315983,0.017077798861480076,0.25803946820196205,1.0,1,1,1,0,0
2022-12-29,-0.9311447330859264,8.47766323024055,-1.5319125801891922,-1.5288669713735867,-0.2330300909727082,-1.9584337349397591,-7.968553459119497,-1.0,-1.2465838509316771,-1.3492063492063493,-0.9670382937469705,0.3,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,0.0,0.0,-0.013059701492537313,0.028166257696418624,2.0,0,0,0,0,0
2022-12-30,-4.712271973466003,-0.15881073241479332,0.40402698282910876,-0.01364566750056857,-2.156934306569343,-2.281583909490886,-0.40884476534296027,1.0,-1.2015113350125946,-1.2272727272727273,-0.4117647058823529,-0.2692307692307692,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,-0.0074211502782931356,0.010968921389396709,0.0,0.03815631497261999,3.0,0,0,0,0,0
2023-01-04,-3.770444763271162,-6.880746472462449,1.1625487646293888,0.6226091221186856,-0.9056261343012704,-19.004587155963304,-1.005944215820759,-0.8013698630136986,0.20224719101123595,2.740740740740741,-0.3175355450236967,-3.1025641025641026,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,-0.022388059701492536,-0.0055762081784386614,-0.019083969465648856,0.5876881159667086,1.0,1,1,1,0,0
2023-01-05,4.084205075090627,0.3575077399380805,-10.773601924233313,-1.5541786307994558,103.46153846153847,3.005859872611465,-427.61538461538464,-1.0,39.41121495327103,1.7042079207920793,-6.347222222222222,1.2804878048780488,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,0.015267175572519083,0.04672897196261682,0.033073929961089495,0.6536976457338982,2.0,1,1,1,1,1
2023-01-06,0.29964553455019555,-0.5927361879240549,0.7585135509274925,-1.910553586037633,2.5758468335787925,0.747312853781085,0.6907681211684097,1.0,0.39708603145235893,-0.14416475972540047,-0.5727272727272728,-0.03208556149732621,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,0.04887218045112782,0.039285714285714285,0.04896421845574388,0.41961636372480665,3.0,1,1,1,1,1
2023-01-07,-1.1537376365659828,-2.4955900881982362,-0.9826114337695053,-0.10452231206948188,-0.9494439868204283,-0.8884359189021949,-1.071238135864349,0.9137931034482759,-0.8126138056613144,-0.658288770053476,-0.4012158054711246,-1.4364640883977902,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,0.025089605734767026,-0.003436426116838488,0.01436265709156194,-0.5355560124269005,4.0,0,0,0,0,0
2023-01-10,-9.147736541598695,-2.2528316016100347,64.77867203219316,-7.107692307692307,8.718940936863543,4.353996737357259,-23.854790419161677,2.8468468468468466,4.798586572438163,0.7073552425665102,-9.634517766497462,-8.037974683544304,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,0.026223776223776224,0.05517241379310345,0.03185840707964602,1.5630671617932765,0.0,1,1,1,1,1
2023-01-11,-0.8389999124047401,-1.6332187686790198,-0.6722592683225254,-0.7310261745701456,-0.7277870913663035,-0.463436928702011,-0.8655924543132246,-0.9531615925058547,-0.629189518586228,-1.5572868927589367,-1.0382128159905937,-0.960431654676259,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0.034071550255536626,0.008169934640522876,0.036020583190394515,-0.3631862754504807,1.0,0,0,0,0,0
2023-01-12,0.8561324420954454,0.34536873156342185,0.6798264034719306,1.0826547231270358,2.622016936104696,1.118114707552527,-2.88401559454191,2.5,-0.3779786359901397,-1.018092105263158,4.3538461538461535,15.636363636363637,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,0.016474464579901153,0.012965964343598054,0.006622516556291391,0.18541509718246196,2.0,1,1,1,1,0
2023-01-13,-1.4480968133662744,-1.7324153657253114,-1.5734922354640664,-3.04613880742913,-0.9093517534537726,-0.9322788203753352,-0.42446973616140715,1.2571428571428571,-0.7642007926023778,9.727272727272727,-4.804597701149425,-1.7322404371584699,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,0.02106969205834684,0.0144,0.004934210526315789,-0.1350221160201332,3.0,0,0,0,0,0
2023-01-14,-1.925801326978787,-1.2664351574661716,-1.6300135632629336,-1.1845021975922034,3.17936694021102,2.7458432304038003,-1.077752808988764,-2.632911392405063,1.4173669467787116,-1.5847457627118644,-1.447129909365559,-2.0522388059701493,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,-0.014285714285714285,-0.006309148264984227,0.006546644844517185,0.029065581238152616,4.0,1,1,0,0,0
2023-01-18,-2.6963685384282527,-8.317335539925528,-1.7130505900221988,-2.595748849054756,-1.1629156869331543,-1.1835511982570806,0.41309255079006774,20.0,-1.1556653723967525,7.338983050847458,-9.366336633663366,-2.0903614457831323,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0.03531300160513644,-0.007692307692307693,-0.00967741935483871,0.04620282611991405,1.0,0,0,0,0,0
2023-01-19,-0.9383290165607096,-1.144832070564288,-0.5472172155770386,-0.8079921429009883,0.9381443298969072,1.137091988130564,-1.8146964856230032,-0.9028571428571428,-0.8639455782312925,-1.0,-1.0287968441814597,-0.4585635359116022,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,-0.046511627906976744,-0.031007751937984496,-0.004885993485342019,-0.4903085571517801,2.0,0,0,0,0,0
2023-01-20,6.21380846325167,-0.888932266250244,1.8182147165259348,2.758312020460358,2.9148936170212765,-0.012774229380727576,5.086274509803921,3.764705882352941,15.966666666666667,-1.0,-1.9726027397260273,-0.4897959183673469,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,-0.0065040650406504065,-0.0176,-0.014729950900163666,0.004784219917256524,3.0,0,0,0,0,0
2023-01-21,-0.701627486437613,-22.836555360281196,-1.2365706458930787,-1.235709424974481,-1.1834239130434783,-2.070042194092827,-0.44716494845360827,-1.0,-0.9941060903732809,-1.0,-0.4084507042253521,0.8,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,-0.009819967266775777,0.008143322475570033,0.0049833887043189366,-0.1797443653039321,4.0,1,1,0,0,0
2023-01-26,-3.523429416112343,-0.9427766599597586,2.0159218382485977,1.721400216528329,-1.0474074074074073,0.9952681388012619,-2.1893939393939394,-1.0,30.166666666666668,1.0,30.571428571428573,-3.3666666666666667,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.03305785123966942,0.030694668820678513,0.026446280991735537,0.5108840462482752,2.0,1,1,1,1,1
2023-01-27,-0.27051725147911665,-2.20393811533052,-0.34975103485512027,-0.3577774830924281,-65.78125,-0.40553359683794465,-1.1763841254287115,-0.5813148788927336,-0.41711229946524064,-0.6666666666666666,-0.4479638009049774,-1.1220657276995305,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,0.0048,-0.001567398119122257,-0.00644122383252818,-0.1777399875607202,3.0,1,1,1,1,0
2023-01-28,0.5466152734280896,5.384345794392523,0.3001199372635852,1.5802188725996282,-0.8972503617945007,-0.6063829787234043,1.3833333333333333,-0.5206611570247934,-1.908256880733945,211.0,-1.1625683060109289,-7.846153846153846,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.01910828025477707,0.0282574568288854,0.027552674230145867,0.5992569967732978,4.0,1,1,1,1,0
2023-01-31,-1.8774143302180686,-2.635864592863678,-1.5539313085438546,-1.1547695262483995,-11.967136150234742,-0.973536036036036,0.5909090909090909,5.120689655172414,-19.7979797979798,-1.0023584905660377,0.865546218487395,-1.3876404494382022,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,0.0125,-0.0015267175572519084,-0.0031545741324921135,-0.27599564144933786,0.0,0,0,0,0,0
2023-02-01,1.36357180898278,1.7492170022371365,0.934025108890597,-2.8360910031023785,0.2303082191780822,-55.765957446808514,7.102564102564102,-0.752112676056338,0.07092960773777539,59.0,1.90990990990991,4.478260869565218,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.032407407407407406,-0.0290519877675841,-0.03164556962025317,0.2297711880524936,1.0,0,0,0,0,0
2023-02-02,-0.7782033949226378,-1.6661648628855075,0.6794065046035637,-3.2585187271191214,0.32707028531663185,-0.41686091686091686,-0.0325497287522604,-0.38636363636363635,-0.24284997491219268,-5.05,-1.1176470588235294,-0.8783068783068783,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,-0.011164274322169059,-0.009448818897637795,0.0032679738562091504,-0.33932017617590693,2.0,1,1,1,0,0
2023-02-03,-7.453324302968732,0.4723630367067733,-2.2965212589729433,-2.005361596009975,-2.883586785527006,-9.749500333111259,-1.0233644859813085,-11.75925925925926,-2.9867461895294896,1.7325102880658436,3.736842105263158,-4.673913043478261,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.03870967741935484,0.03656597774244833,0.03745928338762215,0.9300479374675582,3.0,1,1,1,1,1
2023-02-04,0.06877733076788525,-0.45069896710499024,0.36520442930153324,-0.25523998511720203,-0.01851336302895323,1.0983019873600852,-2.728,-2.7814113597246126,0.9089392928619079,-0.9879518072289156,8.022222222222222,0.5739644970414202,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,0.007763975155279503,0.0352760736196319,0.012558869701726845,0.7608433131364267,4.0,1,1,1,1,1
2023-02-07,-1.6129913914438152,-2.126113880078538,-1.6185128239409943,-4.640466278101582,-1.1456530988512268,-1.0448161991508509,10.983796296296296,-0.9603864734299516,-0.7265420234142932,1.25,0.5665024630541872,-1.4736842105263157,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,0.02465331278890601,-0.005925925925925926,0.010852713178294573,-0.5492192600489947,0.0,0,0,0,0,0
