,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-01-26,-34.110882956878854,6.154131159688774,-2.5585088599130725,6.712212817412333,-1.802615193026152,0.5673758865248227,43.732142857142854,-1.0,1.4935567010309279,1.0,-1.5072463768115942,-2.05,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.03691813804173355,0.042993630573248405,0.042483660130718956,0.7237299930410578,2.0,1,1,1,1,1
2023-01-27,0.0417984496124031,-0.22178776736236988,1.2510994315134614,-0.8560677328316086,6.041892940263771,-1.7066022213081036,-0.9402195608782435,-0.6230899830220713,0.944702842377261,-2.357142857142857,-2.0791208791208793,6.190476190476191,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,0.010835913312693499,0.04885496183206107,0.0109717868338558,0.19937215485918727,3.0,1,1,1,1,1
2023-01-28,-0.7772684882036629,-0.6343459887532027,-0.9780816696049935,2.579520697167756,-1.16260879145092,-0.43210595255421336,-4.901502504173623,0.9234234234234234,-1.2532553813446718,79.78947368421052,-0.5519348268839104,-0.9668874172185431,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.06584992343032159,0.013100436681222707,0.04496124031007752,-0.2575431347172812,4.0,0,0,0,0,0
2023-01-31,-0.5598218262806236,0.9103649103649104,-34.756521739130434,-4.055082166768107,1.0264227642276422,-1.0953357252690927,-0.3607188703465982,-0.24355971896955503,-0.6810073452256034,-0.9960912052117263,1.2636363636363637,4.2,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,-0.011494252873563218,0.010057471264367816,0.004451038575667656,0.3443000969264922,0.0,0,0,0,0,0
2023-02-01,3.6043311070633477,-1.7652550850283428,-3.5227975270479135,-1.583623866919016,-7.641257104647275,-4.698924731182796,-8.369477911646586,-1.0,-4.447368421052632,-3.6666666666666665,-0.44779116465863456,2.230769230769231,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.011627906976744186,-0.004267425320056899,-0.007385524372230428,0.24432634216968352,1.0,1,1,1,0,0
2023-02-02,-1.528175824175824,-0.28173046996576406,-1.0155970796957166,-1.348694316436252,-0.8928715263793798,-1.648982558139535,-1.101544050862852,-1.0,0.3139312977099237,1.5,-1.4981818181818183,-0.9642857142857143,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,0.0029411764705882353,-0.008571428571428572,0.00744047619047619,-0.09380928793727045,2.0,0,0,0,0,0
2023-02-03,2.7651464713715046,1.8857786636623624,19.26022913256956,-1.260401370533529,-2.856203007518797,1.631578947368421,5.16994633273703,-1.1372549019607843,-0.8024691358024691,-1.0,0.8321167883211679,-62.333333333333336,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.01906158357771261,0.002881844380403458,-0.007385524372230428,-0.03334828772244654,3.0,0,0,0,0,0
2023-02-04,-0.7037929357676496,-1.1427970809934231,0.5259714031828095,-4.56390977443609,0.4278481012658228,1.4974468085106383,-0.3308205276891853,-16.642857142857142,-1.0551470588235294,-1.0,1.9282868525896415,-1.0054347826086956,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,-0.033093525179856115,-0.028735632183908046,-0.01636904761904762,-0.24796218846022533,4.0,0,0,0,0,0
2023-02-07,0.37079322438623985,-2.640378548895899,-0.4007411328745368,5.556434599156118,-0.8359929078014184,-1.596353722951099,-0.7309358752166378,-1.0,13.8,-1.0,-0.06258503401360545,-62.0,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,-0.010416666666666666,-0.005917159763313609,-0.0045385779122541605,-0.19947649921262076,0.0,0,0,0,0,0
2023-02-09,-1.422817180418405,-1.3413758851613318,-2.238968633705476,1.2351694915254237,-1.5135492399206874,-0.5419685990338164,-1.8237082066869301,1.0,-1.4311926605504588,-1.0,-1.7639323731997496,-1.1228070175438596,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,0.042879019908116385,0.00145985401459854,0.02909647779479326,-0.4404831386811985,2.0,0,0,0,0,0
2023-02-10,-2.709235465322638,-3.1693260747137226,-1.2600300364728598,-0.09083728278041074,-4.379665379665379,1.3328938694792354,-1.8339483394833949,-1.004103165298945,-2.6382978723404253,-1.0,-1.0868852459016394,-21.142857142857142,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,-0.024963289280469897,0.007288629737609329,-0.022321428571428572,0.5471275474349965,3.0,1,1,1,0,0
2023-02-11,-1.9272780131240137,-0.8817930079612323,-18.74917491749175,1.7883579496090356,-2.068926123381569,-1.3789205990392766,-4.407079646017699,-2.0,-0.43896103896103894,-1.0,32.70754716981132,-1.177304964539007,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.016566265060240965,-0.015918958031837915,0.0136986301369863,-0.385152590489709,4.0,0,0,0,0,0
2023-02-14,-0.7486899269942222,2.010614934114202,-0.3802063964298996,-0.5207203838723748,-0.40434627716423227,1.017151379567487,-0.18376623376623377,14.142857142857142,-2.412037037037037,1.0,-0.8561432969493423,-0.56,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,-0.0014814814814814814,-0.0029411764705882353,-0.0045045045045045045,-0.11263736263736264,0.0,0,0,0,0,0
2023-02-15,-2.2653715915166637,-1.835015197568389,-2.037425935648391,-1.9187361851514757,-5.497607655502392,0.027726432532347505,-2.6825775656324584,1.2169811320754718,0.05901639344262295,-1.0,-1.3035019455252919,-2.909090909090909,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0.002967359050445104,0.0058997050147492625,0.0015082956259426848,0.40308817025262117,1.0,1,1,0,0,0
2023-02-16,-1.0245070422535212,-1.7539312754804892,-1.4270532099479467,-2.836824228700821,-0.9113031914893617,-2.896043165467626,-0.9404255319148936,-0.8042553191489362,-3.9256965944272446,1.0,2.3525641025641026,-2.5238095238095237,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,0.0,0.0,0.007530120481927711,-0.12559683296094046,2.0,0,0,0,0,0
2023-02-17,-552.1781609195402,-2.58149864812669,-18.14982224479431,-4.0072424686031285,23.092953523238382,4.235818630240941,80.65079365079364,9.195652173913043,4.543915343915344,152.47058823529412,5.009560229445507,-12.03125,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,0.005917159763313609,0.06744868035190615,0.008968609865470852,2.0582734270627903,3.0,1,1,1,1,1
2023-02-18,-1.418893696887545,2.3148125534253268,-1.1299751243781095,-1.5422356588352848,-0.9306782825140012,-0.3926371476193927,-1.9963063763608087,-1.2579957356076759,-0.9060889482725711,-1.0,-1.0575882914412982,-1.9036827195467423,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,0.039705882352941174,-0.008241758241758242,0.016296296296296295,-0.3749332612207823,4.0,0,0,0,0,0
2023-02-22,-1.3095914898605088,-1.0307913534128386,-5.996830427892235,-0.7930926216640503,-2.4443976411120474,-1.6175616835994195,-4.029716655148583,-1.0,-5.441896024464832,1.0,-0.9479048697621744,-0.2781954887218045,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,-0.040229885057471264,-0.008620689655172414,0.0,-0.08081891926692132,1.0,1,1,1,1,1
2023-02-25,-0.5419672131147542,-0.6732232123451424,-0.7354552780016116,-0.6268403171007928,3.1798029556650245,1.3998223011994668,-1.6534703504043127,1.0,-2.620646766169154,0.12686567164179105,-4.7935483870967746,-1.361842105263158,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,0.003003003003003003,0.013293943870014771,0.010622154779969651,0.14698639774859287,4.0,1,0,0,0,0
2023-02-28,-20.04151753758053,3.0924509477884934,-5.421870240633567,-7.807789580171978,-0.5462581025338833,-0.5886708626434654,-0.34055168857953083,6.384615384615385,-1.1304681504221028,-0.8278145695364238,-0.9098639455782312,-3.109090909090909,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-1.27,-0.010479041916167664,-0.029154518950437316,-0.02252252252252252,0.17862291059653426,0.0,0,0,0,0,0
2023-03-01,-2.2627720762377352,-1.623760767105477,-2.796032238065716,-1.9596552492755777,-7.083116883116883,1.6246624662466247,-1.3530101641907741,-0.6666666666666666,-10.052941176470588,4.1923076923076925,-1.4433962264150944,-1.956896551724138,-0.71,-0.69,-0.1,-0.09,-0.3,-0.31,3.96,3.07,0.19,0.15,0.74,1.1,1.45,0.42,0.43,0.24,-1.19,1.81,0.0030257186081694403,0.02702702702702703,0.01228878648233487,0.47701822408424194,1.0,1,1,1,1,1
2023-03-03,-1.124825101961835,-1.3500521104742054,-1.0627852567790435,-1.6328584701145865,-0.5117421007685738,-0.2872085048010974,-1.3842746400885935,-1.0,-0.7316439246263807,-0.8,-2.0851063829787235,-1.7117117117117118,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,0.013574660633484163,0.0,0.018209408194233688,-0.3042147978928947,3.0,0,0,0,0,0
2023-03-04,-15.586692105890771,-13.644212876814292,-18.12156383628589,-1.8609004159530218,1.2728465238303455,0.38176569641568436,-21.495677233429394,1.0,4.891041162227603,6.777777777777778,-16.901960784313726,-1.3670886075949367,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,-0.31,1.93,0.17,-1.16,1.48,-5.62,1.94,0.022321428571428572,0.033625730994152045,0.019374068554396422,0.38541851298542357,4.0,1,1,1,1,1
