,date,open,high,low,close,close_cr,vol
302,2023-03-22,543000,543000,534000,536000,0.37,37916
303,2023-03-23,536000,545000,529000,540000,0.75,37889
304,2023-03-24,538000,539000,525000,527000,-2.41,50967
305,2023-03-27,527000,533000,526000,527000,0.0,32778
306,2023-03-28,527000,536000,527000,534000,1.33,30046
307,2023-03-29,536000,541000,532000,533000,-0.19,32617
308,2023-03-30,534000,536000,528000,533000,0.0,37620
309,2023-03-31,536000,564000,533000,553000,3.75,92133
310,2023-04-03,553000,558000,543000,555000,0.36,58113
311,2023-04-04,556000,561000,545000,548000,-1.26,40836
312,2023-04-05,547000,547000,529000,537000,-2.01,80396
313,2023-04-06,541000,541000,530000,531000,-1.12,41532
314,2023-04-07,531000,534000,526000,528000,-0.56,47257
315,2023-04-10,526000,548000,526000,535000,1.33,80366
316,2023-04-11,538000,543000,530000,540000,0.93,63097
317,2023-04-12,536000,554000,536000,544000,0.74,57795
318,2023-04-13,540000,543000,533000,535000,-1.65,50562
319,2023-04-14,540000,552000,538000,547000,2.24,63881
320,2023-04-17,550000,565000,545000,556000,1.65,95022
321,2023-04-18,556000,556000,542000,546000,-1.8,48556
322,2023-04-19,545000,562000,545000,554000,1.47,50918
323,2023-04-20,551000,552000,543000,548000,-1.08,39996
324,2023-04-21,545000.0,550000.0,539000.0,545000.0,-0.55,36243.0
325,2023-04-24,544000.0,545000.0,534000.0,537000.0,-1.47,35450.0
326,2023-04-25,537000.0,538000.0,518000.0,524000.0,-2.42,65584.0
327,2023-04-26,524000.0,524000.0,512000.0,518000.0,-1.15,31056.0
328,2023-04-27,521000,521000,510000,517000,-0.19,38266
329,2023-04-28,517000.0,521000.0,510000.0,513000.0,-0.77,110420.0
330,2023-05-02,513000,527000,512000,521000,1.56,29444
331,2023-05-03,521000,523000,511000,512000,-1.73,28437
332,2023-05-04,510000.0,514000.0,504000.0,508000.0,-0.78,33640.0
333,2023-05-08,509000,515000,508000,509000,0.2,30153
334,2023-05-09,513000,514000,507000,509000,0.0,25769
335,2023-05-10,509000,509000,493500,494500,-2.85,74235
336,2023-05-11,497000.0,504000.0,496500.0,497500.0,0.61,34969.0
337,2023-05-12,498500.0,498500.0,488500.0,491000.0,-1.31,44524.0
338,2023-05-15,488000,492500,482500,490500,-0.1,27510
339,2023-05-16,491500,495000,484500,487500,-0.61,32575
340,2023-05-17,483500,486000,481000,484000,-0.72,41334
341,2023-05-18,485000,493000,484000,491500,1.55,27348
342,2023-05-19,491500.0,495500.0,487500.0,490000.0,-0.31,35084.0
343,2023-05-22,493000,498500,491500,497000,1.43,29234
344,2023-05-23,497000,497500,493500,494000,-0.6,32644
345,2023-05-24,494000,496500,491500,492000,-0.4,21120
346,2023-05-25,490000,491500,482000,482500,-1.93,58702
347,2023-05-26,485500.0,487000.0,482000.0,484000.0,0.31,37570.0
348,2023-05-30,485500,486000,471000,475000,-1.86,68237
349,2023-05-31,474500,484500,474500,480500,1.16,166181
350,2023-06-01,481000,485000,471500,471500,-1.87,44538
351,2023-06-02,475000.0,484000.0,473000.0,483500.0,2.55,49193.0
352,2023-06-05,484500.0,490500.0,484000.0,487000.0,0.72,42861.0
353,2023-06-07,487500.0,491500.0,486500.0,488000.0,0.21,37230.0
354,2023-06-08,492000.0,504000.0,489000.0,495500.0,1.54,135138.0
355,2023-06-09,495500.0,498000.0,491500.0,496000.0,0.1,45314.0
356,2023-06-12,499000,502000,495000,496500,0.1,31931
357,2023-06-13,499000,499000,492000,492500,-0.81,36786
358,2023-06-14,492500,516000,492000,503000,2.13,74881
