,date,open,high,low,close,close_cr,vol
220,2022-08-09,96000.0,96100.0,94500.0,95100.0,-1.25,299583.0
221,2022-08-10,91800.0,93000.0,91800.0,91800.0,-3.47,401101.0
222,2022-08-11,93500.0,94400.0,92600.0,93300.0,1.63,486250.0
223,2022-08-12,92800.0,94400.0,92600.0,93300.0,0.0,178991.0
224,2022-08-13,,,,,,
225,2022-08-14,,,,,,
226,2022-08-15,,,,,,
227,2022-08-16,94500.0,97600.0,94400.0,96700.0,3.64,411907.0
228,2022-08-17,96800.0,97600.0,95900.0,97100.0,0.41,170779.0
229,2022-08-18,95900.0,96400.0,95300.0,95700.0,-1.44,180884.0
230,2022-08-19,97000.0,97500.0,95900.0,96400.0,0.73,183002.0
231,2022-08-20,,,,,,
232,2022-08-21,,,,,,
233,2022-08-22,95200.0,95600.0,94000.0,95200.0,-1.24,217611.0
234,2022-08-23,94100.0,95400.0,93600.0,93600.0,-1.68,182136.0
235,2022-08-24,93900.0,94200.0,93000.0,93200.0,-0.43,135255.0
236,2022-08-25,93600.0,94100.0,92100.0,94100.0,0.97,204613.0
237,2022-08-26,95400.0,96800.0,94700.0,95100.0,1.06,219965.0
238,2022-08-27,,,,,,
239,2022-08-28,,,,,,
240,2022-08-29,92700.0,93300.0,92000.0,92500.0,-2.73,241961.0
241,2022-08-30,92700.0,93400.0,92400.0,93200.0,0.76,148059.0
242,2022-08-31,92600.0,95500.0,92100.0,95200.0,2.15,228286.0
243,2022-09-01,93900.0,93900.0,92300.0,92400.0,-2.94,216798.0
244,2022-09-02,92700.0,93300.0,91600.0,91700.0,-0.76,187983.0
245,2022-09-03,,,,,,
246,2022-09-04,,,,,,
247,2022-09-05,91800.0,92400.0,90400.0,91100.0,-0.65,155581.0
248,2022-09-06,91900.0,92900.0,91100.0,91800.0,0.77,127635.0
249,2022-09-07,91100.0,91100.0,89900.0,90400.0,-1.53,185294.0
250,2022-09-08,90500.0,91000.0,90000.0,90400.0,0.0,181858.0
251,2022-09-09,,,,,,
252,2022-09-10,,,,,,
253,2022-09-11,,,,,,
254,2022-09-12,,,,,,
255,2022-09-13,91700.0,95200.0,91700.0,94800.0,4.87,307823.0
256,2022-09-14,91700.0,93400.0,91300.0,93000.0,-1.9,225687.0
257,2022-09-15,92900.0,93000.0,91500.0,92000.0,-1.08,161780.0
258,2022-09-16,90900.0,91400.0,90000.0,91200.0,-0.87,202932.0
259,2022-09-17,,,,,,
260,2022-09-18,,,,,,
261,2022-09-19,90800.0,91500.0,90000.0,90000.0,-1.32,187934.0
262,2022-09-20,89000.0,90600.0,87500.0,88000.0,-2.22,377081.0
263,2022-09-21,87500.0,88500.0,86300.0,88000.0,0.0,258368.0
264,2022-09-22,86300.0,86900.0,85900.0,86000.0,-2.27,190097.0
265,2022-09-23,85500.0,86600.0,83300.0,83500.0,-2.91,331083.0
266,2022-09-24,,,,,,
267,2022-09-25,,,,,,
268,2022-09-26,81500.0,83200.0,81500.0,82500.0,-1.2,270406.0
269,2022-09-27,82200.0,82700.0,80700.0,82000.0,-0.61,212482.0
270,2022-09-28,81900.0,83500.0,80500.0,81200.0,-0.98,250760.0
271,2022-09-29,82500.0,82900.0,80500.0,80800.0,-0.49,168860.0
272,2022-09-30,80900.0,83900.0,80400.0,83100.0,2.85,389467.0
273,2022-10-01,,,,,,
274,2022-10-02,,,,,,
275,2022-10-03,,,,,,
276,2022-10-04,85200.0,87200.0,85200.0,86200.0,3.73,369026.0
277,2022-10-05,90000.0,90400.0,88100.0,89800.0,4.18,529350.0
278,2022-10-06,90900.0,92000.0,89800.0,89900.0,0.11,275695.0
279,2022-10-07,89600.0,91800.0,87800.0,91200.0,1.45,280262.0
280,2022-10-08,,,,,,
281,2022-10-09,,,,,,
282,2022-10-10,,,,,,
283,2022-10-11,89700.0,91200.0,88000.0,90200.0,-1.1,344912.0
284,2022-10-12,91000.0,94000.0,90900.0,94000.0,4.21,430456.0
285,2022-10-13,93400.0,94900.0,92800.0,94900.0,0.96,413620.0
286,2022-10-14,96000.0,96600.0,94300.0,95500.0,0.63,334829.0
287,2022-10-15,,,,,,
288,2022-10-16,,,,,,
289,2022-10-17,94600.0,95300.0,94000.0,95200.0,-0.31,202198.0
290,2022-10-18,95900.0,96200.0,94600.0,95800.0,0.63,249330.0
291,2022-10-19,94700.0,94900.0,92700.0,92900.0,-3.03,344616.0
292,2022-10-20,91000.0,91800.0,89000.0,90200.0,-2.91,409444.0
293,2022-10-21,89800.0,91400.0,89700.0,90500.0,0.33,200306.0
294,2022-10-22,,,,,,
295,2022-10-23,,,,,,
296,2022-10-24,92200.0,93100.0,91200.0,91800.0,1.44,199716.0
297,2022-10-25,91900.0,94800.0,91000.0,93500.0,1.85,248751.0
298,2022-10-26,93300.0,95500.0,93200.0,93900.0,0.43,313156.0
299,2022-10-27,95100.0,95100.0,89800.0,90000.0,-4.15,417479.0
300,2022-10-28,87100.0,87800.0,83000.0,83400.0,-7.33,658734.0
301,2022-10-29,,,,,,
302,2022-10-30,,,,,,
303,2022-10-31,84300.0,85400.0,82400.0,82700.0,-0.84,524947.0
304,2022-11-01,82700.0,83900.0,81400.0,83900.0,1.45,316974.0
305,2022-11-02,84200.0,85500.0,83600.0,84500.0,0.72,215008.0
306,2022-11-03,82600.0,83500.0,81900.0,82700.0,-2.13,240312.0
307,2022-11-04,82700.0,84600.0,81700.0,84500.0,2.18,252334.0
308,2022-11-05,,,,,,
309,2022-11-06,,,,,,
310,2022-11-07,85400.0,86800.0,85000.0,86500.0,2.37,238246.0
311,2022-11-08,87600.0,89000.0,87400.0,87700.0,1.39,246892.0
312,2022-11-09,88100.0,89200.0,86600.0,89200.0,1.71,231597.0
313,2022-11-10,89000.0,90800.0,88300.0,89100.0,-0.11,345586.0
314,2022-11-11,95200.0,95300.0,92500.0,93500.0,4.94,468889.0
315,2022-11-12,,,,,,
316,2022-11-13,,,,,,
317,2022-11-14,93900.0,93900.0,90900.0,90900.0,-2.78,227841.0
318,2022-11-15,91300.0,92100.0,90400.0,91600.0,0.77,224723.0
319,2022-11-16,92000.0,92400.0,90300.0,91500.0,-0.11,238678.0
320,2022-11-17,82400.0,88500.0,82000.0,87700.0,-4.15,323609.0
321,2022-11-18,88700.0,91500.0,88100.0,88400.0,0.8,267106.0
322,2022-11-19,,,,,,
323,2022-11-20,,,,,,
324,2022-11-21,87600.0,87700.0,86100.0,86300.0,-2.38,182764.0
325,2022-11-22,85500.0,86600.0,84900.0,85200.0,-1.27,138259.0
