,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
241,2022-08-30,-702,11,678,-458,388,90,779,0,-120,0,23,-11
242,2022-08-31,2679,-2262,-430,-644,10,-31,242,0,-6,0,7,7
243,2022-09-01,18343,-8319,-10107,-3730,-1020,-3503,-1685,0,-169,0,9,74
244,2022-09-02,6041,69,-6139,-1457,283,-3668,-858,0,-422,-17,-3,33
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-254,994,-393,209,15,0,-496,-51,-70,0,-6,-341
248,2022-09-06,-1239,586,648,690,-5,77,-109,0,-6,0,4,2
249,2022-09-07,-531,-3403,3869,370,299,1773,1760,0,-333,0,64,1
250,2022-09-08,-8145,-1255,9458,5044,885,-763,4211,0,81,0,-35,-23
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-10448,2467,8048,3357,1622,-780,3833,0,17,0,-50,-17
256,2022-09-14,-48,728,-582,-834,76,433,-223,0,-33,0,-102,3
257,2022-09-15,1135,2921,-4051,-958,21,-946,-2159,0,13,-23,-6,1
258,2022-09-16,-4005,6343,-2338,-776,-128,-368,-1093,0,27,0,6,-7
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,2984,-604,-2393,516,-123,-798,-1908,0,-80,0,5,8
262,2022-09-20,3243,-1689,-1666,785,14,-2207,-167,0,-90,0,101,11
263,2022-09-21,-244,1272,-968,68,480,-1031,-197,0,-288,0,-60,0
264,2022-09-22,7206,-985,-6166,-1507,624,-1013,-3951,0,-320,0,-94,39
265,2022-09-23,4301,-1128,-3235,-311,-126,-1019,-1468,0,-310,0,24,38
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-2442,1873,551,2916,-928,-797,-335,0,-305,0,111,-93
269,2022-09-27,1441,1883,-3347,-880,-1112,-883,-345,-60,-66,0,18,4
270,2022-09-28,579,845,-1483,-552,-229,-807,691,0,-587,0,60,-1
271,2022-09-29,3465,-486,-3122,-668,277,-3844,1141,0,-28,0,112,31
272,2022-09-30,-2758,1109,1589,435,503,-738,1300,0,121,-32,59,1
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,411,1135,-1554,-388,-22,-98,-1163,0,85,32,7,1
277,2022-10-05,6146,-2210,-4207,-2997,86,-287,-448,0,-562,0,236,36
278,2022-10-06,4952,-6720,1731,1368,-117,692,-140,0,-72,0,15,23
279,2022-10-07,29885,-32599,2093,-2736,-816,3949,1876,0,-180,0,554,66
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,7712,-6379,-1335,-1417,-456,-51,663,0,-64,-11,84,-81
284,2022-10-12,1421,-3141,1202,-758,-20,-350,2346,0,8,-23,514,4
285,2022-10-13,-3171,2902,-431,1294,-170,-2745,2141,0,-974,23,698,3
286,2022-10-14,-2193,922,1414,801,307,-917,1039,0,184,0,-133,-10
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,2831,-931,-2271,-322,103,-3031,1174,0,-195,0,369,2
290,2022-10-18,-3561,3527,27,2417,-110,-2275,-41,0,36,0,7,0
291,2022-10-19,-724,2651,-1936,-210,262,-2,-2393,0,408,0,-43,51
292,2022-10-20,7324,-3888,-3432,-1086,-36,-222,-1789,0,-271,-29,1,-5
293,2022-10-21,153,813,-970,67,-9,-17,-1010,0,0,0,0,4
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-2624,-698,3200,787,436,-236,2217,0,-4,0,117,5
297,2022-10-25,3447,-566,-2933,164,118,287,-3649,0,147,0,32,19
298,2022-10-26,2813,152,-2948,-357,-160,-751,-1460,0,-210,-10,-27,10
299,2022-10-27,-1249,-1013,2219,1417,176,833,-208,0,1,0,43,1
300,2022-10-28,255,-33,-235,265,29,250,-737,0,-43,0,11,1
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-2357,-1798,4080,943,543,883,1759,0,-48,0,82,-6
304,2022-11-01,2596,-6131,3184,922,205,1280,912,0,-134,0,336,14
305,2022-11-02,-8410,11024,-828,579,1187,-699,-1994,0,72,27,-1765,-21
306,2022-11-03,9858,-5440,-4483,-3750,-421,389,-821,0,120,0,26,40
307,2022-11-04,-2268,-2459,5095,1285,689,805,1970,0,345,0,-348,-20
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-2995,3874,-795,703,27,552,-2062,0,-16,0,-98,14
311,2022-11-08,-2039,-2586,5046,959,1883,1137,926,0,140,0,-448,27
312,2022-11-09,17992,-23387,4192,-744,135,3315,250,0,1237,0,1094,109
313,2022-11-10,13866,-8383,-5470,-1446,-1457,390,-2770,0,-187,0,-77,64
314,2022-11-11,-27369,19170,9532,1820,3386,1376,5304,112,-2465,0,-1171,-162
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,34854,-5450,-31013,-2071,-6604,-17366,-4194,53,-744,-87,1132,476
318,2022-11-15,5040,-2057,-4316,1255,-1320,-3646,-381,0,-200,-24,1278,55
319,2022-11-16,-6287,8260,-1865,292,254,-5054,2785,5,-100,-46,142,-249
320,2022-11-17,5145,-3098,-2632,608,-386,-293,-2648,0,88,0,646,-61
321,2022-11-18,-4930,12981,-7761,-1462,-259,-3126,-2650,0,-264,0,-309,20
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,-8248,11094,-2806,15,-408,-1617,-855,0,-39,97,55,-94
325,2022-11-22,1396,5095,-6499,-514,-729,-3079,-1494,0,-684,0,-67,76
326,2022-11-23,11232,-9769,-1611,-1315,4,63,-461,0,98,0,70,79
327,2022-11-24,-2922,1636,1599,897,224,222,255,0,0,0,-307,-7
328,2022-11-25,-5403,1824,3627,1537,90,434,212,0,1353,0,-3,-44
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,3887,-1752,-2105,-1387,183,-347,-554,0,0,0,-35,5
332,2022-11-29,-991,3099,-948,447,-84,38,-1305,0,-45,0,-1137,-22
333,2022-11-30,9715,-5454,-4368,-1140,-235,-1876,-1335,0,218,0,133,-27
334,2022-12-01,5850,-13811,8588,3589,587,2932,1165,0,315,0,-627,-1
335,2022-12-02,-10038,8934,1071,-511,304,552,661,0,66,0,43,-10
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,-23201,22666,1149,-1565,688,1343,643,0,40,0,-469,-145
339,2022-12-06,9030,-8543,-663,-1749,59,1528,-555,0,46,7,151,25
340,2022-12-07,-3956,4232,-373,-483,28,224,-164,0,19,3,11,87
341,2022-12-08,-8601,-2304,10953,4001,3034,894,885,-16,2149,6,14,-62
342,2022-12-09,-9091,1675,6660,1127,1907,3009,193,0,424,0,665,90
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,2212,-4113,1591,238,529,2168,-1453,0,101,9,122,188
