,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
158,2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2020-06-08,846.0,2223.0,-3622.0,-761.0,-1061.0,-902.0,-1003.0,0.0,105.0,0.0,550.0,3.0
160,2020-06-09,2237.0,-9713.0,6586.0,-2086.0,-1538.0,8593.0,1607.0,0.0,11.0,0.0,797.0,92.0
161,2020-06-10,19212.0,-25726.0,5675.0,3779.0,1036.0,-181.0,-60.0,-129.0,1252.0,-23.0,788.0,51.0
162,2020-06-11,9227.0,572.0,-10714.0,-7815.0,-2314.0,318.0,169.0,-2.0,-1067.0,-3.0,914.0,0.0
163,2020-06-12,-2761.0,-786.0,3738.0,-975.0,974.0,2370.0,278.0,0.0,1090.0,0.0,-222.0,32.0
164,2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2020-06-15,9877.0,-4258.0,-7250.0,-1894.0,-2195.0,-3111.0,130.0,1.0,-182.0,0.0,1642.0,-10.0
167,2020-06-16,-738.0,-6628.0,6839.0,5509.0,239.0,1712.0,-247.0,255.0,-736.0,107.0,446.0,80.0
168,2020-06-17,878.0,2263.0,-4090.0,-1728.0,-997.0,-1297.0,326.0,-619.0,253.0,-29.0,923.0,27.0
169,2020-06-18,2481.0,-1610.0,-1240.0,245.0,946.0,-1610.0,124.0,-2.0,-943.0,0.0,358.0,11.0
170,2020-06-19,9542.0,-6720.0,-3676.0,-2275.0,-1358.0,870.0,-498.0,0.0,-416.0,0.0,797.0,58.0
171,2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2020-06-22,9911.0,-4998.0,-5577.0,-2065.0,632.0,-3246.0,57.0,-2.0,-953.0,0.0,639.0,25.0
174,2020-06-23,9185.0,-3538.0,-4651.0,-1038.0,-542.0,-2191.0,137.0,-201.0,-816.0,0.0,-1094.0,99.0
175,2020-06-24,7500.0,-3333.0,-4632.0,-1103.0,-552.0,1181.0,-2932.0,-235.0,-1085.0,95.0,444.0,21.0
176,2020-06-25,8205.0,-828.0,-8097.0,-7170.0,-408.0,-578.0,-367.0,-63.0,487.0,0.0,700.0,19.0
177,2020-06-26,9009.0,-1364.0,-8064.0,-3231.0,-972.0,-2712.0,-232.0,0.0,-917.0,0.0,362.0,57.0
178,2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2020-06-29,851.0,-1204.0,206.0,-2530.0,1477.0,670.0,-105.0,1.0,676.0,18.0,141.0,6.0
181,2020-06-30,973.0,-7919.0,6506.0,2011.0,1444.0,2674.0,2.0,-1.0,377.0,0.0,389.0,50.0
182,2020-07-01,3838.0,-5408.0,1235.0,1236.0,-866.0,257.0,115.0,0.0,494.0,0.0,337.0,-3.0
183,2020-07-02,-310.0,-4260.0,4447.0,2875.0,-505.0,-418.0,562.0,1587.0,346.0,0.0,157.0,-34.0
184,2020-07-03,2446.0,-3584.0,868.0,1659.0,-2010.0,141.0,63.0,1197.0,-181.0,0.0,162.0,108.0
185,2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2020-07-06,2038.0,-2341.0,180.0,4658.0,-679.0,-1429.0,-1045.0,32.0,-1357.0,0.0,125.0,-2.0
188,2020-07-07,10973.0,858.0,-12912.0,-1315.0,-1685.0,-8693.0,-1782.0,740.0,-174.0,-3.0,1066.0,15.0
189,2020-07-08,1403.0,1048.0,-2522.0,-241.0,-294.0,-2163.0,119.0,0.0,78.0,-21.0,79.0,-8.0
190,2020-07-09,7587.0,-1487.0,-6272.0,-3128.0,-1307.0,-755.0,-827.0,-25.0,-313.0,84.0,151.0,21.0
191,2020-07-10,5191.0,1613.0,-7164.0,-4613.0,-1710.0,-498.0,-401.0,0.0,57.0,0.0,353.0,7.0
192,2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2020-07-13,-589.0,-2748.0,3107.0,1075.0,217.0,1705.0,-56.0,0.0,166.0,0.0,208.0,22.0
195,2020-07-14,-5637.0,5204.0,575.0,-2248.0,1541.0,1090.0,11.0,0.0,181.0,0.0,-144.0,2.0
