,date,open,high,low,close,close_cr,vol
268,2023-01-30,23050,23200,22050,22100,-5.15,3410725
269,2023-01-31,22100,22350,21750,21750,-1.58,2179607
270,2023-02-01,21900,22650,21750,22500,3.45,2219428
271,2023-02-02,22850,22950,22300,22400,-0.44,1714888
272,2023-02-03,22700,22700,22050,22600,0.89,1472496
273,2023-02-06,22600,22600,21850,21850,-3.32,1366824
274,2023-02-07,21750,22050,21650,21950,0.46,1143188
275,2023-02-08,22100,22200,21950,22050,0.46,849722
276,2023-02-09,21850,22000,21700,21700,-1.59,1136894
277,2023-02-10,21750,22150,21400,21950,1.15,1216493
278,2023-02-13,21800,21800,21050,21400,-2.51,1649974
279,2023-02-14,21800,22400,21800,22150,3.5,2090855
280,2023-02-15,22250,22450,21950,22000,-0.68,1606859
281,2023-02-16,22100,22200,21800,22200,0.91,1460805
282,2023-02-17,21950,22450,21800,22150,-0.23,924786
283,2023-02-20,21900,22050,21450,21700,-2.03,1366186
284,2023-02-21,21700,22100,21700,22000,1.38,1168170
285,2023-02-22,21600,22100,21600,21950,-0.23,1445516
286,2023-02-23,22700,23450,22400,22800,3.87,5763386
287,2023-02-24,22900,23400,22850,23050,1.1,2347926
288,2023-02-27,23050,23050,22450,22650,-1.74,1524681
289,2023-02-28,22700,23150,22500,22550,-0.44,1999832
290,2023-03-02,22550,22950,22300,22450,-0.44,1494238
291,2023-03-03,22800,22850,22200,22450,0.0,1524268
292,2023-03-06,22200,22400,21650,22050,-1.78,1789766
293,2023-03-07,22100,22100,21450,21500,-2.49,1899931
294,2023-03-08,21300,21300,20800,21100,-1.86,1881516
295,2023-03-09,21200,21250,20600,20600,-2.37,1480527
296,2023-03-10,20250,20650,20150,20650,0.24,1105664
297,2023-03-13,20600,20700,20200,20350,-1.45,1125095
298,2023-03-14,20100,20350,19940,19950,-1.97,1538381
299,2023-03-15,20150,20500,20050,20150,1.0,898103
300,2023-03-16,19970,20450,19910,20300,0.74,1110133
301,2023-03-17,20350,20400,19950,20400,0.49,1778167
302,2023-03-20,20400,20550,20100,20100,-1.47,770141
303,2023-03-21,20250,20650,20250,20400,1.49,1007446
304,2023-03-22,20550,20550,20300,20300,-0.49,777795
305,2023-03-23,20300,20400,20050,20150,-0.74,1005449
306,2023-03-24,20150,20200,19990,20200,0.25,1011106
307,2023-03-27,20200,20250,19700,19740,-2.28,1355214
308,2023-03-28,19810,20100,19800,20050,1.57,877604
309,2023-03-29,20100,20200,19860,19910,-0.7,892056
310,2023-03-30,20000,20150,19760,20000,0.45,1202765
311,2023-03-31,20050,20650,19940,20350,1.75,1684387
312,2023-04-03,20400,20400,19960,20000,-1.72,1325238
313,2023-04-04,20050,20100,19980,20100,0.5,765937
314,2023-04-05,20150,20350,20050,20100,0.0,976321
315,2023-04-06,20150,20200,19530,19530,-2.84,1766245
316,2023-04-07,19610,19860,19510,19710,0.92,1098386
317,2023-04-10,19710,20150,19500,19770,0.3,1258126
318,2023-04-11,19960,20200,19910,20050,1.42,1260893
319,2023-04-12,20200,20450,20050,20300,1.25,1504719
320,2023-04-13,20250,21500,20200,20600,1.48,3907407
321,2023-04-14,20550,20800,20400,20600,0.0,1281965
322,2023-04-17,20700,21350,20500,21350,3.64,2786435
323,2023-04-18,21350,21700,21150,21600,1.17,2330319
324,2023-04-19,21650,21800,21450,21650,0.23,1499965
325,2023-04-20,21600,22150,21500,21850,0.92,2223297
326,2023-04-21,21750.0,21750.0,21050.0,21700.0,-0.69,1684304.0
327,2023-04-22,,,,,,
328,2023-04-23,,,,,,
329,2023-04-24,21600.0,21800.0,21050.0,21150.0,-2.53,1146286.0
330,2023-04-25,21150.0,21350.0,20700.0,20800.0,-1.65,1035411.0
331,2023-04-26,20650.0,20750.0,20200.0,20300.0,-2.4,1141474.0
332,2023-04-27,20250,20250,19970,20000,-1.48,1117904
333,2023-04-28,20150,21000,20000,20400,2.0,1590864
