,date,open,high,low,close,close_cr,vol
358,2023-06-14,47550,48550,47150,47450,0.53,1510626
359,2023-06-15,47550,47600,45750,46300,-2.42,1589275
360,2023-06-16,46600.0,47700.0,46500.0,46950.0,1.4,1257435.0
361,2023-06-19,46900,47850,46550,47850,1.92,1050018
362,2023-06-20,48050,48050,46200,46250,-3.34,1429497
363,2023-06-21,46150,46150,44900,44900,-2.92,1242730
364,2023-06-22,45000,45350,44500,45200,0.67,718933
365,2023-06-23,45350.0,45650.0,43050.0,43250.0,-4.31,1907819.0
366,2023-06-26,43450,43500,42250,42950,-0.69,930982
367,2023-06-27,42650,43250,42500,42850,-0.23,595894
368,2023-06-28,43150,43250,41900,42300,-1.28,1011444
369,2023-06-29,42150,42800,41600,41750,-1.3,891365
370,2023-06-30,41900.0,42600.0,41600.0,42300.0,1.32,673469.0
371,2023-07-03,42850.0,43400.0,42500.0,42950.0,1.54,693545.0
372,2023-07-04,42900,43150,42000,42100,-1.98,703714
373,2023-07-05,42150,42450,41800,42100,0.0,700540
374,2023-07-06,42150.0,42150.0,40950.0,41150.0,-2.26,1144375.0
375,2023-07-07,40800.0,41200.0,40450.0,41000.0,-0.36,712161.0
376,2023-07-10,41500,42350,41300,41950,2.32,850411
377,2023-07-11,42400,43100,42000,42750,1.91,851960
378,2023-07-12,42850,43200,42500,42900,0.35,680755
379,2023-07-13,43750.0,45150.0,43700.0,45050.0,5.01,2311206.0
380,2023-07-14,45050.0,45150.0,43700.0,44500.0,-1.22,1309117.0
381,2023-07-17,43500,43850,42700,42950,-3.48,1056718
382,2023-07-18,43850,45600,43850,44000,2.44,1754341
383,2023-07-19,44000,44500,43000,44450,1.02,826521
384,2023-07-20,44250,45250,43850,44450,0.0,888231
385,2023-07-21,44200.0,44550.0,43700.0,44150.0,-0.67,832495.0
386,2023-07-24,43750,43900,42700,43200,-2.15,990968
387,2023-07-25,43200,43450,42100,43050,-0.35,1101472
388,2023-07-26,43000,43000,41500,41600,-3.37,1441144
389,2023-07-27,41650,42550,38000,38450,-7.57,3652552
390,2023-07-28,37850.0,38050.0,35750.0,36650.0,-4.68,3540779.0
391,2023-07-31,36750,38350,36750,37850,3.27,1891322
