,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,open,high,low,close,vol,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,weekday,value,close_cr_5,r_open_high_5,close_cr_1,r_open_high_1
2023-01-05,-1.3440720123178964,-1.4861082944635977,-1.1877448237269166,-0.2012207127387281,-0.7095579726915066,0.16033057851239668,-1.0613146750138096,-1.0,-0.7902040816326531,4.739130434782608,-5.21978021978022,0.6470588235294118,0.0016286644951140066,0.0048,0.01485148514851485,-0.00641025641025641,-0.14446580609722603,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,2,0,0,0,0,0
2023-01-10,58.79325643300798,-10.271365019901662,4.075963103635377,6.054267947993217,0.05131761442441054,-5.692063492063492,1.2801788375558867,1.0,1.1406499733617474,-1.0,-0.3973509933774834,-10.736842105263158,0.021487603305785124,0.03542673107890499,0.019966722129783693,0.04227642276422764,0.27342437177679485,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0,0,0,0,0,0
2023-01-12,-0.40683669854764437,-178.0344827586207,0.4341059042463204,-0.30374972265364986,-0.8443291326908822,-6.60239651416122,1.7678571428571428,-0.25,-1.216647662485747,-1.0,-1.144578313253012,-0.3333333333333333,0.0046801872074883,0.0,0.003169572107765452,0.004694835680751174,0.031325014045182925,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,2,0,0,0,0,0
2023-01-13,-1.9985070170200059,-0.21406310868718348,-0.9268609177775157,-3.64244741873805,7.238095238095238,-0.4116274547929224,17.425806451612903,-1.2,-3.4842105263157896,-93.66666666666667,1.0555555555555556,-0.9333333333333333,0.003105590062111801,0.004658385093167702,0.009478672985781991,-0.004672897196261682,0.45700655342610474,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,3,0,1,1,1,1
2023-01-17,-1.1187519730611386,-0.3108958837772397,-1.5965497124760397,-0.3005936319481921,-1.772501618821498,-2.765765765765766,-2.2806301870867913,-23.93103448275862,-1.4629370629370628,0.1686746987951807,-0.5460122699386503,-0.896551724137931,0.0031201248049922,-0.0121580547112462,-0.0093603744149766,-0.010719754977029096,-0.2640940809613447,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0,0,1,0,1,0
2023-01-18,-5.092822330527248,1.7641803031824115,-0.3718217379156189,-1.4205246913580247,-0.9801620564403465,-0.3041871921182266,-0.8536906854130053,-0.9699248120300752,1.1676737160120847,-1.0,-0.8986486486486487,3.25,0.013996889580093312,0.007692307692307693,0.01889763779527559,0.006191950464396285,-0.051196920175177955,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,1,0,0,0,0,0
2023-01-19,-1.2324221921515561,-0.7950897072710104,0.0917380184588013,2.2142201834862387,-2.1267605633802815,-0.6217446270543616,-0.6493993993993994,-1.0,-0.36655052264808363,-1.0,9.2,-1.6862745098039216,-0.0015337423312883436,-0.0030534351145038168,-0.012364760432766615,-0.004615384615384616,-0.08385981155710473,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,2,0,0,1,0,0
2023-01-20,-0.48393106660456453,-1.325593761077632,-0.9292116520676309,-0.6631939489082346,-17.3875,-3.6751336898395723,0.8115631691648822,1.0,-0.6039603960396039,-1.0,-3.104575163398693,-1.1714285714285715,-0.016897081413210446,-0.01225114854517611,-0.001564945226917058,-0.0061823802163833074,-0.3849297763245894,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,3,0,0,0,0,0
2023-01-25,0.1818592057761733,-0.49156232988568316,1.3035971223021583,-1.0516949152542372,-0.2112890922959573,-0.9127936031984007,-0.13356973995271867,-1.011111111111111,-0.35,-1.0,-1.2670807453416149,-1.1666666666666667,0.0046875,0.0,0.003134796238244514,0.0,-0.10774435181829164,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,4,0,1,1,1,0
2023-01-26,-2.648720885834288,2.4218415417558887,-4.811367895065584,10.704918032786885,-3.532882011605416,-2.1977077363896846,-2.9740791268758526,8.0,-5.461538461538462,-1.0,-17.674418604651162,-24.0,0.00933125972006221,0.013953488372093023,0.0125,0.01088646967340591,0.3021177490115366,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,2,0,1,1,1,1
2023-01-27,30.47406206577119,-7.775031289111389,17.819075712881023,17.401960784313726,8.079037800687285,-33.39712918660287,29.71872840359364,11.166666666666666,5.415708812260537,1.0,-1.2559274755927476,8.391304347826088,0.007704160246533128,0.07033639143730887,0.009259259259259259,0.06615384615384616,5.068403976540077,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,3,0,0,0,0,0
2023-01-30,-0.8044295647695081,-0.2704936960236457,-0.9202936412560739,-1.0334119796027095,-0.7652031289427201,-1.1372766208831782,-0.8714285714285714,-1.0,-0.9113168109883547,-1.009771986970684,-6.092643051771117,0.1111111111111111,0.06880733944954129,0.0,0.03363914373088685,-0.008658008658008658,-0.1186129323019662,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,4,0,0,1,0,1
2023-01-31,-0.08702359005229693,-1.1160420359584704,1.856222003714629,1.4123006833712983,-0.0999462654486835,-1.993006993006993,2.484514435695538,-1.0,1.4966329966329965,-1.0,-1.0337078651685394,-1.0791666666666666,-0.008583690987124463,0.002857142857142857,0.013313609467455622,-0.001455604075691412,-0.3614157062199617,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,0,0,0,0,0,0
2023-02-01,-1.0745487513393226,-1.353518821603928,-1.4415331063764678,-1.3890462700661002,-1.8748258706467662,-0.638136511375948,-1.384402932610224,-0.6666666666666666,-1.6567768037761295,-1.0,-145.96825396825398,-3.4210526315789473,-0.001443001443001443,-0.014245014245014245,-0.024817518248175182,-0.026239067055393587,-0.20149062876767382,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,1,0,1,1,1,1
2023-02-02,-23.245439469320065,30.73148148148148,-1.7421814086459326,-7.037621359223301,-1.6521838034576888,11.7874251497006,-1.0,2.5,-3.127310061601643,-9.375,0.2228183510347093,0.17391304347826086,-0.02167630057803468,0.005780346820809248,0.008982035928143712,0.040419161676646706,-0.02180941922889214,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,2,0,1,1,1,0
2023-02-03,-0.8033149445852592,-0.39543818694679506,-3.2164118127699313,0.32321608040201005,-1.112661318451343,-0.9778740341840318,-1.0,1.7142857142857142,-1.1732625482625483,-0.9552238805970149,0.3021131805157593,0.2962962962962963,0.03249630723781388,0.01293103448275862,0.02373887240356083,0.0028776978417266188,0.049822258255636284,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,3,0,1,1,1,1
2023-02-06,6.428300694883133,0.6935886091223554,-2.2787550031598904,-1.055293938933617,-12.622291021671826,44.48677248677249,-1.7681768513070522,2.210526315789474,-7.988857938718663,-8.333333333333334,-0.06278366111951589,1.4,0.0,0.015602836879432624,0.010144927536231883,0.021520803443328552,0.16407137606095035,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.87,4,0,0,1,0,0
2023-02-07,-1.0244408538140999,-1.15033486913979,-1.4323133314113916,-40.30494505494506,-1.141981885988279,-0.8060951494707456,-0.707626654995076,-0.9672131147540983,-0.9968114786767637,-1.0,-0.11042629686697483,-1.5952380952380953,0.01430615164520744,0.0,0.011477761836441894,-0.009831460674157303,-0.39995662214056976,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0,0,1,1,1,0
2023-02-13,0.9058657361249585,0.8026599568655644,-1.0790273556231003,0.3692472351052444,-1.005763688760807,1.0124751913807768,-0.8101893597835889,-1.4285714285714286,2.4444444444444446,1.0,0.12716711349419124,-0.3783783783783784,0.0,0.00554016620498615,0.0028208744710860366,0.009762900976290097,-0.0007660745819050587,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.97,4,0,1,1,1,1
2023-02-14,0.5369022189284625,1.7247258225324027,-27.994505494505493,-0.44215737363210006,-488.75,-1.4065934065934067,1.660332541567696,-9.333333333333334,-0.7311827956989247,-0.3870967741935484,0.41100451914691194,-0.3333333333333333,0.014005602240896359,0.011019283746556474,0.014064697609001406,0.011049723756906077,0.3685694608677573,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0,0,1,1,1,1
2023-02-15,-0.5634661750106368,-1.1345823118299243,-1.1804396499084062,-1.9703409621672117,-1.1040492055356228,-1.9691614691614692,3.2651785714285713,0.68,-1.58,-12.68421052631579,-0.026521323818621115,-0.34782608695652173,0.015193370165745856,0.01226158038147139,0.011095700416088766,0.004098360655737705,-0.19508929843051243,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,1,0,0,1,0,0
2023-02-16,-0.621117608836907,-2.497553017944535,-7.353637901861252,-3.2216606498194946,-11.073891625615763,-0.5963532356095816,-0.7083943897843835,-0.8809523809523809,-2.3251231527093594,-1.0,-0.3316017316017316,-1.2666666666666666,0.0,-0.004037685060565276,-0.012345679012345678,-0.012244897959183673,-0.07545945690895793,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,2,0,1,1,1,1
2023-02-17,13.403361344537815,9.161946259985475,-2.1216156236129606,-2.2465605026541002,-0.42444987775061127,-0.021257750221434897,-0.7020818377602297,-1.0,5.022304832713755,-1.0,0.3677029360967185,-58.5,-0.004081632653061225,0.03648648648648649,0.015277777777777777,0.05371900826446281,1.1322454291437538,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,3,0,0,1,0,1
2023-02-21,-0.4457577530719719,-4.264525619024271,-1.0116837979738225,-1.1975749522464911,0.18886198547215496,-2.0760869565217392,0.7137254901960784,-0.937888198757764,-1.1327683615819208,-1.0,-0.006047156726768377,-0.4166666666666667,0.011904761904761904,0.0,0.0013245033112582781,-0.0013089005235602095,-0.2457140187789041,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0,0,1,0,1,0
2023-02-22,0.28927364864864863,-0.49984980474617,-36.721518987341774,-3.1723413198823036,0.20773930753564154,-6.26010101010101,-0.36384439359267734,1.1,-18.0,-1.4285714285714286,0.015851752623353428,-10.952380952380953,0.00392156862745098,0.0013020833333333333,-0.0013227513227513227,0.003931847968545216,-0.055505666687310336,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,1,0,0,0,0,0
2023-02-23,-1.453160825417622,-0.9966966966966967,2.6842664776754077,0.8111455108359134,1.4494097807757167,-0.8727796447431589,11.651079136690647,-0.7619047619047619,1.1964956195244054,-1.0,-0.0074725274725274725,-1.0717703349282297,-0.013020833333333334,-0.011703511053315995,-0.015894039735099338,-0.02741514360313316,0.5762503483435241,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,2,0,1,1,1,1
2023-02-24,-9.478857968919407,-98.0909090909091,-1.1648071559103588,-1.339636752136752,-0.5294320137693632,8.007547169811321,-0.9287745237418255,55.4,-1.0210826210826212,-1.0,-0.008635961027457928,-0.3333333333333333,-0.017150395778364115,0.017105263157894738,0.0026917900403768506,0.025503355704697986,0.14063604975248553,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,3,0,0,1,0,0
2023-02-27,-0.8874302033161416,-6.373595505617978,-2.2138896994455792,-2.138722868826675,-0.6247256766642283,-0.24256388772517803,3.13373253493014,-0.9822695035460993,2.4054054054054053,-5.833333333333333,0.013010944829126648,-14.8,0.024161073825503355,-0.0038809831824062097,0.009395973154362415,-0.014397905759162303,-0.32348033807748067,0.22,0.21,0.63,0.55,0.38,0.21,2.5,3.62,-0.53,-0.34,-0.43,0.72,0.18,-0.87,0.3,0.55,-3.32,-1.19,4,0,1,1,1,1
