,date,open,high,low,close,close_change,volume
1038,2024-03-07,103500,107500,102800,106000,2600,494554
1039,2024-03-08,107200,108500,104200,105100,-900,415426
1040,2024-03-11,103900,105000,100000,103100,-2000,449186
1041,2024-03-12,102100,102600,96900,97500,-5600,707883
1042,2024-03-13,97400,100900,96700,99300,1800,481742
1043,2024-03-14,100000,101400,99000,101300,2000,750176
1044,2024-03-15,100300,105600,99100,99100,-2200,740592
1045,2024-03-18,99100,99100,93300,97200,-1900,533608
1046,2024-03-19,95500,97800,93300,93500,-3700,426826
1047,2024-03-20,94600,99100,94600,95800,2300,625174
1048,2024-03-21,95800,98000,94500,97400,1600,634286
1049,2024-03-22,97400,99800,96900,97900,500,419266
1050,2024-03-25,96900,98900,96600,97300,-600,432191
1051,2024-03-26,97200,99200,97200,97800,500,333694
1052,2024-03-27,97100,97800,93400,94100,-3700,527970
1053,2024-03-28,93200,96000,93100,95500,1400,347523
1054,2024-03-29,95400,95500,91400,92300,-3200,374101
1055,2024-04-01,92800,93500,90800,91500,-800,273054
1056,2024-04-02,90600,93600,89800,92900,1400,334033
1057,2024-04-03,92000,94100,91400,92800,-100,394918
1058,2024-04-04,93400,94500,92500,93400,600,261784
1059,2024-04-05,92100,93700,91600,91900,-1500,233917
1060,2024-04-08,91200,95800,90500,93700,1800,368699
1061,2024-04-09,93900,95100,89300,89500,-4200,387931
1062,2024-04-11,85400,86500,82800,85000,-4500,701571
1063,2024-04-12,85100,85200,80300,81100,-3900,642702
1064,2024-04-15,81000,82300,79100,81300,200,373271
1065,2024-04-16,80100,80400,77900,79300,-2000,407630
1066,2024-04-17,78900,79800,77300,78000,-1300,273169
1067,2024-04-18,78200,79300,77600,78000,0,240532
1068,2024-04-19,77200,78000,76600,77300,-700,316775
1069,2024-04-22,78500,84400,78500,84200,6900,559067
1070,2024-04-23,84500,86400,84100,86100,1900,480677
1071,2024-04-24,86200,87000,85100,85400,-700,279812
1072,2024-04-25,84600,87700,84500,86400,1000,282587
1073,2024-04-26,86400,90000,85200,88800,2400,406214
1074,2024-04-29,89600,89600,87700,88600,-200,261357
1075,2024-04-30,87800,89600,87300,87500,-1100,475290
1076,2024-05-02,86500,87100,84300,84800,-2700,237021
1077,2024-05-03,85700,86000,83600,83800,-1000,156906
1078,2024-05-07,85400,89000,85400,88300,4500,428850
1079,2024-05-08,89100,91700,88600,89500,1200,421854
1080,2024-05-09,88900,90000,88300,88600,-900,366593
1081,2024-05-10,91700,92800,90000,91900,3300,665090
1082,2024-05-13,93200,96400,92600,93100,1200,498272
1083,2024-05-14,92300,94000,92100,93000,-100,449439
1084,2024-05-16,94700,97500,94200,95000,2000,1144347
1085,2024-05-17,94200,94300,87400,88900,-6100,619485
1086,2024-05-20,89700,91900,88000,91700,2800,384260
1087,2024-05-21,91400,93500,91000,91800,100,388140
1088,2024-05-22,91200,91400,86600,87000,-4800,396133
1089,2024-05-23,86500,87500,85200,86700,-300,247246
1090,2024-05-24,85600,86700,85100,85600,-1100,184221
1091,2024-05-27,85000,86500,84500,84600,-1000,179825
1092,2024-05-28,84800,88200,84600,87000,2400,295007
1093,2024-05-29,85100,87000,84100,85500,-1500,196161
1094,2024-05-30,84700,86700,84700,85200,-300,268367
1095,2024-05-31,87000,87700,84300,84300,-900,508610
1096,2024-06-03,85100,86300,84200,85300,1000,128213
1097,2024-06-04,85000,85800,82000,82300,-3000,304472
1098,2024-06-05,82700,83500,81000,81200,-1100,315342
1099,2024-06-07,81500,85100,81500,83700,2500,292265
1100,2024-06-10,82300,84800,81700,83600,-100,242469
1101,2024-06-11,84000,85000,83800,83800,200,203349
1102,2024-06-12,83500,85000,83200,84900,1100,163854
1103,2024-06-13,85000,86900,82800,82800,-2100,492753
1104,2024-06-14,82400,84000,82200,82900,100,283094
1105,2024-06-17,82200,83600,82200,83300,400,146700
1106,2024-06-18,83600,84900,82600,84000,700,198006
1107,2024-06-19,84800,88300,84000,87400,3400,380723
1108,2024-06-20,86600,88200,86400,87600,200,202084
1109,2024-06-21,87600,88000,86000,87000,-600,184752
1110,2024-06-24,86900,87900,84600,87000,0,219967
1111,2024-06-25,87900,88700,86700,87100,100,149547
1112,2024-06-26,86300,87800,84700,87600,500,244068
1113,2024-06-27,86200,86700,85500,86500,-1100,197684
1114,2024-06-28,87000,90800,87000,88500,2000,379556
1115,2024-07-01,87700,89000,87100,87500,-1000,140744
1116,2024-07-02,86700,89400,85500,88500,1000,378224
1117,2024-07-03,89800,89800,87800,88700,200,554908
1118,2024-07-04,88300,95200,87000,91400,2700,999245
1119,2024-07-05,92400,94600,91200,93700,2300,402781
1120,2024-07-08,93800,93800,88600,89000,-4700,457228
1121,2024-07-09,89800,91300,87600,90400,1400,433710
1122,2024-07-10,91400,94900,90900,94000,3600,443031
1123,2024-07-11,94500,96800,94100,94900,900,358574
1124,2024-07-12,94500,96100,92500,94500,-400,245328
1125,2024-07-15,95000,95000,92000,92900,-1600,224067
1126,2024-07-16,93300,95000,91800,92900,0,229418
1127,2024-07-17,93100,93500,91700,92600,-300,204668
1128,2024-07-18,93500,94100,92100,92600,0,188824
1129,2024-07-19,92300,93500,91700,93000,400,181944
1130,2024-07-22,93400,94500,90700,94000,1000,161162
1131,2024-07-23,94000,95800,92700,92700,-1300,240070
1132,2024-07-24,92200,97300,92200,93700,1000,429942
1133,2024-07-25,94500,95000,91300,91400,-2300,297204
1134,2024-07-26,92600,96000,92000,94700,3300,454759
1135,2024-07-29,95400,99600,95400,96300,1600,288299
1136,2024-07-30,95400,96700,94500,95100,-1200,201698
1137,2024-07-31,96000,99400,95500,96500,1400,451545
1138,2024-08-01,95600,96300,93800,93800,-2700,264808
1139,2024-08-02,93000,93500,89000,90200,-3600,329140
1140,2024-08-05,87400,88000,82500,84000,-6200,555244
1141,2024-08-06,89000,89000,84700,84800,800,362319
1142,2024-08-07,83900,87000,82200,85200,400,256490
1143,2024-08-08,84100,88400,83800,87700,2500,363363
1144,2024-08-09,87900,90300,86900,90000,2300,194868
1145,2024-08-12,91100,91100,88400,89700,-300,99532
1146,2024-08-13,88900,94000,88800,94000,4300,272677
1147,2024-08-14,94000,94700,87200,88200,-5800,424957
1148,2024-08-16,90000,91300,87100,88800,600,313727
1149,2024-08-19,90300,95900,89500,93600,4800,575832
1150,2024-08-20,93100,98500,92600,97700,4100,473970
1151,2024-08-21,98000,98500,95800,97000,-700,195404
1152,2024-08-22,97000,97200,94900,97000,0,136597
1153,2024-08-23,97000,98200,96300,97400,400,167169
1154,2024-08-26,97200,98500,96200,97600,200,135644
1155,2024-08-27,98400,98500,94500,95700,-1900,173868
1156,2024-08-28,95700,96400,93300,95300,-400,192070
1157,2024-08-29,96100,98400,94200,95800,500,216448
1158,2024-08-30,96700,97200,95900,97200,1400,254504
1159,2024-09-02,97200,99200,96700,97200,0,214973
1160,2024-09-03,97700,102000,97200,100500,3300,475327
1161,2024-09-04,98000,100000,97300,98400,-2100,229639
1162,2024-09-05,98200,98500,96100,98100,-300,158971
1163,2024-09-06,98000,98100,95500,96400,-1700,181128
1164,2024-09-09,95000,95500,93000,94600,-1800,180518
1165,2024-09-10,94900,98000,94200,97200,2600,195896
1166,2024-09-11,96900,97800,91900,93500,-3700,188978
1167,2024-09-12,93800,96200,92500,96200,2700,238609
1168,2024-09-13,97100,98000,95800,97500,1300,139348
1169,2024-09-19,99400,103100,98500,100400,2900,562848
1170,2024-09-20,101000,101400,99000,99900,-500,289914
1171,2024-09-23,101400,101500,96900,98600,-1300,227390
1172,2024-09-24,99500,100100,96700,98000,-600,333159
1173,2024-09-25,98200,98600,92500,93600,-4400,788814
1174,2024-09-26,94700,97200,94500,95600,2000,389485
1175,2024-09-27,96000,97000,94400,94400,-1200,217421
1176,2024-09-30,95700,95800,92800,93200,-1200,323960
1177,2024-10-02,92100,92800,90700,90700,-2500,447798
1178,2024-10-04,91500,94000,90700,94000,3300,352570
1179,2024-10-07,93600,95500,93000,95100,1100,142437
