,date,open,high,low,close,close_change,volume
1020,2024-02-15,199300,199300,193700,193900,-3600,159118
1021,2024-02-16,195000,196400,194000,195200,1300,111705
1022,2024-02-19,194900,196000,194100,195400,200,74414
1023,2024-02-20,196100,199300,195400,197300,1900,125004
1024,2024-02-21,199000,206500,198800,202000,4700,206416
1025,2024-02-22,204500,209500,202000,208000,6000,201347
1026,2024-02-23,210000,210000,204500,207500,-500,118207
1027,2024-02-26,209500,209500,205000,206500,-1000,86619
1028,2024-02-27,206500,207000,202000,203500,-3000,99567
1029,2024-02-28,201500,205500,201000,205000,1500,82189
1030,2024-02-29,203500,204000,200000,202000,-3000,123160
1031,2024-03-04,204500,205500,201500,205000,3000,100807
1032,2024-03-05,202500,209000,202500,204500,-500,80937
1033,2024-03-06,201500,202500,186500,186500,-18000,659730
1034,2024-03-07,187600,189300,186700,189100,2600,175005
1035,2024-03-08,189200,190300,188100,188800,-300,181259
1036,2024-03-11,188200,196000,188200,194900,6100,197549
1037,2024-03-12,195100,196900,191000,196500,1600,129448
1038,2024-03-13,197500,198300,194900,194900,-1600,89346
1039,2024-03-14,194500,194600,191500,191900,-3000,152179
1040,2024-03-15,192400,193600,188300,188300,-3600,158352
1041,2024-03-18,189800,190500,188300,190300,2000,70661
1042,2024-03-19,190900,191400,188400,189700,-600,120051
1043,2024-03-20,191200,193100,189800,192300,2600,139146
1044,2024-03-21,193800,194300,191400,193900,1600,142744
1045,2024-03-22,190800,193500,189900,192400,-1500,136236
1046,2024-03-25,192700,195500,190800,191300,-1100,116268
1047,2024-03-26,192200,195300,191500,191600,300,131638
1048,2024-03-27,191000,194800,190700,194800,3200,91831
1049,2024-03-28,196000,198800,194900,197500,2700,147529
1050,2024-03-29,197900,198300,194200,196700,-800,87558
1051,2024-04-01,198800,207500,198700,206000,9300,244842
1052,2024-04-02,205000,207500,203000,204500,-1500,115148
1053,2024-04-03,202500,202500,198200,198300,-6200,119435
1054,2024-04-04,201000,202500,196200,198500,200,127761
1055,2024-04-05,195700,199500,192700,197400,-1100,112745
1056,2024-04-08,199700,206500,195900,205000,7600,182774
1057,2024-04-09,205000,207000,197600,198100,-6900,149097
1058,2024-04-11,194200,197700,191000,195600,-2500,144876
1059,2024-04-12,199400,204000,196100,202000,6400,192191
1060,2024-04-15,200000,201500,196300,196700,-5300,110441
1061,2024-04-16,193000,194000,188300,188700,-8000,171290
1062,2024-04-17,188700,190500,184100,184100,-4600,133239
1063,2024-04-18,184000,187700,184000,186600,2500,112356
1064,2024-04-19,184700,186400,179500,181300,-5300,134717
1065,2024-04-22,182500,185000,182300,184500,3200,69115
1066,2024-04-23,184700,189100,184500,187200,2700,80194
1067,2024-04-24,188900,210000,188900,209000,21800,515047
1068,2024-04-25,207000,215500,205000,212500,3500,413615
1069,2024-04-26,213000,215000,210500,213500,1000,145052
1070,2024-04-29,215000,216500,211500,215000,1500,107652
1071,2024-04-30,218000,225000,217000,222000,7000,408070
1072,2024-05-02,222500,226000,221500,223500,1500,140927
1073,2024-05-03,229500,237500,229500,234500,11000,508130
1074,2024-05-07,237500,240000,234500,239500,5000,284279
1075,2024-05-08,235500,237000,232000,233500,-6000,143518
1076,2024-05-09,234000,236500,230500,232500,-1000,191259
1077,2024-05-10,237500,238000,231500,234000,1500,115582
1078,2024-05-13,235000,236500,232000,233500,-500,90232
1079,2024-05-14,235000,245000,233000,242500,9000,262737
1080,2024-05-16,247000,249000,242500,243500,1000,164013
1081,2024-05-17,244000,245000,237000,238500,-5000,118417
1082,2024-05-20,241000,241500,233000,235500,-3000,137778
1083,2024-05-21,237000,238000,233500,236000,500,120278
1084,2024-05-22,236000,237000,233000,234500,-1500,117162
1085,2024-05-23,234000,243500,232500,237000,2500,196854
1086,2024-05-24,233000,238500,230000,236500,-500,119220
1087,2024-05-27,238000,238500,234000,238000,1500,104874
1088,2024-05-28,235500,240000,233000,239500,1500,136128
1089,2024-05-29,244500,256000,239500,247500,8000,425967
1090,2024-05-30,248500,252500,242000,246000,-1500,192486
1091,2024-05-31,250500,258000,248000,248000,2000,345454
1092,2024-06-03,253000,253500,246000,249000,1000,143571
1093,2024-06-04,250500,254000,242500,243000,-6000,143638
1094,2024-06-05,243500,249000,239500,244000,1000,129367
1095,2024-06-07,244500,246000,239000,241000,-3000,144701
1096,2024-06-10,243000,248500,240000,243000,2000,161372
1097,2024-06-11,236500,237000,220000,229500,-13500,487174
1098,2024-06-12,255500,272000,251000,251000,21500,1644960
1099,2024-06-13,257500,257500,243500,245000,-6000,442866
1100,2024-06-14,245500,264500,239500,264000,19000,487478
1101,2024-06-17,261500,266000,257000,261500,-2500,207474
1102,2024-06-18,265000,270000,259500,263500,2000,271868
1103,2024-06-19,264500,270000,263500,265000,1500,183966
1104,2024-06-20,265000,267000,261000,261500,-3500,107752
1105,2024-06-21,254500,261000,254000,255500,-6000,131786
1106,2024-06-24,254000,266000,254000,262000,6500,192355
1107,2024-06-25,265000,269500,262000,265500,3500,169003
1108,2024-06-26,264000,274000,262500,273000,7500,185144
1109,2024-06-27,273000,273500,267500,272000,-1000,125961
