,date,open,high,low,close,close_change,volume
1019,2024-02-06,32800,33200,32250,32250,-950,819274
1020,2024-02-07,32000,32200,31000,31600,-650,1782214
1021,2024-02-08,32500,32600,31600,31850,250,819718
1022,2024-02-13,32600,32850,32200,32250,400,629246
1023,2024-02-14,31600,32150,31400,32000,-250,577862
1024,2024-02-15,32750,32750,32050,32250,250,514452
1025,2024-02-16,32600,34150,32600,33600,1350,1359706
1026,2024-02-19,33300,33850,32900,33250,-350,621708
1027,2024-02-20,33450,33650,32850,32950,-300,579253
1028,2024-02-21,32900,33150,32550,32800,-150,486652
1029,2024-02-22,32950,33100,28900,29300,-3500,4885784
1030,2024-02-23,28800,28800,26500,26900,-2400,6545619
1031,2024-02-26,26750,27650,26650,26800,-100,2495943
1032,2024-02-27,26950,27300,26800,27300,500,1292909
1033,2024-02-28,27600,28250,27450,27950,650,1658587
1034,2024-02-29,27700,27950,27450,27750,-200,920770
1035,2024-03-04,28000,28100,27400,27600,-150,722389
1036,2024-03-05,27300,27700,27150,27250,-350,636334
1037,2024-03-06,27200,27450,26800,26900,-350,827642
1038,2024-03-07,26900,27100,26500,26650,-250,678458
1039,2024-03-08,27050,27350,26900,27350,700,790138
1040,2024-03-11,27400,27450,26950,27000,-350,534057
1041,2024-03-12,27150,27350,27000,27250,250,494684
1042,2024-03-13,27300,27300,26900,26900,-350,685184
1043,2024-03-14,26900,27800,26800,27800,900,871964
1044,2024-03-15,27600,27600,27050,27450,-350,715543
1045,2024-03-18,27550,27650,27100,27650,200,455440
1046,2024-03-19,27650,27700,27050,27050,-600,545394
1047,2024-03-20,27300,27550,27000,27050,0,452820
1048,2024-03-21,27550,28100,27350,27550,500,881630
1049,2024-03-22,27600,28050,27500,27600,50,784096
1050,2024-03-25,27600,27600,27150,27250,-350,580568
1051,2024-03-26,27250,27650,27100,27200,-50,620861
1052,2024-03-27,27150,27400,27000,27100,-100,461724
1053,2024-03-28,28200,29250,27550,27650,550,4018173
1054,2024-03-29,27850,28600,27800,28350,700,1398808
1055,2024-04-01,28750,29100,28250,29050,700,1518983
1056,2024-04-02,28600,28800,27700,27750,-1300,1329765
1057,2024-04-03,27750,28000,27300,27500,-250,781561
1058,2024-04-04,27700,27750,27100,27150,-350,642066
1059,2024-04-05,27050,27650,27050,27150,0,511043
1060,2024-04-08,27250,27250,26750,26900,-250,396852
1061,2024-04-09,27000,27650,27000,27300,400,516788
1062,2024-04-11,27050,27300,26700,26950,-350,719799
1063,2024-04-12,26850,26900,25650,25700,-1250,1378114
1064,2024-04-15,25250,25350,24650,24700,-1000,834166
1065,2024-04-16,24200,25050,24200,24500,-200,675151
1066,2024-04-17,24500,24750,24100,24100,-400,524347
1067,2024-04-18,24600,26000,24600,25500,1400,1090783
1068,2024-04-19,25300,26100,24700,24900,-600,1358441
1069,2024-04-22,25550,25600,25000,25100,200,455611
1070,2024-04-23,25400,25450,24550,24550,-550,677148
1071,2024-04-24,25150,25550,24550,24650,100,932315
1072,2024-04-25,24500,24750,23600,23800,-850,1234964
1073,2024-04-26,23600,23750,23000,23150,-650,1304757
1074,2024-04-29,23350,26600,23300,26300,3150,3856197
1075,2024-04-30,26300,26300,25400,25600,-700,1304639
1076,2024-05-02,25400,26250,25100,25950,350,874755
1077,2024-05-03,26200,27650,25950,26500,550,1928258
1078,2024-05-07,27400,28250,26900,28000,1500,2400501
1079,2024-05-08,28250,28950,27750,28800,800,1864751
1080,2024-05-09,29000,29300,28550,28900,100,1450770
1081,2024-05-10,29300,29650,28200,28800,-100,1377330
1082,2024-05-13,29400,29850,28800,28950,150,1349973
1083,2024-05-14,29100,29450,28500,29250,300,925738
1084,2024-05-16,29900,31300,29650,30000,750,3128502
1085,2024-05-17,30600,31500,29550,30950,950,2823079
1086,2024-05-20,31300,32700,30850,31800,850,3498469
1087,2024-05-21,31800,31850,28050,28050,-3750,4379428
1088,2024-05-22,29100,30100,28500,28800,750,3144895
1089,2024-05-23,31250,33900,31150,32250,3450,13437653
1090,2024-05-24,31700,32500,30050,30250,-2000,3811845
1091,2024-05-27,31700,34300,31650,32850,2600,8590020
1092,2024-05-28,34150,34550,31950,32400,-450,3658066
1093,2024-05-29,32200,32300,31000,31650,-750,2290167
1094,2024-05-30,32250,33000,30350,32200,550,3202679
1095,2024-05-31,32250,33450,31450,31450,-750,2678080
1096,2024-06-03,31600,32350,30600,30850,-600,1380441
1097,2024-06-04,30500,31000,28850,29700,-1150,2338489
1098,2024-06-05,29500,29950,29200,29450,-250,985222
1099,2024-06-07,29600,30200,28850,29400,-50,1256740
1100,2024-06-10,29500,30400,29350,29750,350,1206210
1101,2024-06-11,30700,32600,30050,32350,2600,4022195
1102,2024-06-12,32700,34300,32050,33900,1550,4165796
1103,2024-06-13,34200,34300,32550,33350,-550,2734231
1104,2024-06-14,33100,33150,31000,31050,-2300,2667604
1105,2024-06-17,30350,30950,30150,30250,-800,1178883
1106,2024-06-18,29950,30200,29350,29650,-600,1720896
1107,2024-06-19,30000,30850,29950,30350,700,1286564
1108,2024-06-20,30500,31150,30000,30350,0,936462
1109,2024-06-21,30550,30650,29850,29900,-450,848857
1110,2024-06-24,29900,30350,29700,30000,100,570705
1111,2024-06-25,30300,30550,29850,29850,-150,786339
1112,2024-06-26,29750,29750,28600,28850,-1000,1494802
1113,2024-06-27,28800,29300,28100,28200,-650,1213987
1114,2024-06-28,28100,28200,27300,27600,-600,1472981
1115,2024-07-01,26300,26800,25700,26500,-1100,2643189
1116,2024-07-02,26350,26400,25350,25550,-950,1634930
1117,2024-07-03,25600,26650,25500,25850,300,1341712
1118,2024-07-04,26350,27450,26300,27000,1150,1787633
1119,2024-07-05,27200,27400,26750,27150,150,729253
1120,2024-07-08,27150,27350,26800,27100,-50,597624
1121,2024-07-09,27450,28200,27250,27350,250,942451
1122,2024-07-10,27100,27250,26700,26850,-500,522722
1123,2024-07-11,27400,27450,26850,27250,400,688245
1124,2024-07-12,28000,28300,26900,27250,0,753663
1125,2024-07-15,26700,27150,26550,27100,-150,847285
1126,2024-07-16,26600,26650,25450,25450,-1650,2235077
1127,2024-07-17,26250,26350,25400,25550,100,894600
1128,2024-07-18,25100,25650,24900,25550,0,619248
1129,2024-07-19,25500,26500,25300,26500,950,1081903
1130,2024-07-22,26900,26950,25450,25700,-800,879345
1131,2024-07-23,25900,26050,25150,25150,-550,588872
1132,2024-07-24,25250,26350,25050,25100,-50,1253966
1133,2024-07-25,24900,25850,24350,25500,400,1137022
1134,2024-07-26,25100,25650,24500,25000,-500,993849
1135,2024-07-29,25050,25350,24550,25050,50,650209
1136,2024-07-30,24800,25100,24500,24600,-450,487892
1137,2024-07-31,24650,24800,24250,24750,150,574867
1138,2024-08-01,24950,27350,24800,27000,2250,2052828
1139,2024-08-02,26450,26650,25850,26200,-800,922365
1140,2024-08-05,25650,25850,22150,22950,-3250,1913961
1141,2024-08-06,23200,24200,23050,23300,350,1156916
1142,2024-08-07,23000,23650,22700,23100,-200,1026266
1143,2024-08-08,22700,23200,22200,22700,-400,937647
1144,2024-08-09,23450,25250,23300,25050,2350,1991813
1145,2024-08-12,25450,26950,25350,26600,1550,2036178
1146,2024-08-13,26250,27000,26050,26600,0,787732
1147,2024-08-14,27450,28550,26950,28100,1500,2640957
1148,2024-08-16,28500,29000,28000,28100,0,1615505
1149,2024-08-19,28000,28100,27400,27600,-500,722658
1150,2024-08-20,28100,28100,26650,27750,150,1008943
1151,2024-08-21,27200,27300,25700,26150,-1600,1671141
1152,2024-08-22,26300,26600,25750,26150,0,670269
1153,2024-08-23,25900,26050,25450,25650,-500,516673
1154,2024-08-26,26650,27200,25650,25850,200,1284847
1155,2024-08-27,26000,26200,25700,26200,350,483431
1156,2024-08-28,26100,26200,25700,25800,-400,351343
1157,2024-08-29,25600,26050,25400,25650,-150,325922
1158,2024-08-30,25900,26050,25600,25800,150,502713
1159,2024-09-02,25700,25750,24600,24750,-1050,986584
1160,2024-09-03,24700,25150,24600,24600,-150,452343
1161,2024-09-04,23800,24000,23450,23600,-1000,715927
1162,2024-09-05,23700,24100,23550,23650,50,309916
1163,2024-09-06,23750,23800,23300,23350,-300,329628
1164,2024-09-09,22850,23450,22550,23300,-50,289021
1165,2024-09-10,23400,23750,23300,23300,0,287805
1166,2024-09-11,23650,25250,23400,25000,1700,1302552
1167,2024-09-12,25850,25950,24600,24900,-100,1101571
1168,2024-09-13,24800,24950,24200,24600,-300,533969
1169,2024-09-19,25050,25250,23650,23850,-750,1353594
1170,2024-09-20,24000,24250,23000,23250,-600,2585054
1171,2024-09-23,23450,24000,23250,24000,750,778553
1172,2024-09-24,24100,26700,24000,26550,2550,2850055
1173,2024-09-25,26600,26650,25300,25450,-1100,1214941
1174,2024-09-26,25550,25750,25000,25750,300,748946
1175,2024-09-27,25950,27150,25950,26100,350,1559940
1176,2024-09-30,26400,26600,25800,25850,-250,912635
1177,2024-10-02,25200,25350,24750,24800,-1050,1064053
1178,2024-10-04,24900,25050,24450,24600,-200,455528
1179,2024-10-07,24700,25850,24350,25500,900,685462
