,date,open,high,low,close,close_change,volume
1023,2024-02-20,23400,23600,23300,23600,200,1048785
1024,2024-02-21,23600,23750,23400,23500,-100,774151
1025,2024-02-22,23700,23700,23400,23450,-50,515605
1026,2024-02-23,23600,23600,23200,23200,-250,563125
1027,2024-02-26,23300,23300,23000,23000,-200,666941
1028,2024-02-27,23100,23150,22500,22600,-400,1028565
1029,2024-02-28,22450,22750,22350,22700,100,634830
1030,2024-02-29,22500,23450,22400,23000,300,2221586
1031,2024-03-04,23100,23200,22600,22600,-400,936680
1032,2024-03-05,22500,22800,22450,22450,-150,624648
1033,2024-03-06,22400,22450,22200,22250,-200,721116
1034,2024-03-07,22300,22400,22050,22200,-50,581419
1035,2024-03-08,22400,22500,22200,22200,0,462218
1036,2024-03-11,22200,22450,22100,22450,250,540112
1037,2024-03-12,22450,22450,22150,22250,-200,523859
1038,2024-03-13,22300,22300,22150,22200,-50,578441
1039,2024-03-14,22200,22250,22000,22250,50,1276290
1040,2024-03-15,22100,22150,21900,22150,-100,1266145
1041,2024-03-18,22150,22150,21800,21800,-350,822452
1042,2024-03-19,21750,21800,21250,21350,-450,1249970
1043,2024-03-20,21450,21650,21400,21400,50,573629
1044,2024-03-21,21550,21800,21550,21750,350,696110
1045,2024-03-22,21750,22100,21750,21800,50,761816
1046,2024-03-25,21800,21950,21800,21800,0,355730
1047,2024-03-26,21900,22000,21800,21800,0,688979
1048,2024-03-27,21700,21900,21700,21800,0,483215
1049,2024-03-28,21900,21900,21700,21700,-100,609229
1050,2024-03-29,21750,21900,21700,21700,0,440509
1051,2024-04-01,21750,22100,21700,22050,350,745443
1052,2024-04-02,22000,22050,21600,21650,-400,802978
1053,2024-04-03,21550,21550,21400,21500,-150,721566
1054,2024-04-04,21550,21600,21200,21250,-250,950798
1055,2024-04-05,21100,21300,21000,21100,-150,815889
1056,2024-04-08,21100,21150,20850,21150,50,471216
1057,2024-04-09,21150,21300,20950,20950,-200,543658
1058,2024-04-11,20900,21050,20700,21000,50,941622
1059,2024-04-12,20900,20950,20500,20500,-500,848790
1060,2024-04-15,20250,20450,20150,20300,-200,605318
1061,2024-04-16,20100,20200,19960,19980,-320,937775
1062,2024-04-17,19990,20450,19990,20150,170,633641
1063,2024-04-18,20450,20900,20450,20550,400,774408
1064,2024-04-19,20450,20500,20000,20250,-300,912650
1065,2024-04-22,20650,20800,20500,20750,500,529002
1066,2024-04-23,20750,20800,20550,20800,50,515632
1067,2024-04-24,20850,20850,20650,20750,-50,605859
1068,2024-04-25,20600,20750,20450,20600,-150,593647
1069,2024-04-26,20650,20800,20550,20800,200,303024
1070,2024-04-29,20850,21100,20750,21050,250,652712
1071,2024-04-30,21050,21250,20900,20950,-100,680704
1072,2024-05-02,21000,21300,20900,21200,250,636576
1073,2024-05-03,21400,21400,21250,21300,100,375592
1074,2024-05-07,21500,21600,21400,21500,200,686157
1075,2024-05-08,21500,21800,21500,21800,300,581006
1076,2024-05-09,21850,22100,21800,21900,100,1168289
1077,2024-05-10,22100,22200,22000,22000,100,548470
1078,2024-05-13,22150,22200,21800,21950,-50,591311
1079,2024-05-14,21950,22000,21800,21900,-50,373051
1080,2024-05-16,22000,22100,21600,21850,-50,885681
1081,2024-05-17,21750,21900,21650,21700,-150,396773
1082,2024-05-20,21850,21850,21650,21700,0,373518
1083,2024-05-21,21500,21600,21300,21400,-300,610785
1084,2024-05-22,21300,21350,21000,21150,-250,689785
1085,2024-05-23,21050,21400,21050,21200,50,372338
1086,2024-05-24,21050,21150,20800,20900,-300,569427
1087,2024-05-27,20900,21100,20850,21050,150,542072
1088,2024-05-28,21000,21100,20900,21000,-50,448538
1089,2024-05-29,20850,20900,20500,20650,-350,962257
1090,2024-05-30,20450,20600,20400,20400,-250,456661
1091,2024-05-31,20600,20950,20500,20850,450,1163476
1092,2024-06-03,21100,21450,21050,21450,600,696871
1093,2024-06-04,21450,21900,21200,21800,350,1171522
1094,2024-06-05,21800,21950,21500,21800,0,770462
1095,2024-06-07,21800,22300,21800,22150,350,1223582
1096,2024-06-10,21950,22200,21550,21950,-200,951530
1097,2024-06-11,22050,22250,21800,22150,200,909979
1098,2024-06-12,22150,22300,22150,22250,100,635997
1099,2024-06-13,22300,22600,22300,22350,100,1670913
1100,2024-06-14,22250,22550,22200,22250,-100,687750
1101,2024-06-17,22200,22300,21850,21850,-400,655714
1102,2024-06-18,21850,22000,21700,21750,-100,422691
1103,2024-06-19,21700,21750,21350,21550,-200,950153
1104,2024-06-20,21500,21650,21350,21400,-150,786231
1105,2024-06-21,21400,21600,21350,21450,50,770390
1106,2024-06-24,21450,21550,21300,21350,-100,525931
1107,2024-06-25,21550,22050,21350,22050,700,1057323
1108,2024-06-26,22100,22500,22000,22400,350,1490653
1109,2024-06-27,22200,23950,22150,23600,1200,5744721
