,date,open,high,low,close,close_change,volume
1020,2024-02-08,42450,44350,42250,44150,1300,4172976
1021,2024-02-13,44550,45750,44100,44500,350,3719401
1022,2024-02-14,44000,44450,43350,43800,-700,1743330
1023,2024-02-15,44200,44500,42900,43000,-800,1718579
1024,2024-02-16,43500,44500,43100,44500,1500,1903016
1025,2024-02-19,45000,45500,44450,45050,550,2427758
1026,2024-02-20,45100,45150,42550,43250,-1800,2202279
1027,2024-02-21,43500,43650,42200,43050,-200,1887056
1028,2024-02-22,42900,42950,41550,42600,-450,1831382
1029,2024-02-23,42600,43600,42400,43300,700,1911413
1030,2024-02-26,42450,42500,39850,41350,-1950,2427411
1031,2024-02-27,41150,42600,40850,42000,650,2181272
1032,2024-02-28,41600,43000,41600,42900,900,1443410
1033,2024-02-29,42500,43800,42200,43550,650,3407564
1034,2024-03-04,44750,44750,43100,44200,650,3749034
1035,2024-03-05,44650,45350,44050,44050,-150,3116406
1036,2024-03-06,44150,45650,44150,45600,1550,2459149
1037,2024-03-07,44800,45950,44350,45400,-200,12779531
1038,2024-03-08,45800,46450,45150,46000,600,3311443
1039,2024-03-11,45250,46150,45000,45700,-300,1828210
1040,2024-03-12,45400,46950,45150,45500,-200,2089979
1041,2024-03-13,45500,47600,45450,47600,2100,3301027
1042,2024-03-14,47650,51500,47600,51500,3900,4153381
1043,2024-03-15,50200,50600,49400,49600,-1900,4184819
1044,2024-03-18,49550,49700,47350,48950,-650,2344805
1045,2024-03-19,48150,48500,47650,47850,-1100,2119868
1046,2024-03-20,48600,49850,48600,48800,950,1218353
1047,2024-03-21,49400,51000,49200,50900,2100,1756875
1048,2024-03-22,50300,51000,49900,50600,-300,1595917
1049,2024-03-25,50200,51000,49700,50600,0,1399704
1050,2024-03-26,49900,51400,49650,49750,-850,1569695
1051,2024-03-27,47950,48350,46900,47000,-2750,23699462
1052,2024-03-28,47250,47600,47050,47200,200,2311059
1053,2024-03-29,47200,47500,45900,46000,-1200,1377596
1054,2024-04-01,46300,46500,45350,45550,-450,1127773
1055,2024-04-02,45000,45450,44500,44900,-650,1929406
1056,2024-04-03,44900,45100,43300,43500,-1400,2844036
1057,2024-04-04,44050,45150,44000,44550,1050,1610074
1058,2024-04-05,43900,44750,43900,44100,-450,1379480
1059,2024-04-08,44550,45000,44250,44400,300,1516111
1060,2024-04-09,44550,44800,43400,43600,-800,1385474
1061,2024-04-11,41600,43750,41600,43100,-500,3381296
1062,2024-04-12,42650,43100,41300,41850,-1250,2560050
1063,2024-04-15,41800,42400,40700,42150,300,1200212
1064,2024-04-16,41950,42050,40700,41050,-1100,1445005
1065,2024-04-17,41250,41450,40450,40550,-500,1171591
1066,2024-04-18,40900,42400,40600,41900,1350,1838520
1067,2024-04-19,41350,41850,40900,41750,-150,1652874
1068,2024-04-22,43050,44650,43050,44300,2550,2377699
1069,2024-04-23,43850,45150,43550,43900,-400,2305670
1070,2024-04-24,44550,45200,43200,43300,-600,1697154
1071,2024-04-25,42800,44200,42550,43500,200,1229092
1072,2024-04-26,44050,47800,43950,46750,3250,3657539
1073,2024-04-29,46850,47350,46150,46850,100,1873235
1074,2024-04-30,47200,47550,46150,46650,-200,2276490
1075,2024-05-02,45800,46600,45200,45800,-850,1685667
1076,2024-05-03,46400,47050,45950,46450,650,827456
1077,2024-05-07,46950,47400,45350,46250,-200,1833197
1078,2024-05-08,46500,47750,46450,47300,1050,1592494
1079,2024-05-09,46850,47550,46350,46500,-800,1320150
1080,2024-05-10,47200,48350,47000,47750,1250,1308651
1081,2024-05-13,47800,49300,47600,47750,0,1281335
1082,2024-05-14,48300,48350,47350,47500,-250,1049266
1083,2024-05-16,48000,49200,47750,48150,650,2673336
1084,2024-05-17,47700,48200,47600,47700,-450,985756
1085,2024-05-20,48500,50200,48300,49000,1300,1394788
1086,2024-05-21,48500,49400,48300,48900,-100,944210
1087,2024-05-22,49100,49100,47750,47850,-1050,942514
1088,2024-05-23,47000,48000,46800,47550,-300,1203687
1089,2024-05-24,46850,47850,46450,47400,-150,1046047
1090,2024-05-27,47300,48050,46800,47000,-400,763379
1091,2024-05-28,46550,46900,46300,46550,-450,787954
1092,2024-05-29,46000,47000,45750,46300,-250,1116005
1093,2024-05-30,45900,47200,45900,46000,-300,1196258
1094,2024-05-31,46450,48350,46350,47150,1150,2926485
1095,2024-06-03,48100,48250,46950,47000,-150,784501
1096,2024-06-04,46550,47100,45300,45400,-1600,1266371
1097,2024-06-05,45500,45900,44350,45550,150,1212947
1098,2024-06-07,46900,48200,46250,47100,1550,1914676
1099,2024-06-10,46600,47300,45900,46200,-900,872301
1100,2024-06-11,46500,47000,46200,46200,0,956400
1101,2024-06-12,45950,47800,45500,47800,1600,1580910
1102,2024-06-13,47750,48450,46950,46950,-850,1772266
1103,2024-06-14,46750,47650,46650,46950,0,1584339
1104,2024-06-17,46500,46900,45800,46200,-750,878203
1105,2024-06-18,46500,46750,45650,45700,-500,740437
1106,2024-06-19,46200,46400,45700,46350,650,843205
1107,2024-06-20,46350,47800,46350,47650,1300,871052
1108,2024-06-21,48000,48200,47400,47600,-50,1059661
1109,2024-06-24,47200,48000,47200,48000,400,728944
1110,2024-06-25,48450,48450,47350,47450,-550,839962
1111,2024-06-26,46850,47950,46450,47650,200,1027364
1112,2024-06-27,46900,47200,46200,47150,-500,948915
1113,2024-06-28,47950,48600,47200,48150,1000,1207957
1114,2024-07-01,47650,48150,47500,47850,-300,841977
1115,2024-07-02,47500,50500,47500,49500,1650,2635828
1116,2024-07-03,49600,52500,49350,51100,1600,3366585
1117,2024-07-04,51100,53200,50800,52500,1400,1628825
1118,2024-07-05,53400,54200,52900,53500,1000,1785928
1119,2024-07-08,53000,54000,51800,52000,-1500,1034352
1120,2024-07-09,51500,52200,50100,51500,-500,1254471
1121,2024-07-10,51000,51400,50600,51000,-500,988357
1122,2024-07-11,51600,52500,51500,52000,1000,1504253
1123,2024-07-12,52100,52900,51500,52400,400,895581
1124,2024-07-15,52600,52700,51500,51800,-600,955712
1125,2024-07-16,52200,53300,51800,52600,800,1030734
1126,2024-07-17,52600,54000,51800,53800,1200,1609621
1127,2024-07-18,52500,54300,52400,54300,500,1772040
1128,2024-07-19,53300,53700,52200,53400,-900,1566852
1129,2024-07-22,53600,55500,53300,55000,1600,1883148
1130,2024-07-23,55100,56000,55000,55100,100,1574201
1131,2024-07-24,54700,55900,54400,54800,-300,1727556
1132,2024-07-25,54500,55700,54000,54500,-300,1514707
1133,2024-07-26,54200,58400,54200,58000,3500,3558607
1134,2024-07-29,58400,64200,58100,60700,2700,4871313
1135,2024-07-30,59800,60400,59200,59500,-1200,1805546
1136,2024-07-31,59500,60600,58700,59800,300,1535091
1137,2024-08-01,59800,61100,59600,60700,900,1124108
1138,2024-08-02,59500,60000,56300,57100,-3600,1894909
1139,2024-08-05,53800,54500,51600,52800,-4300,2897784
1140,2024-08-06,54700,55700,53200,53200,400,2300982
1141,2024-08-07,52400,54700,52000,53700,500,2228993
1142,2024-08-08,53200,54500,52700,54200,500,1860065
1143,2024-08-09,53700,54500,52800,54000,-200,1661725
1144,2024-08-12,54400,54700,53600,54100,100,843671
1145,2024-08-13,54000,55800,53800,55500,1400,1331914
1146,2024-08-14,55700,56000,54500,55000,-500,729272
1147,2024-08-16,55700,56700,55200,55500,500,1283301
1148,2024-08-19,55900,58100,55400,57200,1700,1086839
1149,2024-08-20,57200,58700,57200,58400,1200,920358
1150,2024-08-21,58600,59200,57500,58800,400,1457620
1151,2024-08-22,58400,59100,57000,59100,300,1645440
1152,2024-08-23,59900,60000,58100,60000,900,1156046
1153,2024-08-26,59800,64600,59500,61400,1400,2376336
1154,2024-08-27,61800,61800,59500,59700,-1700,1054127
1155,2024-08-28,59400,59900,56900,57600,-2100,1250707
1156,2024-08-29,57100,58600,56400,57100,-500,835722
1157,2024-08-30,57900,58000,56100,56100,-1000,1566812
1158,2024-09-02,56500,56700,55300,56300,200,1087907
1159,2024-09-03,56300,57300,56100,57200,900,858085
1160,2024-09-04,56900,57000,55400,55500,-1700,998414
1161,2024-09-05,56000,56600,55300,56200,700,982448
1162,2024-09-06,56700,57500,56300,57100,900,1189794
1163,2024-09-09,56000,56300,54800,56100,-1000,1225919
1164,2024-09-10,56100,56700,55400,56600,500,926984
1165,2024-09-11,57600,57600,52900,53100,-3500,1907871
1166,2024-09-12,53500,53900,52900,53900,800,1798591
1167,2024-09-13,54500,55900,54500,55900,2000,1280946
1168,2024-09-19,56100,57000,55700,56900,1000,1107349
1169,2024-09-20,57100,57300,55500,55500,-1400,2173644
