,date,open,high,low,close,close_change,volume
1008,2024-01-23,87100,88100,86900,87900,700,917374
1009,2024-01-24,87500,88200,86800,87900,0,882524
1010,2024-01-25,87100,93000,86100,93000,5100,3397759
1011,2024-01-26,94600,95700,92700,94400,1400,2383070
1012,2024-01-29,94700,100000,94400,99900,5500,3200604
1013,2024-01-30,101000,103600,97800,98000,-1900,3463949
1014,2024-01-31,99400,103000,98500,102900,4900,3793928
1015,2024-02-01,102800,106800,101600,106300,3400,3751067
1016,2024-02-02,110000,119900,108700,119500,13200,8478816
1017,2024-02-05,119600,121300,113700,118300,-1200,6726216
1018,2024-02-06,115600,118000,110900,111600,-6700,5169164
1019,2024-02-07,112000,115800,110100,114700,3100,4555156
1020,2024-02-08,112700,114700,111300,113200,-1500,2788161
1021,2024-02-13,116300,120000,115100,117200,4000,3370853
1022,2024-02-14,115600,118800,114700,117600,400,1530264
1023,2024-02-15,119300,119700,113100,113500,-4100,2518069
1024,2024-02-16,113500,115900,111500,115800,2300,2159137
1025,2024-02-19,115600,119300,115300,117600,1800,1750923
1026,2024-02-20,115600,118700,113000,116100,-1500,1952950
1027,2024-02-21,116200,118600,115000,116800,700,1845668
1028,2024-02-22,116800,121900,115300,119300,2500,3154400
1029,2024-02-23,119400,120700,118000,118400,-900,2253030
1030,2024-02-26,116000,116500,112300,114600,-3800,2748769
1031,2024-02-27,111800,115800,111800,112600,-2000,2108829
1032,2024-02-28,112600,117800,112000,117700,5100,1833765
1033,2024-02-29,118300,126900,117500,124500,6800,5862121
1034,2024-03-04,124500,126900,124000,125600,1100,3032627
1035,2024-03-05,124000,124900,122300,123000,-2600,2940381
1036,2024-03-06,121700,127900,121700,127000,4000,2543361
1037,2024-03-07,127000,129200,125500,126100,-900,1849757
1038,2024-03-08,126900,130000,126200,128400,2300,2324865
1039,2024-03-11,128900,131700,126100,126200,-2200,1885521
1040,2024-03-12,125100,127600,125100,126100,-100,1085368
1041,2024-03-13,125900,127300,124500,125900,-200,1396568
1042,2024-03-14,125900,129600,125500,128500,2600,1913544
1043,2024-03-15,128100,130700,125000,125000,-3500,2180445
1044,2024-03-18,126200,128200,124700,128000,3000,1548673
1045,2024-03-19,123200,123600,118200,118900,-9100,3390443
1046,2024-03-20,119500,120300,115100,115700,-3200,2379123
1047,2024-03-21,117300,118000,115500,115700,0,2960845
1048,2024-03-22,116200,116800,112100,112900,-2800,2811721
1049,2024-03-25,113100,113500,111000,111500,-1400,1550861
1050,2024-03-26,111200,115400,111200,114400,2900,2021266
1051,2024-03-27,114400,115000,112900,113600,-800,1270063
1052,2024-03-28,114200,114300,111800,112000,-1600,1350186
1053,2024-03-29,112200,113400,110000,110200,-1800,1307187
1054,2024-04-01,110900,111500,108200,108700,-1500,1112885
1055,2024-04-02,108200,108700,104000,104700,-4000,2520832
1056,2024-04-03,104300,105400,101800,101800,-2900,1671419
1057,2024-04-04,103600,106900,102700,106700,4900,2078100
1058,2024-04-05,105300,108500,104300,105000,-1700,1944665
1059,2024-04-08,105000,111000,105000,108500,3500,2070252
1060,2024-04-09,111100,112500,107800,108000,-500,1652638
1061,2024-04-11,104600,111800,104400,111700,3700,2217580
1062,2024-04-12,111500,111700,108000,109800,-1900,1226958
1063,2024-04-15,109200,115000,107200,114600,4800,2446762
1064,2024-04-16,113500,115200,112200,114700,100,1988405
1065,2024-04-17,114800,114900,111300,113100,-1600,1576611
1066,2024-04-18,114000,114600,110700,112200,-900,1665994
1067,2024-04-19,111000,113700,107800,110400,-1800,2114673
1068,2024-04-22,111600,115500,111600,115100,4700,1916502
1069,2024-04-23,116000,118300,114500,115900,800,1392773
1070,2024-04-24,114800,116800,114200,116200,300,1178637
1071,2024-04-25,114800,118000,114200,116600,400,1708852
1072,2024-04-26,116600,121500,114500,118200,1600,2705868
1073,2024-04-29,119500,121300,117600,118300,100,1820652
1074,2024-04-30,118100,119500,117200,118000,-300,1264927
1075,2024-05-02,118300,119600,117500,119600,1600,1246995
1076,2024-05-03,120300,120800,113600,113900,-5700,1779155
1077,2024-05-07,114000,116600,114000,115700,1800,1204913
1078,2024-05-08,114700,117200,114700,116000,300,792482
1079,2024-05-09,116400,116400,111200,111700,-4300,1762344
1080,2024-05-10,113500,114500,112000,114100,2400,1422408
1081,2024-05-13,113900,115700,113300,114300,200,935835
1082,2024-05-14,114500,115200,112500,113900,-400,788713
1083,2024-05-16,114900,115500,113400,114700,800,963262
1084,2024-05-17,115100,115900,112500,112700,-2000,1087425
1085,2024-05-20,113400,116500,113000,114900,2200,850630
1086,2024-05-21,114900,115000,113800,114400,-500,695579
1087,2024-05-22,113600,119700,113400,118900,4500,2260904
1088,2024-05-23,119000,120900,116200,120500,1600,1760819
1089,2024-05-24,119300,122100,118800,120000,-500,1463021
1090,2024-05-27,120500,124400,118600,122500,2500,1644197
1091,2024-05-28,123000,124800,122000,122400,-100,1096369
1092,2024-05-29,121200,123000,119200,122000,-400,1277990
1093,2024-05-30,121100,122200,117700,117700,-4300,1096042
1094,2024-05-31,119200,120800,117700,117700,0,2011874
1095,2024-06-03,120100,122800,119800,120700,3000,906152
1096,2024-06-04,120700,121700,118100,119000,-1700,820199
1097,2024-06-05,119000,120200,118300,119500,500,1068743
1098,2024-06-07,120500,122300,119500,121100,1600,976721
1099,2024-06-10,121000,123000,120000,121400,300,970865
1100,2024-06-11,122700,123200,121300,122000,600,1214447
1101,2024-06-12,124000,124000,121400,122500,500,970708
1102,2024-06-13,123100,125400,121600,121700,-800,2186257
1103,2024-06-14,121400,124600,120800,122700,1000,1278973
1104,2024-06-17,124000,129400,123800,129100,6400,2654199
1105,2024-06-18,129900,133900,129100,131000,1900,2632809
1106,2024-06-19,132200,135000,130800,132300,1300,1606458
1107,2024-06-20,131400,131600,128700,130600,-1700,1110575
1108,2024-06-21,130400,130500,126500,127900,-2700,1680099
1109,2024-06-24,127800,128900,126100,128300,400,712382
1110,2024-06-25,129200,130600,127900,129000,700,1100760
1111,2024-06-26,127800,130900,127600,130800,1800,1219468
1112,2024-06-27,129100,132300,128200,131500,700,901065
1113,2024-06-28,132300,132300,128600,129300,-2200,1026360
1114,2024-07-01,128100,129900,127700,128600,-700,659327
1115,2024-07-02,128000,128300,123500,123600,-5000,1369592
1116,2024-07-03,124800,125500,122500,123700,100,1035953
1117,2024-07-04,124100,126600,124100,125600,1900,793881
1118,2024-07-05,126700,128200,125300,126300,700,805600
1119,2024-07-08,126200,127500,124200,124200,-2100,999050
1120,2024-07-09,125000,125400,120600,122500,-1700,1662846
1121,2024-07-10,121600,122900,120800,122000,-500,1118813
1122,2024-07-11,123000,123200,121300,122300,300,998099
1123,2024-07-12,122800,123500,120000,121300,-1000,863955
1124,2024-07-15,121300,121600,118700,120000,-1300,669497
1125,2024-07-16,120900,122900,120600,122900,2900,891422
1126,2024-07-17,123000,123000,120100,121000,-1900,944338
1127,2024-07-18,120000,120700,118500,119900,-1100,864546
1128,2024-07-19,118300,118400,114700,116300,-3600,1498610
1129,2024-07-22,116700,117500,113800,115900,-400,968117
1130,2024-07-23,117200,120600,117200,120500,4600,1194748
1131,2024-07-24,118800,119400,117900,118400,-2100,689203
1132,2024-07-25,118300,118900,114500,115000,-3400,1138700
1133,2024-07-26,118500,118500,110000,112100,-2900,1582067
1134,2024-07-29,112100,116100,110900,113700,1600,1192545
1135,2024-07-30,112800,115300,111600,111600,-2100,765612
1136,2024-07-31,110500,113000,110500,112100,500,882651
1137,2024-08-01,113300,114500,112100,112100,0,615829
1138,2024-08-02,109000,110000,106700,107100,-5000,1332881
1139,2024-08-05,103900,104400,95000,96300,-10800,2493835
1140,2024-08-06,100900,105200,97600,102700,6400,1867054
1141,2024-08-07,100400,103100,99900,101600,-1100,1475882
1142,2024-08-08,100100,102100,99300,101600,0,1074481
1143,2024-08-09,103500,104900,101500,101900,300,1080152
1144,2024-08-12,102300,103000,101300,102100,200,639297
1145,2024-08-13,102200,103200,101100,102800,700,727338
1146,2024-08-14,103800,103900,101700,102300,-500,713158
1147,2024-08-16,103700,107000,103200,105900,3600,1467142
1148,2024-08-19,106300,106600,102600,103200,-2700,806135
1149,2024-08-20,104100,104900,102600,103400,200,895891
1150,2024-08-21,103400,103900,102300,103000,-400,566956
1151,2024-08-22,103100,103500,102000,102400,-600,458855
1152,2024-08-23,102000,104300,101900,104000,1600,680599
1153,2024-08-26,104400,105300,102500,102800,-1200,538340
1154,2024-08-27,103100,103200,100300,101800,-1000,657152
1155,2024-08-28,101800,105300,101600,104600,2800,827919
1156,2024-08-29,105500,107900,103700,106600,2000,1623481
1157,2024-08-30,106600,110700,106100,106100,-500,3386834
1158,2024-09-02,106700,107200,104500,106100,0,1014420
1159,2024-09-03,105700,106600,101800,102200,-3900,1021486
1160,2024-09-04,99100,101300,98600,100200,-2000,1394527
1161,2024-09-05,100700,103100,99700,100700,500,1103725
1162,2024-09-06,100300,101600,98500,100000,-700,1130536
1163,2024-09-09,98600,101400,98300,100800,800,665413
1164,2024-09-10,100800,101200,99700,100200,-600,709669
1165,2024-09-11,100500,100500,95800,96200,-4000,1788449
1166,2024-09-12,97800,100200,97600,99100,2900,1965672
1167,2024-09-13,100300,102000,99500,100500,1400,1051359
1168,2024-09-19,101500,104500,101000,103500,3000,1700541
1169,2024-09-20,103100,106300,102600,105600,2100,1894008
