,date,open,high,low,close,close_change,volume
1017,2024-02-02,377000,395000,376500,393000,15500,380372
1018,2024-02-05,396000,399000,387000,387000,-6000,327198
1019,2024-02-06,382500,385000,374000,374000,-13000,348821
1020,2024-02-07,378000,395000,378000,382000,8000,454296
1021,2024-02-08,393000,394500,385000,385000,3000,368228
1022,2024-02-13,391000,393000,386000,391000,6000,253552
1023,2024-02-14,385000,390000,380000,386500,-4500,205747
1024,2024-02-15,393000,393000,385500,386000,-500,258465
1025,2024-02-16,394000,408500,394000,404500,18500,521244
1026,2024-02-19,400000,404500,394000,394500,-10000,346748
1027,2024-02-20,394000,396000,386000,395000,500,231525
1028,2024-02-21,393000,401000,391000,400000,5000,178105
1029,2024-02-22,402000,402000,395000,395000,-5000,204188
1030,2024-02-23,396000,397000,388000,388500,-6500,239275
1031,2024-02-26,388000,394000,386000,391000,2500,183001
1032,2024-02-27,391000,393500,381000,381000,-10000,260974
1033,2024-02-28,384500,393000,381500,381500,500,191287
1034,2024-02-29,381000,382500,376000,377000,-4500,246129
1035,2024-03-04,377500,383000,373500,374500,-2500,302231
1036,2024-03-05,371000,371500,366000,366500,-8000,296735
1037,2024-03-06,365000,369000,363000,364500,-2000,220362
1038,2024-03-07,369000,417000,368000,412000,47500,1771829
1039,2024-03-08,420500,442500,418000,426000,14000,1764503
1040,2024-03-11,421000,424500,411000,413500,-12500,533937
1041,2024-03-12,421500,461000,421500,459500,46000,1470069
1042,2024-03-13,453500,468500,447000,459500,0,1060664
1043,2024-03-14,454500,465000,441500,446000,-13500,799779
1044,2024-03-15,437000,438000,422000,425000,-21000,785190
1045,2024-03-18,425000,448000,424500,444000,19000,569305
1046,2024-03-19,451500,454500,438500,451000,7000,655915
1047,2024-03-20,450500,471500,445500,453000,2000,910857
1048,2024-03-21,456000,465000,454000,455500,2500,537490
1049,2024-03-22,454500,475000,453500,472500,17000,779394
1050,2024-03-25,478000,494500,475000,486000,13500,840495
1051,2024-03-26,488500,493500,471500,473000,-13000,822461
1052,2024-03-27,477000,491500,476500,480500,7500,577141
1053,2024-03-28,487000,488000,475500,477500,-3000,485116
1054,2024-03-29,477500,478000,460000,471000,-6500,586778
1055,2024-04-01,469000,470000,453500,454000,-17000,455659
1056,2024-04-02,453000,463500,452500,453000,-1000,369009
1057,2024-04-03,441500,445000,428000,428000,-25000,601115
1058,2024-04-04,434000,448000,432000,442000,14000,449367
1059,2024-04-05,433500,434500,420000,420500,-21500,429686
1060,2024-04-08,415500,428500,407000,420000,-500,461096
1061,2024-04-09,425000,426500,411000,411000,-9000,313504
1062,2024-04-11,403000,415500,401000,407500,-3500,316145
1063,2024-04-12,410000,411000,401000,401000,-6500,269656
1064,2024-04-15,396500,401000,392500,394000,-7000,274388
1065,2024-04-16,387000,391000,384500,386500,-7500,245249
1066,2024-04-17,388500,399500,386000,386000,-500,267059
1067,2024-04-18,390000,408000,390000,405500,19500,322387
1068,2024-04-19,400000,411500,395000,401000,-4500,335045
1069,2024-04-22,409000,421500,403500,421500,20500,342272
1070,2024-04-23,417000,422500,407000,407000,-14500,294568
1071,2024-04-24,422000,428500,417000,422000,15000,337918
1072,2024-04-25,414000,425000,413500,413500,-8500,252901
1073,2024-04-26,414500,416500,406000,408500,-5000,239111
1074,2024-04-29,412000,421000,411000,421000,12500,233608
1075,2024-04-30,426000,439500,418500,434000,13000,482425
1076,2024-05-02,438000,452500,437500,443500,9500,467701
1077,2024-05-03,443000,445000,436000,438000,-5500,196672
1078,2024-05-07,444500,446000,431500,435000,-3000,265531
1079,2024-05-08,435500,441000,432000,437000,2000,156159
1080,2024-05-09,434000,436000,426000,430500,-6500,242808
1081,2024-05-10,433500,435500,427000,429000,-1500,144928
1082,2024-05-13,429000,435000,422000,433000,4000,195554
1083,2024-05-14,435500,443500,430500,438500,5500,185778
1084,2024-05-16,441500,444000,437000,441500,3000,216078
1085,2024-05-17,439500,444000,429500,431000,-10500,178628
1086,2024-05-20,429500,431500,423500,424000,-7000,183645
1087,2024-05-21,421000,421500,410000,411500,-12500,262133
1088,2024-05-22,416000,418500,408500,408500,-3000,205086
1089,2024-05-23,406000,414500,404000,405500,-3000,261313
1090,2024-05-24,401000,404000,398000,401000,-4500,199162
1091,2024-05-27,401000,416000,393500,415000,14000,288086
1092,2024-05-28,414500,414500,403500,404500,-10500,199641
1093,2024-05-29,400000,403000,385000,385000,-19500,590144
1094,2024-05-30,381000,388500,379000,379000,-6000,298981
1095,2024-05-31,382500,386500,374500,374500,-4500,470697
1096,2024-06-03,375000,385000,375000,377000,2500,255766
1097,2024-06-04,375000,384000,374000,378000,1000,220476
1098,2024-06-05,380500,399500,379000,391500,13500,429783
1099,2024-06-07,396500,402000,393500,399000,7500,305543
1100,2024-06-10,395500,401500,387000,393000,-6000,327819
1101,2024-06-11,393000,401500,388500,392500,-500,336622
1102,2024-06-12,391000,401000,391000,393500,1000,191642
1103,2024-06-13,400000,402000,391500,391500,-2000,390293
1104,2024-06-14,391500,392500,383000,383500,-8000,322311
1105,2024-06-17,380500,384500,377000,381000,-2500,225594
1106,2024-06-18,383500,386500,375000,375000,-6000,258029
1107,2024-06-19,378000,395500,376000,392500,17500,337842
1108,2024-06-20,390000,395000,388500,392000,-500,215377
1109,2024-06-21,391000,400000,389000,389000,-3000,326437
1110,2024-06-24,384500,385000,377500,377500,-11500,296362
1111,2024-06-25,378000,381500,368000,368500,-9000,395918
1112,2024-06-26,372000,379000,369000,369000,500,310007
1113,2024-06-27,372500,374000,361000,361000,-8000,448702
1114,2024-06-28,359000,362500,351000,354000,-7000,545864
1115,2024-07-01,352500,368500,352000,367000,13000,455716
1116,2024-07-02,365000,369500,351500,351500,-15500,516425
1117,2024-07-03,357000,368000,353500,366500,15000,636916
1118,2024-07-04,371500,376000,368500,374500,8000,464023
1119,2024-07-05,387500,390000,378500,382000,7500,536501
1120,2024-07-08,382000,386000,374000,381500,-500,293821
1121,2024-07-09,385000,387500,382000,382500,1000,271592
1122,2024-07-10,377500,381000,370500,373000,-9500,345711
1123,2024-07-11,375500,389500,369000,389500,16500,625762
1124,2024-07-12,386000,389500,378000,380000,-9500,436667
1125,2024-07-15,380000,383000,375000,377500,-2500,227369
1126,2024-07-16,376000,377000,359500,360000,-17500,582218
1127,2024-07-17,357000,361500,356000,356000,-4000,371761
1128,2024-07-18,351000,359000,350500,355000,-1000,290914
1129,2024-07-19,354500,358500,352000,357500,2500,267075
1130,2024-07-22,356000,357000,342000,342500,-15000,398483
1131,2024-07-23,344500,346000,334000,335500,-7000,390417
1132,2024-07-24,331500,340500,330000,333500,-2000,231832
1133,2024-07-25,328500,348000,328500,343500,10000,400368
1134,2024-07-26,341500,346500,337000,339000,-4500,179285
1135,2024-07-29,337500,341000,331500,335500,-3500,279493
1136,2024-07-30,333000,344500,330500,330500,-5000,423808
1137,2024-07-31,330000,331500,312000,319500,-11000,808998
1138,2024-08-01,320000,337500,318500,334000,14500,457374
1139,2024-08-02,326000,341000,325500,336500,2500,428561
1140,2024-08-05,331500,332500,294500,304000,-32500,588001
1141,2024-08-06,308500,322500,308500,318500,14500,406677
1142,2024-08-07,312000,324500,312000,316000,-2500,260387
1143,2024-08-08,309500,313500,303000,303000,-13000,357536
1144,2024-08-09,308000,315500,304500,310000,7000,352311
1145,2024-08-12,311000,322500,311000,319500,9500,276860
1146,2024-08-13,316500,325000,311500,315500,-4000,274332
1147,2024-08-14,322000,325500,319000,323500,8000,254144
1148,2024-08-16,329500,331500,320000,320500,-3000,374911
1149,2024-08-19,319500,319500,309000,309000,-11500,378524
1150,2024-08-20,312500,313500,305500,311000,2000,402441
1151,2024-08-21,309000,336000,308500,328500,17500,744340
1152,2024-08-22,326500,338000,326500,335500,7000,434679
1153,2024-08-23,331500,335500,327000,330500,-5000,194293
1154,2024-08-26,334000,338500,329000,332000,1500,295574
1155,2024-08-27,332500,346000,328500,338000,6000,417485
1156,2024-08-28,343500,350500,337000,339500,1500,562530
1157,2024-08-29,339000,362500,338000,358500,19000,759750
1158,2024-08-30,360500,361000,352000,354000,-4500,382399
1159,2024-09-02,359000,373000,358500,369000,15000,697416
1160,2024-09-03,373500,380000,366000,371000,2000,504052
1161,2024-09-04,356500,366500,355500,358000,-13000,444422
1162,2024-09-05,363500,372500,357000,365500,7500,390367
1163,2024-09-06,367500,370500,341000,343000,-22500,587735
1164,2024-09-09,337500,347000,333000,344000,1000,252703
1165,2024-09-10,346000,348000,332000,333000,-11000,331169
1166,2024-09-11,333000,367500,332500,366000,33000,702797
1167,2024-09-12,368000,371000,359000,364000,-2000,449547
1168,2024-09-13,365000,371000,360500,365000,1000,273600
1169,2024-09-19,374000,378000,366000,372000,7000,368651
1170,2024-09-20,376000,382500,371500,376500,4500,453676
1171,2024-09-23,377500,381000,372000,379000,2500,274345
1172,2024-09-24,380500,393000,380000,387500,8500,487932
1173,2024-09-25,389000,391000,381000,381500,-6000,356083
1174,2024-09-26,382000,387500,373000,387500,6000,374940
1175,2024-09-27,388000,391000,381500,384000,-3500,235806
1176,2024-09-30,389000,393500,378500,378500,-5500,323768
1177,2024-10-02,372000,379000,370500,371500,-7000,279245
1178,2024-10-04,367000,369500,361000,361500,-10000,345852
1179,2024-10-07,365000,369500,358000,367500,6000,360385
