,date,open,high,low,close,close_change,volume
1045,2024-03-22,91800,93300,91800,92500,200,133292
1046,2024-03-25,92300,92900,91900,92100,-400,262316
1047,2024-03-26,92800,93600,92600,93500,1400,154412
1048,2024-03-27,92500,94200,92400,93900,400,149813
1049,2024-03-28,93500,94000,92800,93700,-200,203097
1050,2024-03-29,94000,94400,93200,93500,-200,111716
1051,2024-04-01,94200,94200,91000,91500,-2000,196148
1052,2024-04-02,90500,92400,90500,91300,-200,159109
1053,2024-04-03,90900,91300,89700,90100,-1200,211725
1054,2024-04-04,91300,91400,90100,90700,600,142055
1055,2024-04-05,89800,91600,89800,90800,100,114172
1056,2024-04-08,90800,92000,90100,91200,400,131232
1057,2024-04-09,92000,92100,90600,90900,-300,109272
1058,2024-04-11,90200,91300,89700,90500,-400,315528
1059,2024-04-12,89600,89700,88000,88300,-2200,298018
1060,2024-04-15,88300,89600,87500,89600,1300,184345
1061,2024-04-16,88800,89600,88500,88800,-800,171516
1062,2024-04-17,89600,89600,88500,88900,100,114084
1063,2024-04-18,89700,90900,89100,89800,900,226370
1064,2024-04-19,88600,89800,88500,89600,-200,186757
1065,2024-04-22,90500,90900,89600,90900,1300,146302
1066,2024-04-23,90100,90700,89500,89700,-1200,157351
1067,2024-04-24,90000,90100,89200,89400,-300,153709
1068,2024-04-25,88400,89600,88400,89000,-400,147980
1069,2024-04-26,89200,89500,88600,88900,-100,87802
1070,2024-04-29,89400,89900,88800,89800,900,134934
1071,2024-04-30,89000,89800,89000,89400,-400,123597
1072,2024-05-02,89000,91200,89000,90900,1500,316777
1073,2024-05-03,91100,92100,90300,92100,1200,182457
1074,2024-05-07,92600,92700,91400,92700,600,230601
1075,2024-05-08,92600,92700,90900,91700,-1000,184799
1076,2024-05-09,91600,91900,91000,91500,-200,225605
1077,2024-05-10,92100,92200,90300,90600,-900,162914
1078,2024-05-13,90100,90800,89800,90100,-500,172605
1079,2024-05-14,90000,90300,89700,89700,-400,185774
1080,2024-05-16,90500,90900,89700,90100,400,281384
1081,2024-05-17,89700,90200,89300,89300,-800,364754
1082,2024-05-20,88500,89800,88500,89000,-300,281030
1083,2024-05-21,88500,88700,87600,87700,-1300,399863
1084,2024-05-22,87700,88400,87100,88000,300,138716
1085,2024-05-23,87400,88000,87000,87100,-900,211056
1086,2024-05-24,86500,87100,86400,86400,-700,184026
1087,2024-05-27,86400,86900,86100,86200,-200,178766
1088,2024-05-28,86000,86400,85700,86100,-100,154853
1089,2024-05-29,85500,86000,85500,85600,-500,195308
1090,2024-05-30,85000,85600,84900,85200,-400,308883
1091,2024-05-31,86000,86000,83500,83500,-1700,672731
1092,2024-06-03,84300,85300,84300,84800,1300,379168
1093,2024-06-04,84300,85600,84300,85200,400,219545
1094,2024-06-05,85500,86100,85000,85500,300,178185
1095,2024-06-07,86300,86900,86000,86700,1200,285464
1096,2024-06-10,85900,86700,85500,85900,-800,159538
1097,2024-06-11,86000,86900,85900,86500,600,185079
1098,2024-06-12,86100,86800,86000,86500,0,126821
1099,2024-06-13,86500,87300,85900,85900,-600,349698
1100,2024-06-14,85300,86800,85300,86800,900,490156
1101,2024-06-17,86500,86800,86000,86800,0,104525
1102,2024-06-18,86700,87000,86100,86500,-300,213667
1103,2024-06-19,87200,87300,86000,86400,-100,153855
1104,2024-06-20,86000,86900,86000,86700,300,165516
1105,2024-06-21,86800,87000,86100,86300,-400,206548
1106,2024-06-24,86500,86500,85700,85900,-400,171990
1107,2024-06-25,86600,86600,85700,85800,-100,222460
1108,2024-06-26,85500,86500,85000,86500,700,272263
1109,2024-06-27,85600,86000,84800,85900,-600,414448
1110,2024-06-28,85900,88200,85800,88200,2300,366547
1111,2024-07-01,87300,87400,86300,87300,-900,217362
1112,2024-07-02,86600,88000,86500,88000,700,214172
1113,2024-07-03,88400,88400,87300,88000,0,212138
1114,2024-07-04,88000,88200,87100,88000,0,189932
1115,2024-07-05,88000,88200,87300,88000,0,225187
1116,2024-07-08,87200,87500,86000,86000,-2000,232173
1117,2024-07-09,86400,86800,85800,86100,100,151944
1118,2024-07-10,85900,86500,85800,86100,0,139837
1119,2024-07-11,86500,86900,85700,86900,800,254240
1120,2024-07-12,87100,87700,86600,87500,600,270507
1121,2024-07-15,87800,87800,86900,87000,-500,167883
1122,2024-07-16,87300,87400,86800,87200,200,163617
1123,2024-07-17,87500,88000,87000,87900,700,190683
1124,2024-07-18,88100,90500,87800,90000,2100,520569
1125,2024-07-19,89200,90400,89000,90400,400,245583
1126,2024-07-22,90400,93200,90100,92900,2500,674656
1127,2024-07-23,92100,93500,91700,93400,500,364168
1128,2024-07-24,92600,93500,92500,93400,0,177357
1129,2024-07-25,93400,93600,92200,93200,-200,229656
1130,2024-07-26,93000,93900,92300,93800,600,307783
1131,2024-07-29,93500,93900,91800,92500,-1300,165741
1132,2024-07-30,91100,93200,90700,92700,200,244180
1133,2024-07-31,92900,93300,91600,93300,600,315317
1134,2024-08-01,92200,92700,91500,92600,-700,202121
1135,2024-08-02,92600,92900,91100,92000,-600,223028
1136,2024-08-05,90800,91200,87100,87300,-4700,484912
1137,2024-08-06,90900,91000,87600,89100,1800,398711
1138,2024-08-07,87900,93400,87700,93400,4300,406099
1139,2024-08-08,93300,95000,92600,94800,1400,492641
1140,2024-08-09,95000,101500,94300,100600,5800,1372172
1141,2024-08-12,100600,100600,99000,100200,-400,381600
1142,2024-08-13,99900,104300,99800,103000,2800,609565
1143,2024-08-14,102400,103800,100900,101900,-1100,365851
1144,2024-08-16,102800,102800,99000,99100,-2800,546074
1145,2024-08-19,98500,101500,98300,101100,2000,429122
1146,2024-08-20,101100,101600,100000,100100,-1000,245611
1147,2024-08-21,100900,103000,100500,102200,2100,348800
1148,2024-08-22,102200,104300,101600,104300,2100,370413
1149,2024-08-23,104300,108300,104100,107300,3000,524108
1150,2024-08-26,106300,109500,106100,109400,2100,344226
1151,2024-08-27,110000,111300,108100,111000,1600,455442
1152,2024-08-28,110500,113500,109400,109800,-1200,462445
1153,2024-08-29,109800,111200,107300,108100,-1700,387630
1154,2024-08-30,108000,109600,107100,108200,100,368997
1155,2024-09-02,107500,108800,106200,107400,-800,308855
1156,2024-09-03,107500,110900,107300,108500,1100,277092
1157,2024-09-04,108000,110200,107400,108700,200,378910
1158,2024-09-05,108700,110400,107800,108900,200,299962
1159,2024-09-06,110000,113500,109200,111400,2500,720222
1160,2024-09-09,109500,110700,107400,109700,-1700,351418
1161,2024-09-10,109200,112900,108900,111000,1300,475284
1162,2024-09-11,112000,113300,109700,110200,-800,401359
1163,2024-09-12,110700,111500,108100,110000,-200,554347
1164,2024-09-13,109800,112200,109400,111500,1500,290833
1165,2024-09-19,111500,111500,105400,106700,-4800,552656
1166,2024-09-20,106900,107500,105400,107100,400,434967
1167,2024-09-23,107800,107800,105600,107500,400,339102
1168,2024-09-24,107500,108400,106300,107700,200,304550
1169,2024-09-25,111200,111300,107300,108300,600,426727
1170,2024-09-26,108500,108900,106700,107200,-1100,400214
1171,2024-09-27,108200,110300,106300,108900,1700,330932
1172,2024-09-30,110400,111300,108200,108900,0,357896
1173,2024-10-02,107800,107800,104000,104500,-4400,381912
1174,2024-10-04,104600,105000,102100,103900,-600,319382
1175,2024-10-07,102900,104500,102000,103700,-200,294902
1176,2024-10-08,103000,104000,102600,103500,-200,133554
1177,2024-10-10,105500,116900,104100,116900,13400,393924
1178,2024-10-11,110300,110400,102100,102200,-14700,360879
1179,2024-10-14,103000,107500,102800,107300,5100,266095
1180,2024-10-15,106500,106800,104700,105300,-2000,260552
1181,2024-10-16,104600,108500,104600,107500,2200,251790
1182,2024-10-17,108000,109400,107100,107500,0,146401
1183,2024-10-18,108500,109600,106800,106800,-700,143666
1184,2024-10-21,107500,109200,106600,106600,-200,81992
1185,2024-10-22,104900,108900,104800,107900,1300,215929
1186,2024-10-23,109700,111600,107500,107500,-400,189445
1187,2024-10-24,108200,109900,107600,109300,1800,265077
1188,2024-10-25,108800,111800,108700,111600,2300,173220
1189,2024-10-28,111600,112400,110000,110700,-900,132127
1190,2024-10-29,110300,111300,108700,110600,-100,130912
1191,2024-10-30,111500,111500,109700,110000,-600,210077
1192,2024-10-31,110900,111800,109100,109700,-300,191505
1193,2024-11-01,109800,111400,109400,110000,300,126119
1194,2024-11-04,109400,110800,107600,110800,800,146134
1195,2024-11-05,109700,110800,108700,109200,-1600,124685
1196,2024-11-06,108700,112600,108700,110600,1400,111992
1197,2024-11-07,109500,113600,107900,107900,-2700,221040
1198,2024-11-08,113600,123000,113300,119500,11600,740193
1199,2024-11-11,119400,122200,119200,122000,2500,339409
