,date,open,high,low,close,close_change,volume
1012,2024-02-01,199500,202500,198600,202500,2000,818613
1013,2024-02-02,209500,221500,208000,221500,19000,1841501
1014,2024-02-05,220500,221500,208000,208000,-13500,1721981
1015,2024-02-06,208000,209000,203500,205500,-2500,896400
1016,2024-02-07,208000,209500,204000,204500,-1000,706209
1017,2024-02-08,206500,208000,205000,206000,1500,628984
1018,2024-02-13,206500,208000,204500,205000,-1000,860778
1019,2024-02-14,200500,203500,199300,202500,-2500,627951
1020,2024-02-15,205000,209500,203500,203500,1000,945641
1021,2024-02-16,205500,209000,204000,205000,1500,999143
1022,2024-02-19,206500,206500,203000,203500,-1500,618150
1023,2024-02-20,203500,205500,202000,202500,-1000,708867
1024,2024-02-21,202000,203500,201000,202500,0,592041
1025,2024-02-22,204000,204500,200500,202000,-500,881700
1026,2024-02-23,202500,203000,200000,200500,-1500,731357
1027,2024-02-26,200000,201500,199500,199900,-600,630834
1028,2024-02-27,199900,200500,198700,200000,100,650795
1029,2024-02-28,200500,204000,199700,204000,4000,597421
1030,2024-02-29,200000,200500,195000,195000,-9000,2016957
1031,2024-03-04,194400,197400,192000,192000,-3000,1186323
1032,2024-03-05,191800,192800,188700,188700,-3300,1096733
1033,2024-03-06,189000,192800,189000,189800,1100,876283
1034,2024-03-07,191200,191500,188200,189000,-800,775759
1035,2024-03-08,190000,190700,188000,188000,-1000,750757
1036,2024-03-11,188200,190900,188200,189900,1900,653165
1037,2024-03-12,190700,191200,188400,190500,600,708580
1038,2024-03-13,191100,191200,188300,188400,-2100,812716
1039,2024-03-14,188800,189400,186800,186800,-1600,1148654
1040,2024-03-15,186100,188500,186000,186100,-700,1015837
1041,2024-03-18,186200,186500,183200,184100,-2000,1054143
1042,2024-03-19,183200,183800,182100,182600,-1500,726483
1043,2024-03-20,183000,184400,182600,183100,500,569076
1044,2024-03-21,184700,187800,184400,184400,1300,1047858
1045,2024-03-22,184600,190800,184600,188900,4500,1280053
1046,2024-03-25,187300,189400,185400,188000,-900,654494
1047,2024-03-26,188000,191000,187300,188900,900,746583
1048,2024-03-27,188900,191200,188400,189300,400,590542
1049,2024-03-28,190000,190200,187100,187100,-2200,661837
1050,2024-03-29,187300,188900,185100,187400,300,633233
1051,2024-04-01,188000,194500,188000,194300,6900,1393825
1052,2024-04-02,192500,193100,190500,192000,-2300,918137
1053,2024-04-03,191000,197300,190600,193400,1400,1132978
1054,2024-04-04,195900,196000,194100,194300,900,682404
1055,2024-04-05,192100,193800,190000,193100,-1200,484403
1056,2024-04-08,193100,193200,188500,189900,-3200,614052
1057,2024-04-09,189100,190500,186600,189000,-900,457312
1058,2024-04-11,186100,188300,183100,183600,-5400,1192681
1059,2024-04-12,184700,189300,184600,185900,2300,835729
1060,2024-04-15,183800,184600,182600,182800,-3100,636607
1061,2024-04-16,181600,181700,179500,179500,-3300,796179
1062,2024-04-17,180800,181600,179600,179600,100,405813
1063,2024-04-18,180000,181500,179800,180700,1100,599743
1064,2024-04-19,179900,183800,179100,182400,1700,759807
1065,2024-04-22,185200,185300,180300,180900,-1500,492109
1066,2024-04-23,181400,182400,180000,180100,-800,468831
1067,2024-04-24,181400,184400,181300,183700,3600,597721
1068,2024-04-25,181500,184600,180200,182700,-1000,437455
1069,2024-04-26,184100,184500,181500,181500,-1200,438747
1070,2024-04-29,182200,184800,181600,184700,3200,510519
1071,2024-04-30,184600,187500,183800,184400,-300,620050
1072,2024-05-02,185200,190000,184600,188800,4400,1046087
1073,2024-05-03,195000,196400,191500,194600,5800,2291415
1074,2024-05-07,197400,198500,193800,194800,200,1272598
1075,2024-05-08,194100,194100,189700,190900,-3900,1000782
1076,2024-05-09,185900,188700,185500,188300,-2600,1129421
1077,2024-05-10,188300,189300,187100,188600,300,691790
1078,2024-05-13,186900,186900,182400,184300,-4300,723861
1079,2024-05-14,185100,187200,184300,184400,100,542815
1080,2024-05-16,186300,190600,186200,188500,4100,805720
1081,2024-05-17,188600,189800,187000,187300,-1200,394214
1082,2024-05-20,187900,188000,183600,184000,-3300,569690
1083,2024-05-21,182100,184500,182100,183200,-800,469119
1084,2024-05-22,182800,183300,182300,182600,-600,316154
1085,2024-05-23,181900,183000,180100,182100,-500,406392
1086,2024-05-24,180300,181100,179000,179000,-3100,730052
1087,2024-05-27,180000,180100,177400,179000,0,558709
1088,2024-05-28,178500,178700,177400,177400,-1600,563865
1089,2024-05-29,178100,179800,175100,175300,-2100,898094
1090,2024-05-30,173500,174900,170400,170400,-4900,947416
1091,2024-05-31,170500,172000,170000,170200,-200,1117529
1092,2024-06-03,172000,175500,171800,172700,2500,661878
1093,2024-06-04,172600,177400,172600,176800,4100,758259
1094,2024-06-05,177400,178200,175600,177100,300,467925
1095,2024-06-07,177500,178500,174900,175400,-1700,638712
1096,2024-06-10,173100,175000,170700,170700,-4700,744709
1097,2024-06-11,171000,171500,170000,170200,-500,606686
1098,2024-06-12,170000,170900,167700,168400,-1800,977784
1099,2024-06-13,170000,173000,169900,169900,1500,982883
1100,2024-06-14,169300,171100,168700,169900,0,677657
1101,2024-06-17,168800,169400,166000,166100,-3800,876593
1102,2024-06-18,166700,169400,166300,166800,700,663328
1103,2024-06-19,167700,168400,165100,167900,1100,773616
1104,2024-06-20,167500,169700,166500,167200,-700,581688
1105,2024-06-21,166200,168000,165600,167600,400,872036
1106,2024-06-24,167700,170700,167200,168900,1300,591088
1107,2024-06-25,168200,168400,165700,166400,-2500,675119
1108,2024-06-26,165800,169400,165000,168400,2000,635128
1109,2024-06-27,166800,167700,165400,165400,-3000,577592
