,date,open,high,low,close,close_change,volume
1014,2024-02-05,124400,128700,121300,127100,2700,567422
1015,2024-02-06,129400,130900,120000,120800,-6300,1101077
1016,2024-02-07,121200,123700,119400,121000,200,663618
1017,2024-02-08,122200,122900,120800,121000,0,424162
1018,2024-02-13,121800,124000,121800,122900,1900,381580
1019,2024-02-14,121900,123000,120600,122100,-800,250400
1020,2024-02-15,123700,123700,121700,122300,200,214590
1021,2024-02-16,123800,127300,123800,127100,4800,490180
1022,2024-02-19,127200,130800,127200,128900,1800,509358
1023,2024-02-20,128900,129600,125300,126000,-2900,363614
1024,2024-02-21,124900,126400,123800,124100,-1900,301311
1025,2024-02-22,125300,125500,123500,123500,-600,214849
1026,2024-02-23,123600,125000,123000,123200,-300,248423
1027,2024-02-26,123300,123300,120200,120800,-2400,319428
1028,2024-02-27,121700,122500,118300,118600,-2200,299483
1029,2024-02-28,118900,120200,118500,119600,1000,275426
1030,2024-02-29,118400,119300,116700,117100,-2500,539100
1031,2024-03-04,117500,119700,117000,117000,-100,338468
1032,2024-03-05,116900,118700,116200,117400,400,389662
1033,2024-03-06,117300,117700,115100,115700,-1700,352436
1034,2024-03-07,116000,119800,115200,118800,3100,489113
1035,2024-03-08,120000,121200,118800,119000,200,320682
1036,2024-03-11,118000,119500,117500,118600,-400,192984
1037,2024-03-12,119700,121200,119300,120900,2300,380181
1038,2024-03-13,123100,123200,119600,119800,-1100,409170
1039,2024-03-14,119200,121700,118800,120700,900,654907
1040,2024-03-15,120900,121500,119500,120000,-700,362679
1041,2024-03-18,121100,128300,120000,125600,5600,773227
1042,2024-03-19,128000,128100,122200,125100,-500,627338
1043,2024-03-20,123000,123800,119400,119700,-5400,757266
1044,2024-03-21,120300,121200,119500,120000,300,451396
1045,2024-03-22,119200,121400,119100,120000,0,396268
1046,2024-03-25,120500,122400,120300,121000,1000,341937
1047,2024-03-26,120900,122800,120400,120600,-400,362055
1048,2024-03-27,120500,121900,120400,120700,100,242007
1049,2024-03-28,121600,121600,118000,118400,-2300,439918
1050,2024-03-29,118700,118900,116000,116000,-2400,444662
1051,2024-04-01,116300,118500,115200,117400,1400,260572
1052,2024-04-02,117500,122500,117200,121800,4400,512554
1053,2024-04-03,121400,124500,116800,117400,-4400,798593
1054,2024-04-04,118500,120200,117500,119900,2500,347444
1055,2024-04-05,118800,119900,116800,118100,-1800,359226
1056,2024-04-08,117800,119300,114200,118800,700,485400
1057,2024-04-09,119000,121200,117500,117500,-1300,349338
1058,2024-04-11,116300,116900,110500,110600,-6900,852391
1059,2024-04-12,110000,110800,108000,108400,-2200,439283
1060,2024-04-15,109000,110000,105200,105300,-3100,490834
1061,2024-04-16,103300,105000,102600,103800,-1500,336311
1062,2024-04-17,103600,107700,103600,104800,1000,351798
1063,2024-04-18,104800,107500,104700,106200,1400,226720
1064,2024-04-19,105000,105300,103200,103800,-2400,345437
1065,2024-04-22,104800,110600,104800,110600,6800,440984
1066,2024-04-23,110400,110400,107500,108400,-2200,187000
1067,2024-04-24,110700,113200,109200,110000,1600,322770
1068,2024-04-25,109200,109500,107400,107500,-2500,207953
1069,2024-04-26,107500,108000,105900,106700,-800,247709
1070,2024-04-29,108000,113600,107400,112700,6000,548435
1071,2024-04-30,113200,113300,108200,111100,-1600,545936
1072,2024-05-02,109200,111100,108600,109000,-2100,223560
1073,2024-05-03,110000,110300,109000,109600,600,160242
1074,2024-05-07,110800,112200,110000,112200,2600,254931
1075,2024-05-08,111900,113000,111500,113000,800,210373
1076,2024-05-09,112900,113700,111300,111400,-1600,336743
1077,2024-05-10,112500,112900,110000,111200,-200,163644
1078,2024-05-13,111600,111600,109700,110800,-400,160093
1079,2024-05-14,111000,112500,110100,110400,-400,174816
1080,2024-05-16,111800,112100,108700,109700,-700,307111
1081,2024-05-17,109100,110200,107400,107700,-2000,237202
1082,2024-05-20,107800,109600,107400,108100,400,177298
1083,2024-05-21,107500,108000,105400,105700,-2400,256072
1084,2024-05-22,106400,106400,104100,105400,-300,253684
1085,2024-05-23,104100,105400,103600,104200,-1200,233166
1086,2024-05-24,103200,103800,101300,101700,-2500,453820
1087,2024-05-27,101500,105400,101500,105100,3400,297670
1088,2024-05-28,105200,106000,103700,105000,-100,163498
1089,2024-05-29,103600,104000,101600,102100,-2900,324736
1090,2024-05-30,101300,103400,100200,102200,100,361181
1091,2024-05-31,103100,105900,99600,100000,-2200,908750
1092,2024-06-03,101000,111900,101000,106300,6300,1320915
1093,2024-06-04,106300,107600,104000,104300,-2000,409559
1094,2024-06-05,103100,106100,101400,103600,-700,474895
1095,2024-06-07,104700,105700,103300,103800,200,315977
1096,2024-06-10,102800,102800,101100,101300,-2500,384598
1097,2024-06-11,102200,105400,100700,103600,2300,440537
1098,2024-06-12,103600,106800,103300,104200,600,376204
1099,2024-06-13,105200,106400,102800,105100,900,524507
1100,2024-06-14,104600,113300,104400,111900,6800,922260
1101,2024-06-17,112100,114800,107900,108800,-3100,760092
1102,2024-06-18,109800,110200,102400,103100,-5700,718167
1103,2024-06-19,103600,105000,102600,104700,1600,410996
1104,2024-06-20,113100,126000,112700,121000,16300,8538298
1105,2024-06-21,124800,125100,112400,114100,-6900,3189193
1106,2024-06-24,113500,113800,108000,108400,-5700,1063080
1107,2024-06-25,108000,111000,107000,107000,-1400,807974
1108,2024-06-26,108000,111200,106100,109000,2000,744436
1109,2024-06-27,108200,111500,108100,109100,100,496806
