,date,open,high,low,close,close_change,volume
1014,2024-02-05,184000,184400,179500,180900,-3100,512448
1015,2024-02-06,181200,186200,181200,183000,2100,573943
1016,2024-02-07,184100,185500,178700,179000,-4000,749892
1017,2024-02-08,179600,182400,179200,179600,600,643612
1018,2024-02-13,181600,188300,181400,187500,7900,933154
1019,2024-02-14,184800,186000,182700,184200,-3300,483049
1020,2024-02-15,186100,186100,182600,182600,-1600,358883
1021,2024-02-16,184400,184500,182000,182200,-400,295225
1022,2024-02-19,182200,183800,181600,182400,200,294585
1023,2024-02-20,182500,183000,179700,179900,-2500,440423
1024,2024-02-21,179900,180000,176900,177000,-2900,550261
1025,2024-02-22,177600,179600,175400,176500,-500,514715
1026,2024-02-23,177200,184400,176800,180000,3500,824438
1027,2024-02-26,182000,183200,180800,181500,1500,484919
1028,2024-02-27,182000,191400,181300,190100,8600,1624711
1029,2024-02-28,190200,193400,186500,190000,-100,816144
1030,2024-02-29,189600,191300,179700,179700,-10300,1353256
1031,2024-03-04,180400,181300,175100,176100,-3600,916608
1032,2024-03-05,175000,180000,172300,175800,-300,988461
1033,2024-03-06,176000,180900,174500,180600,4800,659660
1034,2024-03-07,181400,183100,176700,177100,-3500,539907
1035,2024-03-08,179800,181300,177900,180300,3200,519400
1036,2024-03-11,181200,182600,179300,179500,-800,380708
1037,2024-03-12,180300,182000,176000,181700,2200,422573
1038,2024-03-13,181800,182000,177700,178800,-2900,457993
1039,2024-03-14,178700,180500,178600,179400,600,1833620
1040,2024-03-15,180200,182300,178800,180800,1400,1046380
1041,2024-03-18,180900,184400,180300,182500,1700,534945
1042,2024-03-19,181000,184800,180500,184400,1900,614411
1043,2024-03-20,185300,185500,183000,183100,-1300,374043
1044,2024-03-21,185000,185800,183200,185800,2700,595624
1045,2024-03-22,185600,188900,185500,188200,2400,571289
1046,2024-03-25,190200,192400,188900,188900,700,646054
1047,2024-03-26,188800,191500,185500,186400,-2500,690399
1048,2024-03-27,184500,186000,180300,184200,-2200,644326
1049,2024-03-28,182500,186300,182000,183800,-400,896928
1050,2024-03-29,184000,192800,184000,191200,7400,1432508
1051,2024-04-01,193500,194100,187000,188100,-3100,674352
1052,2024-04-02,186800,187700,183800,183800,-4300,515062
1053,2024-04-03,181600,182300,179600,180500,-3300,477642
1054,2024-04-04,182400,182700,179600,179600,-900,319262
1055,2024-04-05,178000,179300,177300,177500,-2100,335027
1056,2024-04-08,177000,190900,176100,188500,11000,1052158
1057,2024-04-09,190000,190700,181300,181300,-7200,777489
1058,2024-04-11,177700,180700,177500,179500,-1800,525614
1059,2024-04-12,179400,183300,178100,182200,2700,478462
1060,2024-04-15,180000,180800,178500,178600,-3600,362320
1061,2024-04-16,177300,178300,171800,172000,-6600,635729
1062,2024-04-17,173200,177000,169700,171000,-1000,686492
1063,2024-04-18,172900,177800,172800,177100,6100,474859
1064,2024-04-19,175000,175400,171000,172900,-4200,504100
1065,2024-04-22,175700,178700,174700,178700,5800,430487
1066,2024-04-23,178800,179700,177600,179700,1000,300796
1067,2024-04-24,180200,180900,179100,179500,-200,279156
1068,2024-04-25,177700,179000,176100,177400,-2100,307643
1069,2024-04-26,177500,178800,176300,176600,-800,221176
1070,2024-04-29,178500,183800,178500,183700,7100,642499
1071,2024-04-30,183700,191200,183000,189000,5300,1227117
1072,2024-05-02,187900,190700,187000,187500,-1500,525670
1073,2024-05-03,188900,189600,187200,189000,1500,294979
1074,2024-05-07,191000,197000,191000,194400,5400,1067170
1075,2024-05-08,195400,196300,193500,194600,200,464008
1076,2024-05-09,194800,196000,189700,189700,-4900,803653
1077,2024-05-10,193300,196900,192000,192900,3200,715282
1078,2024-05-13,193000,193300,188300,190800,-2100,443306
1079,2024-05-14,189400,191700,188800,190900,100,277583
1080,2024-05-16,193800,195400,192300,193000,2100,466199
1081,2024-05-17,190200,192400,188500,191500,-1500,1000223
1082,2024-05-20,193300,193500,184700,187000,-4500,529601
1083,2024-05-21,185500,187800,185000,186200,-800,239148
1084,2024-05-22,186500,188000,184200,184800,-1400,310558
1085,2024-05-23,183800,185500,183500,183500,-1300,289295
1086,2024-05-24,182600,183800,179600,179900,-3600,487217
1087,2024-05-27,180600,181200,178500,179600,-300,401269
1088,2024-05-28,179600,182400,178500,180900,1300,411965
1089,2024-05-29,179200,179900,177100,178900,-2000,493642
1090,2024-05-30,177500,181400,177200,177300,-1600,357482
1091,2024-05-31,179700,182000,176100,176200,-1100,882885
1092,2024-06-03,177200,180700,176800,179000,2800,309816
1093,2024-06-04,177900,189900,177900,188100,9100,1291227
1094,2024-06-05,189400,193600,188200,190300,2200,890135
1095,2024-06-07,191800,192600,188500,191100,800,494141
1096,2024-06-10,188500,192700,186600,189500,-1600,541848
1097,2024-06-11,190000,195000,188700,192600,3100,784211
1098,2024-06-12,194900,195000,187300,187600,-5000,919072
1099,2024-06-13,189600,191600,182600,182600,-5000,1454028
1100,2024-06-14,182700,186400,179700,183400,800,1006471
1101,2024-06-17,183400,183900,179700,179800,-3600,604921
1102,2024-06-18,179800,181200,178200,179100,-700,456842
1103,2024-06-19,180900,183500,180000,183400,4300,467752
1104,2024-06-20,183200,183200,180100,180100,-3300,369192
1105,2024-06-21,179700,181400,177100,177100,-3000,1533095
1106,2024-06-24,177900,180200,177700,179000,1900,375338
1107,2024-06-25,180700,181000,177700,178400,-600,363448
1108,2024-06-26,177700,178300,176600,176800,-1600,410497
1109,2024-06-27,175400,176000,173800,173800,-3000,497678
1110,2024-06-28,174100,175400,173500,174300,500,331353
1111,2024-07-01,175200,184100,175200,184100,9800,1050615
1112,2024-07-02,184100,185700,180800,184500,400,738377
1113,2024-07-03,185000,185400,180400,181800,-2700,459161
1114,2024-07-04,182800,184400,180900,182900,1100,393223
1115,2024-07-05,183500,187500,181800,185800,2900,723763
1116,2024-07-08,185600,186800,183000,183400,-2400,410697
1117,2024-07-09,183500,187900,183500,187200,3800,597590
1118,2024-07-10,187000,187200,183900,184700,-2500,481130
1119,2024-07-11,186100,186100,183100,185800,1100,517980
1120,2024-07-12,185600,191400,185500,188800,3000,846514
1121,2024-07-15,191000,192000,188500,188700,-100,535440
1122,2024-07-16,190000,190100,184600,188700,0,532360
1123,2024-07-17,189000,193300,187300,192500,3800,1012724
1124,2024-07-18,192000,192200,187700,187900,-4600,642223
1125,2024-07-19,186000,189100,185500,187900,0,400415
1126,2024-07-22,188000,194400,187700,193200,5300,1418434
1127,2024-07-23,192500,194400,189200,189200,-4000,688691
1128,2024-07-24,188300,195000,186500,193400,4200,935691
1129,2024-07-25,194000,205000,192100,199200,5800,2161673
1130,2024-07-26,201500,204500,198100,200000,800,1041632
1131,2024-07-29,203000,210000,202000,209000,9000,1307248
1132,2024-07-30,207000,211000,203500,209000,0,1043589
1133,2024-07-31,209500,210500,200500,204500,-4500,1022603
1134,2024-08-01,201000,207000,199800,200000,-4500,901474
1135,2024-08-02,197500,199300,192300,193600,-6400,1034567
1136,2024-08-05,188300,195300,173000,182500,-11100,1984775
1137,2024-08-06,187600,191000,181600,182000,-500,1689013
1138,2024-08-07,180400,205000,180300,197000,15000,3628907
1139,2024-08-08,197200,199400,192500,195700,-1300,1366838
1140,2024-08-09,198000,201500,194600,196000,300,1113699
1141,2024-08-12,199600,204000,198600,200000,4000,955783
1142,2024-08-13,199000,200000,191500,192700,-7300,985594
1143,2024-08-14,194200,195300,190800,194600,1900,677058
1144,2024-08-16,195400,201000,195000,197200,2600,942857
1145,2024-08-19,197500,199300,195500,197600,400,560126
1146,2024-08-20,198900,199600,195800,196200,-1400,490387
1147,2024-08-21,198000,200000,196700,199800,3600,815713
1148,2024-08-22,200000,204500,198000,202500,2700,796806
1149,2024-08-23,202000,204500,201000,202500,0,586285
1150,2024-08-26,204500,207500,202500,205000,2500,617996
1151,2024-08-27,205000,209000,200000,200500,-4500,699226
1152,2024-08-28,201500,204000,197800,201500,1000,673894
1153,2024-08-29,201000,204500,198900,199000,-2500,519928
1154,2024-08-30,200000,204500,199900,203000,4000,758057
1155,2024-09-02,203000,203500,195500,197100,-5900,786689
1156,2024-09-03,196900,200500,196800,197000,-100,388129
1157,2024-09-04,190500,194200,190100,190200,-6800,769853
1158,2024-09-05,192100,193200,185200,188000,-2200,639813
1159,2024-09-06,188100,192500,185500,191200,3200,661187
1160,2024-09-09,186800,193400,186700,192100,900,399370
1161,2024-09-10,194200,196400,192400,195800,3700,549128
1162,2024-09-11,196900,196900,188700,190700,-5100,585601
1163,2024-09-12,191100,196000,190700,195600,4900,660266
1164,2024-09-13,195600,196100,193800,195200,-400,292098
1165,2024-09-19,198100,202500,198100,201500,6300,755083
1166,2024-09-20,202000,203500,199900,201500,0,742241
1167,2024-09-23,203000,211000,203000,205000,3500,832532
1168,2024-09-24,205500,205500,200000,205500,500,481381
1169,2024-09-25,207500,209500,199700,200000,-5500,634400
1170,2024-09-26,199900,202000,198000,202000,2000,550118
1171,2024-09-27,201000,201500,194800,194800,-7200,934345
1172,2024-09-30,195600,197400,192700,195400,600,532256
1173,2024-10-02,192200,195400,191000,191000,-4400,468841
1174,2024-10-04,191500,195800,190700,192700,1700,474949
1175,2024-10-07,194100,195300,191000,193500,800,364205
1176,2024-10-08,192300,193400,191200,191200,-2300,487908
1177,2024-10-10,192500,196500,192400,194300,3100,704540
1178,2024-10-11,195100,198300,194200,197300,3000,483589
1179,2024-10-14,199100,199400,195400,195800,-1500,436417
1180,2024-10-15,195800,202000,194800,200500,4700,664143
1181,2024-10-16,199300,201000,195700,195800,-4700,623823
1182,2024-10-17,195800,196500,188000,188900,-6900,1168357
1183,2024-10-18,189000,191000,187700,188400,-500,590055
1184,2024-10-21,189300,192700,189300,191700,3300,442581
1185,2024-10-22,191300,192500,187300,187500,-4200,557645
1186,2024-10-23,187900,189600,184600,185700,-1800,563474
1187,2024-10-24,185700,186900,184200,185900,200,331110
1188,2024-10-25,186000,188700,182500,186400,500,587425
1189,2024-10-28,186700,189000,186100,187700,1300,346289
1190,2024-10-29,188200,190000,187000,189100,1400,355047
1191,2024-10-30,188500,189000,187200,187700,-1400,305274
1192,2024-10-31,187000,187500,182500,182500,-5200,528579
1193,2024-11-01,181000,183400,180200,181100,-1400,333829
1194,2024-11-04,181100,187400,180300,187400,6300,435132
1195,2024-11-05,185600,187700,183400,184400,-3000,271101
1196,2024-11-06,184700,185400,180200,184800,400,476614
1197,2024-11-07,183300,184700,177200,180200,-4600,602219
1198,2024-11-08,182200,184700,180700,181500,1300,431141
1199,2024-11-11,180100,181000,171000,174100,-7400,996830
