date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-04-09,67025.0,,,-37000.0,,,-31431.0,,,-7516.0,,,-3691.0,,,-19844.0,,,-245.0,,,-1042.0,,,678.0,,,231.0,,,1150.0,,,255.0,,,,,,,231500.0,232000.0,227000.0,228500.0,-1.3,166069.0,,,
2021-04-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-12,41676.0,,,-12307.0,,,-27941.0,,,-13256.0,,,-3182.0,,,-2235.0,,,-5384.0,,,81.0,,,-3986.0,,,21.0,,,-1593.0,,,165.0,,,,,,,228000.0,229000.0,225500.0,226000.0,-1.09,149366.0,,,
2021-04-13,-20337.0,,,21883.0,,,5120.0,,,4609.0,,,1886.0,,,-2750.0,,,2199.0,,,-855.0,,,32.0,,,-1.0,,,-6772.0,,,105.0,,,,,,,226500.0,230000.0,226000.0,230000.0,1.77,145105.0,,,
2021-04-14,-48148.0,,,27070.0,,,23635.0,,,10455.0,,,925.0,,,10525.0,,,1584.0,,,-680.0,,,827.0,,,0.0,,,-2450.0,,,-106.0,,,,,,,231000.0,237000.0,230500.0,232500.0,1.09,219767.0,,,
2021-04-15,16313.0,,,-10920.0,,,-5834.0,,,-958.0,,,1094.0,,,-6002.0,,,-81.0,,,702.0,,,-258.0,,,-331.0,,,111.0,,,330.0,,,,,,,232500.0,232500.0,229000.0,230500.0,-0.86,128132.0,,,
2021-04-16,-10876.0,,,13898.0,,,-2962.0,,,-7259.0,,,438.0,,,1857.0,,,1495.0,,,-20.0,,,527.0,,,0.0,,,-253.0,,,192.0,,,,,,,231500.0,233500.0,230500.0,231500.0,0.43,133927.0,,,
2021-04-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-19,13909.0,,,8255.0,,,-18040.0,,,-3822.0,,,-2652.0,,,-5061.0,,,-5051.0,,,143.0,,,-1596.0,,,0.0,,,-4453.0,,,329.0,,,,,,,232000.0,232500.0,229000.0,230000.0,-0.65,165145.0,,,
2021-04-20,50423.0,,,-24650.0,,,-18678.0,,,10015.0,,,-7245.0,,,-9293.0,,,-2535.0,,,-310.0,,,-9297.0,,,-11.0,,,-7317.0,,,222.0,,,,,,,230000.0,231000.0,228500.0,229000.0,-0.43,165733.0,,,
2021-04-21,78788.0,,,-41084.0,,,-39099.0,,,-24043.0,,,-3067.0,,,-7789.0,,,-3636.0,,,-11.0,,,-553.0,,,0.0,,,1032.0,,,363.0,,,,,,,227500.0,228000.0,224000.0,225500.0,-1.53,191335.0,,,
2021-04-22,-520.0,,,-1727.0,,,2462.0,,,5992.0,,,-518.0,,,-1428.0,,,-2085.0,,,-2.0,,,535.0,,,-31.0,,,-331.0,,,116.0,,,,,,,226500.0,231000.0,225500.0,226000.0,0.22,233565.0,,,
2021-04-23,122405.0,,,-62416.0,,,-57478.0,,,-10527.0,,,-4457.0,,,-31442.0,,,-7155.0,,,-38.0,,,-3974.0,,,115.0,,,-3094.0,,,583.0,,,,,,,225500.0,225500.0,220500.0,221000.0,-2.21,266193.0,,,
2021-04-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-26,15255.0,,,-3812.0,,,-13206.0,,,-1653.0,,,-368.0,,,-9814.0,,,183.0,,,-27.0,,,-1679.0,,,153.0,,,1707.0,,,57.0,,,,,,,221500.0,222500.0,220000.0,221500.0,0.23,144751.0,,,
2021-04-27,53559.0,,,-21027.0,,,-31873.0,,,-3392.0,,,-10575.0,,,-17082.0,,,503.0,,,-32.0,,,-1295.0,,,0.0,,,-735.0,,,75.0,,,,,,,222000.0,222500.0,218000.0,220000.0,-0.68,167336.0,,,
2021-04-28,-17241.0,,,31940.0,,,-14023.0,,,-3043.0,,,-8165.0,,,-145.0,,,-1838.0,,,-16.0,,,-794.0,,,-22.0,,,-514.0,,,-163.0,,,,,,,220000.0,223500.0,219500.0,221500.0,0.68,155254.0,,,
2021-04-29,56559.0,,,-12725.0,,,-45011.0,,,-6933.0,,,-5578.0,,,-24629.0,,,-4015.0,,,59.0,,,-3845.0,,,-71.0,,,1058.0,,,119.0,,,,,,,221000.0,221500.0,217000.0,217500.0,-1.81,228658.0,,,
2021-04-30,92610.0,,,-59521.0,,,-33622.0,,,-7719.0,,,-7246.0,,,-14579.0,,,-1764.0,,,-70.0,,,-2188.0,,,-57.0,,,308.0,,,226.0,,,,,,,216000.0,216500.0,211000.0,212000.0,-2.53,248343.0,,,
2021-05-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-03,-31700.0,,,7400.0,,,22906.0,,,7667.0,,,5844.0,,,3415.0,,,4057.0,,,-2.0,,,827.0,,,1097.0,,,1194.0,,,200.0,,,,,,,212000.0,222500.0,211000.0,218000.0,2.83,259616.0,,,
2021-05-04,-55131.0,,,18423.0,,,33477.0,,,8078.0,,,11754.0,,,10495.0,,,2195.0,,,-318.0,,,1199.0,,,74.0,,,3361.0,,,-131.0,,,,,,,220000.0,224500.0,217500.0,223500.0,2.52,211748.0,,,
2021-05-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-06,15512.0,,,-22029.0,,,4388.0,,,2624.0,,,2559.0,,,-2301.0,,,1220.0,,,-6.0,,,292.0,,,0.0,,,2060.0,,,68.0,,,,,,,223000.0,225000.0,221000.0,223500.0,0.0,143878.0,,,
2021-05-07,-12589.0,,,-8817.0,,,20690.0,,,8697.0,,,4225.0,,,4449.0,,,2838.0,,,0.0,,,481.0,,,0.0,,,725.0,,,-8.0,,,,,,,223500.0,227000.0,221000.0,224000.0,0.22,143381.0,,,
2021-05-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-10,-74179.0,,,2066.0,,,72993.0,,,39924.0,,,19816.0,,,6302.0,,,5374.0,,,365.0,,,1257.0,,,-46.0,,,-642.0,,,-237.0,,,,,,,226500.0,230000.0,225500.0,229500.0,2.46,255444.0,,,
2021-05-11,14878.0,,,-11600.0,,,-2404.0,,,-24854.0,,,6867.0,,,12667.0,,,1725.0,,,463.0,,,1161.0,,,-432.0,,,-817.0,,,-57.0,,,,,,,227000.0,228500.0,223500.0,226500.0,-1.31,192643.0,,,
2021-05-12,18809.0,,,-77095.0,,,57903.0,,,17860.0,,,5318.0,,,24968.0,,,4779.0,,,792.0,,,4145.0,,,42.0,,,352.0,,,31.0,,,,,,,226500.0,233000.0,223000.0,227500.0,0.44,376439.0,,,
2021-05-13,-64659.0,,,-17924.0,,,84663.0,,,42521.0,,,22339.0,,,13122.0,,,3416.0,,,425.0,,,2820.0,,,19.0,,,-1606.0,,,-474.0,,,,,,,224000.0,232000.0,221500.0,229500.0,0.88,364552.0,,,
2021-05-14,22760.0,,,-63253.0,,,42685.0,,,7562.0,,,7673.0,,,24830.0,,,181.0,,,-40.0,,,2013.0,,,466.0,,,-2095.0,,,-97.0,,,,,,,234000.0,236000.0,226500.0,229000.0,-0.22,313063.0,,,
2021-05-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-17,10412.0,,,-9252.0,,,-1216.0,,,695.0,,,364.0,,,-925.0,,,-2150.0,,,109.0,,,693.0,,,-3.0,,,89.0,,,-32.0,,,,,,,232000.0,232500.0,225000.0,227000.0,-0.87,199303.0,,,
2021-05-18,-87913.0,,,41389.0,,,46007.0,,,35971.0,,,2007.0,,,7394.0,,,165.0,,,-10.0,,,479.0,,,0.0,,,616.0,,,-99.0,,,,,,,227500.0,232500.0,226000.0,231000.0,1.76,238826.0,,,
2021-05-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-20,119089.0,,,-105098.0,,,-11416.0,,,-1549.0,,,156.0,,,-8444.0,,,-1413.0,,,86.0,,,-252.0,,,0.0,,,-2928.0,,,353.0,,,,,,,228500.0,230500.0,224000.0,224500.0,-2.81,268348.0,,,
2021-05-21,-72864.0,,,24884.0,,,48468.0,,,13690.0,,,5540.0,,,20322.0,,,4789.0,,,17.0,,,4110.0,,,0.0,,,-270.0,,,-217.0,,,,,,,227000.0,233000.0,225500.0,227500.0,1.34,305860.0,,,
2021-05-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-24,-33491.0,,,12482.0,,,21796.0,,,-2662.0,,,5034.0,,,13199.0,,,1991.0,,,-73.0,,,4276.0,,,31.0,,,-435.0,,,-352.0,,,,,,,227500.0,231000.0,226000.0,228000.0,0.22,175656.0,,,
2021-05-25,25184.0,,,-45784.0,,,18793.0,,,13046.0,,,1101.0,,,2298.0,,,822.0,,,-14.0,,,1299.0,,,240.0,,,1746.0,,,60.0,,,,,,,230000.0,230000.0,225000.0,227500.0,-0.22,177734.0,,,
2021-05-26,109887.0,,,-89002.0,,,-19492.0,,,1234.0,,,-5720.0,,,-15768.0,,,245.0,,,-71.0,,,605.0,,,-17.0,,,-1780.0,,,387.0,,,,,,,227500.0,229000.0,222500.0,223500.0,-1.76,244850.0,,,
2021-05-27,75059.0,,,-75687.0,,,-1152.0,,,-452.0,,,-5016.0,,,2864.0,,,1840.0,,,-530.0,,,141.0,,,1.0,,,1386.0,,,394.0,,,,,,,223000.0,223500.0,220000.0,220500.0,-1.34,509591.0,,,
2021-05-28,-284344.0,,,220637.0,,,63102.0,,,31533.0,,,10440.0,,,6680.0,,,8550.0,,,103.0,,,5713.0,,,82.0,,,1286.0,,,-681.0,,,,,,,223500.0,232500.0,223000.0,232000.0,5.22,550692.0,,,
2021-05-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-31,-23692.0,,,25758.0,,,-5413.0,,,-22320.0,,,12203.0,,,-1687.0,,,1776.0,,,583.0,,,3897.0,,,135.0,,,3319.0,,,28.0,,,,,,,233000.0,235500.0,230500.0,235000.0,1.29,264646.0,,,
2021-06-01,-51649.0,,,17126.0,,,34922.0,,,11716.0,,,3934.0,,,9466.0,,,4128.0,,,97.0,,,5622.0,,,-41.0,,,-357.0,,,-43.0,,,,,,,235000.0,237500.0,232500.0,237000.0,0.85,242590.0,,,
2021-06-02,-8096.0,,,-9048.0,,,17131.0,,,-11989.0,,,6483.0,,,19098.0,,,458.0,,,614.0,,,1554.0,,,914.0,,,333.0,,,-321.0,,,,,,,238500.0,243000.0,235500.0,238000.0,0.42,408368.0,,,
2021-06-03,-30119.0,,,-8508.0,,,39928.0,,,-6989.0,,,11260.0,,,22754.0,,,-1985.0,,,915.0,,,13910.0,,,63.0,,,-987.0,,,-315.0,,,,,,,238500.0,240500.0,236500.0,238500.0,0.21,246605.0,,,
2021-06-04,-94785.0,,,56018.0,,,36565.0,,,-14216.0,,,7936.0,,,30949.0,,,3947.0,,,177.0,,,5383.0,,,2390.0,,,2680.0,,,-478.0,,,,,,,241500.0,243000.0,238000.0,241500.0,1.26,321531.0,,,
2021-06-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-07,14291.0,,,-21008.0,,,4431.0,,,5496.0,,,60.0,,,-3910.0,,,1406.0,,,-56.0,,,1173.0,,,262.0,,,2128.0,,,158.0,,,,,,,244500.0,247500.0,240500.0,241500.0,0.0,327410.0,,,
2021-06-08,-55034.0,,,8975.0,,,46876.0,,,10574.0,,,9724.0,,,23248.0,,,265.0,,,356.0,,,2543.0,,,166.0,,,-710.0,,,-107.0,,,,,,,241500.0,245000.0,238500.0,243500.0,0.83,212176.0,,,
2021-06-09,35999.0,,,-15229.0,,,-22165.0,,,-11272.0,,,116.0,,,-7932.0,,,-3626.0,,,-468.0,,,1001.0,,,16.0,,,1429.0,,,-34.0,,,,,,,243000.0,245500.0,239000.0,239500.0,-1.64,227704.0,,,
2021-06-10,49703.0,,,10820.0,,,-60331.0,,,-27622.0,,,-10170.0,,,-19410.0,,,-3141.0,,,-52.0,,,39.0,,,25.0,,,-195.0,,,3.0,,,,,,,239000.0,240000.0,236000.0,236000.0,-1.46,259485.0,,,
2021-06-11,-27241.0,,,20566.0,,,7091.0,,,10499.0,,,-7091.0,,,3692.0,,,-767.0,,,-3.0,,,761.0,,,0.0,,,-380.0,,,-36.0,,,,,,,237500.0,241500.0,237000.0,238500.0,1.06,164607.0,,,
2021-06-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-14,22127.0,,,-26378.0,,,4418.0,,,7026.0,,,-470.0,,,-818.0,,,-1178.0,,,-15.0,,,-153.0,,,26.0,,,-242.0,,,75.0,,,,,,,238500.0,240000.0,235000.0,238000.0,-0.21,133137.0,,,
2021-06-15,27883.0,,,-21757.0,,,-6714.0,,,-1224.0,,,220.0,,,-2170.0,,,-3966.0,,,-21.0,,,447.0,,,0.0,,,571.0,,,16.0,,,,,,,238000.0,239000.0,235500.0,237000.0,-0.42,111811.0,,,
2021-06-16,-25661.0,,,3954.0,,,19360.0,,,13362.0,,,1605.0,,,4146.0,,,539.0,,,-19.0,,,-292.0,,,19.0,,,2245.0,,,101.0,,,,,,,237000.0,243000.0,237000.0,239500.0,1.05,187129.0,,,
2021-06-17,76888.0,,,-40583.0,,,-38230.0,,,-30795.0,,,-1239.0,,,-5713.0,,,-363.0,,,-5.0,,,-77.0,,,-37.0,,,1723.0,,,202.0,,,,,,,239000.0,239500.0,236000.0,236500.0,-1.25,171815.0,,,
2021-06-18,82163.0,,,-95748.0,,,12825.0,,,13180.0,,,1383.0,,,-229.0,,,519.0,,,-18.0,,,-2015.0,,,5.0,,,528.0,,,232.0,,,,,,,237000.0,238000.0,235000.0,235000.0,-0.63,244676.0,,,
2021-06-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-21,62132.0,,,-27984.0,,,-31741.0,,,-27303.0,,,3.0,,,677.0,,,-3082.0,,,-584.0,,,-1405.0,,,-47.0,,,-2580.0,,,173.0,,,,,,,234000.0,236000.0,232000.0,233000.0,-0.85,192116.0,,,
2021-06-22,-136930.0,,,101381.0,,,33759.0,,,15173.0,,,1155.0,,,16773.0,,,1209.0,,,-12.0,,,-540.0,,,0.0,,,2234.0,,,-443.0,,,,,,,235500.0,243000.0,235000.0,241000.0,3.43,312358.0,,,
2021-06-23,-2898.0,,,-18248.0,,,17558.0,,,12214.0,,,148.0,,,3416.0,,,574.0,,,-3.0,,,729.0,,,480.0,,,3519.0,,,68.0,,,,,,,242000.0,243000.0,239000.0,242500.0,0.62,203350.0,,,
2021-06-24,-941.0,,,-24342.0,,,26033.0,,,27053.0,,,729.0,,,-2918.0,,,-99.0,,,480.0,,,687.0,,,102.0,,,-927.0,,,176.0,,,,,,,243500.0,249000.0,241000.0,242500.0,0.0,365732.0,,,
2021-06-25,-1576.0,,,-11098.0,,,11008.0,,,12882.0,,,728.0,,,-2615.0,,,1120.0,,,-41.0,,,-1064.0,,,0.0,,,1711.0,,,-45.0,,,,,,,243500.0,244000.0,241000.0,243000.0,0.21,130455.0,,,
2021-06-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-28,38119.0,,,-18264.0,,,-16874.0,,,-10846.0,,,-1631.0,,,-1804.0,,,-684.0,,,190.0,,,-2099.0,,,0.0,,,-2778.0,,,-203.0,,,,,,,244000.0,244500.0,240000.0,241000.0,-0.82,138789.0,,,
2021-06-29,23828.0,,,3160.0,,,-26895.0,,,-16289.0,,,-249.0,,,-6138.0,,,-507.0,,,-10.0,,,-3603.0,,,-101.0,,,60.0,,,-152.0,,,,,,,240500.0,242500.0,239000.0,239500.0,-0.62,150635.0,,,
2021-06-30,19595.0,,,-15818.0,,,-4720.0,,,-3350.0,,,-1391.0,,,-1419.0,,,-1430.0,,,1471.0,,,1437.0,,,-38.0,,,1020.0,,,-77.0,,,,,,,240000.0,241000.0,238500.0,239500.0,0.0,156349.0,,,
2021-07-01,-34456.0,,,50945.0,,,-16853.0,,,-11953.0,,,-1408.0,,,-8314.0,,,3154.0,,,1753.0,,,-13.0,,,-72.0,,,72.0,,,293.0,,,,,,,238500.0,243000.0,236000.0,242000.0,1.04,246618.0,,,
2021-07-02,35615.0,,,1253.0,,,-36833.0,,,-16240.0,,,-3283.0,,,-11724.0,,,-5700.0,,,1280.0,,,-1120.0,,,-46.0,,,-37.0,,,1.0,,,,,,,243500.0,243500.0,239000.0,239000.0,-1.24,199354.0,,,
2021-07-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-05,68998.0,,,-37231.0,,,-35680.0,,,-13649.0,,,-8958.0,,,-6004.0,,,-3308.0,,,-125.0,,,-3630.0,,,-6.0,,,3543.0,,,370.0,,,,,,,239000.0,240000.0,235000.0,236000.0,-1.26,204034.0,,,
2021-07-06,37301.0,,,-17309.0,,,-20077.0,,,1827.0,,,-6472.0,,,-12734.0,,,361.0,,,-13.0,,,-3022.0,,,-24.0,,,-332.0,,,418.0,,,,,,,236500.0,238000.0,235500.0,236000.0,0.0,117484.0,,,
2021-07-07,136457.0,,,-63243.0,,,-73974.0,,,-17666.0,,,-13398.0,,,-35349.0,,,-3288.0,,,72.0,,,-4229.0,,,-116.0,,,364.0,,,396.0,,,,,,,235000.0,235500.0,232000.0,232000.0,-1.69,261174.0,,,
2021-07-08,64760.0,,,-46629.0,,,-13249.0,,,-1171.0,,,-8653.0,,,-187.0,,,-2529.0,,,-15.0,,,-684.0,,,-9.0,,,-4726.0,,,-156.0,,,,,,,232000.0,233000.0,229000.0,229500.0,-1.08,285697.0,,,
2021-07-09,84798.0,,,-52229.0,,,-32523.0,,,-7490.0,,,-1987.0,,,-17817.0,,,-4843.0,,,-6.0,,,-401.0,,,21.0,,,-259.0,,,213.0,,,,,,,227500.0,229000.0,225000.0,226000.0,-1.53,257051.0,,,
2021-07-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-12,-9207.0,,,-2538.0,,,11180.0,,,2877.0,,,5351.0,,,-381.0,,,3450.0,,,-29.0,,,-86.0,,,-2.0,,,313.0,,,253.0,,,,,,,229000.0,232000.0,228000.0,230000.0,1.77,121764.0,,,
2021-07-13,20181.0,,,-18179.0,,,-2411.0,,,6713.0,,,1013.0,,,-8598.0,,,-124.0,,,487.0,,,-1898.0,,,-4.0,,,608.0,,,-199.0,,,,,,,230000.0,231500.0,229000.0,230000.0,0.0,119274.0,,,
2021-07-14,47650.0,,,-41106.0,,,-6282.0,,,543.0,,,-565.0,,,-1693.0,,,-4416.0,,,224.0,,,-376.0,,,0.0,,,-349.0,,,87.0,,,,,,,230500.0,232500.0,228500.0,230000.0,0.0,134128.0,,,
2021-07-15,-8251.0,,,-1060.0,,,8877.0,,,10913.0,,,-801.0,,,-1147.0,,,567.0,,,-6.0,,,-643.0,,,-6.0,,,-122.0,,,556.0,,,,,,,230000.0,232500.0,229500.0,231500.0,0.65,126202.0,,,
2021-07-16,21612.0,,,899.0,,,-22154.0,,,-8479.0,,,-3398.0,,,-8242.0,,,539.0,,,-27.0,,,-2544.0,,,-2.0,,,19.0,,,-376.0,,,,,,,230000.0,230500.0,228000.0,230000.0,-0.65,107409.0,,,
2021-07-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-19,29416.0,,,-15262.0,,,-14864.0,,,-5010.0,,,-6408.0,,,-611.0,,,139.0,,,-84.0,,,-2831.0,,,-58.0,,,599.0,,,111.0,,,,,,,228000.0,228500.0,227000.0,227500.0,-1.09,98311.0,,,
2021-07-20,22608.0,,,-20366.0,,,-2279.0,,,5142.0,,,84.0,,,-7248.0,,,-502.0,,,0.0,,,244.0,,,0.0,,,-153.0,,,189.0,,,,,,,225500.0,229500.0,225000.0,227000.0,-0.22,144592.0,,,
2021-07-21,5255.0,,,-11199.0,,,5415.0,,,-474.0,,,4214.0,,,-492.0,,,1398.0,,,757.0,,,13.0,,,0.0,,,540.0,,,-12.0,,,,,,,231500.0,232000.0,227500.0,228000.0,0.44,144953.0,,,
2021-07-22,14911.0,,,-12768.0,,,-900.0,,,12050.0,,,-4804.0,,,-718.0,,,-4587.0,,,-3.0,,,-2861.0,,,23.0,,,-1317.0,,,75.0,,,,,,,228500.0,231500.0,227500.0,228500.0,0.22,181148.0,,,
2021-07-23,194453.0,,,-80152.0,,,-116782.0,,,-1357.0,,,-40789.0,,,-53286.0,,,-7317.0,,,49.0,,,-13483.0,,,-599.0,,,2119.0,,,362.0,,,,,,,229000.0,229000.0,224000.0,225500.0,-1.31,354660.0,,,
2021-07-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-26,8660.0,,,22505.0,,,-30628.0,,,-1610.0,,,-11183.0,,,-10295.0,,,-4771.0,,,-50.0,,,-2717.0,,,-2.0,,,-603.0,,,66.0,,,,,,,225500.0,226500.0,224000.0,224500.0,-0.44,161846.0,,,
2021-07-27,-1595.0,,,5891.0,,,-3571.0,,,9317.0,,,-2846.0,,,-6309.0,,,-3206.0,,,-5.0,,,-498.0,,,-22.0,,,-788.0,,,63.0,,,,,,,225500.0,226500.0,224000.0,225000.0,0.22,166122.0,,,
2021-07-28,76575.0,,,-66332.0,,,-7294.0,,,10131.0,,,-5417.0,,,-9971.0,,,-236.0,,,20.0,,,-1821.0,,,0.0,,,-2657.0,,,-292.0,,,,,,,225000.0,225000.0,221000.0,222500.0,-1.11,197414.0,,,
2021-07-29,18133.0,,,-29311.0,,,11668.0,,,11488.0,,,-1936.0,,,1812.0,,,951.0,,,-104.0,,,-765.0,,,222.0,,,-574.0,,,84.0,,,,,,,223000.0,224000.0,222000.0,222000.0,-0.22,110602.0,,,
2021-07-30,80674.0,,,-48959.0,,,-31515.0,,,-8165.0,,,-6002.0,,,-16527.0,,,-15.0,,,95.0,,,-1297.0,,,396.0,,,-305.0,,,105.0,,,,,,,222000.0,222000.0,218000.0,218000.0,-1.8,199700.0,,,
2021-07-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-02,16719.0,,,-26823.0,,,9860.0,,,12123.0,,,-5007.0,,,3150.0,,,-697.0,,,-3.0,,,295.0,,,0.0,,,140.0,,,103.0,,,,,,,218000.0,220500.0,217000.0,220000.0,0.92,148192.0,,,
