date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-12-08,-15463.0,,,-5700.0,,,4914.0,,,6656.0,,,-452.0,,,-808.0,,,562.0,,,-41.0,,,-954.0,,,-50.0,,,16269.0,,,-20.0,,,,,,,85700.0,86000.0,85500.0,85500.0,-0.23,37704.0,,,
2021-12-09,-8937.0,,,-5277.0,,,-1844.0,,,3702.0,,,-4773.0,,,-505.0,,,613.0,,,0.0,,,-877.0,,,-6.0,,,16067.0,,,-9.0,,,,,,,85500.0,86000.0,85300.0,85700.0,0.23,45539.0,,,
2021-12-10,-14741.0,,,988.0,,,-2053.0,,,50.0,,,-1424.0,,,18.0,,,671.0,,,0.0,,,-1115.0,,,-253.0,,,15814.0,,,-9.0,,,,,,,85700.0,86100.0,85600.0,86000.0,0.35,29063.0,,,
2021-12-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-13,-18221.0,,,-105.0,,,2011.0,,,2737.0,,,-90.0,,,-615.0,,,1163.0,,,-2.0,,,-1008.0,,,-174.0,,,16349.0,,,-34.0,,,,,,,85800.0,86600.0,85800.0,85900.0,-0.12,38769.0,,,
2021-12-14,-7903.0,,,-4160.0,,,-4103.0,,,-2399.0,,,-2580.0,,,655.0,,,362.0,,,-3.0,,,-138.0,,,0.0,,,16169.0,,,-3.0,,,,,,,85500.0,86400.0,85500.0,86000.0,0.12,32193.0,,,
2021-12-15,37959.0,,,-25447.0,,,-25405.0,,,-1827.0,,,-10861.0,,,-8883.0,,,246.0,,,-1952.0,,,-2294.0,,,165.0,,,12831.0,,,62.0,,,,,,,83300.0,84500.0,82700.0,84100.0,-2.21,120966.0,,,
2021-12-16,-2204.0,,,-6396.0,,,-2330.0,,,-351.0,,,-157.0,,,-2754.0,,,1379.0,,,0.0,,,-423.0,,,-24.0,,,10948.0,,,-19.0,,,,,,,84100.0,84700.0,83600.0,84700.0,0.71,45757.0,,,
2021-12-17,1242.0,,,-2423.0,,,-10659.0,,,416.0,,,-377.0,,,-1271.0,,,-9323.0,,,500.0,,,-265.0,,,-338.0,,,11827.0,,,13.0,,,,,,,84600.0,85000.0,84100.0,84800.0,0.12,42058.0,,,
2021-12-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-20,-17508.0,,,12923.0,,,-6199.0,,,-938.0,,,-1309.0,,,102.0,,,-2565.0,,,-5.0,,,-212.0,,,-1274.0,,,10843.0,,,-58.0,,,,,,,84500.0,85500.0,84200.0,85000.0,0.24,42081.0,,,
2021-12-21,-16130.0,,,1870.0,,,4357.0,,,4697.0,,,-658.0,,,-479.0,,,1103.0,,,5.0,,,-54.0,,,-257.0,,,9919.0,,,-16.0,,,,,,,85000.0,85500.0,84700.0,85200.0,0.24,38194.0,,,
2021-12-22,-9749.0,,,2073.0,,,-2296.0,,,-555.0,,,-964.0,,,-203.0,,,1180.0,,,-27.0,,,-447.0,,,-1281.0,,,10064.0,,,-91.0,,,,,,,85000.0,85500.0,85000.0,85400.0,0.23,30014.0,,,
2021-12-23,-9644.0,,,-3411.0,,,1135.0,,,2296.0,,,-415.0,,,-1590.0,,,1584.0,,,-25.0,,,-372.0,,,-342.0,,,12010.0,,,-91.0,,,,,,,85400.0,85500.0,84900.0,85000.0,-0.47,38416.0,,,
2021-12-24,7322.0,,,-3385.0,,,-5354.0,,,3164.0,,,-3656.0,,,-4170.0,,,1116.0,,,0.0,,,-1567.0,,,-239.0,,,1509.0,,,-91.0,,,,,,,84800.0,84900.0,83600.0,84200.0,-0.94,49178.0,,,
2021-12-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-12-27,-9115.0,,,7071.0,,,2153.0,,,2622.0,,,-198.0,,,-319.0,,,235.0,,,-3.0,,,-139.0,,,-45.0,,,99.0,,,-208.0,,,,,,,84200.0,84500.0,83800.0,84200.0,0.0,43164.0,,,
2021-12-28,-14977.0,,,-4510.0,,,15328.0,,,3136.0,,,2324.0,,,8988.0,,,-181.0,,,182.0,,,910.0,,,-31.0,,,3660.0,,,500.0,,,,,,,84100.0,84300.0,83500.0,83900.0,-0.36,104191.0,,,
2021-12-29,39562.0,,,-14591.0,,,-23932.0,,,-12313.0,,,20.0,,,-3985.0,,,-1183.0,,,-6084.0,,,-1174.0,,,788.0,,,-1176.0,,,137.0,,,,,,,79500.0,80300.0,79400.0,79700.0,-5.01,96021.0,,,
2021-12-30,22156.0,,,-5397.0,,,-17379.0,,,-6721.0,,,-633.0,,,-7677.0,,,202.0,,,-2561.0,,,11.0,,,0.0,,,507.0,,,113.0,,,,,,,79700.0,79700.0,78800.0,79000.0,-0.88,48282.0,,,
2021-12-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-03,6636.0,,,443.0,,,-7031.0,,,-5058.0,,,-40.0,,,-1523.0,,,-276.0,,,-197.0,,,52.0,,,11.0,,,-110.0,,,61.0,,,,,,,79100.0,79400.0,78700.0,79000.0,0.0,24467.0,,,
2022-01-04,14236.0,,,-2308.0,,,-10442.0,,,-4511.0,,,-816.0,,,-3816.0,,,-148.0,,,1.0,,,-1158.0,,,6.0,,,-1551.0,,,65.0,,,,,,,78800.0,78900.0,78200.0,78400.0,-0.76,33285.0,,,
2022-01-05,4929.0,,,854.0,,,-5203.0,,,-4167.0,,,-545.0,,,12.0,,,-124.0,,,0.0,,,-388.0,,,8.0,,,138.0,,,-719.0,,,,,,,78400.0,78900.0,78400.0,78500.0,0.13,26840.0,,,
2022-01-06,-1635.0,,,7264.0,,,-4359.0,,,-1238.0,,,200.0,,,-2878.0,,,195.0,,,-191.0,,,-449.0,,,2.0,,,-1342.0,,,72.0,,,,,,,78700.0,79400.0,78500.0,78700.0,0.25,29878.0,,,
2022-01-07,4633.0,,,16.0,,,-5457.0,,,-1224.0,,,-349.0,,,-3122.0,,,-309.0,,,-4.0,,,-402.0,,,-48.0,,,824.0,,,-15.0,,,,,,,78500.0,78800.0,78200.0,78400.0,-0.38,22167.0,,,
2022-01-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-10,266.0,,,203.0,,,-598.0,,,-394.0,,,35.0,,,-91.0,,,-72.0,,,0.0,,,-77.0,,,0.0,,,149.0,,,-19.0,,,,,,,78400.0,78600.0,78200.0,78500.0,0.13,21986.0,,,
2022-01-11,-4675.0,,,6060.0,,,-1685.0,,,487.0,,,85.0,,,-2731.0,,,-18.0,,,0.0,,,491.0,,,0.0,,,294.0,,,6.0,,,,,,,78300.0,79200.0,78300.0,79200.0,0.89,29156.0,,,
2022-01-12,3392.0,,,-1337.0,,,-1620.0,,,3504.0,,,-258.0,,,-3501.0,,,-104.0,,,4.0,,,-1265.0,,,0.0,,,-362.0,,,-74.0,,,,,,,78900.0,79300.0,78700.0,79200.0,0.0,24006.0,,,
2022-01-13,93.0,,,536.0,,,-725.0,,,606.0,,,-566.0,,,-361.0,,,-20.0,,,22.0,,,-406.0,,,0.0,,,83.0,,,14.0,,,,,,,78900.0,79300.0,78900.0,79000.0,-0.25,25376.0,,,
2022-01-14,2835.0,,,1322.0,,,-4375.0,,,-2983.0,,,75.0,,,-502.0,,,-98.0,,,3.0,,,-733.0,,,-137.0,,,180.0,,,38.0,,,,,,,78900.0,78900.0,78300.0,78700.0,-0.38,16447.0,,,
2022-01-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-17,-5311.0,,,6610.0,,,-584.0,,,344.0,,,-490.0,,,256.0,,,-16.0,,,1.0,,,-679.0,,,0.0,,,-768.0,,,52.0,,,,,,,78400.0,78900.0,78300.0,78900.0,0.25,20338.0,,,
2022-01-18,1957.0,,,-1522.0,,,-794.0,,,-406.0,,,87.0,,,-375.0,,,-27.0,,,27.0,,,-155.0,,,53.0,,,184.0,,,175.0,,,,,,,79000.0,79000.0,78300.0,78500.0,-0.51,20309.0,,,
2022-01-19,-11217.0,,,6439.0,,,5245.0,,,-1013.0,,,2502.0,,,-153.0,,,318.0,,,1433.0,,,2158.0,,,0.0,,,-423.0,,,-45.0,,,,,,,78500.0,79200.0,78200.0,79000.0,0.64,27139.0,,,
2022-01-20,-1191.0,,,-434.0,,,1643.0,,,1635.0,,,-342.0,,,-170.0,,,467.0,,,-2.0,,,54.0,,,0.0,,,-13.0,,,-5.0,,,,,,,79200.0,79200.0,78600.0,78800.0,-0.25,25104.0,,,
2022-01-21,-3603.0,,,6193.0,,,-2116.0,,,-997.0,,,203.0,,,-3064.0,,,58.0,,,1895.0,,,-211.0,,,0.0,,,-460.0,,,-14.0,,,,,,,78700.0,79400.0,78600.0,79200.0,0.51,20869.0,,,
2022-01-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-24,-1905.0,,,-1334.0,,,3350.0,,,5633.0,,,-4.0,,,-1513.0,,,51.0,,,0.0,,,-813.0,,,-4.0,,,-116.0,,,5.0,,,,,,,79300.0,79400.0,78400.0,78600.0,-0.76,16884.0,,,
2022-01-25,1641.0,,,-614.0,,,-833.0,,,7.0,,,-124.0,,,-2513.0,,,-4.0,,,1872.0,,,-71.0,,,0.0,,,-242.0,,,47.0,,,,,,,78300.0,78500.0,77600.0,78300.0,-0.38,33532.0,,,
2022-01-26,-7100.0,,,7781.0,,,-583.0,,,889.0,,,-465.0,,,-868.0,,,81.0,,,-2.0,,,-228.0,,,10.0,,,-102.0,,,4.0,,,,,,,78200.0,78900.0,78200.0,78700.0,0.51,22038.0,,,
2022-01-27,13111.0,,,2983.0,,,-16534.0,,,-607.0,,,-1199.0,,,-15461.0,,,-262.0,,,1926.0,,,-936.0,,,6.0,,,307.0,,,132.0,,,,,,,78900.0,79000.0,76800.0,77100.0,-2.03,51414.0,,,
2022-01-28,3588.0,,,-379.0,,,-4115.0,,,135.0,,,272.0,,,-4862.0,,,95.0,,,1.0,,,245.0,,,0.0,,,922.0,,,-17.0,,,,,,,77200.0,77800.0,76600.0,77600.0,0.65,43543.0,,,
2022-01-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-01-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-03,-4200.0,,,5427.0,,,-1066.0,,,98.0,,,230.0,,,-1328.0,,,-52.0,,,1.0,,,-9.0,,,-6.0,,,-3.0,,,-157.0,,,,,,,77700.0,78600.0,77600.0,77900.0,0.39,29383.0,,,
2022-02-04,-266.0,,,1318.0,,,-848.0,,,-1050.0,,,447.0,,,120.0,,,-716.0,,,0.0,,,114.0,,,237.0,,,-204.0,,,0.0,,,,,,,77900.0,78500.0,77800.0,78200.0,0.39,17036.0,,,
2022-02-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-07,-531.0,,,7373.0,,,-6818.0,,,-5334.0,,,-16.0,,,-1902.0,,,70.0,,,5.0,,,359.0,,,0.0,,,-7.0,,,-18.0,,,,,,,78000.0,78700.0,77600.0,78600.0,0.51,28440.0,,,
2022-02-08,980.0,,,179.0,,,-1185.0,,,383.0,,,-519.0,,,-1273.0,,,-5.0,,,3.0,,,125.0,,,100.0,,,-30.0,,,56.0,,,,,,,78800.0,79100.0,78000.0,78600.0,0.0,18419.0,,,
2022-02-09,-1467.0,,,353.0,,,388.0,,,1340.0,,,43.0,,,-1027.0,,,-34.0,,,-3.0,,,69.0,,,0.0,,,771.0,,,-45.0,,,,,,,78700.0,78900.0,78300.0,78700.0,0.13,20031.0,,,
2022-02-10,-12671.0,,,19723.0,,,-6935.0,,,-3861.0,,,-853.0,,,-2286.0,,,45.0,,,15.0,,,43.0,,,-38.0,,,-47.0,,,-70.0,,,,,,,78400.0,79600.0,78400.0,79500.0,1.02,34270.0,,,
2022-02-11,-8391.0,,,7674.0,,,738.0,,,-1751.0,,,-235.0,,,2868.0,,,-85.0,,,8.0,,,-66.0,,,0.0,,,0.0,,,-21.0,,,,,,,79200.0,80100.0,78900.0,80000.0,0.63,29493.0,,,
2022-02-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-14,-3689.0,,,-1041.0,,,4941.0,,,1131.0,,,-146.0,,,3311.0,,,583.0,,,0.0,,,-38.0,,,100.0,,,-207.0,,,-5.0,,,,,,,80000.0,80000.0,79000.0,79600.0,-0.5,20303.0,,,
2022-02-15,-7682.0,,,1652.0,,,6029.0,,,478.0,,,-386.0,,,5282.0,,,290.0,,,8.0,,,357.0,,,0.0,,,-10.0,,,11.0,,,,,,,79600.0,80000.0,79100.0,79600.0,0.0,23340.0,,,
2022-02-16,-1500.0,,,440.0,,,1149.0,,,974.0,,,218.0,,,-228.0,,,258.0,,,0.0,,,-72.0,,,0.0,,,-40.0,,,-49.0,,,,,,,79600.0,80000.0,79500.0,79900.0,0.38,13734.0,,,
2022-02-17,-8559.0,,,6284.0,,,2493.0,,,363.0,,,604.0,,,1428.0,,,175.0,,,0.0,,,-78.0,,,0.0,,,-194.0,,,-23.0,,,,,,,80000.0,80400.0,79500.0,80000.0,0.13,21724.0,,,
2022-02-18,-10928.0,,,8578.0,,,3906.0,,,712.0,,,140.0,,,1790.0,,,1005.0,,,-4.0,,,262.0,,,0.0,,,-1545.0,,,-11.0,,,,,,,79800.0,81200.0,79800.0,80800.0,1.0,28924.0,,,
2022-02-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-21,-1323.0,,,-1107.0,,,2478.0,,,-558.0,,,21.0,,,2599.0,,,-5.0,,,-5.0,,,425.0,,,0.0,,,-35.0,,,-13.0,,,,,,,80000.0,80800.0,80000.0,80500.0,-0.37,15252.0,,,
2022-02-22,-3978.0,,,5777.0,,,-1003.0,,,-1518.0,,,88.0,,,1.0,,,-25.0,,,-55.0,,,508.0,,,-1.0,,,-793.0,,,-3.0,,,,,,,80500.0,80700.0,79900.0,80700.0,0.25,21904.0,,,
2022-02-23,1400.0,,,-4146.0,,,2981.0,,,767.0,,,273.0,,,2050.0,,,-554.0,,,7.0,,,438.0,,,0.0,,,-189.0,,,-47.0,,,,,,,80900.0,80900.0,79900.0,80100.0,-0.74,15221.0,,,
2022-02-24,-1283.0,,,3905.0,,,-2584.0,,,-2082.0,,,315.0,,,-453.0,,,-280.0,,,-3.0,,,-75.0,,,-6.0,,,70.0,,,-108.0,,,,,,,79800.0,80200.0,79100.0,79700.0,-0.5,25100.0,,,
2022-02-25,-1353.0,,,-621.0,,,1954.0,,,1424.0,,,-321.0,,,1621.0,,,-760.0,,,-6.0,,,-103.0,,,100.0,,,47.0,,,-27.0,,,,,,,79800.0,80300.0,79300.0,79900.0,0.25,18756.0,,,
2022-02-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-02-28,2824.0,,,216.0,,,-3065.0,,,-1769.0,,,-316.0,,,-775.0,,,21.0,,,0.0,,,-190.0,,,-36.0,,,21.0,,,4.0,,,,,,,79700.0,79800.0,79000.0,79800.0,-0.13,26400.0,,,
2022-03-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-02,-4396.0,,,4548.0,,,-44.0,,,-149.0,,,14.0,,,94.0,,,-95.0,,,0.0,,,99.0,,,-7.0,,,-67.0,,,-41.0,,,,,,,79400.0,80300.0,79400.0,80200.0,0.5,19069.0,,,
2022-03-03,-2484.0,,,2356.0,,,311.0,,,-234.0,,,-391.0,,,561.0,,,-85.0,,,-1.0,,,58.0,,,401.0,,,-170.0,,,-14.0,,,,,,,79600.0,80400.0,79600.0,80400.0,0.25,13108.0,,,
2022-03-04,-9314.0,,,10071.0,,,-522.0,,,-1399.0,,,-60.0,,,-742.0,,,128.0,,,0.0,,,1196.0,,,355.0,,,-233.0,,,-2.0,,,,,,,80500.0,80900.0,80100.0,80900.0,0.62,23491.0,,,
2022-03-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-07,-1995.0,,,5227.0,,,-2735.0,,,-2680.0,,,-157.0,,,-461.0,,,-182.0,,,2.0,,,742.0,,,0.0,,,-503.0,,,6.0,,,,,,,80200.0,80900.0,79800.0,80700.0,-0.25,21021.0,,,
2022-03-08,-8265.0,,,10004.0,,,-881.0,,,-599.0,,,20.0,,,-371.0,,,-87.0,,,0.0,,,156.0,,,0.0,,,-865.0,,,6.0,,,,,,,80600.0,80700.0,80100.0,80600.0,-0.12,23728.0,,,
2022-03-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-10,270.0,,,-4656.0,,,4464.0,,,4078.0,,,-339.0,,,498.0,,,-119.0,,,0.0,,,346.0,,,0.0,,,-108.0,,,30.0,,,,,,,80800.0,80900.0,80300.0,80600.0,0.0,26579.0,,,
2022-03-11,6623.0,,,-3614.0,,,-3078.0,,,-980.0,,,-753.0,,,-739.0,,,-177.0,,,-6.0,,,-423.0,,,0.0,,,18.0,,,50.0,,,,,,,80200.0,80200.0,79700.0,80200.0,-0.5,22494.0,,,
2022-03-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-14,-18389.0,,,13543.0,,,5911.0,,,-10.0,,,98.0,,,5098.0,,,322.0,,,-3.0,,,406.0,,,0.0,,,-1008.0,,,-57.0,,,,,,,80000.0,81300.0,79900.0,81300.0,1.37,33590.0,,,
2022-03-15,-5592.0,,,4838.0,,,540.0,,,131.0,,,367.0,,,585.0,,,-384.0,,,-2.0,,,-156.0,,,0.0,,,218.0,,,-5.0,,,,,,,80400.0,81300.0,80300.0,81300.0,0.0,20012.0,,,
2022-03-16,-6374.0,,,5647.0,,,1110.0,,,1912.0,,,-188.0,,,792.0,,,-190.0,,,-996.0,,,-219.0,,,0.0,,,-372.0,,,-12.0,,,,,,,80800.0,81500.0,80800.0,81500.0,0.25,19678.0,,,
2022-03-17,-3136.0,,,-128.0,,,3229.0,,,6351.0,,,-415.0,,,-949.0,,,-103.0,,,-990.0,,,-665.0,,,0.0,,,60.0,,,-24.0,,,,,,,81700.0,81900.0,81100.0,81200.0,-0.37,27850.0,,,
2022-03-18,422.0,,,866.0,,,-1278.0,,,559.0,,,-158.0,,,335.0,,,-213.0,,,-975.0,,,-826.0,,,0.0,,,-10.0,,,0.0,,,,,,,80800.0,81500.0,80700.0,81500.0,0.37,28295.0,,,
2022-03-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-21,5466.0,,,-2448.0,,,-3043.0,,,6.0,,,-142.0,,,-1689.0,,,-27.0,,,-995.0,,,-185.0,,,-12.0,,,21.0,,,4.0,,,,,,,80900.0,81400.0,80600.0,80600.0,-1.1,14945.0,,,
2022-03-22,1317.0,,,-2079.0,,,956.0,,,2091.0,,,39.0,,,38.0,,,3.0,,,-1039.0,,,-176.0,,,0.0,,,-195.0,,,0.0,,,,,,,81000.0,81000.0,80400.0,80500.0,-0.12,13567.0,,,
2022-03-23,1044.0,,,-1321.0,,,333.0,,,1378.0,,,1084.0,,,1062.0,,,-2328.0,,,-46.0,,,-817.0,,,0.0,,,-47.0,,,-9.0,,,,,,,80500.0,81000.0,80300.0,80500.0,0.0,29965.0,,,
2022-03-24,-1750.0,,,3176.0,,,-1428.0,,,-2530.0,,,529.0,,,527.0,,,3.0,,,7.0,,,37.0,,,0.0,,,0.0,,,1.0,,,,,,,80300.0,80900.0,80200.0,80900.0,0.5,15634.0,,,
2022-03-25,2328.0,,,1937.0,,,-4371.0,,,-779.0,,,-1353.0,,,-1156.0,,,-758.0,,,-45.0,,,-280.0,,,0.0,,,110.0,,,-5.0,,,,,,,80400.0,80800.0,80400.0,80800.0,-0.12,17507.0,,,
2022-03-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-03-28,-1120.0,,,837.0,,,255.0,,,1208.0,,,-32.0,,,-397.0,,,-28.0,,,2.0,,,-498.0,,,0.0,,,0.0,,,28.0,,,,,,,80200.0,80900.0,80100.0,80800.0,0.0,13773.0,,,
2022-03-29,-2856.0,,,-260.0,,,3070.0,,,2920.0,,,-368.0,,,713.0,,,-157.0,,,-11.0,,,-27.0,,,0.0,,,54.0,,,-8.0,,,,,,,81000.0,81100.0,80500.0,81100.0,0.37,12723.0,,,
2022-03-30,100.0,,,-752.0,,,601.0,,,781.0,,,-125.0,,,349.0,,,36.0,,,-8.0,,,-432.0,,,0.0,,,47.0,,,5.0,,,,,,,81300.0,81300.0,80600.0,80900.0,-0.25,16523.0,,,
2022-03-31,1179.0,,,-3115.0,,,2036.0,,,1035.0,,,588.0,,,783.0,,,-227.0,,,-2.0,,,-136.0,,,-4.0,,,-109.0,,,10.0,,,,,,,81000.0,81200.0,80600.0,80700.0,-0.25,20285.0,,,
2022-04-01,-2896.0,,,8733.0,,,-5437.0,,,-4651.0,,,-288.0,,,-527.0,,,-95.0,,,3.0,,,121.0,,,0.0,,,-400.0,,,0.0,,,,,,,80500.0,81100.0,80400.0,81000.0,0.37,16146.0,,,
2022-04-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-04,-6950.0,,,5236.0,,,1685.0,,,350.0,,,889.0,,,292.0,,,105.0,,,-4.0,,,52.0,,,0.0,,,40.0,,,-11.0,,,,,,,81000.0,81400.0,80900.0,81400.0,0.49,12882.0,,,
2022-04-05,-1884.0,,,3377.0,,,-1192.0,,,-1501.0,,,986.0,,,273.0,,,-15.0,,,-1.0,,,-933.0,,,0.0,,,-302.0,,,1.0,,,,,,,81100.0,81400.0,80900.0,81400.0,0.0,11966.0,,,
