date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2020-12-09,-53037.0,,,-24721.0,,,59967.0,,,185890.0,,,331.0,,,-95621.0,,,-2177.0,,,-695.0,,,-26117.0,,,-1643.0,,,17801.0,,,-9.0,,,,,,,72100.0,73900.0,72000.0,73900.0,3.07,1758753.0,,,
2020-12-10,675159.0,,,-600477.0,,,-87619.0,,,237402.0,,,-84293.0,,,-234059.0,,,9768.0,,,2520.0,,,-23071.0,,,4113.0,,,12084.0,,,853.0,,,,,,,72700.0,73800.0,72500.0,72900.0,-1.35,2916537.0,,,
2020-12-11,149382.0,,,-146284.0,,,1691.0,,,86875.0,,,-27655.0,,,-31844.0,,,-13113.0,,,768.0,,,-15258.0,,,1919.0,,,-3323.0,,,-1466.0,,,,,,,73500.0,73800.0,73100.0,73400.0,0.69,1356959.0,,,
2020-12-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-14,158873.0,,,-11883.0,,,-153874.0,,,-142736.0,,,2221.0,,,-6881.0,,,1849.0,,,1153.0,,,-10916.0,,,1437.0,,,4546.0,,,2338.0,,,,,,,73600.0,74500.0,73200.0,73800.0,0.54,1590300.0,,,
2020-12-15,130572.0,,,-98069.0,,,-51307.0,,,8448.0,,,-3924.0,,,-28378.0,,,-7990.0,,,86.0,,,-18462.0,,,-1086.0,,,18673.0,,,132.0,,,,,,,73800.0,74100.0,73300.0,73800.0,0.0,1538015.0,,,
2020-12-16,126407.0,,,-157394.0,,,53435.0,,,81010.0,,,-3552.0,,,-4032.0,,,-1183.0,,,-6.0,,,-19127.0,,,325.0,,,-22329.0,,,-120.0,,,,,,,74100.0,74500.0,73400.0,73800.0,0.0,1291859.0,,,
2020-12-17,226469.0,,,-256517.0,,,21581.0,,,56432.0,,,-3128.0,,,-12067.0,,,-13947.0,,,-2510.0,,,-3592.0,,,394.0,,,10185.0,,,-1718.0,,,,,,,73400.0,73700.0,72600.0,73300.0,-0.68,1777213.0,,,
2020-12-18,135494.0,,,-73652.0,,,-45836.0,,,-20026.0,,,-5030.0,,,-33573.0,,,2728.0,,,-329.0,,,6735.0,,,3659.0,,,-16661.0,,,655.0,,,,,,,73300.0,73700.0,73000.0,73000.0,-0.41,1289759.0,,,
2020-12-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-21,137895.0,,,-140809.0,,,6290.0,,,-1476.0,,,10976.0,,,-3591.0,,,-2162.0,,,21.0,,,2570.0,,,-47.0,,,-3880.0,,,504.0,,,,,,,73100.0,73400.0,72000.0,73000.0,0.0,1477331.0,,,
2020-12-22,100379.0,,,-49400.0,,,-50060.0,,,-44977.0,,,-1140.0,,,-4399.0,,,-9111.0,,,1248.0,,,3781.0,,,4537.0,,,-1198.0,,,279.0,,,,,,,72500.0,73200.0,72100.0,72300.0,-0.96,1183243.0,,,
2020-12-23,-176762.0,,,28205.0,,,133360.0,,,115428.0,,,-5112.0,,,25646.0,,,-14880.0,,,1210.0,,,7559.0,,,3510.0,,,15243.0,,,-46.0,,,,,,,72400.0,74000.0,72300.0,73900.0,2.21,1419205.0,,,
2020-12-24,-301157.0,,,13684.0,,,283079.0,,,254192.0,,,55607.0,,,-35199.0,,,13496.0,,,-2715.0,,,-1347.0,,,-955.0,,,7397.0,,,-3004.0,,,,,,,74100.0,78800.0,74000.0,77800.0,5.28,2486987.0,,,
2020-12-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2020-12-28,18127.0,,,-193790.0,,,189134.0,,,250547.0,,,973.0,,,-43597.0,,,-28494.0,,,344.0,,,5036.0,,,4326.0,,,-19022.0,,,5551.0,,,,,,,79000.0,80100.0,78200.0,78700.0,1.16,3172811.0,,,
2020-12-29,706839.0,,,-248704.0,,,-481530.0,,,-417855.0,,,-12142.0,,,-19989.0,,,-12975.0,,,-1316.0,,,-14901.0,,,-2352.0,,,22344.0,,,1050.0,,,,,,,78800.0,78900.0,77300.0,78300.0,-0.51,2368814.0,,,
2020-12-30,-96686.0,,,-23437.0,,,97651.0,,,213310.0,,,-22945.0,,,-65480.0,,,-6346.0,,,2201.0,,,-24087.0,,,999.0,,,21658.0,,,815.0,,,,,,,77400.0,81300.0,77300.0,81000.0,3.45,2344317.0,,,
2020-12-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-04,658902.0,,,-381371.0,,,-326137.0,,,-111575.0,,,-65464.0,,,-98355.0,,,-14843.0,,,849.0,,,-38035.0,,,1287.0,,,48480.0,,,126.0,,,,,,,81000.0,84400.0,80200.0,83000.0,2.47,3185357.0,,,
2021-01-05,622727.0,,,-426621.0,,,-203964.0,,,-21001.0,,,-24237.0,,,-113519.0,,,-16167.0,,,-500.0,,,-28823.0,,,283.0,,,7236.0,,,621.0,,,,,,,81600.0,83900.0,81600.0,83900.0,1.08,2915618.0,,,
2021-01-06,1013153.0,,,-586458.0,,,-442464.0,,,-215263.0,,,-56483.0,,,-89022.0,,,-36826.0,,,-5704.0,,,-39315.0,,,150.0,,,13521.0,,,2247.0,,,,,,,83300.0,84500.0,82100.0,82200.0,-2.03,3506904.0,,,
2021-01-07,-71008.0,,,-197881.0,,,250130.0,,,485323.0,,,-17902.0,,,-169905.0,,,-8063.0,,,-2216.0,,,-35526.0,,,-1581.0,,,17803.0,,,956.0,,,,,,,82800.0,84200.0,82700.0,82900.0,0.85,2726112.0,,,
2021-01-08,-169881.0,,,602764.0,,,-436089.0,,,-119601.0,,,-19394.0,,,-209270.0,,,-15722.0,,,-170.0,,,-77191.0,,,5259.0,,,1958.0,,,1248.0,,,,,,,83300.0,90000.0,83000.0,88800.0,7.12,5083940.0,,,
2021-01-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-11,1749038.0,,,-511035.0,,,-1258341.0,,,-715638.0,,,-113162.0,,,-278053.0,,,-64839.0,,,-153.0,,,-86184.0,,,-312.0,,,16205.0,,,4134.0,,,,,,,90000.0,96800.0,89500.0,91000.0,2.48,8379238.0,,,
2021-01-12,737798.0,,,-222159.0,,,-526533.0,,,-308882.0,,,-72427.0,,,-72415.0,,,-27138.0,,,-2077.0,,,-36787.0,,,-6806.0,,,7985.0,,,2909.0,,,,,,,90300.0,91400.0,87800.0,90600.0,-0.44,4362546.0,,,
2021-01-13,413206.0,,,-261000.0,,,-160689.0,,,80750.0,,,-118525.0,,,-55718.0,,,-26069.0,,,-3757.0,,,-30669.0,,,-6702.0,,,7598.0,,,885.0,,,,,,,89800.0,91200.0,89100.0,89700.0,-0.99,3244067.0,,,
2021-01-14,288414.0,,,244537.0,,,-523892.0,,,-256630.0,,,-56249.0,,,-182773.0,,,-628.0,,,-1141.0,,,-25737.0,,,-734.0,,,-10940.0,,,1881.0,,,,,,,88700.0,90000.0,88700.0,89700.0,0.0,2356662.0,,,
2021-01-15,661609.0,,,-247945.0,,,-440769.0,,,-231744.0,,,-34856.0,,,-150636.0,,,-3862.0,,,821.0,,,-18527.0,,,-1966.0,,,25442.0,,,1663.0,,,,,,,89800.0,91800.0,88000.0,88000.0,-1.9,2975232.0,,,
2021-01-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-18,14829.0,,,-79143.0,,,42324.0,,,119952.0,,,-8466.0,,,-50683.0,,,205.0,,,261.0,,,-18848.0,,,-98.0,,,22682.0,,,-692.0,,,,,,,86600.0,87300.0,84100.0,85000.0,-3.41,3715776.0,,,
2021-01-19,-173484.0,,,81561.0,,,95523.0,,,289978.0,,,-2312.0,,,-207563.0,,,11694.0,,,694.0,,,1042.0,,,1990.0,,,-3250.0,,,-349.0,,,,,,,84500.0,88000.0,83600.0,87000.0,2.35,3441343.0,,,
2021-01-20,430116.0,,,-89958.0,,,-364476.0,,,-257515.0,,,-832.0,,,-91660.0,,,-1067.0,,,-69.0,,,-15811.0,,,2476.0,,,22981.0,,,1338.0,,,,,,,89000.0,89000.0,86500.0,87200.0,0.23,2205739.0,,,
2021-01-21,250286.0,,,-162992.0,,,-60638.0,,,106343.0,,,-15613.0,,,-133415.0,,,10835.0,,,-18.0,,,-28732.0,,,-38.0,,,-27881.0,,,1225.0,,,,,,,87500.0,88600.0,86500.0,88100.0,1.03,2211210.0,,,
2021-01-22,870710.0,,,-315332.0,,,-562645.0,,,-298925.0,,,-45278.0,,,-166371.0,,,-22110.0,,,-1054.0,,,-27942.0,,,-964.0,,,5018.0,,,2250.0,,,,,,,89000.0,89700.0,86800.0,86800.0,-1.48,2717635.0,,,
2021-01-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-25,-414567.0,,,138600.0,,,267325.0,,,219546.0,,,13543.0,,,53629.0,,,5580.0,,,-2467.0,,,-18567.0,,,-3938.0,,,10035.0,,,-1393.0,,,,,,,87000.0,89900.0,86300.0,89400.0,3.0,2410067.0,,,
2021-01-26,1450111.0,,,-690705.0,,,-769636.0,,,-298531.0,,,-74840.0,,,-252546.0,,,-55834.0,,,537.0,,,-91135.0,,,2712.0,,,8069.0,,,2161.0,,,,,,,88800.0,89200.0,86500.0,86700.0,-3.02,2899318.0,,,
2021-01-27,613071.0,,,-369890.0,,,-239566.0,,,-46614.0,,,-41194.0,,,-138450.0,,,-6238.0,,,1533.0,,,-9300.0,,,696.0,,,-5570.0,,,1954.0,,,,,,,86600.0,87700.0,85600.0,85600.0,-1.27,2282488.0,,,
2021-01-28,771734.0,,,-584972.0,,,-187640.0,,,-88262.0,,,14779.0,,,-96705.0,,,-6053.0,,,3269.0,,,-15095.0,,,427.0,,,-2766.0,,,3644.0,,,,,,,83200.0,85600.0,83200.0,83700.0,-2.22,2676569.0,,,
2021-01-29,439598.0,,,-425217.0,,,-5599.0,,,27486.0,,,-14644.0,,,-21558.0,,,4529.0,,,1042.0,,,-4009.0,,,1555.0,,,-10804.0,,,2022.0,,,,,,,84500.0,85000.0,82000.0,82000.0,-2.03,3292344.0,,,
2021-01-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-01-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-01,132096.0,,,-177423.0,,,41183.0,,,188835.0,,,5041.0,,,-159766.0,,,9224.0,,,1514.0,,,-1400.0,,,-2265.0,,,2961.0,,,1183.0,,,,,,,81700.0,83400.0,81000.0,83000.0,1.22,2311657.0,,,
2021-02-02,-71199.0,,,-4729.0,,,65565.0,,,113947.0,,,13901.0,,,-67767.0,,,10658.0,,,-892.0,,,-2681.0,,,-1600.0,,,9696.0,,,666.0,,,,,,,84100.0,86400.0,83700.0,84400.0,1.69,2234863.0,,,
2021-02-03,373832.0,,,-110865.0,,,-273962.0,,,-127268.0,,,-10017.0,,,-138044.0,,,-7041.0,,,516.0,,,8584.0,,,-692.0,,,10008.0,,,986.0,,,,,,,84800.0,85400.0,83400.0,84600.0,0.24,1864450.0,,,
2021-02-04,890549.0,,,-291858.0,,,-605386.0,,,-435564.0,,,-37831.0,,,-104630.0,,,-22356.0,,,971.0,,,-4908.0,,,-1069.0,,,4252.0,,,2443.0,,,,,,,83500.0,83800.0,82100.0,82500.0,-2.48,2000202.0,,,
2021-02-05,-122657.0,,,33048.0,,,75574.0,,,208903.0,,,-17168.0,,,-93836.0,,,-1202.0,,,568.0,,,-20617.0,,,-1073.0,,,13867.0,,,168.0,,,,,,,83100.0,84000.0,82500.0,83500.0,1.21,1499218.0,,,
2021-02-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-08,-51485.0,,,-21713.0,,,87972.0,,,135623.0,,,-13568.0,,,-27261.0,,,3303.0,,,318.0,,,-10443.0,,,0.0,,,-14530.0,,,-244.0,,,,,,,83800.0,84200.0,83000.0,83000.0,-0.6,1281925.0,,,
2021-02-09,185201.0,,,-153790.0,,,-45622.0,,,71619.0,,,-14400.0,,,-103020.0,,,-1307.0,,,-20.0,,,679.0,,,827.0,,,13850.0,,,361.0,,,,,,,84000.0,84800.0,82700.0,82700.0,-0.36,1748441.0,,,
2021-02-10,605349.0,,,-231150.0,,,-383661.0,,,-158755.0,,,-42555.0,,,-143451.0,,,-23112.0,,,284.0,,,-15985.0,,,-87.0,,,8387.0,,,1075.0,,,,,,,82600.0,82600.0,81600.0,81600.0,-1.33,1888591.0,,,
2021-02-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-15,-285425.0,,,298302.0,,,-34603.0,,,1079.0,,,-7231.0,,,-48727.0,,,12711.0,,,-142.0,,,6927.0,,,781.0,,,21097.0,,,628.0,,,,,,,83800.0,84500.0,83300.0,84200.0,3.19,1978337.0,,,
2021-02-16,47282.0,,,186083.0,,,-239895.0,,,-87209.0,,,37.0,,,-144846.0,,,-5311.0,,,-161.0,,,-3075.0,,,670.0,,,5747.0,,,783.0,,,,,,,84500.0,86000.0,84200.0,84900.0,0.83,1740792.0,,,
2021-02-17,618841.0,,,-144583.0,,,-485177.0,,,-322349.0,,,-18398.0,,,-121676.0,,,-22967.0,,,-15.0,,,260.0,,,-33.0,,,9017.0,,,1902.0,,,,,,,83900.0,84200.0,83000.0,83200.0,-2.0,1526409.0,,,
2021-02-18,493388.0,,,-204462.0,,,-295187.0,,,-131255.0,,,-8320.0,,,-134632.0,,,-2965.0,,,204.0,,,-20808.0,,,2588.0,,,4983.0,,,1279.0,,,,,,,83200.0,83600.0,82100.0,82100.0,-1.32,1762034.0,,,
2021-02-19,367393.0,,,-355788.0,,,-22323.0,,,25648.0,,,-11693.0,,,-46234.0,,,-1095.0,,,4044.0,,,7674.0,,,-668.0,,,9709.0,,,1010.0,,,,,,,82300.0,82800.0,81000.0,82600.0,0.61,2121275.0,,,
2021-02-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-22,-26837.0,,,84665.0,,,-60212.0,,,33432.0,,,-602.0,,,-100183.0,,,2616.0,,,1699.0,,,2324.0,,,501.0,,,948.0,,,1436.0,,,,,,,83800.0,84200.0,82200.0,82200.0,-0.48,2113625.0,,,
2021-02-23,117047.0,,,-155267.0,,,39157.0,,,78141.0,,,4935.0,,,-28962.0,,,-6873.0,,,-3305.0,,,-4457.0,,,-322.0,,,-1360.0,,,423.0,,,,,,,81200.0,82900.0,81100.0,82000.0,-0.24,1683933.0,,,
2021-02-24,-215146.0,,,102293.0,,,126153.0,,,140364.0,,,11118.0,,,-28683.0,,,5243.0,,,-5855.0,,,2751.0,,,1216.0,,,-13320.0,,,20.0,,,,,,,81800.0,83600.0,81300.0,82000.0,0.0,2208585.0,,,
2021-02-25,-1111117.0,,,694678.0,,,421838.0,,,385922.0,,,10473.0,,,20837.0,,,14193.0,,,-411.0,,,-7672.0,,,-1505.0,,,-2113.0,,,-3287.0,,,,,,,84000.0,85400.0,83000.0,85300.0,4.02,2880259.0,,,
2021-02-26,1142489.0,,,-883865.0,,,-274271.0,,,-294377.0,,,-976.0,,,-10128.0,,,13013.0,,,9101.0,,,6946.0,,,2151.0,,,10808.0,,,4838.0,,,,,,,82800.0,83400.0,82000.0,82500.0,-3.28,3175845.0,,,
2021-02-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-02-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-02,-511457.0,,,305171.0,,,215683.0,,,243167.0,,,6562.0,,,-18744.0,,,7196.0,,,-9263.0,,,-13149.0,,,-85.0,,,-7573.0,,,-1824.0,,,,,,,85100.0,85300.0,83000.0,83600.0,1.33,2823605.0,,,
2021-03-03,117174.0,,,-223672.0,,,103261.0,,,172299.0,,,-7875.0,,,-60086.0,,,-192.0,,,522.0,,,-1560.0,,,153.0,,,2640.0,,,597.0,,,,,,,83500.0,84000.0,82800.0,84000.0,0.48,1659122.0,,,
2021-03-04,660754.0,,,-199577.0,,,-471819.0,,,-380689.0,,,351.0,,,-93535.0,,,-4118.0,,,5580.0,,,633.0,,,-41.0,,,8417.0,,,2225.0,,,,,,,82600.0,83200.0,82200.0,82400.0,-1.9,2010258.0,,,
2021-03-05,356528.0,,,-133465.0,,,-221031.0,,,-144824.0,,,2338.0,,,-80188.0,,,-2773.0,,,511.0,,,4057.0,,,-152.0,,,-3086.0,,,1055.0,,,,,,,81100.0,82600.0,81100.0,82100.0,-0.36,1677603.0,,,
2021-03-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-08,217769.0,,,-96488.0,,,-107131.0,,,-30269.0,,,425.0,,,-81746.0,,,4344.0,,,-205.0,,,311.0,,,9.0,,,-15589.0,,,1439.0,,,,,,,82900.0,83000.0,81600.0,82000.0,-0.12,1448481.0,,,
2021-03-09,277965.0,,,-394219.0,,,109062.0,,,104473.0,,,9131.0,,,248.0,,,-5498.0,,,-3124.0,,,4762.0,,,-930.0,,,6314.0,,,876.0,,,,,,,81400.0,81900.0,80600.0,81400.0,-0.73,2066544.0,,,
2021-03-10,228454.0,,,-128522.0,,,-109163.0,,,-4205.0,,,-2635.0,,,-99722.0,,,276.0,,,1170.0,,,-4007.0,,,-40.0,,,8313.0,,,918.0,,,,,,,82400.0,82500.0,80700.0,80900.0,-0.61,1632813.0,,,
2021-03-11,-266301.0,,,492936.0,,,-220013.0,,,-111384.0,,,-8474.0,,,-100808.0,,,2175.0,,,4854.0,,,-6437.0,,,61.0,,,-5729.0,,,-894.0,,,,,,,81000.0,82500.0,81000.0,82000.0,1.36,1952165.0,,,
2021-03-12,-165629.0,,,183743.0,,,-23514.0,,,39953.0,,,1156.0,,,-63337.0,,,625.0,,,-166.0,,,-1755.0,,,10.0,,,5723.0,,,-322.0,,,,,,,83100.0,83500.0,82400.0,82800.0,0.98,1121129.0,,,
2021-03-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-15,390761.0,,,-203720.0,,,-197888.0,,,-143198.0,,,-13405.0,,,-10802.0,,,-18713.0,,,-328.0,,,-12249.0,,,807.0,,,9051.0,,,1796.0,,,,,,,82800.0,82900.0,81800.0,81800.0,-1.21,1128533.0,,,
2021-03-16,-207116.0,,,106549.0,,,99409.0,,,38789.0,,,12905.0,,,42417.0,,,7517.0,,,-120.0,,,-703.0,,,-1397.0,,,2000.0,,,-841.0,,,,,,,82200.0,83000.0,82100.0,82800.0,1.22,1014281.0,,,
2021-03-17,80871.0,,,48914.0,,,-132064.0,,,-51058.0,,,-18377.0,,,-58055.0,,,-3707.0,,,111.0,,,-1980.0,,,1002.0,,,1433.0,,,846.0,,,,,,,82800.0,82900.0,82000.0,82300.0,-0.6,957444.0,,,
2021-03-18,-267357.0,,,209251.0,,,56184.0,,,116493.0,,,-1383.0,,,-75882.0,,,21050.0,,,-954.0,,,-3070.0,,,-71.0,,,2656.0,,,-732.0,,,,,,,82800.0,83800.0,82600.0,82900.0,0.73,1545981.0,,,
2021-03-19,455315.0,,,-118883.0,,,-336861.0,,,-202199.0,,,-36674.0,,,-85709.0,,,-9625.0,,,82.0,,,1346.0,,,-4083.0,,,-279.0,,,708.0,,,,,,,82100.0,82500.0,81800.0,81900.0,-1.21,1301953.0,,,
2021-03-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-22,122380.0,,,-89158.0,,,-38053.0,,,58223.0,,,-8826.0,,,-77535.0,,,-6151.0,,,-2389.0,,,-1340.0,,,-33.0,,,4451.0,,,380.0,,,,,,,82000.0,82300.0,81700.0,82000.0,0.12,1039543.0,,,
2021-03-23,119878.0,,,-23466.0,,,-96744.0,,,19249.0,,,-7443.0,,,-109426.0,,,-2340.0,,,492.0,,,1045.0,,,1680.0,,,-563.0,,,895.0,,,,,,,82600.0,82900.0,81800.0,81800.0,-0.24,1092867.0,,,
2021-03-24,449917.0,,,-253265.0,,,-202754.0,,,-21403.0,,,-49764.0,,,-107896.0,,,-15148.0,,,-274.0,,,-7350.0,,,-918.0,,,4841.0,,,1262.0,,,,,,,81000.0,81600.0,80700.0,81000.0,-0.98,1454204.0,,,
2021-03-25,21265.0,,,10451.0,,,-33632.0,,,54753.0,,,-6517.0,,,-77299.0,,,-771.0,,,-62.0,,,-3763.0,,,27.0,,,1704.0,,,212.0,,,,,,,81000.0,82100.0,80800.0,81200.0,0.25,1200699.0,,,
2021-03-26,182616.0,,,-154488.0,,,-29825.0,,,41911.0,,,-28030.0,,,-43612.0,,,3544.0,,,309.0,,,-3827.0,,,-119.0,,,1229.0,,,468.0,,,,,,,81400.0,81600.0,81000.0,81500.0,0.37,1044262.0,,,
2021-03-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-03-29,166723.0,,,24800.0,,,-196350.0,,,-101780.0,,,-20309.0,,,-71017.0,,,-1293.0,,,700.0,,,-2593.0,,,-59.0,,,2735.0,,,2094.0,,,,,,,81700.0,81700.0,81000.0,81600.0,0.12,1216568.0,,,
2021-03-30,-205121.0,,,171830.0,,,29060.0,,,77085.0,,,-14111.0,,,-28937.0,,,-3792.0,,,573.0,,,-745.0,,,-1013.0,,,6272.0,,,-2041.0,,,,,,,81600.0,82300.0,81300.0,82200.0,0.74,1074969.0,,,
2021-03-31,230748.0,,,-133890.0,,,-103816.0,,,-69604.0,,,-2704.0,,,-28514.0,,,382.0,,,2719.0,,,-7606.0,,,1511.0,,,6100.0,,,859.0,,,,,,,82400.0,82700.0,81400.0,81400.0,-0.97,1413779.0,,,
2021-04-01,-358385.0,,,310785.0,,,47234.0,,,23658.0,,,12722.0,,,-8828.0,,,18306.0,,,106.0,,,222.0,,,1047.0,,,844.0,,,-477.0,,,,,,,82500.0,83000.0,82000.0,82900.0,1.84,1542485.0,,,
