,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-12-30,2.3799811735174146,-1.5513901905654484,0.4593945218644882,0.20642648490749757,-2.064579256360078,-1.3081621321488062,-2.3146596858638744,-0.525,-2.465587044534413,1.3235294117647058,-1.5975609756097562,-0.6842105263157895,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,-0.007847533632286996,-0.014332965821389196,-0.023702031602708805,-0.10430576372802834,3.0,0,0,0,0,0
2023-01-04,-23.003067484662576,0.23555555555555555,-19.689473684210526,3.3700848111025445,-0.9407407407407408,9.212389380530974,-1.213375796178344,1.0,-0.7057471264367816,0.52,0.08045977011494253,-5.5,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,-0.009174311926605505,-0.00684931506849315,-0.03244495944380069,1.0401292755184488,1.0,0,0,0,0,0
2023-01-05,-2.9789488359124494,-42.9136690647482,-1.3711630526612222,-0.12050105857445308,50.142857142857146,-3.5849220103986137,-1.3582089552238805,-1.0,-13.5859375,0.7368421052631579,-1.1861702127659575,-4.222222222222222,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,-0.017361111111111112,0.03103448275862069,0.011976047904191617,0.12908690869086908,2.0,1,1,1,1,1
2023-01-07,1.782725321888412,-0.42342606149341144,-3.276356830941984,-1.430777283433656,4.0778210116731515,-17.305,-2.7914438502673797,-1.0,6.816216216216216,1.0,-9.323529411764707,-14.0,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,-0.011148272017837236,0.012154696132596685,-0.0033707865168539327,0.40988511249401627,4.0,1,1,0,0,0
2023-01-10,4.022170811644496,1.101574403250381,5.007125239791724,8.157351154313487,4.412260536398468,3.879178166206685,-4.86865671641791,1.7142857142857142,1.218533886583679,-0.9655172413793104,-1.2002355712603063,13.23076923076923,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,0.03269447576099211,0.0425764192139738,0.03269447576099211,1.4990026313555724,0.0,1,1,1,1,1
2023-01-11,-0.866468330134357,-1.1674722087965201,-0.8087819343065693,-0.6361042924434419,-0.883902024635424,-0.822072779837848,-1.5231481481481481,-1.0,-0.8120324189526185,-1.0,-1.3764705882352941,-1.1243243243243244,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0.036026200873362446,-0.0020942408376963353,0.021834061135371178,-0.5313383660402673,1.0,0,0,0,0,0
2023-01-12,-1.2353025729481097,0.07575757575757576,-1.0231420732434688,-0.5777575205104831,-1.7634146341463415,-2.0056517131755562,-1.528023598820059,1.0,-1.6086235489220564,1.0,-1.71875,-0.9130434782608695,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,0.004214963119072708,0.005246589716684155,0.002136752136752137,-0.221050533601493,2.0,0,0,0,0,0
2023-01-13,0.3836285888821014,-2.731723675385647,23.6340206185567,-1.0077720207253886,1.0015974440894568,-0.29539866526167896,-3.2891061452513966,-0.13636363636363635,-1.3215258855585832,-1.0,-2.1739130434782608,-7.5,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,-0.0031479538300104933,-0.003131524008350731,-0.007462686567164179,0.06305971017189645,3.0,0,0,0,0,0
2023-01-14,-4.841942604856512,1.422540666150271,-1.499267629211132,-110.83333333333333,-0.22426177174780526,-1.5797607178464605,-0.9035997559487492,6.421052631578948,0.9745762711864406,1.0,-1.7592592592592593,-2.5384615384615383,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,-0.009473684210526316,-0.0020942408376963353,0.0053705692803437165,0.03444050588595685,4.0,1,1,0,0,0
2023-01-19,0.4048167539267016,-6.098214285714286,0.4440658716638274,-0.9177679882525698,-0.14227563481294825,-3.5220680958385877,7.75,-1.0,61.4,-1.0,-1.3408769448373408,-0.23076923076923078,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,0.005307855626326964,0.004201680672268907,0.00964630225080386,-0.09958437584003639,2.0,1,1,0,0,0
2023-01-20,0.748211091234347,2.9395796847635727,1.1258356272119543,-2.9107142857142856,1.1975141242937852,1.4575,-0.6615873015873016,1.0,1.1201923076923077,-0.8249286393910561,-0.6639004149377593,2.65,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,-0.005279831045406547,0.015690376569037656,-0.0010615711252653928,0.32779882879779537,3.0,1,1,1,0,0
2023-01-21,-0.7793979704954379,0.22338297399422094,-0.5053027500308299,-4.373831775700935,-0.619600987248046,-0.2539165818921668,-1.4108818011257036,3.5714285714285716,-0.6606198034769464,-1.0054347826086956,-0.14814814814814814,-0.9863013698630136,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,0.021231422505307854,-0.004119464469618949,0.009564293304994687,-0.35097459312682683,4.0,0,0,0,0,0
2023-01-26,-0.37069965210668726,-0.6464389534883721,-0.5124018446964975,4.218836565096953,-0.5620437956204379,-0.9503681483501499,-0.9817351598173516,-1.40625,-0.4766146993318486,19.0,-3.898550724637681,137.0,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.010395010395010396,0.011375387797311272,0.01263157894736842,0.04117145445824229,2.0,1,0,0,0,0
2023-01-27,11.045454545454545,-9.45426515930113,-0.020194274028629857,0.45010615711252655,0.11975308641975309,-12.664835164835164,-306.25,-0.8846153846153846,-0.26382978723404255,-0.05,1.99,-0.4420289855072464,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,-0.00823045267489712,0.0010224948875255625,-0.004158004158004158,0.23319085766937114,3.0,1,1,1,0,0
2023-01-28,-0.33273839877613465,-0.5922684172137126,0.05270023480302635,0.7763543191800878,-0.9321940463065049,-0.6099858690532266,-0.9426699426699426,7.333333333333333,-1.9595375722543353,-0.5263157894736842,-4.956521739130435,-0.7012987012987013,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.017634854771784232,0.021450459652706845,0.017745302713987474,0.6718691627578763,4.0,1,0,0,0,0
2023-01-31,1.6542606037447458,-0.9855396541443053,7.9737298636926885,-0.49742427364516795,76.00813008130082,-12.507246376811594,175.74285714285713,-0.96,-23.018072289156628,-140.44444444444446,-1.5980557903634827,5.956521739130435,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,0.019367991845056064,0.012,0.006153846153846154,0.6431213844129404,0.0,1,1,1,1,1
2023-02-01,-0.6785580605222999,-53.0,-0.45985804634206967,0.45920459204592046,-0.8384712837837838,0.0109151973131822,-0.6720821209182024,18.0,-0.7255813953488373,-0.8382470119521912,1.3844522968197879,-1.14375,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.001,0.019762845849802372,0.011213047910295617,-0.12903445149592022,1.0,0,0,0,0,0
2023-02-02,-2.463453959154425,1.8624107850911975,-1.0717864812353002,-2.020792357403765,-0.36470588235294116,-1.0989410299003322,-0.48779886615725904,-1.9473684210526316,-0.8853439680957128,-1.0,-0.8399525785417902,0.8695652173913043,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,0.002002002002002002,-0.030038759689922482,-0.011088709677419355,-0.36702492171303164,2.0,0,0,0,0,0
2023-02-03,-1.8303341902313626,-0.9456295885856767,-11.37037037037037,0.25901458849435727,5.420781893004115,-7.6610703043022035,1.7872954764196343,2.8333333333333335,5.321739130434783,-1.0,-0.7833333333333333,-3.13953488372093,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.0,0.013986013986013986,0.009174311926605505,-0.00035631081266273814,3.0,1,1,1,1,0
2023-02-04,-0.5285272003538257,-3.3248407643312103,-0.7113324175824176,-1.135767380848273,-1.1469315814773273,-0.8988657844990549,-0.3097375690607735,-5.057971014492754,-0.8088033012379643,-1.0,-4.051282051282051,-1.108695652173913,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,0.011988011988011988,0.005911330049261084,0.012121212121212121,-0.3162837245009871,4.0,0,0,0,0,0
2023-02-07,0.8683552220137586,-2.185205479452055,2.428503449916726,-5.095008051529791,-7.576881134133043,14.65576323987539,-0.8971985992996498,-0.8107142857142857,4.460431654676259,-1.0,-1.9859943977591037,4.6,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,-0.003948667324777887,0.007835455435847209,-0.001996007984031936,0.35672608425400515,0.0,1,1,0,0,0
2023-02-08,-0.8963179916317991,1.2371705963938973,-0.6242886884108259,0.22414471097129374,-0.8859227325484994,-0.26017311710277585,-0.7153284671532847,2.6226415094339623,-0.3689064558629776,-1.0,-2.7698863636363638,-0.26785714285714285,0.79,0.8,1.9,2.09,1.29,1.27,0.67,1.21,-0.19,0.98,-0.18,0.79,1.51,0.55,-0.36,3.12,-3.96,4.09,0.008919722497522299,0.0009718172983479105,0.013,-0.14277902577441476,1.0,1,0,0,0,0
2023-02-09,56.9499596448749,-7.4319074188882,5.97949759881788,-5.867651782846129,8.912790697674419,0.6789940828402367,-3.3333333333333335,-1.3854166666666667,4.935281837160751,1.0,3.6468699839486356,-1.146341463414634,-0.61,-0.62,-1.68,-1.81,-1.11,-1.08,0.58,-0.32,-0.03,-1.73,-0.84,0.23,0.93,1.3,0.38,-2.19,5.2,1.72,0.0068762278978389,0.05631067961165048,0.008884501480750246,2.3217419788631624,2.0,1,1,1,1,1
2023-02-10,-0.8980362116991644,-1.5730304588099215,-0.374335088787149,-1.311819441694714,-0.2709677419354839,0.8245895074088907,5.0256410256410255,-12.08108108108108,0.056278578965881114,-0.8875912408759125,-0.4614853195164076,6.5,-0.73,-0.77,-1.02,-0.95,-0.88,-0.94,1.2,1.54,-0.16,1.33,1.24,0.57,0.59,-0.09,0.32,0.13,5.5,-0.52,0.04,0.0,0.0273972602739726,-0.3361377685276975,3.0,1,0,0,0,0
2023-02-11,2.100122934025406,-0.5878889823380993,0.23149479739446746,-1.5646560846560846,1.4555510860820595,-0.5402985074626866,-1.2346504559270517,-0.9524390243902439,-0.3702963702963703,18.857142857142858,-0.3181526619627967,1.9555555555555555,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.013133208255159476,0.03125,0.018095238095238095,0.14196251964317824,4.0,1,1,1,1,1
2023-02-14,-1.2492950299612267,0.753061224489796,-0.7764039155074703,-1.313343328335832,-0.9207142272094356,-0.270244461420932,-5.875647668393782,-1.0,-0.6710735060814383,-1.0026160889470241,-0.38287864534336785,-1.4586466165413534,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,0.018518518518518517,-0.0196078431372549,-0.013096351730589336,-0.33418683462841886,0.0,0,0,0,0,0
2023-02-15,-11.255567338282079,-3.0370197904540164,3.7614439324116744,0.4055023923444976,6.628099173553719,2.032452237634127,-1.6009564293304994,1.0,-0.49517684887459806,68.25,0.3353658536585366,-2.540983606557377,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,-0.011818181818181818,0.038181818181818185,0.03033175355450237,1.267768272117797,1.0,1,1,1,1,1
2023-02-16,-1.0262123875504083,-0.7728121309101993,-1.266316095105978,7.12,-0.9864572047670639,-0.9496849918011565,-2.317418213969938,-1.0403587443946187,3.917197452229299,-0.9422382671480144,0.05136986301369863,0.6063829787234043,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,0.045078196872125116,0.0,0.03403863845446182,-0.431163708086785,2.0,0,0,0,0,0
2023-02-17,-9.50887573964497,-1.208284420593661,-2.6672319806178075,-1.7478251755581176,23.61,4.701543739279589,2.3335570469798657,0.8888888888888888,0.6366580310880829,-0.625,-0.4495114006514658,-0.4304635761589404,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,0.0035211267605633804,0.01926444833625219,0.0071174377224199285,-0.014706585680807308,3.0,1,1,1,0,0
2023-02-18,0.06073249884098285,-8.921900161030596,-0.7599360604519364,-1.751646811492642,-0.5241771637545714,-0.1263537906137184,-1.032615260720757,-1.0,-0.4004748713889988,-2.6666666666666665,-0.4437869822485207,-4.511627906976744,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,-0.012280701754385965,-0.007731958762886598,-0.009717314487632508,-0.32022749152569796,4.0,0,0,0,0,0
2023-02-22,52.41287878787879,5.1321909424724605,-0.8735990037359901,-1.902710413694722,-5.070707070707071,-2.1303129378794954,-0.30548730548730546,-1.0,-5.881889763779528,1.0,0.6334164588528678,-0.6055555555555555,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,-0.007017543859649123,0.008688097306689836,-0.0017730496453900709,0.013228278155269625,1.0,1,1,0,0,0
2023-02-23,-1.0362385646408057,-0.2755156353958749,51.0935960591133,1.1804677623261695,-2.727047146401985,-0.3037190082644628,1.1049528301886793,-1.0,-0.07580645161290323,71.33333333333333,0.04580152671755725,0.9859154929577465,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,-0.0017667844522968198,-0.019810508182601206,-0.014209591474245116,-0.07815509738175073,2.0,0,0,0,0,0
2023-02-24,-44.05283757338552,-0.1442740380200202,-2.211631205673759,-1.5786345847224235,-2.4920977011494254,-0.7430267062314541,-1.8521008403361345,1.7142857142857142,0.5759162303664922,-0.24423963133640553,-1.0408759124087592,0.1276595744680851,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,-0.005309734513274336,0.028119507908611598,0.011711711711711712,1.1079080086161308,3.0,1,1,1,1,1
2023-02-25,-1.266318181818182,-2.9360377763468555,-0.06001717006165613,-1.4609218436873748,0.09292248435243139,6.909930715935335,0.777449046679816,-2.6052631578947367,-0.5016611295681063,-1.0,3.392857142857143,-1.0880503144654088,-1.02,-1.07,-1.69,-1.72,-1.05,-1.07,-1.51,-0.59,0.59,1.46,2.34,0.02,-0.56,-0.63,1.28,-1.8,2.51,1.23,0.023131672597864767,-0.011111111111111112,0.0008904719501335708,-0.5044240747992951,4.0,0,0,0,0,0
2023-02-28,0.07714627069465779,-1.0769955654101995,-1.677847891066091,2.4755434782608696,-1.286123348017621,-0.658978102189781,-1.3587941557240615,-0.18032786885245902,-0.46,1.0,2.747967479674797,-0.7142857142857143,0.22,0.25,0.63,0.72,0.31,0.31,2.5,3.62,-0.51,-0.34,-0.52,-0.65,0.18,-0.87,0.22,0.55,-3.32,-0.84,-0.019130434782608695,-0.013828867761452032,-0.008896797153024912,-0.22861129289162727,0.0,0,0,0,0,0
2023-03-01,-0.6064015211535414,-7.13678905687545,-1.7295443410093092,-1.2159499609069586,-1.6759045419553502,1.1018835616438356,-1.1809278350515464,-1.44,2.1646090534979425,13.5,-0.8590021691973969,3.5,-0.71,-0.69,-0.1,-0.09,-0.3,-0.31,3.96,3.07,0.19,0.15,0.74,1.1,1.45,0.42,0.43,0.24,-1.19,1.81,0.005319148936170213,-0.006134969325153374,-0.00807899461400359,0.1941127509043762,1.0,0,0,0,0,0
2023-03-03,-5.307165861513687,-1.9005161895823557,-0.39657488247145734,-3.8537291817523536,-0.6719817767653758,1.9034623217922606,-2.1253561253561255,-0.2727272727272727,-0.3107932379713914,-1.0,-9.0,-3.8333333333333335,1.05,0.99,0.73,0.84,0.76,0.71,2.13,2.08,0.54,1.68,0.22,0.04,-0.56,0.62,0.43,0.96,-4.81,0.6,-0.024691358024691357,-0.008818342151675485,0.0009049773755656109,-0.27563973673275155,3.0,1,0,0,0,0
2023-03-04,-1.0231797364239648,-1.2407503908285566,-0.48747913188647746,-0.9842679522963714,-6.479166666666667,-0.3258978675645342,1.9113924050632911,-7.375,-1.5264150943396226,1.0,-0.4326923076923077,-2.019607843137255,1.17,1.2,1.97,2.07,1.61,1.63,-1.64,-2.84,-0.48,-2.56,-0.58,0.12,1.93,0.17,-1.16,1.48,-5.62,1.94,0.017179023508137433,0.008896797153024912,-0.009945750452079566,-0.02094822162182168,4.0,0,0,0,0,0
2023-03-07,-84.55645161290323,-0.7786796536796536,10.311074918566776,-212.48387096774192,-1.444233206590621,-0.09656607700312175,-2.154782608695652,-0.9313725490196079,-5.792114695340501,2.0,-2.183050847457627,-2.019230769230769,0.12,0.11,-0.11,0.1,0.07,0.07,-0.82,0.1,-0.16,-0.1,0.31,-0.05,1.76,1.26,0.28,-1.11,0.65,1.34,-0.0044444444444444444,0.018518518518518517,0.014611872146118721,1.0792537708388463,0.0,1,1,1,1,1
2023-03-08,-1.1198243412797992,30.290953545232274,-0.5269978401727862,-1.1323978035387432,-1.6048502139800285,1.5321354526606772,-1.4239457831325302,-1.0,0.3507853403141361,-25.333333333333332,0.8710601719197708,2.641509433962264,-1.72,-1.75,-1.25,-1.25,-1.53,-1.55,-2.11,-1.58,1.21,0.15,2.63,2.89,-0.09,0.03,1.45,-1.07,5.27,-3.58,0.02142857142857143,-0.0008658008658008658,0.009900990099009901,-0.22640789055042954,1.0,0,0,0,0,0
2023-03-09,-12.271445831655257,-2.5895452414439757,-0.24992389649923896,3.358294930875576,-9.285377358490566,-0.8630822416302766,-20.962699822380106,-1.0,-1.6533776301218162,-0.9863013698630136,-0.6722817764165391,-1.1968911917098446,-0.18,-0.16,0.4,0.49,0.14,0.13,1.67,3.08,0.04,0.5,1.1,0.46,-0.22,-1.28,-0.11,2.67,-2.45,-1.19,0.015734265734265736,0.045060658578856154,0.035650623885918005,1.4114031892266654,2.0,1,1,1,1,1
2023-03-10,-1.3576303283667417,-1.9413065919480903,0.22849025974025974,-2.240153317472905,-1.4668374608596642,0.20930232558139536,-1.21398700952042,-1.0689655172413792,-1.55,-423.0,-1.2476635514018692,1.9736842105263157,-1.65,-1.69,-2.05,-1.81,-1.85,-1.88,0.51,-0.59,-0.31,-2.06,-3.95,-0.52,-0.58,-0.53,0.69,-2.01,18.32,-1.58,0.029259896729776247,0.006633499170812604,0.004302925989672977,-0.3405715176796226,3.0,0,0,0,0,0
