,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-11-09,-1.5790018637399048,4.6481519719182325,-0.04471284594464885,-0.12962330715830203,-0.9504919073310061,-1.5947315096251267,-0.9363042988971416,-1.0,-15.37037037037037,-0.7272727272727273,0.03325485579752796,-0.96875,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,0.024205748865355523,0.008928571428571428,0.007575757575757576,-0.07486764731242132,1.0,1,1,0,0,0
2022-11-10,1.21173104434907,-0.38224756891131095,-1.730637193335008,-0.5177824267782427,-14.044871794871796,-4.641822827938671,-5.763250883392226,1.0,-1.3125,-0.06666666666666667,-0.00242096268869268,66.0,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,0.0,0.0058997050147492625,0.010526315789473684,-0.011146838156484458,2.0,0,0,0,0,0
2022-11-11,-0.5563820612332903,-0.4441354006391289,-0.38860875544350215,-2.1759761388286334,-1.038820638820639,-0.9081978715939656,-0.9525222551928784,-1.0,-0.5278350515463918,-1.0,-0.09050678087080656,0.8955223880597015,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,-0.01624815361890694,-0.005865102639296188,-0.01636904761904762,-0.01410946380267486,3.0,0,0,0,0,0
2022-11-15,-10.396337249481686,-2.037482609051477,1.795445622300746,-0.5919550481626829,-1.2535837864557589,-1.5799216027874565,0.1998892580287929,-0.875,-10.635802469135802,-2.857142857142857,0.06506447831184056,-3.723404255319149,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,0.008784773060029283,0.026124818577648767,0.01925925925925926,0.32340849314368886,0.0,1,1,1,1,1
2022-11-16,-2.8536755782738203,-5.324998027924588,-1.4439606741573034,-0.43759562841530053,-4.896686159844054,-1.920390536988359,-0.5403784033225658,-7.363636363636363,-1.1614349775784754,7.076923076923077,0.02806824435883324,-0.1484375,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,0.01741654571843251,-0.007072135785007072,-0.00872093023255814,-0.19016195217329784,1.0,0,0,0,0,0
2022-11-17,-0.7127581486698276,-0.7046764426935143,-0.6602341031319203,0.33346288379323746,-0.7213606803401701,0.05344757241942064,-0.4598393574297189,-1.0285714285714285,2.253968253968254,-0.9523809523809523,-0.6338329764453962,-0.5229357798165137,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,-0.017118402282453638,-0.017094017094017096,-0.008797653958944282,-0.3568047525255734,2.0,0,0,0,0,0
2022-11-18,0.734442986394088,0.4761610671936759,0.08659217877094973,0.09618187117458467,1.2405745062836624,0.3233927188226181,-1.211895910780669,-1.0,-0.5463414634146342,-0.0,-1.0361842105263157,0.057692307692307696,-0.03,-0.03,-0.35,-0.25,-0.31,-0.33,-0.95,-0.03,0.41,2.15,2.18,0.05,-0.75,-1.39,0.45,1.05,-0.75,-4.62,-0.023222060957910014,-0.020289855072463767,-0.019230769230769232,0.2767515373027437,3.0,0,0,0,0,0
2022-11-23,-0.573501918724786,-0.6159348603607031,-0.5004076086956522,-0.49075924075924077,-0.9873060648801129,0.01972493666304741,-2.5295887662988967,-1.0,0.040154440154440155,-1.0,-0.5949367088607594,-1.5294117647058822,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,-0.016717325227963525,-0.00909090909090909,-0.0030864197530864196,-0.2841741071428571,1.0,0,0,0,0,0
2022-11-24,-2.883954319990772,-5.125817317218149,0.23279847701930922,-0.7582148111819519,9.733333333333333,-0.18633540372670807,-0.9724590163934427,-1.4523809523809523,-0.9866369710467706,-1.0,0.03125,1.6666666666666667,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,0.015455950540958269,0.016819571865443424,0.009287925696594427,0.20061430041473075,2.0,1,1,1,1,0
2022-11-26,0.016130694702123274,0.09175543068019794,-0.07920656634746923,-0.3643744030563515,-0.632281013783904,0.1398176291793313,-4.194444444444445,29.285714285714285,14.017241379310345,-1.0,-0.983402489626556,-0.5,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,-0.011976047904191617,-0.013392857142857142,-0.007598784194528876,-0.10063009636767976,4.0,0,0,0,0,0
2022-11-29,-0.5495765075822894,-0.4926634401167704,-0.659783093151092,-1.361382419233659,0.7460701330108828,-1.0085925925925925,11.782608695652174,-0.9575471698113207,-1.1469575200918485,-1.0,7.25,0.3142857142857143,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,-0.010606060606060607,-0.004524886877828055,-0.007656967840735069,0.09184009890789202,0.0,0,0,0,0,0
2022-11-30,-5.462110122733926,-6.450787401574803,-2.674235807860262,8.553014553014552,-0.6620498614958449,-90.75862068965517,-1.098639455782313,-0.5555555555555556,16.0625,-2.2,4.666666666666667,-1.3478260869565217,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,0.0030627871362940277,0.021212121212121213,0.010802469135802469,0.772378130484836,1.0,1,1,1,1,1
2022-12-01,-0.1878469768850308,0.009584132011000918,-2.3985393844548772,-2.2951033732317736,-0.7561475409836066,-0.8163657318478679,-0.2827586206896552,-246.0,-0.9565018315018315,0.16666666666666666,-8.064171122994653,6.3125,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,0.01984732824427481,0.017804154302670624,0.016793893129770993,0.42795992035181496,2.0,1,1,1,1,0
2022-12-02,-0.8672010937111608,-1.026113037257168,-1.9876911600149199,-1.3769114434548815,7.857142857142857,-0.3368200836820084,38.10576923076923,-1.030612244897959,3.0631578947368423,-1.0,-1.0378501135503406,-0.8034188034188035,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,0.03293413173652695,0.01020408163265306,0.025525525525525526,-0.44342450635327807,3.0,0,0,0,0,0
2022-12-07,-0.4081024609193623,-1.045517388067638,-0.05331810531377735,0.4050245098039216,-0.28412911903160726,0.038300418910831836,-0.15039872408293462,-0.7566371681415929,0.21346153846153845,-1.0,-1.393939393939394,-0.34375,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,-0.023952095808383235,-0.01943198804185351,-0.003067484662576687,-0.2879022338610483,1.0,0,0,0,0,0
2022-12-08,-0.1538863829509054,-14.67056074766355,-0.5408597371261668,-0.7993894461404274,-0.488492249882574,-0.7667627281460134,-0.10399849821663225,-0.8,-1.5451664025356577,-0.7454545454545455,-1.8461538461538463,0.6825396825396826,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,-0.003067484662576687,-0.003048780487804878,-0.004615384615384616,-0.1012425475009751,2.0,0,0,0,0,0
2022-12-09,0.6980607278065364,0.7475645188856606,0.6347669755220579,0.4260869565217391,7.973370064279155,-1.442339373970346,-0.683218101822753,14.727272727272727,-1.747093023255814,-1.4642857142857142,-0.030303030303030304,-0.660377358490566,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,0.003076923076923077,-0.0015290519877675841,-0.0030911901081916537,0.7009919404835709,3.0,0,0,0,0,0
2022-12-10,-0.7181727181727182,-0.21603911980440096,-1.1722358514508078,-4.364329268292683,-1.2764019647973803,-6.901303538175046,-0.7916666666666666,-0.6011560693641619,-3.6186770428015564,-0.3076923076923077,-7.75,-0.9722222222222222,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,-0.0015337423312883436,0.0030627871362940277,0.0031007751937984496,-0.199839632612895,4.0,1,1,0,0,0
2022-12-13,-0.3958669680335809,-0.4845309381237525,-0.8644400785854617,-1.3688264612596284,-1.0940392447241762,-1.6980119911644052,3.619047619047619,-1.3043478260869565,-0.18424962852897475,0.8888888888888888,-1.3935185185185186,28.0,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,0.0,0.0015267175572519084,0.00463678516228748,-0.3192584494852874,0.0,0,0,0,0,0
2022-12-14,24.487974345269908,15.746127783155856,-99.31884057971014,4.821867321867322,36.161417322834644,-3.9014466546112114,1.3821305841924398,-9.714285714285714,-5.584699453551913,-23.0,8.023529411764706,5.482758620689655,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0.0030721966205837174,-0.001524390243902439,-0.04461538461538461,3.4184008029441286,1.0,0,0,0,0,0
2022-12-15,-1.1688894480791814,-1.0811763855769925,-1.375994988207547,-2.7220932686220722,-0.9645089522195148,-1.9269242754752258,-0.21350259665320254,0.25136612021857924,-0.7624155740961462,-0.946524064171123,-0.5619295958279009,-1.2553191489361701,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,-0.04747320061255743,-0.021374045801526718,-0.004830917874396135,-0.3735556464192146,2.0,1,1,1,1,1
2022-12-16,-0.027998510057114477,2.75645362293039,-1.569440360678232,-1.5555691704447985,-2.5223880597014925,-1.3222390317700454,-0.975421863536317,-1.039301310043668,-1.3244147157190636,-0.75,0.017857142857142856,-1.5208333333333333,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,0.02572347266881029,0.0109204368174727,0.02750809061488673,-0.5448274750600332,3.0,0,0,0,0,0
2022-12-17,-1.220731940984863,-0.8940758293838863,0.0018932874354561102,0.06285840317600352,-4.143137254901961,-1.7511737089201878,12.552238805970148,-3.6666666666666665,-0.5360824742268041,-1.4,-0.6052631578947368,-1.16,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,-0.009404388714733543,-0.006172839506172839,-0.006299212598425197,0.27532485925716105,4.0,0,0,0,0,0
2022-12-20,10.669560185185185,-8.228187919463087,3.0929393574987114,-0.8516289686656983,2.601996257018091,-7.002083333333333,6.046255506607929,-0.9166666666666666,-26.488888888888887,-1.0,-5.014814814814815,-49.25,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,0.007911392405063292,-0.009316770186335404,-0.017432646592709985,0.12308781476442988,0.0,0,0,0,0,0
2022-12-24,-1.0038670627136692,-3.841841251106521,-0.33226369026857344,-0.23606220657276994,-0.6849166062364032,-0.4448669201520912,-0.2445290199809705,-1.0,-0.9212034383954155,1.0,-0.7580645161290323,5.833333333333333,0.53,0.5,0.21,0.19,0.59,0.53,1.51,1.13,-0.11,1.76,1.11,0.07,-3.32,-1.83,-0.94,0.09,-5.01,1.13,0.00967741935483871,-0.0031496062992125984,0.008064516129032258,-0.23332174572575293,4.0,0,0,0,0,0
2022-12-28,-4.556120595713767,0.2941005521650683,-0.7655587776042828,0.3312648087555004,-0.30344827586206896,2.2575568323757182,-0.7319976195199365,7.992537313432836,1.788485607008761,-1.0,-2.239669421487603,2.3,0.11,-0.36,-1.38,-2.16,-0.4,-0.99,-0.77,-0.37,-0.11,2.81,1.18,-1.32,1.37,0.68,-0.17,-1.79,3.74,-1.48,0.014263074484944533,0.006259780907668232,0.012759170653907496,0.4131659364530025,1.0,1,1,0,0,0
2022-12-29,4.886414708886619,1.4684482371434988,-9.012052013954964,-2.3871514535130096,-1.2257425742574257,-0.5409509202453988,-1.4396743153219838,-1.0,-1.7257630161579893,-1.0,0.09777777777777778,-4.545454545454546,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,-0.0296875,-0.03421461897356143,-0.04251968503937008,0.4611416512518563,2.0,0,0,0,0,0
2022-12-30,-0.8201742208648574,-1.0387857836001941,-0.5373683793840551,-0.41455367507790064,2.9649122807017543,-0.6535248914132977,-5.276094276094276,1.0,-0.49474335188620905,-0.9958677685950413,-1.0465587044534412,-0.4188034188034188,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,-0.02576489533011272,-0.024154589371980676,-0.024671052631578948,-0.3758803915625056,3.0,0,0,0,0,0
2023-01-04,-0.6199927986317401,-0.5662194853749725,-0.6552854938271605,24.26865671641791,-0.36324786324786323,-0.5181202708084428,-0.514959364115388,-1.5333333333333334,1.4402390438247012,-1.793103448275862,-1.0925737538148526,0.8888888888888888,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,0.013201320132013201,0.0016025641025641025,0.001652892561983471,-0.19872359154929578,1.0,1,1,1,0,0
2023-01-05,-1.3440720123178964,-1.4861082944635977,-1.1877448237269166,-0.2012207127387281,-0.7095579726915066,0.16033057851239668,-1.0613146750138096,-1.0,-0.7902040816326531,4.739130434782608,-5.21978021978022,0.6470588235294118,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,0.0016286644951140066,0.0048,0.01485148514851485,-0.14446580609722603,2.0,0,0,0,0,0
2023-01-10,58.79325643300798,-10.271365019901662,4.075963103635377,6.054267947993217,0.05131761442441054,-5.692063492063492,1.2801788375558867,1.0,1.1406499733617474,-1.0,-0.3973509933774834,-10.736842105263158,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,0.021487603305785124,0.03542673107890499,0.019966722129783693,0.27342437177679485,0.0,1,1,1,1,1
2023-01-12,-0.40683669854764437,-178.0344827586207,0.4341059042463204,-0.30374972265364986,-0.8443291326908822,-6.60239651416122,1.7678571428571428,-0.25,-1.216647662485747,-1.0,-1.144578313253012,-0.3333333333333333,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,0.0046801872074883,0.0,0.003169572107765452,0.031325014045182925,2.0,1,0,0,0,0
2023-01-13,-1.9985070170200059,-0.21406310868718348,-0.9268609177775157,-3.64244741873805,7.238095238095238,-0.4116274547929224,17.425806451612903,-1.2,-3.4842105263157896,-93.66666666666667,1.0555555555555556,-0.9333333333333333,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,0.003105590062111801,0.004658385093167702,0.009478672985781991,0.45700655342610474,3.0,0,0,0,0,0
2023-01-14,-12.367224880382775,-4.582403965303594,37.70645161290322,-1.8938736131210805,1.6780346820809249,0.06378056840713814,1.4891456582633054,-5.833333333333333,2.0296610169491527,-0.8009592326139089,-5.405405405405405,57.0,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,-0.007739938080495356,0.017001545595054096,0.003129890453834116,0.19172029366446117,4.0,1,1,1,1,1
2023-01-18,-5.092822330527248,1.7641803031824115,-0.3718217379156189,-1.4205246913580247,-0.9801620564403465,-0.3041871921182266,-0.8536906854130053,-0.9699248120300752,1.1676737160120847,-1.0,-0.8986486486486487,3.25,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0.013996889580093312,0.007692307692307693,0.01889763779527559,-0.051196920175177955,1.0,1,1,0,0,0
2023-01-19,-1.2324221921515561,-0.7950897072710104,0.0917380184588013,2.2142201834862387,-2.1267605633802815,-0.6217446270543616,-0.6493993993993994,-1.0,-0.36655052264808363,-1.0,9.2,-1.6862745098039216,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,-0.0015337423312883436,-0.0030534351145038168,-0.012364760432766615,-0.08385981155710473,2.0,0,0,0,0,0
2023-01-20,-0.48393106660456453,-1.325593761077632,-0.9292116520676309,-0.6631939489082346,-17.3875,-3.6751336898395723,0.8115631691648822,1.0,-0.6039603960396039,-1.0,-3.104575163398693,-1.1714285714285715,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,-0.016897081413210446,-0.01225114854517611,-0.001564945226917058,-0.3849297763245894,3.0,0,0,0,0,0
2023-01-21,0.1818592057761733,-0.49156232988568316,1.3035971223021583,-1.0516949152542372,-0.2112890922959573,-0.9127936031984007,-0.13356973995271867,-1.011111111111111,-0.35,-1.0,-1.2670807453416149,-1.1666666666666667,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,0.0046875,0.0,0.003134796238244514,-0.10774435181829164,4.0,0,0,0,0,0
2023-01-26,-2.648720885834288,2.4218415417558887,-4.811367895065584,10.704918032786885,-3.532882011605416,-2.1977077363896846,-2.9740791268758526,8.0,-5.461538461538462,-1.0,-17.674418604651162,-24.0,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.00933125972006221,0.013953488372093023,0.0125,0.3021177490115366,2.0,1,1,1,0,0
2023-01-27,30.47406206577119,-7.775031289111389,17.819075712881023,17.401960784313726,8.079037800687285,-33.39712918660287,29.71872840359364,11.166666666666666,5.415708812260537,1.0,-1.2559274755927476,8.391304347826088,0.61,0.59,1.76,1.97,1.1,1.08,0.03,-0.21,0.22,1.59,1.35,-0.13,0.9,1.65,-0.06,1.63,-1.83,1.07,0.007704160246533128,0.07033639143730887,0.009259259259259259,5.068403976540077,3.0,1,1,1,1,1
2023-01-28,-0.8044295647695081,-0.2704936960236457,-0.9202936412560739,-1.0334119796027095,-0.7652031289427201,-1.1372766208831782,-0.8714285714285714,-1.0,-0.9113168109883547,-1.009771986970684,-6.092643051771117,0.1111111111111111,0.09,0.07,0.95,0.95,0.25,0.21,1.61,1.19,0.08,0.04,0.29,0.17,0.31,0.62,-0.18,-0.72,-1.17,-1.64,0.06880733944954129,0.0,0.03363914373088685,-0.1186129323019662,4.0,0,0,0,0,0
2023-01-31,-0.08702359005229693,-1.1160420359584704,1.856222003714629,1.4123006833712983,-0.0999462654486835,-1.993006993006993,2.484514435695538,-1.0,1.4966329966329965,-1.0,-1.0337078651685394,-1.0791666666666666,-0.76,-0.77,-1.96,-2.08,-1.3,-1.27,-1.46,-0.97,0.36,0.89,0.68,-1.23,-0.35,-1.35,0.15,-2.67,7.73,-3.03,-0.008583690987124463,0.002857142857142857,0.013313609467455622,-0.3614157062199617,0.0,0,0,0,0,0
2023-02-01,-1.0745487513393226,-1.353518821603928,-1.4415331063764678,-1.3890462700661002,-1.8748258706467662,-0.638136511375948,-1.384402932610224,-0.6666666666666666,-1.6567768037761295,-1.0,-145.96825396825398,-3.4210526315789473,1.1,1.1,1.67,1.54,1.46,1.43,2.44,2.25,-0.17,-0.89,-0.83,0.69,0.25,-1.04,0.15,1.93,-2.71,1.25,-0.001443001443001443,-0.014245014245014245,-0.024817518248175182,-0.20149062876767382,1.0,0,0,0,0,0
2023-02-02,-23.245439469320065,30.73148148148148,-1.7421814086459326,-7.037621359223301,-1.6521838034576888,11.7874251497006,-1.0,2.5,-3.127310061601643,-9.375,0.2228183510347093,0.17391304347826086,0.02,-0.02,2.0,2.16,1.05,1.03,-2.38,-1.68,-0.87,-2.67,-2.5,-0.79,1.41,1.02,-0.89,5.19,-7.89,-3.12,-0.02167630057803468,0.005780346820809248,0.008982035928143712,-0.02180941922889214,2.0,1,1,1,1,1
2023-02-03,-0.8033149445852592,-0.39543818694679506,-3.2164118127699313,0.32321608040201005,-1.112661318451343,-0.9778740341840318,-1.0,1.7142857142857142,-1.1732625482625483,-0.9552238805970149,0.3021131805157593,0.2962962962962963,-0.12,-0.15,3.25,3.48,1.47,1.43,-0.99,-2.42,0.54,-0.43,0.0,-0.34,1.82,0.78,0.2,2.22,4.81,-0.69,0.03249630723781388,0.01293103448275862,0.02373887240356083,0.049822258255636284,3.0,1,0,0,0,0
2023-02-04,6.428300694883133,0.6935886091223554,-2.2787550031598904,-1.055293938933617,-12.622291021671826,44.48677248677249,-1.7681768513070522,2.210526315789474,-7.988857938718663,-8.333333333333334,-0.06278366111951589,1.4,-0.38,-0.4,-1.59,-1.73,-1.04,-1.04,-1.84,-2.2,1.16,3.45,4.55,0.41,0.28,0.47,1.85,-1.9,-2.14,-3.28,0.0,0.015602836879432624,0.010144927536231883,0.16407137606095035,4.0,1,1,1,1,1
2023-02-07,-1.0244408538140999,-1.15033486913979,-1.4323133314113916,-40.30494505494506,-1.141981885988279,-0.8060951494707456,-0.707626654995076,-0.9672131147540983,-0.9968114786767637,-1.0,-0.11042629686697483,-1.5952380952380953,-0.1,-0.08,-1.0,-0.86,-0.61,-0.58,3.99,5.23,0.72,2.3,2.84,-0.63,-0.71,-1.7,1.03,-1.7,6.0,0.98,0.01430615164520744,0.0,0.011477761836441894,-0.39995662214056976,0.0,0,0,0,0,0
2023-02-11,0.9058657361249585,0.8026599568655644,-1.0790273556231003,0.3692472351052444,-1.005763688760807,1.0124751913807768,-0.8101893597835889,-1.4285714285714286,2.4444444444444446,1.0,0.12716711349419124,-0.3783783783783784,0.5,0.48,-0.61,-0.64,0.22,0.2,0.18,-0.17,0.42,2.18,0.92,0.67,-1.55,-0.48,0.24,-1.58,-0.87,2.13,0.0,0.00554016620498615,0.0028208744710860366,-0.0007660745819050587,4.0,1,1,0,0,0
2023-02-14,0.5369022189284625,1.7247258225324027,-27.994505494505493,-0.44215737363210006,-488.75,-1.4065934065934067,1.660332541567696,-9.333333333333334,-0.7311827956989247,-0.3870967741935484,0.41100451914691194,-0.3333333333333333,1.11,1.1,1.48,1.57,1.14,1.16,2.32,2.02,-0.28,-1.02,0.15,-0.66,0.01,-0.69,0.43,1.53,-0.93,0.53,0.014005602240896359,0.011019283746556474,0.014064697609001406,0.3685694608677573,0.0,1,1,1,0,0
2023-02-15,-0.5634661750106368,-1.1345823118299243,-1.1804396499084062,-1.9703409621672117,-1.1040492055356228,-1.9691614691614692,3.2651785714285713,0.68,-1.58,-12.68421052631579,-0.026521323818621115,-0.34782608695652173,-0.46,-0.43,0.57,0.72,-0.03,-0.04,-1.02,-0.37,-0.12,1.34,2.21,0.17,0.91,0.53,-0.03,2.1,-7.03,-1.35,0.015193370165745856,0.01226158038147139,0.011095700416088766,-0.19508929843051243,1.0,1,0,0,0,0
2023-02-16,-0.621117608836907,-2.497553017944535,-7.353637901861252,-3.2216606498194946,-11.073891625615763,-0.5963532356095816,-0.7083943897843835,-0.8809523809523809,-2.3251231527093594,-1.0,-0.3316017316017316,-1.2666666666666666,0.11,0.16,0.92,0.78,0.28,0.31,1.88,1.82,0.69,1.33,0.24,-0.27,-1.81,-1.53,0.87,0.37,-3.6,-0.59,0.0,-0.004037685060565276,-0.012345679012345678,-0.07545945690895793,2.0,0,0,0,0,0
2023-02-17,13.403361344537815,9.161946259985475,-2.1216156236129606,-2.2465605026541002,-0.42444987775061127,-0.021257750221434897,-0.7020818377602297,-1.0,5.022304832713755,-1.0,0.3677029360967185,-58.5,-1.27,-1.27,-1.78,-1.94,-1.38,-1.41,0.4,0.33,-0.05,1.58,0.24,0.59,2.51,1.96,0.47,-2.48,10.64,-0.13,-0.004081632653061225,0.03648648648648649,0.015277777777777777,1.1322454291437538,3.0,1,1,1,1,1
2023-02-18,-0.8982568523325316,-0.9271242764239263,-2.070280965571824,-2.046406535152516,-0.2982158028887001,-0.6669683257918552,0.2289156626506024,-1.0,-1.2185185185185186,-1.0,0.13808561687081702,-0.9217391304347826,0.39,0.38,-0.58,-0.74,-0.28,-0.3,4.34,3.53,-0.01,-1.19,-0.59,0.27,-1.16,-0.98,0.49,-1.62,-0.74,-2.74,0.03278688524590164,0.001303780964797914,0.03283173734610123,-0.48762259228453975,4.0,0,0,0,0,0
2023-02-22,0.28927364864864863,-0.49984980474617,-36.721518987341774,-3.1723413198823036,0.20773930753564154,-6.26010101010101,-0.36384439359267734,1.1,-18.0,-1.4285714285714286,0.015851752623353428,-10.952380952380953,-2.06,-1.8,-2.5,-2.28,-2.0,-1.74,-0.58,-0.64,0.32,2.68,1.39,-0.5,0.57,0.16,0.75,-3.31,7.72,-1.47,0.00392156862745098,0.0013020833333333333,-0.0013227513227513227,-0.055505666687310336,1.0,1,0,0,0,0
2023-02-23,-1.453160825417622,-0.9966966966966967,2.6842664776754077,0.8111455108359134,1.4494097807757167,-0.8727796447431589,11.651079136690647,-0.7619047619047619,1.1964956195244054,-1.0,-0.0074725274725274725,-1.0717703349282297,-0.25,-0.25,0.13,0.01,-0.16,-0.17,1.28,0.83,0.39,-0.69,-0.67,0.25,-1.88,-1.68,-0.24,-0.48,-2.54,-2.9,-0.013020833333333334,-0.011703511053315995,-0.015894039735099338,0.5762503483435241,2.0,0,0,0,0,0
2023-02-24,-9.478857968919407,-98.0909090909091,-1.1648071559103588,-1.339636752136752,-0.5294320137693632,8.007547169811321,-0.9287745237418255,55.4,-1.0210826210826212,-1.0,-0.008635961027457928,-0.3333333333333333,0.33,0.31,0.72,0.91,0.53,0.49,-1.59,-1.41,0.02,-0.94,0.13,0.08,0.61,0.89,-0.37,3.33,-5.16,1.95,-0.017150395778364115,0.017105263157894738,0.0026917900403768506,0.14063604975248553,3.0,1,1,1,1,1
