,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-10-20,-1.7003657262277951,-0.12183176634611947,-1.0075695093565,-1.739411820690968,-0.9936817920735209,-0.9011356430506716,0.38354577056778677,-0.8782051282051282,-0.06353897303287773,-0.6487804878048781,0.5021682567215958,-0.9606936416184971,-0.33,-0.38,-0.85,-0.41,-0.67,-0.68,2.43,2.18,0.79,3.27,2.93,1.58,-0.94,-0.56,0.69,0.76,0.85,3.3,0.011730205278592375,0.002890173410404624,-0.0029585798816568047,-0.1756308894696489,2.0,0,0,0,0,0
2022-10-21,-1.974076837001119,-2.261876653775697,25.411622276029057,-0.4314583601493114,-37.54545454545455,-0.7752186588921283,-6.346733668341709,-1.0,-0.9593688362919132,0.5694444444444444,-0.32390300230946883,-23.647058823529413,-0.3,-0.35,-0.61,-0.56,-0.8,-0.86,0.85,-0.12,-0.05,2.29,1.13,0.13,-1.47,-0.86,-0.33,0.69,-2.54,0.5,-0.02608695652173913,-0.02881844380403458,-0.032640949554896145,-0.0868756469170496,3.0,0,0,0,0,0
2022-10-25,2.986202365308804,4.338561888492002,-0.6710205503308951,1.7937574081390755,0.07142857142857142,0.8460829493087557,-0.09278350515463918,1.0,-1.4626506024096386,-1.6,-1.060595567867036,-0.7777777777777778,1.34,1.36,0.86,1.06,1.19,1.2,-2.92,-2.7,-0.06,0.91,0.97,-0.32,2.08,1.04,1.14,0.64,0.54,-0.55,0.024242424242424242,0.011904761904761904,-0.006097560975609756,0.18670575949875493,0.0,0,0,0,0,0
2022-10-26,-1.1875171693862974,-0.9067636363636363,-6.3838009528851245,-0.24847970584075801,-1.7666666666666666,-1.7573639540688966,-0.954229797979798,-0.2876712328767123,-0.78125,1.0092592592592593,0.3485714285714286,1.7222222222222223,1.07,1.05,2.25,2.05,1.63,1.6,-2.23,-1.69,-0.96,-3.45,-0.8,1.14,0.05,-0.05,-1.23,2.26,-4.66,0.87,-0.026627218934911243,-0.01764705882352941,0.006134969325153374,-0.38683300278204596,1.0,1,1,0,0,0
2022-10-27,-7.958833870495165,4.952574102964118,-3.858997050147493,-1.7141512984569063,-4.638888888888889,-3.1944627554383653,65.66206896551724,-1.0,-73.85714285714286,-0.4009216589861751,-3.1313559322033897,0.5408163265306123,0.01,-0.02,-2.04,-2.28,-0.74,-0.76,-2.96,-0.05,-1.15,-2.27,-1.22,-0.84,-0.82,0.65,-1.01,-1.18,-4.15,3.04,0.00303951367781155,-0.011976047904191617,-0.03048780487804878,1.409604239112436,2.0,0,0,0,0,0
2022-10-29,-1.0051198510588784,-0.9369715603382014,-1.1822937625754528,-0.38732045567112433,0.496594427244582,-0.6045322281985716,0.10732984293193717,1.0,-1.1915559030492573,-1.0,-1.0830449826989619,-0.7663551401869159,2.57,2.56,2.87,3.13,2.46,2.4,-2.51,-1.89,0.14,2.12,3.08,0.86,-1.07,-0.89,0.03,3.98,-5.99,-1.32,-0.006289308176100629,-0.006172839506172839,0.00641025641025641,-0.2672320557903135,4.0,0,0,0,0,0
2022-11-01,1389.75,-123.30731707317074,23.041942604856512,-0.7656965777418485,-2.8920148944973105,-1.7054626532887402,1.1583924349881796,-0.3392857142857143,7.8612244897959185,1.0,-9.25,-2.68,-0.39,-0.37,-1.03,-1.21,-0.75,-0.72,1.92,2.13,0.74,0.78,0.98,-0.69,1.12,1.11,0.29,-2.02,0.5,-1.56,0.03481012658227848,0.059006211180124224,0.028662420382165606,1.1386424492692842,0.0,1,1,1,1,1
2022-11-02,-1.1529750134819343,-1.4312806604714234,0.09292076026076578,0.3726279470960322,-0.8204679641373278,1.508849557522124,-1.9627601314348302,-0.5675675675675675,-1.1736526946107784,1.6785714285714286,0.8686868686868687,-0.8095238095238095,-0.26,-0.27,-0.89,-1.01,-0.41,-0.44,-1.97,-1.84,-0.05,-0.04,1.44,1.56,0.68,1.81,-0.64,0.77,-0.27,2.13,0.027522935779816515,0.002932551319648094,0.030959752321981424,-0.5097486103044885,1.0,1,1,0,0,0
2022-11-03,-3.019442367268454,-1.161788505109354,0.25682601024951696,-4.113531629660662,8.274056029232643,0.1399596875787352,1.9726962457337884,-0.4375,-8.485411140583555,0.22666666666666666,0.21621621621621623,-0.375,-1.54,-1.55,-3.36,-3.42,-2.5,-2.52,-0.5,0.75,-0.12,1.19,1.33,-0.39,-0.38,0.07,-0.3,-3.09,0.19,1.84,0.011904761904761904,0.03508771929824561,0.015015015015015015,1.123709595532239,2.0,1,1,1,1,1
2022-11-04,-3.284648751586966,-6.353243783938268,-2.6473930481283423,2.0414424111948333,-1.1285789335434726,-1.0857553320808928,-1.456180635285113,4.722222222222222,-0.7625797306874557,-0.5144927536231884,-0.9133333333333333,-30.6,-0.46,-0.5,-1.73,-1.98,-1.06,-1.09,1.28,1.46,1.42,1.29,2.31,-0.07,-0.46,-0.33,0.8,-1.53,-2.17,-2.03,-0.008823529411764706,-0.03672316384180791,-0.01775147928994083,-0.37931671484145785,3.0,0,0,0,0,0
2022-11-05,-1.5444673412211443,-1.596924883882334,-1.5712314871170623,-0.9464254114316051,-7.050051072522983,-6.686855670103093,-4.094798657718121,-0.7184466019417476,0.844776119402985,-1.0,-47.205128205128204,-0.6081081081081081,1.27,1.28,1.28,1.51,1.36,1.39,-0.59,-1.25,-1.8,0.33,-1.26,-0.41,-0.03,0.83,-1.43,4.6,-2.96,5.04,-0.005934718100890208,0.02346041055718475,0.009036144578313253,0.2592774149874239,4.0,1,1,1,1,1
2022-11-08,-5.175930257282586,-10.313835971737769,-0.6530757209830942,-0.7431874483897605,0.4467330744555124,0.35599365510990255,-3.7760910815939277,0.896551724137931,-0.6043689320388349,1.0,-1.4772475027746947,2.396551724137931,1.31,1.26,0.85,1.14,0.96,0.95,1.86,1.72,-0.71,1.32,1.04,-2.16,0.95,0.99,-0.77,2.18,-0.81,-0.89,0.056716417910447764,0.02005730659025788,0.0029850746268656717,0.6975892782664306,0.0,0,0,0,0,0
2022-11-09,-1.7754819393667831,-1.2314044825135877,9.062448812448812,-60.154340836012864,0.1473917609989497,0.18282085561497327,-1.7329362366956351,1.3636363636363635,8.47034764826176,3.631268436578171,2.2093023255813953,-0.25888324873096447,1.01,1.03,0.49,0.73,0.56,0.52,-0.61,0.52,-0.41,-2.14,-1.5,2.69,1.83,1.15,-1.25,2.15,4.89,-3.14,-0.02824858757062147,0.0056179775280898875,0.017857142857142856,0.22693521440504918,1.0,1,1,1,1,1
2022-11-10,-1.1002495075508865,-2.8053365424516556,-0.38691626818598024,-0.36544001739414034,-0.24501627339300244,0.5908448714326081,-0.8058886224353851,-40.05384615384615,-0.26365795724465557,-1.0108280254777071,0.9942028985507246,0.6164383561643836,-1.95,-1.95,-2.48,-2.38,-2.08,-2.08,-1.74,-2.34,0.84,-0.7,-1.62,0.07,0.18,1.06,-0.28,-3.14,2.15,-3.46,0.0377906976744186,0.0223463687150838,0.038011695906432746,-0.357882815733147,2.0,1,1,1,0,0
2022-11-11,4.710636625622216,0.018365705091368808,-1.2814138732160638,-1.1069042316258353,-1.2458574700255962,-1.219715808170515,-3.405628002745367,-0.9336222178451842,-0.7853372434017595,-11.529411764705882,0.6328125,-0.15254237288135594,3.68,3.64,7.35,7.4,5.54,5.47,-1.9,-0.94,-2.14,-7.03,-5.49,-0.17,-0.95,-0.91,-1.55,10.21,-9.81,0.75,-0.0056022408963585435,-0.01639344262295082,-0.008450704225352112,-0.40082190736563444,3.0,0,0,0,0,0
2022-11-15,-1.4342823617607274,-2.989043032605814,-1.042496068730104,-0.8940081093257246,-1.207220473240581,-0.887294727744166,-1.282453637660485,-0.7419354838709677,-0.9804484304932736,-0.8711473453966991,0.08566433566433566,-3.522613065326633,-0.63,-0.6,-1.12,-0.96,-0.89,-0.86,0.69,0.77,0.35,-0.87,-0.24,0.07,-0.23,-0.34,0.77,-0.97,5.37,-3.47,0.026455026455026454,-0.010178117048346057,0.010752688172043012,-0.4649639961158682,0.0,0,0,0,0,0
2022-11-16,-0.9956094265986191,-0.700488671701466,-3.562725631768953,1.5848682346273733,-1.1573143837294781,-0.325920245398773,-0.8936135549038775,0.0125,1.114678899082569,-0.9166666666666666,-1.4628479411088107,-1.2370517928286853,0.17,0.13,1.45,1.44,0.87,0.84,-1.4,-2.32,-0.22,-2.23,-1.25,1.34,2.11,0.23,-0.58,3.03,3.41,1.22,-0.020618556701030927,-0.010282776349614395,0.0,-0.5003977443476109,1.0,1,1,1,1,0
2022-11-17,139.86324786324786,1.6262236725007415,-0.969184715618947,-0.7103705327778996,-1.7585669781931463,-1.9857792946530148,-0.5467075038284839,-0.8765432098765432,-0.5314533622559653,-1.0,-0.005964214711729622,-1.8319327731092436,-0.11,-0.04,-1.54,-1.38,-0.83,-0.78,0.49,1.35,-0.13,-2.31,0.48,-0.12,-0.25,-0.12,1.55,-4.26,-1.75,-1.53,0.021052631578947368,0.01038961038961039,-0.005319148936170213,0.2928490552685585,2.0,0,0,0,0,0
2022-11-23,-34.63125,3.4047029702970297,-5.467515923566879,-0.4076130055511499,-0.9396471680594243,-1.1879629629629629,-0.7895629238884703,0.125,0.9477124183006536,-1.0,0.7303771661569827,-9.666666666666666,1.18,1.16,1.36,1.44,1.36,1.32,0.19,0.85,-0.57,-2.14,-0.88,2.25,-0.88,-0.59,-0.49,3.03,-4.79,1.53,-0.024193548387096774,-0.016,-0.008287292817679558,0.017677507569098545,1.0,0,0,0,0,0
2022-11-24,-3.0927336926221893,-3.6855858387187412,0.5021385799828914,-0.050200803212851405,15.03076923076923,1.1354679802955665,-1.6803939122649956,0.8222222222222222,0.15436241610738255,-1.0,-1.2521354933726068,-2.076923076923077,0.28,0.25,0.99,0.92,0.59,0.57,0.34,1.07,-1.07,-1.83,-1.09,0.07,1.87,0.53,-1.17,1.07,-4.42,-3.72,0.013774104683195593,0.008130081300813009,0.008356545961002786,0.24558541266794626,2.0,1,1,0,0,0
2022-11-26,-3.206176961602671,-23.58456486042693,-0.9548067709996806,-1.90814884597268,-0.11045056320400501,9.553299492385786,-1.2674418604651163,-1.0,-0.6099417823555755,1.4574468085106382,-1.2610899873257289,-1.5376344086021505,0.44,0.27,-0.52,-1.13,-0.03,-0.28,0.0,-1.1,-0.05,0.8,0.6,-1.27,-0.63,-0.14,0.59,-1.26,0.39,-2.14,0.02185792349726776,0.005319148936170213,0.0136986301369863,-0.5443746639542811,4.0,0,0,0,0,0
2022-11-29,-0.6916382898221718,-1.551984877126654,-39.275618374558306,1.91597510373444,-1.956735842419979,-0.9807599807599807,-6.394202898550724,-1.0,-1.669345579793341,-0.935064935064935,-5.364077669902913,0.28,-1.45,-1.41,-1.58,-1.41,-1.54,-1.54,-0.08,1.14,0.68,-0.4,-0.42,-0.2,-2.13,-1.21,0.39,-2.63,8.34,1.26,-0.016042780748663103,-0.023809523809523808,-0.024324324324324326,0.21684225893574052,0.0,0,0,0,0,0
2022-11-30,-2.836319018404908,-0.458113804004215,-1.2544313146233383,-1.9261828530771967,-0.6279411764705882,16.05,-0.8447071466953251,-1.0,-0.09605488850771869,2.933333333333333,-1.7018909899888766,-1.265625,0.0,-0.04,-0.59,-0.79,-0.16,-0.21,1.72,1.65,0.13,1.91,0.83,-0.41,1.34,1.04,-1.07,-0.3,-1.44,1.24,-0.029891304347826088,-0.005420054200542005,-0.0110803324099723,-0.12518245985883106,1.0,1,1,1,0,0
2022-12-01,0.07750902044634504,4.240641711229946,-5.956458635703918,-2.982715575187248,0.10474308300395258,-1.7082111436950147,5.145328719723183,-1.0,-0.036053130929791274,-7.864406779661017,-0.6925515055467512,0.8235294117647058,2.18,2.19,4.41,4.49,3.09,3.01,-0.49,-1.4,-0.82,-3.7,-3.41,-0.46,0.27,1.61,-1.79,5.85,-5.98,3.02,0.01680672268907563,0.01907356948228883,0.011204481792717087,0.8636929863658701,2.0,1,1,1,1,1
2022-12-02,0.2704948530323701,-1.6051948051948053,-2.7987554904831624,-1.8992638512204572,-4.40608228980322,18.546583850931675,-1.3817567567567568,-18.636363636363637,-3.543307086614173,-0.691358024691358,-5.448453608247423,12.419354838709678,-0.55,-0.49,0.13,0.17,-0.09,0.01,0.33,-0.31,-1.14,-2.79,-2.15,-1.1,1.52,0.3,0.2,-0.78,-3.6,0.96,0.07162534435261708,0.0427807486631016,0.038781163434903045,0.4308017783228576,3.0,1,0,0,0,0
2022-12-03,-2.377977352596642,-0.03487124463519313,-1.05184974156526,-1.4184618698836708,-0.7345063025210085,-0.8864527062811143,-0.4336283185840708,-1.092783505154639,-0.8808049535603715,-1.064,-0.6581691772885284,-1.1105769230769231,0.09,0.09,-0.18,-0.44,-0.12,-0.15,-2.21,-0.71,-0.18,-0.53,1.14,0.09,-1.03,-1.84,-0.49,-1.19,-3.93,-1.27,-0.033419023136246784,-0.023076923076923078,-0.010666666666666666,-0.359523931975588,4.0,0,0,0,0,0
2022-12-06,-6.176537262680646,-5.211704915429206,-18.004709576138147,-1.5135135135135136,10.661721068249259,2.263059701492537,2.59375,-2.1666666666666665,18.116883116883116,3.375,3.298305084745763,-8.869565217391305,-1.4,-1.37,-1.93,-1.7,-1.79,-1.77,-0.31,-0.16,0.71,1.87,2.01,-1.02,0.05,-0.62,0.59,-1.2,8.87,-4.62,-0.005319148936170213,0.023622047244094488,0.005390835579514825,0.5787902918208524,0.0,1,1,1,1,1
2022-12-07,-1.767298007444712,-1.9552207850974772,-1.2525849335302806,-6.065162907268171,-0.6374045801526718,-0.5268724985706118,-2.1797101449275362,-6.619047619047619,-0.8186141304347826,-3.4,-0.9905362776025236,-1.218232044198895,-1.03,-1.04,-2.0,-2.03,-1.44,-1.46,-1.71,0.37,0.29,-1.43,-0.67,1.37,-1.89,-1.08,1.1,-2.36,6.84,-3.79,0.013368983957219251,-0.02564102564102564,-0.00804289544235925,-0.30587108368371085,1.0,0,0,0,0,0
2022-12-08,-0.8401227081401156,-0.7192231016718316,-2.6295687134502925,-1.102127659574468,0.14666666666666667,0.48338368580060426,-0.4834152334152334,-1.1271186440677967,1.5187265917602997,-1.1071428571428572,310.0833333333333,-0.02531645569620253,0.0,-0.02,-0.51,-0.49,-0.19,-0.21,0.2,-0.4,-0.46,-3.14,-2.34,-1.6,-0.18,-0.43,-0.41,-0.01,2.3,-2.54,-0.03430079155672823,-0.013157894736842105,-0.013513513513513514,-0.2690663735726934,2.0,0,0,0,0,0
2022-12-09,-2.3054439982150825,-1.9120562390158171,-0.848379499831782,-12.627906976744185,-0.1419828641370869,0.4325865580448065,-4.667063020214031,-10.2,0.11821561338289963,130.0,-0.3021698365925529,-1.2467532467532467,0.55,0.53,1.13,1.18,0.75,0.74,0.48,0.96,-0.29,2.01,1.16,-0.72,-0.78,-0.49,0.11,2.67,-1.72,-0.72,0.00546448087431694,-0.005333333333333333,-0.005479452054794521,0.09576876488033081,3.0,1,1,1,0,0
2022-12-10,4.947444881216886,1.0134114382611377,32.262573964497044,-1.7425,3.604612458392772,2.420244526585158,-0.4704928664072633,-1.6521739130434783,0.8922872340425532,-0.9185750636132316,-0.46180422264875237,3.8947368421052633,-0.9,-0.9,-0.7,-0.65,-0.73,-0.74,-2.32,-0.45,0.04,2.76,0.66,0.56,0.98,0.76,-0.91,-0.86,2.42,-0.78,0.019021739130434784,0.045576407506702415,0.030303030303030304,0.5870899374089914,4.0,1,1,1,1,1
2022-12-13,-1.0903487219276693,-1.5202128474083147,-0.8365168664250294,-1.2947250280583613,-0.8685909020498787,-0.43985368692326876,-1.0906307409675444,-0.9444444444444444,-0.7456078706957133,0.19791666666666666,-0.9957203994293866,-0.5268817204301075,1.58,1.55,1.26,1.23,1.43,1.41,0.12,-0.19,0.29,0.82,0.52,-1.02,-0.59,-0.67,0.17,2.14,9.51,2.14,0.02666666666666667,0.007692307692307693,0.01871657754010695,-0.3941309558692843,0.0,0,0,0,0,0
2022-12-14,1.131679389312977,0.18757818824048864,-0.6079978237214363,-0.6778370144706778,0.5465618860510806,-1.2889581478183436,-8.93918918918919,5.8,-0.2900552486187845,-0.8521739130434782,6.166666666666667,1.3863636363636365,0.31,0.34,1.01,1.09,0.73,0.76,0.58,-0.13,-1.1,-3.2,-3.83,1.61,-0.01,-0.03,-1.3,1.52,-9.8,2.38,0.015584415584415584,0.002544529262086514,0.0026246719160104987,0.06116009133578587,1.0,0,0,0,0,0
2022-12-15,-0.7000895255147717,0.35599206840996406,5.130811936155448,-9.131205673758865,-0.03328252032520325,-3.517205957883924,0.40595744680851065,0.38235294117647056,0.12840466926070038,-12.411764705882353,-6.093023255813954,-0.7523809523809524,-0.43,-0.41,-0.76,-0.75,-0.61,-0.6,-1.79,-2.52,-0.2,-0.63,0.04,-0.3,1.94,1.13,0.49,-1.57,-6.25,2.77,-0.0076726342710997444,-0.01015228426395939,0.002617801047120419,0.02330359677829082,2.0,1,0,0,0,0
2022-12-16,22.774378109452737,2.228076589133117,-2.4295093100911203,-3.0623637156563452,-1.443101182654402,-2.1822077127116914,-1.576271186440678,-1.3829787234042554,-5.520689655172414,-1.0,-0.8721461187214612,-12.346153846153847,-2.25,-2.3,-3.23,-3.43,-2.49,-2.53,-0.23,-0.46,0.76,-0.84,0.58,-0.41,-0.87,-1.6,1.78,-4.17,7.99,-1.32,-0.015463917525773196,-0.020512820512820513,-0.04699738903394256,0.7233738071421791,3.0,0,0,0,0,0
2022-12-17,-0.8980883722390215,-1.0517978482446206,-0.45066909494021695,-0.5760203002748996,1.5130486358244366,-0.8983431135657577,1.4747899159663866,29.833333333333332,-1.003813882532418,-1.0,11.5,-0.5728813559322034,-0.85,-0.74,-0.97,-0.18,-1.11,-0.66,-1.09,0.3,0.12,1.09,-1.37,-0.81,-0.73,-0.04,-0.69,-0.95,-0.92,-2.36,-0.06806282722513089,-0.04450261780104712,-0.0273972602739726,-0.30267968733450545,4.0,0,0,0,0,0
2022-12-20,-2.135934291581109,-0.36867996720415414,-1.6222702702702703,-1.7004156275976725,-1.3776256785461412,-6.624787775891341,-0.8009337860780985,-1.0,-1.5,-0.8636363636363636,-0.7085714285714285,-0.8571428571428571,-0.5,0.02,-1.49,-1.18,-0.9,-0.67,1.19,0.16,-0.06,2.24,1.39,-0.8,-0.03,-0.33,-0.62,-1.37,-0.88,1.93,0.008426966292134831,0.00821917808219178,0.011267605633802818,-0.36465927870127346,0.0,1,1,1,1,0
2022-12-22,-0.6265446224256292,-0.5002407318247473,-0.5684357541899442,-1.343497199751089,-1.3603603603603605,-0.6549502050380785,-0.5412647374062165,1.0,-0.8671875,-1.0620689655172413,-0.4385432473444613,5.1,1.6,1.56,1.54,1.42,1.49,1.47,-0.47,-0.95,0.23,-0.51,-1.0,-0.6,0.37,-0.19,-0.35,2.36,-6.56,2.64,0.0027472527472527475,-0.005434782608695652,0.00558659217877095,-0.5159016523603257,2.0,0,0,0,0,0
2022-12-23,-14.280024509803921,2.3039499036608864,-6.192115328037658,-23.77173913043478,9.67142857142857,-2.305602716468591,-1.117601246105919,-5.0,3.2705882352941176,-1.0,6.256756756756757,-3.442622950819672,-1.04,-1.08,-2.18,-2.47,-1.45,-1.45,-1.91,-1.54,0.27,0.35,1.34,0.05,1.32,1.19,0.97,-4.2,9.47,0.27,-0.0027397260273972603,0.01366120218579235,0.002777777777777778,0.557786930057951,3.0,1,1,1,1,1
2022-12-29,-0.8646896973402629,-3.4603960396039604,-1.5915922968529825,-1.8414860400923119,0.615625,111.72222222222223,-3.1559633027522938,1.0,-1.0638774747852073,-1.4269662921348314,-0.9866785079928952,-1.2923076923076924,-1.1,-1.11,-1.35,-1.31,-1.2,-1.23,1.74,0.48,0.28,0.98,-0.58,3.39,-1.68,-2.24,0.2,-1.47,2.26,-1.47,-0.002785515320334262,0.005479452054794521,-0.00558659217877095,0.18182739630376268,2.0,0,0,0,0,0
2022-12-30,-9.169905106190692,-1.1952860017246336,0.017864231838030965,-0.20574317057431707,-0.5409413281753708,-0.689009364218827,1.9900709219858157,-0.6654545454545454,-0.2222222222222222,-0.5570175438596491,-23.533333333333335,-1.6842105263157894,1.05,1.0,2.59,2.41,1.75,1.69,1.31,0.79,-0.57,-1.71,0.19,-0.76,-1.89,-1.93,-1.06,3.32,-3.16,0.01,0.00558659217877095,0.008174386920980926,-0.0028089887640449437,0.1262459738131087,3.0,0,0,0,0,0
2023-01-04,-2.588507074790644,-0.5234853055244333,0.4622833233711895,2.299719887955182,-0.24625623960066556,0.265406162464986,-0.9449152542372882,-0.9957446808510638,-1.4490500863557858,0.49375,4.239819004524887,10.0,-0.04,-0.28,-0.76,-0.97,-0.4,-0.66,-3.99,-2.99,1.01,-3.26,-1.03,-0.49,0.51,-0.31,0.79,-1.23,5.68,-4.2,-0.013927576601671309,-0.002777777777777778,-0.014204545454545454,0.2958208419811925,1.0,0,0,0,0,0
2023-01-05,-7.74277404108344,1.356664858021342,-2.9202910398953565,-1.1524240709300133,-10.346578366445916,-8.378527946873271,-18.93076923076923,44.0,2.1980769230769233,0.11715481171548117,-0.385146804835924,-4.159090909090909,0.41,0.41,0.69,0.49,0.75,0.74,-1.72,-1.15,-0.28,-1.65,-0.57,3.27,1.29,1.68,-0.63,2.74,-3.89,-4.81,0.0,0.022284122562674095,0.020172910662824207,0.4229415486830657,2.0,1,1,1,1,1
2023-01-06,-0.10271756713037852,-0.4,0.04857592915832943,-0.3657178217821782,2.2843646669815776,-0.6408910222755569,-0.22522522522522523,0.35555555555555557,0.9398677089597114,-1.6816479400749065,0.0997191011235955,-1.3669064748201438,-1.02,-1.04,-1.47,-1.63,-1.16,-1.17,-0.78,0.0,0.78,0.86,2.49,2.35,-0.55,0.38,0.26,-1.98,2.04,0.8,0.0423728813559322,0.035422343324250684,0.03954802259887006,0.4418365503536638,3.0,1,1,1,1,0
2023-01-07,-1.3368187007992307,-1.9799181376311077,-1.0928136419001218,-4.806829268292683,-1.1662591687041566,-0.7401837928153717,0.0664451827242525,-0.39344262295081966,-0.778053316800992,-1.032967032967033,-2.6130268199233715,-1.0,2.13,2.12,2.56,2.71,2.28,2.26,0.08,0.24,-1.13,-4.35,-4.61,0.09,1.33,1.12,-1.63,4.67,-5.92,-0.38,0.005420054200542005,-0.015789473684210527,-0.008152173913043478,-0.33963337060025445,4.0,0,0,0,0,0
2023-01-10,-10.511685994647635,-9.849236392115913,-18.57305336832896,-4.83444387493593,-3.2802768166089966,6.019292604501608,1.1204569055036344,12.08108108108108,6.36731843575419,226.16666666666666,-0.32779097387173395,-1.0,-0.33,-0.3,0.63,0.65,-0.08,-0.04,-2.71,-3.48,-0.87,-0.94,-1.18,-0.4,1.78,2.63,-1.13,1.92,3.98,0.78,0.0215633423180593,0.05080213903743316,0.03561643835616438,0.572463768115942,0.0,1,1,1,1,1
2023-01-11,-1.11245849980305,-1.3523173142165974,-0.6852285173752862,-0.7071915519315599,-0.5971168437025797,-0.962437013284471,0.38540646425073455,-1.0165289256198347,-0.9690995260663507,-1.0,-0.04946996466431095,-1.1140529531568228,0.56,0.53,1.01,0.86,0.7,0.69,-0.46,0.5,0.23,2.51,0.94,1.58,-0.74,0.05,0.12,1.29,-6.33,-0.13,0.018469656992084433,-0.002544529262086514,0.007936507936507936,-0.24715404142360578,1.0,0,0,0,0,0
2023-01-12,-0.4542573596864315,0.05999581327192799,0.48501383946223803,0.7491440310431409,-0.6751412429378532,14.246951219512194,-0.1783315659243549,1.875,2.460122699386503,1.0,-0.872366790582404,0.7857142857142857,0.79,0.77,1.76,1.72,1.28,1.25,-1.01,-1.83,-0.05,-2.0,-0.64,-0.23,1.97,0.35,0.14,1.25,2.48,4.18,0.023316062176165803,0.02295918367346939,0.02099737532808399,0.24684387020416215,2.0,1,1,1,0,0
2023-01-13,2.4274144254278727,-0.9836874950628012,-2.1434657578016827,-3.082604723998434,-1.0159420289855072,-1.334133173365327,-1.802968380296838,26.652173913043477,-0.18617021276595744,-0.6638297872340425,6.689320388349515,1.48,0.64,0.61,0.64,0.5,0.34,0.34,-0.41,-0.25,-0.91,-2.8,-1.78,-1.45,0.15,0.24,-0.27,1.24,-10.72,0.81,0.002531645569620253,-0.007481296758104738,-0.002570694087403599,-0.23073348231059781,3.0,0,0,0,0,0
2023-01-14,-1.576485799634402,1.334140435835351,-1.6862891207153503,-1.6697161476282976,-5.181818181818182,-4.095152603231598,-0.48593624430752747,-1.971698113207547,-0.7538126361655774,-0.7848101265822784,-0.005050505050505051,-1.217741935483871,0.33,0.28,0.71,0.64,0.4,0.37,-3.28,-2.38,-0.05,1.58,1.91,0.24,0.14,0.89,-0.15,0.39,-2.55,2.22,-0.010101010101010102,0.007537688442211055,0.005154639175257732,0.1034396329001658,4.0,1,1,0,0,0
2023-01-18,-4.480967285945073,-463.86,-2.228093853820598,-2.1778945809890433,-3.832737030411449,-1.6706507304116867,-3.236727589208007,0.7708333333333334,-0.753968253968254,-0.9795918367346939,1.076470588235294,1.7692307692307692,-1.14,-1.11,0.14,0.33,-0.2,-0.1,1.74,1.0,0.19,0.57,-0.85,-0.95,-1.0,-0.85,-0.34,0.24,-0.67,1.78,0.02030456852791878,0.0,-0.007692307692307693,0.13460809177312696,1.0,0,0,0,0,0
2023-01-19,-1.1358355933924091,-1.199736421380115,-1.0203736579592526,-1.104644585506882,-0.5364698452794443,-1.44009900990099,-0.7622568093385214,-0.1411764705882353,-0.15053763440860216,-1.0,-1.538243626062323,-0.9375,-1.81,-1.86,-1.24,-1.28,-1.56,-1.59,-2.93,-2.69,-0.03,-4.96,-2.86,0.74,0.29,-0.47,0.03,-0.64,5.06,-0.81,-0.03482587064676617,-0.024875621890547265,-0.002583979328165375,-0.47295554128085815,2.0,1,1,1,0,0
2023-01-20,-0.41970958787102286,0.476473769605192,-19.145228215767634,-4.1117117117117115,-0.4039509536784741,-3.093363329583802,-2.1669394435351883,6.945205479452055,-13.126582278481013,-1.0,-2.3552631578947367,-0.1111111111111111,-0.76,-0.74,-0.96,-1.04,-0.76,-0.77,-3.89,-2.77,-0.27,0.75,1.07,0.32,0.16,0.51,-0.44,-2.83,0.88,1.02,0.0,0.002551020408163265,-0.0025906735751295338,-0.08227390283296505,3.0,1,0,0,0,0
2023-01-21,-2.6873965041398344,-2.172087912087912,-1.627944203064258,-1.910441999613974,-0.584,-1.6544868350349275,-1.0799438990182328,-1.0,-0.9718162839248434,-1.6666666666666667,1.4038834951456312,5.125,1.0,1.01,2.66,2.82,1.89,1.86,2.09,1.68,-0.05,2.46,1.17,-0.09,0.71,0.63,-0.27,3.11,-3.27,1.28,0.007731958762886598,0.022900763358778626,0.012987012987012988,0.6819556016239094,4.0,0,0,0,0,0
2023-01-26,-5.545087776687384,-2.814675917244828,0.49690458849235253,3.0050879796480814,0.5,1.1839080459770115,214.8421052631579,-1.0,7.185185185185185,-0.5,2.8255250403877223,-4.13265306122449,0.03,-0.01,-0.18,-0.3,-0.02,-0.02,-1.28,0.03,-0.25,-0.11,-1.83,-0.43,2.0,1.39,0.0,0.18,-0.63,0.02,0.02557544757033248,0.012437810945273632,0.02358974358974359,0.2800688167625308,2.0,1,1,1,1,1
