,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-18,1.7761776698186866,-2.0347877358490565,0.11827656802531174,0.5210727969348659,1.5807381776239908,0.3115676641357749,-4.340839303991812,-0.7267605633802817,1.3847000550357733,1.0,-0.44404591104734575,-0.6483516483516484,-0.5,-0.45,-1.25,-1.21,-0.72,-0.72,0.92,0.49,0.11,3.37,0.52,-0.75,-0.88,-0.67,0.29,-2.48,1.07,1.83,0.02493765586034913,0.009456264775413711,0.03787878787878788,0.03194103194103194,-0.0012993495329472258,2.2919452731200494,-2.5028258263401266,0.5410361631187484,0.2351756954612006,0.4356753288418351,0.4659544728434505,1.2295081967213115,-1.776,8.693512304250559,-1.5656565656565657,69.45454545454545,0.28,0.20078065310771767,0.2656983438136569,-1.4467495172550262,-1.3741434444952032,-0.5375668467864757,-0.5002035712208457,-2.6548672566371736,-2.642470550780012,0.08767960176490885,3.902613677049767,2.826644963375698,2.047913446676968,-0.506234743816365,-0.45372912331781035,0.332692366388924,-3.48357326227538,-0.2506265664160437,-1.4539760653170757,0.03526448362720403,0.044009779951100246,0.04846938775510204,0.05263157894736842,0.8488808706620904,2,1,0,0,0,0
2022-08-19,-0.9421268085372332,-1.3178347578347578,-0.8117250561704252,-1.0517113646466143,-0.27865921787709497,-0.7463052509705101,-0.30974264705882354,-1.0,-0.4507269789983845,-0.7901785714285714,-1.1896774193548387,-0.03125,0.06,0.05,0.21,0.22,0.23,0.23,0.97,0.92,0.89,-0.56,-2.35,1.06,-0.16,-0.33,0.91,2.28,-1.71,2.71,0.0170316301703163,-0.00702576112412178,0.0,0.002380952380952381,-0.4904048297144852,-0.8393337381799254,-0.6711084905660377,-0.7894565419691048,-1.0786567500563444,0.8615916955017301,-0.6672621706118803,-3.3060388945752304,-1.0,0.30985140341221795,1.0,-1.10545193687231,-0.6593406593406593,-0.44240402623094777,-0.4015475701975497,-1.0472007357346405,-0.9884135961781341,-0.49846697017560243,-0.4932969647727933,1.898133502056313,1.413079198159701,1.0014805314825095,2.7777777777777883,-1.8360976803965854,0.3006388575723415,-1.0398447420753842,-1.0053206605828966,1.2051501098364623,-0.25610717100077907,-0.6602336211274888,4.588004160406793,0.04239401496259352,0.002364066193853428,0.03787878787878788,0.0343980343980344,-0.4910669719609878,3,0,0,0,0,0
2022-08-22,-2.7138228941684663,-5.808533524560774,-4.635138121546961,-10.080229226361032,-1.372366790582404,-1.9747651006711409,2.0703506435863295,-1.0,-1.242016806722689,-8.382978723404255,-1.945578231292517,-1.096774193548387,-0.87,-0.81,-2.01,-1.88,-1.29,-1.28,2.83,2.01,0.65,3.12,0.94,0.64,-1.44,-0.61,0.66,-2.78,5.32,0.3,0.009569377990430622,-0.0047169811320754715,-0.019464720194647202,-0.028503562945368172,0.13037860389812567,-1.0991844004874847,0.5283190883190884,-1.684405425647,-0.5304489554008002,-1.2686033519553073,-1.2472927875774706,1.1193321078431373,-1.268041237113402,-1.1329333025617354,-2.549107142857143,-0.8206451612903226,-1.09375,-0.8080170167082972,-0.7567058269293053,-1.8001842617010946,-1.665647638634132,-1.065970369954432,-1.0580464137487577,3.8244514106583036,2.9431000654022337,1.5467073595764884,2.549965541006197,-1.427745136838258,1.7039000378644427,-1.6013632737908197,-0.9449745079416701,1.5765697249939,-0.5656375206221922,3.517587939698507,3.0189535807513295,0.0267639902676399,-0.0117096018735363,-0.019464720194647202,-0.02619047619047619,-0.42396452285943215,4,1,0,0,0,0
2022-08-23,-3.6550094517958414,0.18850197598985907,-0.5495166879445559,-0.8646260650047334,-0.08985024958402663,-1.0052327182594327,-0.6790748102638237,13.692307692307692,2.2621527777777777,-0.8184438040345822,-0.5683453237410072,-15.0,-1.9,-1.93,-2.55,-2.7,-2.14,-2.13,1.45,1.49,0.81,1.24,1.69,1.11,-2.25,-1.21,0.59,-3.72,15.53,-0.59,-0.04976303317535545,-0.014218009478672985,-0.004962779156327543,0.0024449877750611247,-0.15863987550095715,3.550215982721382,-6.714951595553962,-2.6375690607734805,-2.2292263610315186,-1.338909541511772,-0.9948993288590604,-0.014647137150466045,-1.0,-1.7894957983193278,-2.3404255319148937,-1.4081632653061225,0.3548387096774194,-2.7511878344575678,-2.722109414084341,-4.502542933698618,-4.536631357107204,-3.4024007059251966,-3.3885454333372214,1.4536644457904313,1.493011435832265,1.471453246813868,1.6129032258064528,2.4119827053736893,2.5688756515264313,-3.65469820594145,-1.8161519905903063,1.2503391516686373,-6.399367963657913,21.676891615541933,-0.2983425414364597,-0.04066985645933014,-0.018867924528301886,-0.024330900243309004,-0.026128266033254157,-0.04894451709321876,0,0,0,0,0,0
2022-08-24,-0.8605672243977691,-0.41740385218646087,0.04804318488529015,-4.508158508158508,0.3656307129798903,133.73684210526315,0.37635135135135134,-0.7591623036649214,-0.39861628525811604,-1.0793650793650793,4.616666666666666,-0.7857142857142857,-0.47,-0.47,0.0,-0.1,-0.22,-0.26,0.63,1.56,-0.39,1.1,-0.43,0.51,-1.56,-1.1,-0.32,0.74,1.3,3.89,0.014962593516209476,-0.009615384615384616,0.004987531172069825,-0.012195121951219513,-0.20366005368951745,-1.3701953371140516,-0.30758332711952874,-0.5278740348957384,-1.4749132218365415,0.24292845257903495,-1.7050399339025062,-0.5582941814239248,2.5384615384615383,0.9618055555555556,-1.0144092219020173,1.4244604316546763,-4.0,-2.365028340525404,-2.3882988192013292,-2.549426573822864,-2.803632663827863,-2.3590037081882853,-2.3868604513765805,2.0896426408237416,3.0813214739517143,0.42299379423578476,2.343488449949777,1.2480451381435769,1.625867067934093,-3.7768525000921183,-2.3007273267032766,0.26654487462658805,-3.0135780313547555,17.0388349514563,3.2720061694392406,-0.035545023696682464,-0.023696682464454975,0.0,-0.009779951100244499,-0.3299913236286513,1,1,1,1,0,0
2022-08-25,2.077446808510638,-1.7328236054275252,-2.3949266031419008,-1.9534883720930232,-1.9136546184738956,1.863671875,-1.0661102929144166,-1.0,-1.2548672566371681,0.8,0.20771513353115728,-0.4444444444444444,0.19,0.17,0.41,0.26,0.29,0.3,1.84,1.54,0.06,1.71,3.06,0.4,1.24,0.5,0.11,0.07,-5.35,1.23,0.007371007371007371,0.03640776699029126,0.01488833746898263,0.012345679012345678,0.7827132579650565,-0.5709030497211345,-1.4269402095489052,-2.4619433198380567,2.344988344988345,-2.2477148080438756,384.8421052631579,-1.090990990990991,-1.0,-1.1532730175625332,-1.1428571428571428,5.783333333333333,-0.8809523809523809,-0.2867337335084937,-0.29646660212971926,0.4035029483337004,0.15492166773175312,0.0671823759844914,0.03622094778146695,2.4776119402984995,3.129890453834119,-0.32664403161546546,2.8108465608465596,2.6145170531648625,0.907441016333935,-0.3430208451128976,-0.6111675126903627,-0.21065481640280137,0.8018569318421511,-4.117647058823531,5.164579408179094,0.022443890274314215,0.026442307692307692,0.0199501246882793,0.0,0.4196457801348785,2,0,0,0,0,0
2022-08-30,-0.06403036238981391,0.9144822457705893,0.5515178130317835,-4.977003484320558,-0.4526795895096921,0.16847449803831063,0.2449526532070752,1.0,1.3333333333333333,-0.8086816720257235,-1.0172910662824208,-1.8,-0.57,-0.58,-1.02,-1.01,-0.67,-0.7,2.6,4.2,0.08,1.4,-0.18,0.42,-2.81,-2.18,0.28,-1.93,2.54,4.24,-0.043795620437956206,-0.03155339805825243,-0.02977667493796526,-0.0343980343980344,0.20530964034901042,0.8605500121684108,13.392732354996506,3.986591390261115,-5.218033998521803,-7.923076923076923,5.360552763819095,1.164983688053441,1.0,112.16666666666667,-6.666666666666667,-0.9076923076923077,-13.0,-3.586298412370409,-3.6005169356535327,-4.91793032187011,-5.041425965339009,-4.012983672769527,-4.040704594144252,2.595967964650645,4.200733013814491,0.3763883365855111,2.772277227722775,1.4486754966887398,1.6913319238900648,-3.4036439302921857,-2.0332948499552064,0.8468733137478233,-7.626804887078857,20.339761248852156,4.8530047557285005,-0.055288461538461536,-0.052256532066508314,-0.03694581280788178,-0.041463414634146344,0.30598950827232374,0,0,0,0,0,0
2022-08-31,-0.2894702419882276,-0.7466983880365119,-0.617074724030569,-0.6598913614858946,1.1930555555555555,-0.6288761603792218,-0.8737083811710677,1.263157894736842,0.06578301423662249,-1.0,12.083333333333334,0.4166666666666667,-0.96,-0.94,-1.12,-1.07,-1.1,-1.09,-0.54,-0.7,-0.06,-0.06,0.77,2.01,2.2,0.99,0.31,-1.31,0.0,-5.54,0.010178117048346057,0.005012531328320802,-0.01278772378516624,0.0,-0.21755315235783124,-0.33496571988246815,-0.515058561070831,-0.40588461327331615,-2.3526132404181186,0.20030406689471683,-0.5663512577890607,-0.8427729140611042,1.0,1.4868270332187858,-1.0,-1.2262247838616716,-2.1333333333333333,-1.524217230227854,-1.512568577007718,-2.1296011846766207,-2.074006576601561,-1.7620993380421228,-1.773617440571499,2.0436343551505067,3.467719199323365,0.021207734368526198,1.3350700097688024,0.5934545454545447,2.439194126448382,-0.6766776746214797,-1.2132058056533117,0.5932285494965782,-3.2089765580331684,2.5430359937402276,-1.5258972705781235,-0.0340632603406326,-0.02669902912621359,-0.04218362282878412,-0.0343980343980344,-0.05690927147620061,1,0,0,0,0,0
2022-09-01,6.926362297496318,-1.3316082039486294,2.9040007391665896,5.417310664605873,1.7137428752374921,3.478445981905269,4.4505681818181815,-0.10465116279069768,0.43436204514048826,-1.0,4.598726114649682,1.8235294117647058,-0.88,-0.76,-0.56,-0.59,-0.78,-0.78,1.41,0.71,-0.07,2.72,1.07,-0.44,1.26,0.86,-0.64,-1.15,-1.3,-2.28,-0.022670025188916875,-0.029925187032418952,-0.03367875647668394,-0.03307888040712468,1.524661990635401,4.631916285153695,-1.083996892600505,0.49494056043022927,1.182582793061153,4.951388888888889,0.6620580683389294,-0.3116389207807118,1.0263157894736843,0.5287187039764359,0.5210084033613446,72.25,3.0,-1.8335402410929753,-1.6929072486360095,-1.6764480968440583,-1.6609633587480739,-1.875894715688199,-1.854263565891473,0.861372812920593,0.0,-0.12898470609913448,2.633269107257556,1.853470886518625,1.5592515592515568,3.4812601777173677,1.860817754409978,-0.3292162720530192,-2.444889779559115,-1.29721480351011,-7.689928873312038,-0.01272264631043257,-0.02506265664160401,-0.04603580562659847,-0.03307888040712468,0.9754138159346722,2,0,0,0,0,0
2022-09-02,0.8085981047937569,2.88728323699422,0.6940335597472369,0.45263326910725754,0.2927654609101517,1.584313725490196,-0.04920254352131763,-7.766233766233766,2.479768786127168,-0.0,-0.7485779294653014,3.4166666666666665,0.46,0.42,-0.26,0.06,0.3,0.31,1.39,2.41,0.93,1.96,0.65,0.78,-2.32,-2.28,1.09,-1.92,-1.2,-3.28,-0.03608247422680412,-0.03598971722365039,-0.04289544235924933,-0.060526315789473685,0.3073462486686181,13.33560382916053,-2.2890550124592677,5.613508269426222,8.321998969603298,2.508233058898037,10.573709419904205,4.182386363636364,-7.058139534883721,3.9912482726853984,-1.0,0.40764331210191085,11.470588235294118,-0.420248160313356,-0.35247836349331235,-0.8247820020634296,-0.5380803074744615,-0.48442611435566924,-0.4702194357366771,2.814614343707716,3.133514986376028,0.8564264247653833,4.723650385604106,1.7322652476936824,0.3396739130434861,-1.0915660836616312,-1.4410856287205147,0.4482245123243186,-3.0532378350439275,-2.479969477298749,-5.488869489305981,-0.05793450881612091,-0.06483790523690773,-0.07512953367875648,-0.0916030534351145,2.3006073826134377,3,1,1,1,1,0
2022-09-05,-1.1638479022999577,-1.9378438661710038,-1.091047528570231,-0.9759588813971483,-0.972289917862623,-1.319400377063503,-0.8682162043635566,-1.1401151631477926,-1.135843484680694,-0.8397790055248618,-1.2714932126696832,-1.0235849056603774,-1.07,-1.11,-1.31,-1.53,-1.07,-1.11,-1.42,-3.04,-0.14,-1.96,-3.48,-1.52,-0.31,-0.26,0.39,-1.02,-0.35,0.3,-0.0374331550802139,-0.024,-0.0056022408963585435,0.01680672268907563,-0.557898395082126,-1.296335005574136,-4.645664739884393,-1.1542375689300168,-0.9650770712909441,-0.9641773628938156,-1.8254307783719548,-0.8747003023037632,-0.05194805194805195,-1.472703917790623,-0.8397790055248618,-1.068259385665529,-1.1041666666666667,-0.6101026654425473,-0.6977039198274768,-1.5685245679660138,-1.473311491422641,-0.7772439949431045,-0.8087956527233666,-0.053376034160655984,-0.7034632034632101,0.788745387453865,-0.03128911138924699,-2.846924177396278,-0.7505970658478417,-2.621927042030131,-2.5339293299083887,1.4882306011825346,-2.917009038619553,-1.5461925009663786,-2.992741485203789,-0.07216494845360824,-0.05912596401028278,-0.04825737265415549,-0.04473684210526316,-0.4220201252802419,4,1,1,1,1,1
2022-09-07,-0.8766422112267531,-0.4513872514344101,-1.1812342280339527,-1.668436018957346,-0.5563643517607711,-0.4025695931477516,-1.834544677212484,2.365079365079365,-47.0,7.6,-0.657465495608532,-2.192982456140351,-0.55,-0.88,-0.74,-1.05,-0.41,-0.72,1.06,1.66,0.61,3.96,2.11,0.44,1.04,0.26,0.56,-1.07,3.54,-2.34,0.04986149584487535,0.026595744680851064,0.030470914127423823,0.008064516129032258,-0.28172538279596665,-0.7166705854690807,0.10670683367686698,-1.484885683596747,7.105747126436782,-8.345276872964169,-0.7991649870429024,2.2479201331114806,1.904109589041096,-0.78125,-3.9655172413793105,3.55,-14.6,-1.6080732498261048,-0.7041131678720489,-2.0383313548514046,-0.8660508083140877,-1.4787551835839483,-0.5720823798627002,-0.5361930294906171,-0.13623978201634587,0.6077525056061521,4.882629107981225,3.2867029892504696,0.8937779305603385,-0.8169186135287778,0.025317401355523857,1.169599235940186,-2.0716706652957115,5.653710247349829,-1.5524079320113366,0.05277777777777778,0.0546448087431694,0.04788732394366197,0.03305785123966942,-0.25644660369334654,1,0,0,0,0,0
2022-09-08,-0.881881051175657,0.36776504297994267,1.920253164556962,-0.17300056721497448,-2.7623059866962305,0.0910394265232975,0.07300204918032786,-1.0,0.021739130434782608,-1.0,-1.4395604395604396,-1.161764705882353,1.39,1.32,2.14,2.03,1.83,1.78,0.7,0.16,-0.32,-2.5,-1.94,3.82,-1.45,-1.39,0.0,1.56,-8.44,-5.69,-0.0158311345646438,-0.023316062176165803,-0.01881720430107527,-0.016,-0.23033328133936462,-0.9854291076608087,-0.24962666037884146,-1.5292498279421887,-1.5527962085308056,-1.781821758803856,-0.34817987152034263,-1.8954681487815306,-1.0,-48.0,-1.0,-1.150564617314931,-0.8070175438596491,0.8391434676380137,0.42297417631344614,1.3845923689219803,0.9570264262780934,1.4170824563102258,1.0408733181010408,1.7706347044402178,1.830790568654642,0.2855704544414422,1.3651877133105814,0.1310158092409867,4.270754910683732,-0.419999222223649,-1.1324302735805016,0.5637546644856323,0.46935713461315803,-5.19430550211619,-7.891187050359709,0.0332409972299169,0.0026595744680851063,0.0110803324099723,-0.008064516129032258,-0.4471679322793477,2,1,1,1,1,1
2022-09-13,30.250585480093676,-3.5336755001571176,-5.070437798006068,-2.4705075445816185,-7.254906894816306,-1.226018396846255,-3.0074003342086417,1.0,-0.7872340425531915,1.0,-1.1583333333333334,-0.09090909090909091,0.61,0.6,0.6,0.48,0.66,0.64,-3.05,-4.0,-0.1,1.7,2.11,-0.59,1.25,0.33,0.54,1.79,-4.18,1.95,-0.0160857908847185,0.005305039787798408,-0.019178082191780823,0.02710027100271003,0.9503028665360626,2.691286307053942,-4.465472779369628,-12.886708860759494,-2.216108905275099,10.023059866962306,-1.246594982078853,-3.1539446721311477,-0.5424528301886793,-0.782608695652174,1.1627906976744187,-0.9304029304029304,-1.1470588235294117,2.008888512193531,1.9251748700506963,2.747704399601204,2.518928363424578,2.5072987751363107,2.4293568597366066,-2.3719676549865247,-3.847203274215553,-0.41939973980840306,-0.8355714712026268,0.13401385760315213,3.202725724020438,-0.21168501270111242,-1.068040929120911,0.5431822637919654,3.3715730118607747,-12.263099219620962,-3.8443830570902273,-0.0316622691292876,-0.018134715025906734,-0.03763440860215054,0.010666666666666666,0.5010832076812423,3,1,1,1,1,0
2022-09-14,-0.3877398081534772,-0.6423167555500434,-0.5420904105212715,-0.049906716417910446,-0.5447962344611176,-1.7819767441860466,-0.8307765489356642,-0.38144329896907214,-0.11428571428571428,-1.0161290322580645,18.105263157894736,0.5,-3.95,-3.96,-5.16,-5.53,-4.32,-4.37,0.69,0.79,1.32,1.61,4.75,6.25,2.44,2.74,1.46,-6.18,14.24,-0.54,0.05722070844686648,0.023746701846965697,0.05865921787709497,0.0158311345646438,-0.18414520095599865,18.133489461358312,-1.9062532732795643,-2.8638925010836584,-2.397119341563786,-3.847257171615501,-0.8232588699080158,-1.3396992122224876,1.0,-0.8115501519756839,-1.0,-4.025,0.36363636363636365,-3.255845490022141,-3.298719064792936,-3.95250782055611,-4.415326583283701,-3.310992879902445,-3.343782654127482,0.6906077348066274,0.7945516458569813,0.7320751940551139,2.926093514328808,5.130940017402528,5.786999513697523,3.7230372694255207,3.0751622160692764,1.0806148850895498,-5.860092585788816,19.65774462483546,0.599147367208199,0.040214477211796246,0.029177718832891247,0.038356164383561646,0.04336043360433604,0.5911639532527191,1,0,0,0,0,0
2022-09-15,-1.0067319461444308,0.47757743874248726,-0.23982558139534885,-1.986254295532646,0.32779496243923995,8.185873605947956,-1.1426563598032327,0.15,-9.129032258064516,-79.66666666666667,-0.0027548209366391185,-2.066666666666667,0.1,0.15,0.74,0.88,0.34,0.41,0.36,2.36,-0.14,-0.22,1.14,-1.56,-1.74,-1.56,-0.26,1.14,-4.07,1.34,-0.04381443298969072,-0.015463917525773196,-0.026385224274406333,-0.01818181818181818,-0.17372845376581472,-1.0041217026378897,-0.47149530778453014,-0.6519088440445131,-1.9370335820895523,-0.39558273323409904,-8.18313953488372,-1.0241408015221787,-0.28865979381443296,-8.2,0.26881720430107525,18.05263157894737,-2.6,-3.8541304467319146,-3.8195516581238804,-4.457131304106088,-4.699487863744285,-3.99960101303762,-3.971294775892477,1.0497237569060722,3.1782065834279254,1.179507104795729,1.3698630136986247,5.943058507663046,4.591338326278086,0.6582584435787666,1.1382891271159374,1.1915933742170532,-5.111493537402509,9.593632174277332,0.7974481658692217,0.010899182561307902,0.0079155672823219,0.030726256983240222,-0.002638522427440633,-0.3258823936913325,2,0,0,0,0,0
2022-09-16,231.83636363636364,-0.6934449311639549,-1.6724282982791587,-0.39547038327526135,-1.090122470713525,-1.9615540267098341,8.586206896551724,-0.2753623188405797,0.5357142857142857,-0.8432203389830508,-0.7071823204419889,-0.3125,-0.56,-0.56,-1.43,-1.71,-1.13,-1.15,3.64,2.09,0.07,1.31,1.96,-0.81,-0.2,-0.4,0.53,-1.62,0.42,-3.82,0.02425876010781671,-0.002617801047120419,0.0027100271002710027,-0.021164021164021163,-0.33766656390230537,-2.567441860465116,-0.5470411465557097,-1.5111627906976743,-1.5962199312714778,-1.1196641626159964,-9.83271375464684,-2.3675333801827128,-0.16666666666666666,-13.483870967741936,-13.333333333333334,-0.7079889807162535,-1.7333333333333334,-0.4593488485737007,-0.4147509886506125,-0.6980660278830928,-0.8453454077181906,-0.7969100030767781,-0.7440381558028617,4.0054869684499295,4.504504504504508,-0.06938864947776606,1.0844079718640072,3.123748498197837,-2.3597916028194903,-1.9340102159916626,-1.947712631759434,0.2674448619038072,-0.49955118448269836,-3.6670333700036672,-2.5312106287939615,-0.020618556701030927,-0.01804123711340206,-0.023746701846965697,-0.03896103896103896,-0.4527327276329569,3,0,0,0,0,0
2022-09-19,1.3085272528502265,1.6652207195713191,1.1533212010919018,1.7990942774804446,0.9438700147710487,-0.0707070707070707,2.041623843782117,-1.94,0.7286821705426356,-0.7027027027027027,2.547169811320755,16.181818181818183,-0.45,-1.06,-0.9,-1.01,-0.72,-0.79,-0.5,1.0,0.05,0.19,0.23,-0.6,-1.45,-0.79,-0.98,0.53,0.11,0.01,-0.039473684210526314,-0.04199475065616798,-0.04864864864864865,-0.04054054054054054,0.8806857852137261,536.5090909090909,-0.1829630788485607,-2.4479541108986616,0.6921353907416625,-1.1751863684771033,-1.8935653581545933,28.157635467980295,-1.681159420289855,1.6547619047619047,-0.9533898305084746,0.03867403314917127,10.8125,-1.007191564244716,-1.6173873960640766,-2.314738968982094,-2.696590347553945,-1.8418605122642946,-1.9318556048131783,3.1164570803717844,3.1078107810781077,0.12343308555284775,1.4982373678025898,2.1963517330587936,-1.4009962640099742,-1.6463796252538525,-1.187681946736772,-0.44859490585977163,-1.0958904109589076,0.5351681957186566,-3.808770343580475,-0.016172506738544475,-0.04450261780104712,-0.04607046070460705,-0.06084656084656084,0.24564107834069812,4,0,0,0,0,0
2022-09-20,-0.9221662212901262,-0.511249401627573,-1.1486900485949714,-1.2454772760700104,-0.9627659574468085,-1.3804347826086956,-1.0278763304612266,-1.0,-1.1786248131539612,-1.0909090909090908,-0.9601063829787234,-0.9735449735449735,0.64,1.54,0.76,1.77,0.69,1.19,0.77,0.29,-0.16,1.13,1.94,-1.23,-2.35,-1.14,0.38,0.58,-2.05,0.73,-0.021917808219178082,-0.010958904109589041,0.0,-0.005633802816901409,-0.5095011549884502,-0.8203186006559425,0.30262822148507273,-1.3201774340309371,-1.687114038699053,-0.9276218611521418,-1.3535353535353536,-1.0847893114080165,-1.0,-1.3087855297157622,-1.027027027027027,-0.8584905660377359,-0.5454545454545454,0.1866803264128092,0.4616775359979337,-0.15009920050968067,0.7478162508640733,-0.03742294334012679,0.3908252178370067,0.7692307692307669,0.29309885424992477,-0.10872345868508548,1.1287988422576019,1.9399168238059552,-1.231449321124083,-3.7715324170058135,-1.922284258253085,-0.5956765183315447,1.1139439105707039,-1.9413779977160186,0.7403055229142299,-0.060526315789473685,-0.05249343832020997,-0.04864864864864865,-0.04594594594594595,-0.07752579452302759,0,1,1,1,0,0
2022-09-21,-7.146458061712299,-2.7900097943192947,0.7079928952042629,1.3337327741162373,1.183673469387755,-1.5809523809523809,7.418181818181818,-1.0,-0.0041841004184100415,-5.0,-16.2,-7.0,-1.01,-1.02,-0.95,-0.85,-1.13,-1.14,0.55,1.09,0.56,2.13,0.62,7.03,1.12,0.52,0.17,-1.49,5.43,-1.49,0.0028011204481792717,0.0221606648199446,0.011363636363636364,0.014164305949008499,0.3656827292349957,-1.478402056624835,-1.8748683580660603,-1.2539615465877878,-1.5728783644653626,-0.918693009118541,-0.7789855072463768,-1.2346680182463254,-0.6595744680851063,-1.1778774289985052,-0.6363636363636364,-1.6063829787234043,-1.1587301587301588,-0.371234365621395,0.508399357811335,-0.20395863177387555,0.9113315919821109,-0.4492258599189868,0.039005589940179844,1.3262599469495973,1.3855582200905954,0.39815169945025186,3.2995658465991284,2.567612946555413,5.7218643425539994,-1.2583761882499533,-0.6265790379304967,0.5582154437198971,-0.9207600171667086,3.2699619771863095,-0.7754670426506833,-0.019178082191780823,0.010958904109589041,0.011363636363636364,0.008450704225352112,-0.3301341986580134,1,0,0,0,0,0
2022-09-26,3.241233498349835,2.0715646834639,4.331729805572259,6.908695652173913,5.7727272727272725,-6.050524934383202,-0.398538961038961,1.25,-9.838174273858922,-1.0,10.875,2.25,-1.61,-1.59,-1.8,-1.63,-1.72,-1.67,3.01,2.91,1.67,-0.63,2.07,-1.14,-2.93,-1.81,1.22,-1.45,9.4,-5.69,0.0,-0.002840909090909091,-0.043859649122807015,-0.06267806267806268,0.5468952888296987,-57.56533700137552,2.522826614861583,-6.456410256410257,-95.49350649350649,28.668141592920353,-2.5596757852077,-10.75,1.0,8.906976744186046,-1.0,1.375,6.8,-1.9575459743020343,-2.0243048675780995,-3.1395190277526512,-2.845858240819812,-2.551498312633738,-2.555008210180624,5.226748654880866,8.186528497409334,2.3707248110488823,4.32937181663837,3.5500480402059544,-2.946537059538274,-3.3819496880340147,-2.4373618040141287,1.6906225182620058,-4.218687872763416,6.895319757056104,-5.063901615625757,-0.014044943820224719,-0.03038674033149171,-0.07102272727272728,-0.0784313725490196,0.9544010937007046,4,0,0,0,0,0
2022-09-27,-1.232935340320502,-1.2662852416075,-1.2210526315789474,-2.7104178119846067,-0.7376584638329605,-0.3209042484084708,-1.0880566801619433,-0.20105820105820105,-1.0258215962441315,2.0,0.8842105263157894,-0.8076923076923077,-1.11,-1.1,-0.6,-0.53,-1.03,-1.05,4.24,6.36,0.94,5.08,2.17,2.08,-5.07,-3.02,0.62,-1.47,7.82,-2.58,-0.08547008547008547,-0.07122507122507123,-0.039755351681957186,-0.0364741641337386,-0.24695981575945417,-1.9879331683168318,-1.8179123438492484,-2.178592904389657,-14.527173913043478,0.7767676767676768,-4.429790026246719,-1.0529626623376624,0.7976190476190477,-0.7717842323651453,-1.0,21.375,-0.375,-2.6984558165639223,-2.6733888354505955,-2.384429103263809,-2.1551165103108385,-2.7394963797136187,-2.704135737009544,4.240368306275741,6.357142857142844,2.6236443004365166,6.5364795226471415,3.37362009897221,2.410015649452268,-7.857228410588089,-4.775094219893577,1.8486999992878685,-2.892561983471067,17.9524680073126,-8.120733021918793,-0.08547008547008547,-0.07386363636363637,-0.08187134502923976,-0.09686609686609686,0.16487431330114866,0,0,0,0,0,0
2022-09-28,-3.891324772940808,-8.48071447061869,-0.6722789115646258,-0.5398955403776617,-1.281978396816373,0.2221159364836426,10.126436781609195,1.2847682119205297,-13.727272727272727,9.133333333333333,2.569832402234637,-6.733333333333333,-0.44,-0.48,0.25,0.15,-0.21,-0.25,-2.23,-3.29,0.02,0.53,-1.33,1.71,0.83,0.13,-0.27,1.04,1.05,2.33,-0.01557632398753894,-0.027607361963190184,-0.054140127388535034,-0.0473186119873817,0.422571240746563,-0.326508280037935,0.9920038602054181,-1.0724436090225564,-1.7869708631115997,-1.0739746457867263,-0.1700662595816552,-1.9797570850202428,0.8253968253968254,-0.6713615023474179,29.4,5.726315789473684,-2.1025641025641026,-1.5407437945314395,-1.5706629815632478,-0.35360919696759446,-0.3779638297404795,-1.2438976180741534,-1.2941493664060393,1.914223406833066,2.8571428571428594,0.96049999114746,5.6164749933137195,0.8065274642588413,3.824795657328253,-4.2845782603926725,-2.888209606986894,0.3503735911182418,-0.4524886877828092,8.957219251336896,-0.30480060960121275,-0.09971509971509972,-0.09686609686609686,-0.09174311926605505,-0.08206686930091185,0.07125330922709369,1,0,0,0,0,0
