,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-23,-1.957772053545036,54.232283464566926,-1.3803154574132492,-2.6044004400440044,-1.033977348434377,-0.4019312009656005,-0.5973588814085966,-1.3495145631067962,0.7266666666666667,0.7147540983606557,0.8044444444444444,-0.7692307692307693,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,-0.0048134777376654635,0.01079136690647482,0.0060901339829476245,0.02192448233861145,-0.2327418570734079,-8.530212483399735,-0.6015167869113219,-1.2404787234042554,-2.879381443298969,-1.0229419703103915,-0.903118584416854,-0.6180299680668141,-0.7534246575342466,-0.772207563764292,3.8425925925925926,-0.2814159292035398,-1.2830188679245282,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,-0.03274853801169591,-0.01633605600933489,-0.015494636471990465,-0.007100591715976331,-0.3654834893807841,4,1,0,0,0,0
2022-05-24,-1.1648516379348353,-1.6423836339012046,-0.41086042910860426,-0.6338453099286889,-10.359477124183007,-0.6407669021190716,-1.505144694533762,-0.25,-0.9922779922779923,-1.4569789674952198,-0.8669950738916257,-1.0,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.02781136638452237,0.00830367734282325,0.002421307506053269,0.003575685339690107,-0.23353519599361514,-0.84210970820489,-36.48031496062992,-1.2240588853838066,-1.5874587458745875,-0.6819897845880524,-0.7851538925769463,-1.2033920248575867,-1.2621359223300972,-0.9866666666666667,-1.7836065573770492,-0.76,-1.0,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.02286401925391095,0.019184652278177457,0.008526187576126675,0.025578562728380026,-0.41192363785946673,0,0,0,0,0,0
2022-05-25,-1.9323348488900776,-1.109520639147803,-0.5323822038670921,-1.4661048689138576,-1.047486033519553,-0.7921348314606742,2.054105665181413,-0.7407407407407407,-6.5,-0.3682008368200837,-0.9444444444444444,1.0,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,-0.007058823529411765,-0.002352941176470588,0.004830917874396135,-0.010688836104513063,-0.09190340683274248,-0.8463030730567436,-0.9296457338370518,-0.7245078522450785,-1.1706664838178826,-0.5555555555555556,-0.9253279515640767,-2.5427652733118973,-0.8055555555555556,-1.0424710424710424,-1.2887189292543022,-0.9926108374384236,-0.26666666666666666,2.144809853176107,2.1369301252683175,-0.7941260914059658,-0.5890674154931065,1.0283593413578827,1.0514168483138864,-0.7407407407407414,-0.3663003663003585,-1.3086362224293249,-1.923076923076917,-5.0958338115459645,0.509626274065671,-1.6831840705550696,-1.2662496353185921,-0.986188647837997,-1.9322163249731092,0.0679578661230023,-3.0557272807559905,0.020556227327690448,0.005931198102016607,0.007263922518159807,-0.007151370679380214,-0.30397592269919216,1,0,0,0,0,0
2022-05-26,-1.9581181870338498,-12.807497467071935,2.5082296266559614,-4.800321414222579,-17.514705882352942,-13.513513513513514,-0.9781158816173405,-0.7142857142857143,-14.136363636363637,-1.3178807947019868,144.33333333333334,0.0,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,-0.008293838862559242,-0.01179245283018868,-0.007211538461538462,-0.008403361344537815,0.21566121634396554,-0.10671302487296068,0.2931646693297825,0.6405106063450348,0.7713483146067416,-0.21578212290502793,-3.601123595505618,-0.9331635900700191,-0.9259259259259259,71.25,-1.200836820083682,7.074074074074074,1.0,0.7555996366446829,0.7443701121266372,-0.8715869922533382,-0.7727301053156354,0.12532242843661573,0.12588909171020332,-2.579060485108998,-2.138455962305173,-0.029437161472644177,-3.844809507165338,-4.819872940997453,4.275996112730811,-1.2336038207766018,-1.139239550045717,0.6781250993735469,-0.5347778084460392,-0.38623595505617775,0.03626802067276457,-0.015294117647058824,-0.01411764705882353,-0.0024154589371980675,-0.019002375296912115,0.10393780900751952,2,0,0,0,0,0
2022-05-27,-0.40179640718562876,-1.4676505920713918,-1.8061563107907084,-1.0808753568030447,-0.3811219946571683,-3.2883369330453562,-34.333333333333336,23.0,-1.2231833910034602,-0.041666666666666664,-0.49770642201834864,-17.727272727272727,1.61,1.63,2.68,2.82,1.99,1.99,2.08,0.74,-0.21,-0.33,-0.97,-1.68,-0.14,-0.18,-0.5,3.87,-3.07,3.41,-0.008363201911589008,0.0,-0.007263922518159807,-0.002421307506053269,0.24721706196627352,-1.5731497418244407,4.521783181357649,-3.828181453231634,-0.6926476496584973,-11.220588235294118,27.635135135135137,-1.7294706127553148,5.857142857142857,1.9318181818181819,-1.304635761589404,72.0,-17.727272727272727,2.2153351626911144,2.258469259723965,4.227458952722937,4.3178149689915895,2.952190547713045,2.92475574165715,0.7151741293532241,0.0,0.007869368483188843,-0.4357298474945538,-0.11690248720120718,-0.9389671361502356,0.7352006196030263,0.25250684032587684,-0.08009325709935457,5.928546162009194,-6.621392190152799,3.9355015031429423,-0.016587677725118485,-0.01179245283018868,-0.014423076923076924,-0.010804321728691477,0.5161934105948671,3,1,1,0,0,0
2022-05-30,-2.501001001001001,1.2020183486238532,0.25195173882185945,-11.352941176470589,0.6489208633093525,0.21519584709768758,2.614,-0.7916666666666666,-3.7906976744186047,-1.0,-0.2100456621004566,-0.9510869565217391,1.76,1.71,3.33,3.25,2.47,2.47,-0.86,-1.07,-0.16,0.06,0.25,3.13,0.29,0.98,-0.64,4.03,-6.47,0.86,-0.0012048192771084338,0.0,0.0024390243902439024,0.006067961165048544,-0.00429521522261223,-1.8979041916167665,-2.0297751844860135,-2.009268795056643,-0.16270218839200762,0.020480854853072127,-3.7807775377969763,-121.46666666666667,4.0,-0.3771626297577855,-1.0,-0.6032110091743119,-1.8181818181818181,3.3996512619417696,3.3732385584237434,6.090125354839721,6.158805920157424,4.511741183744556,4.501163009995599,1.1976047904191556,-0.3333333333333459,-0.37199897921124914,-0.29080334423845905,-0.7234212629895909,1.3979496738117543,0.1466729308230841,0.7958826541139217,-1.1386517794395237,8.06479586527455,-9.340853013746923,4.296202302184351,-0.009557945041816009,0.0,-0.004842615012106538,0.0036319612590799033,0.24185999625581428,4,1,1,0,0,0
2022-06-02,10.340164757886276,6.300044483985765,1.672921478060046,-4.5486238532110095,-2.3848396501457727,0.7786561264822134,6.056478405315614,1.4525547445255473,1.6883116883116882,-1.007462686567164,-1.4334600760456273,6.125,-0.67,-0.82,-0.41,-1.32,-0.63,-1.11,3.71,3.39,0.48,1.35,-0.31,-1.2,0.78,0.61,0.6,-0.53,-1.32,-2.5,0.0011947431302270011,0.02023809523809524,0.010882708585247884,0.025119617224880382,1.8451198396063064,17.819606535511838,4.469710857428548,0.04977324263038549,-2.4651515151515153,-5.973821989528796,1.0970873786407767,-1.167918412522729,-34.6,0.15,-1.0,-2.3179190751445087,18.0,1.08317064173411,-0.725641334457425,2.9022243231848304,-0.7163745559459088,1.8312698381404762,-0.8698260347930414,3.326080198943107,3.3482142857142803,0.062067131020760356,3.864382063434208,3.1684045251419137,-1.9301470588235412,2.2186116228245805,1.8138397680104588,-0.7771627568910309,3.4762572630735296,1.8273716951788588,-0.8130784534209824,0.010856453558504222,0.022673031026252982,0.0170316301703163,0.033775633293124246,1.1721438842246859,1,0,0,0,0,0
2022-06-03,-1.1336463501063077,-0.779059138965906,1.386110811102711,0.328076525336091,-1.0956140350877193,-0.8887037037037037,-3.6016949152542375,-0.9226190476190477,-0.9009661835748792,-4.0,-0.7719298245614035,-0.9649122807017544,1.33,1.3,2.69,2.73,1.84,1.86,2.76,2.97,-0.67,0.06,-0.61,1.33,-0.25,-1.0,-0.53,3.57,-3.78,1.4,0.003579952267303103,-0.008168028004667444,0.004784688995215311,-0.008168028004667444,-0.3885125215543704,-2.51557162949568,0.6128781138790036,5.377886836027714,-5.7128440366972475,-0.8675898931000972,-0.8020421607378129,-19.358803986710964,-0.8102189781021898,-0.7337662337662337,-0.9776119402985075,-1.0988593155893536,-0.75,0.7760979414081537,0.7643080282672652,1.9493617870129203,1.955086387538054,1.081035296395341,1.065052950075643,2.948255114320106,2.231821454283651,0.050213654175611855,2.2464022464022326,2.692577850620461,7.403936269915648,0.5302107305626925,-0.3996763632822185,-0.15616698597717504,1.9137057475715682,-5.61282932416954,1.9185488793930432,0.0047789725209080045,0.011904761904761904,0.015719467956469165,0.01674641148325359,0.7397551565964944,3,0,0,0,0,0
2022-06-07,1.3213575500464005,-1.022202302971799,-0.22432444665731227,-0.9708649665823114,7.915596330275229,13.364392678868553,-0.7108215707564242,-1.0,37.97560975609756,-1.0,-2.4423076923076925,-5.0,-1.05,-1.01,-2.47,-2.66,-1.63,-1.63,-0.56,0.39,0.33,0.94,0.95,3.4,0.04,0.44,0.83,-3.02,0.28,1.71,0.011890606420927468,0.007058823529411765,-0.017857142857142856,-0.01764705882352941,-0.08219692339927712,-1.3102409638554218,-1.0049053959355292,0.8508478237390646,-0.9613064460530851,-1.8524561403508772,0.5987037037037037,-1.7523540489642184,-1.0,2.859903381642512,-1.0,-1.3289473684210527,-1.1403508771929824,0.26151140855330635,0.2744069760351241,0.15232032121496455,0.0,0.17823921116349,0.19516955354964624,2.1921921921921905,3.3720087019579394,-0.345050046918995,1.0305736860185437,0.3323639385126683,4.774535809018572,-0.20708337064565494,-0.5677798875609665,0.2959362894882329,0.44604788455230926,-3.503308680420405,3.132049279888946,0.015513126491646777,-0.0011668611435239206,-0.013157894736842105,-0.025670945157526253,-0.43877491097978294,4,0,0,0,0,0
2022-06-09,4.433795493934142,-1.5721505114466634,-0.0021683334808390124,-0.6898143785922924,1.3756416238917406,0.07581435572211012,0.2932684237032063,173.66666666666666,6.758949880668258,-1.0,0.4098360655737705,0.9487179487179487,-0.81,-0.83,-0.73,-0.75,-1.08,-1.08,-1.81,-0.14,0.23,1.61,1.59,0.64,0.13,-0.01,0.2,-2.39,-0.25,2.26,-0.005988023952095809,-0.003575685339690107,-0.013333333333333334,-0.014457831325301205,0.6935579563171765,0.7905768132495716,28.183229813664596,0.3158079010328529,6.33184855233853,0.047746449886807985,-0.5677053168075987,3.821026282853567,1.0,1.0344180225281603,-1.0,-7.88,2.1666666666666665,-0.011605933001560752,-0.06988332523091881,0.20644420990318374,0.0852836176120587,-0.13733097492860133,-0.15774784613517778,1.9665394775462333,3.4567901234567855,0.10850970233149636,-0.42763157894736514,1.6725835376788813,3.6065573770491834,-1.8575226301443557,-1.6662610225974948,0.1881302562876081,-1.4235805008652467,-4.427602712405263,3.046413502109704,-0.024676850763807285,-0.02336448598130841,-0.013333333333333334,-0.02035928143712575,0.16757826248252114,2,1,0,0,0,0
2022-06-10,-0.7969253340988103,-1.863573480898159,-0.39052729611069226,-3.8122721749696233,0.5022588882341387,1.4831189710610932,-0.7231308411214953,-1.1125954198473282,0.16487234697016304,25.75,-2.4263565891472867,-1.0526315789473684,-1.94,-1.9,-2.75,-2.7,-2.38,-2.38,-0.26,3.31,0.66,0.61,1.35,0.79,0.25,-0.03,0.58,-2.69,8.89,-0.49,-0.01927710843373494,-0.01674641148325359,-0.013513513513513514,0.004889975550122249,0.13905364009646093,0.10346620450606586,-0.5059059912323429,-0.39184883618019295,-1.8723263921605577,2.56882874475035,1.671375036033439,-0.6419338593251637,-20.666666666666668,8.0381861575179,-1.0,-3.010928961748634,-1.1025641025641026,-2.7366341157468907,-2.7197346600331676,-3.4578402214988957,-3.4338984384219016,-3.433573358201066,-3.4265103697024344,-2.0633126059920848,3.1664964249233902,0.8867139711279726,2.2490768714333575,2.954728296643019,1.4331210191082815,0.38911396461351566,-0.03426822117471808,0.771708281514084,-5.0177820885871265,8.617818484596171,1.7586466795075861,-0.025149700598802394,-0.02026221692491061,-0.02666666666666667,-0.00963855421686747,0.929053354857403,3,1,0,0,0,0
2022-06-13,-2.21360138212659,0.5116451016635859,-0.6842028669140653,-2.4317347159213654,-2.7872646443514646,-0.3552390201791302,-0.9812470698546648,-1.0169491525423728,-1.3335093741748085,-0.9626168224299065,-0.8179347826086957,15.5,-2.73,-2.71,-3.52,-3.54,-2.91,-2.92,0.87,1.02,0.9,3.92,8.95,6.99,-0.83,-1.13,1.21,-3.6,6.36,-0.69,-0.004914004914004914,0.0072992700729927005,0.0024906600249066002,0.0024330900243309003,-0.3405930821388722,-1.2464516952125793,-2.305416622326274,-0.8075302674176238,3.026427703523694,-3.684934197603614,0.6010182207931404,-0.9948078920041536,-0.9980916030534351,-1.3884958474315596,-0.0,-1.2596899224806202,-1.868421052631579,-4.612587274896239,-4.563835932986713,-6.17436148621535,-6.149059707112142,-5.221623171362838,-5.226057365094798,0.6044905008635552,4.364132287759976,1.5692439896099828,4.558969276511394,10.413966882649383,7.832278481012657,-0.5817475284301996,-1.1530186775317557,1.7910424009993549,-6.197211089397499,15.818030050083468,-1.1792645974940608,-0.024096385542168676,-0.009569377990430622,-0.011056511056511056,0.007334963325183374,-0.24890014990549436,4,0,0,0,0,0
2022-06-14,-3.7798628186877186,-0.8402217331050786,4.134331797235023,-0.5333836288193134,-1.055307630404565,0.7164853556485355,66.7,111.0,-2.9714964370546317,-1.0,4.746268656716418,4.878787878787879,-2.79,-2.74,-4.68,-4.59,-3.88,-3.81,4.41,9.7,0.92,5.91,7.08,14.22,-4.72,-3.52,0.97,-5.61,22.59,0.22,-0.0012345679012345679,-0.016908212560386472,-0.02236024844720497,-0.038834951456310676,0.27276474352716584,2.373645358881734,-0.758471965495995,0.6214072618787746,-1.6680708576366385,-0.9011506276150628,0.10672277975612388,0.26957337083919364,-2.8983050847457625,-0.3424874570900449,-1.0,0.04619565217391304,96.0,-5.434280083540422,-5.380776741158603,-8.03974399003593,-7.9714867617107945,-6.675012817896272,-6.616868969810147,4.2632331902718175,9.70271153217903,1.8286590157254885,6.224328593996843,9.761027613862352,14.013206162876013,-5.5188216785608395,-4.606085075263568,2.1866396633018024,-9.01354755259038,30.394787274817954,-0.47732696897374555,-0.006142506142506142,-0.009732360097323601,-0.019925280199252802,-0.0364963503649635,-0.16073012330844277,0,0,0,0,0,0
2022-06-16,-0.9024110218140069,-0.7492260061919505,-0.7994953591060647,1.8856885688568856,-1.0462365591397849,2.180902111324376,-1.1956974323386538,-0.9951010410287814,-1.453027139874739,-1.0,47.25,0.3888888888888889,1.0,0.94,2.5,2.47,1.46,1.4,2.87,3.33,-0.37,-5.39,-6.68,-2.12,-2.93,-1.83,-0.9,1.77,-9.39,-3.04,0.0025673940949935813,0.0189873417721519,0.010362694300518135,0.001282051282051282,0.0690609417559371,-0.9366852886405959,-1.3719387755102042,-0.9001480949602836,-1.5183508488278092,-1.2843915343915344,-0.3536466458658346,-1.208271787296898,-1.0714285714285714,-1.17429718875502,-1.0,-3.005194805194805,-1.1288659793814433,0.492200356116998,0.438955678579618,2.682339706287785,2.6313459921214535,1.0763728687897118,1.0331955739234768,4.363336992316131,4.407385348421671,-0.34392088866870224,-2.0820939916716323,-4.666290432767987,13.063063063063051,-3.5425992736223577,-2.281084922799274,-1.0668276972624777,2.4130190796857462,-12.93356848912405,-4.6473166294550605,-0.034610630407911,-0.011056511056511056,-0.008894536213468869,-0.013888888888888888,0.04694903698653485,2,0,0,0,0,0
2022-06-17,7.534558823529411,5.255144032921811,2.3020224719101123,-1.3418590143480973,-11.125581395348837,-0.4569316639010409,-0.10638297872340426,24.625,-2.815668202764977,-3.0,-0.8063471502590673,-0.98,-2.41,-2.39,-4.08,-4.05,-3.25,-3.19,-1.13,3.19,-1.45,-2.93,-3.43,-9.79,0.34,0.16,0.81,-6.24,11.24,1.98,0.014084507042253521,-0.009937888198757764,-0.010256410256410256,-0.011523687580025609,-0.1931883857418457,-0.1671211251435132,0.5686274509803921,-0.33792917004595835,-1.9864986498649866,-0.5318279569892473,0.727447216890595,-1.1748785565579458,-0.8744641763625229,-0.17745302713987474,1.0,8.34375,-0.9722222222222222,-1.4379263615990918,-1.471604938271605,-1.6829911140581084,-1.674879024239344,-1.8393887800229165,-1.8331437746705024,1.7040843927508715,6.631299734748014,-1.814423956110943,-8.163265306122456,-9.877009856656867,-11.699164345403897,-2.6020544452269436,-1.6670878510371145,-0.10391060586086201,-4.572660693706085,0.79535026001837,-1.1267131926343255,0.01668806161745828,0.008860759493670886,0.0,-0.010256410256410256,-0.1374692158415497,3,0,0,0,0,0
2022-06-20,-0.846644266390971,-2.24890350877193,0.04818293180890159,-6.037408759124087,1.1047312815801562,0.22305555555555556,-8.948412698412698,-1.7170731707317073,-0.5203045685279187,-1.0,-0.3779264214046823,39.0,-0.15,-0.41,1.43,0.05,0.22,-0.12,0.93,1.05,1.05,1.13,2.27,0.5,-0.43,-0.43,0.24,0.46,-5.52,-6.83,-0.056818181818181816,-0.03889585947302384,-0.038860103626943004,-0.014248704663212436,0.32538641591670364,0.3088235294117647,-8.812071330589848,2.461123595505618,0.7220835932626326,-22.311627906976746,-0.3357972544878564,-8.102836879432624,-19.375,-1.8709677419354838,-1.0,-0.8795336787564767,-0.2,-2.5537469182317705,-2.7879390756987745,-2.7102050966019005,-3.996636118598388,-3.0382665917324228,-3.3117371511512776,-0.21036024191427838,4.278379920136918,-0.4129821710243317,-1.8529769137302536,-1.2306829511465562,-9.334092202618095,-0.09006642398768011,-0.26354714020708975,1.0454652163706002,-5.808219178082192,5.097906819716401,-4.9865579741566215,-0.04353393085787452,-0.0484472049689441,-0.04871794871794872,-0.02560819462227913,0.0693371537415852,4,0,0,0,0,0
2022-06-23,-0.5547967837867607,-2.3646221248630885,-1.450072118051703,-1.155706937300153,-0.9060336300692384,-2.8347613219094248,-0.9025641025641026,1.2857142857142858,-0.9846596356663471,-1.0,-4.271929824561403,0.0,-0.16,-0.18,-0.15,-0.1,-0.13,-0.13,-1.93,-3.73,-0.24,-3.62,-4.13,0.82,-4.03,-2.74,0.45,-1.12,-4.11,-4.03,0.023653088042049936,0.002574002574002574,0.017333333333333333,-0.01164294954721863,0.014698928653453843,0.3235101506221349,-4.323286209655908,-2.1290008349568605,-1.1252936570086138,-1.2638888888888888,12.931226765799256,-2.164516129032258,5.0,-1.0898876404494382,-1.0,-0.1223529411764706,0.6428571428571429,1.9969831099665762,1.0512701465808847,2.358971509536175,1.2385933431078626,2.3143864766901343,1.2308313155770783,-1.9592268996558189,-3.815093288777499,-0.5202883664673202,-3.570338724443088,-5.659272951324707,-3.3901388804657686,-2.9821280133000734,-2.016704098233826,0.46765876395620454,1.5978281946868265,-6.7031904608443496,-2.4347666299154773,0.013003901170351105,0.013003901170351105,0.024161073825503355,0.011920529801324504,0.3149445008578732,2,1,1,1,0,0
2022-06-24,4.256556160316675,-1.006581587607352,-3.648588684826821,-15.79642857142857,9.994736842105263,-1.1470313542361574,1.299168975069252,-0.5,63.0,5.176470588235294,-0.5871313672922251,-1.0724637681159421,0.64,0.66,1.62,1.48,0.95,0.98,-0.22,2.9,0.19,-2.25,-1.63,2.57,-4.36,-1.22,0.17,-0.65,0.35,-1.81,-0.01668806161745828,0.0038510911424903724,0.001310615989515072,0.010471204188481676,0.4612752473138323,1.3402357087784997,-0.9910186199342825,0.1920559192277821,1.3039065758376198,0.033135509396636995,-0.7302325581395349,-0.7759784075573549,0.14285714285714285,-0.01821668264621285,-1.0,-2.3508771929824563,-1.0724637681159421,0.47943502784149433,0.48157248157248156,1.471547432990354,1.384180180958345,0.821825387339003,0.8493132506137615,-2.145127118644067,-0.947603121516172,-0.04716935724531589,-5.794449527294906,-5.691565963308495,3.4177215189873307,-8.212771424900419,-3.9274698725159998,0.626296720651528,-1.7626632445082009,-3.776084796290164,-5.765928603705386,0.006570302233902759,0.006435006435006435,0.018666666666666668,-0.00129366106080207,0.4827544279171564,3,1,0,0,0,0
