,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
590,2024-05-29,52328,9764,-68820,-39686,-7326,-14158,-7897,72,-448,623,6800,-72
591,2024-05-30,70269,-8035,-66123,-27937,-9930,-15735,-7106,330,-5153,-592,3022,868
592,2024-05-31,92492,-197563,104480,144830,-9881,-13818,-14687,1756,-3206,-514,-334,925
593,2024-06-03,-56303,91879,-31509,-6983,-1143,-23849,-2452,1882,765,272,-2731,-1337
594,2024-06-04,12138,23881,-35776,-35843,-1556,3450,-1707,-735,754,-139,180,-423
595,2024-06-05,-21279,9338,11366,21781,-7603,-4863,2182,572,-855,151,979,-405
596,2024-06-07,-343708,362277,-18025,-13096,3070,-12112,3078,224,283,528,504,-1047
597,2024-06-10,-12785,95911,-84634,-66810,1377,-14365,-648,-700,-3556,66,1684,-176
598,2024-06-11,-63038,110536,-47069,-30641,-1962,-4470,1485,-7244,-4385,147,-106,-323
599,2024-06-12,-63668,122332,-57224,-25536,-5435,-28490,9504,116,-7352,-31,-2773,1333
600,2024-06-13,-161114,357283,-190715,-62844,-91902,-11977,-15462,-687,-8080,236,-4534,-920
601,2024-06-14,15056,145139,-156820,-34075,-88458,-9744,-16425,-98,-7154,-865,-3654,279
602,2024-06-17,-12582,22325,-12248,-1038,1691,-3586,-5179,-286,-3771,-80,2635,-131
603,2024-06-18,-86008,149344,-63274,-18388,-1682,-25521,-8079,-907,-7697,-999,16,-78
604,2024-06-19,120203,-120712,-3178,46716,-16081,-2206,-23001,-300,-5869,-2437,2845,843
605,2024-06-20,45395,-36423,-7888,14213,-4844,-7390,-9393,-1551,1090,-11,-1303,218
606,2024-06-21,50262,-874,-44817,-1151,-397,-20800,-6874,-10602,-3621,-1372,-4790,220
607,2024-06-24,227741,-305607,78746,52219,-5954,16065,21973,231,-4089,-1699,-304,-577
608,2024-06-25,-22987,-119708,139605,116243,-2588,4054,15744,51,6079,21,2240,850
609,2024-06-26,-110900,222603,-116402,-109241,7738,-8777,-6466,555,-247,36,3592,1107
610,2024-06-27,41067,54698,-99500,-88050,-1580,712,-12180,822,765,9,3377,358
611,2024-06-28,9621,-38382,27899,41868,-5420,-6695,-3020,1014,107,44,1221,-359
612,2024-07-01,11158,-8549,-2764,-2648,-2663,3975,588,303,-2298,-22,79,76
613,2024-07-02,16229,50451,-65500,-33475,-11301,-5435,-11063,2,-4196,-32,-1044,-137
614,2024-07-03,-43885,30993,14216,43889,-6885,-19595,-3544,806,-417,-39,-1022,-302
615,2024-07-04,132588,-221900,54490,111650,-6372,-54037,4673,1148,-2368,-204,34008,814
616,2024-07-05,-124668,-31800,153364,153647,3053,-12507,11899,-871,56,-1912,3194,-90
617,2024-07-08,67449,2254,-69113,-43080,-10462,-7432,-4855,-368,-2849,-68,-1097,506
618,2024-07-09,-79158,44806,36279,35317,-772,-6328,9387,55,-1512,131,-1647,-281
619,2024-07-10,7827,29502,-36746,-2517,-14263,-14495,-3284,2,-2160,-29,-866,283
620,2024-07-11,15446,14026,9167,35877,-10365,-13310,-1939,-317,-1598,819,-38260,-379
621,2024-07-12,163038,-188471,23450,58630,-8595,-12806,-2406,-3458,-6136,-1779,1180,802
622,2024-07-15,143441,38499,-188515,-160440,-10654,-5426,-10652,-231,-1042,-71,6192,383
623,2024-07-16,-30538,90672,-56496,3273,-6420,-24398,-28297,499,-1503,351,-3649,12
624,2024-07-17,374725,-409261,-7292,54843,-11887,-38484,-7038,-847,-3725,-154,39905,1924
625,2024-07-18,158565,-341715,174260,170201,-14303,-10953,28944,3942,-3732,162,7823,1067
626,2024-07-19,102045,-103856,-6959,-20,2975,-14090,2540,-135,1740,33,8094,675
627,2024-07-22,46080,-30632,-11122,29572,-12652,-25127,895,630,-4539,100,-4632,307
628,2024-07-23,87057,-141185,38345,37088,4975,11073,-19317,1725,2619,181,15370,413
629,2024-07-24,3103,23363,-23647,-26618,6153,-7791,-2771,177,7143,59,-2258,-560
