,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
98,2020-05-27,-6635.0,-1209.0,7882.0,-3352.0,2685.0,7089.0,2310.0,0.0,-850.0,0.0,52.0,-90.0
99,2020-05-28,1013.0,391.0,-2214.0,-2959.0,790.0,124.0,-509.0,-4.0,528.0,-184.0,698.0,112.0
100,2020-05-29,-24798.0,9609.0,15880.0,4102.0,1945.0,7185.0,1100.0,-9.0,1557.0,0.0,-658.0,-33.0
101,2020-06-01,-19724.0,-2189.0,19751.0,1701.0,1305.0,14443.0,-92.0,-15.0,2409.0,0.0,2282.0,-120.0
102,2020-06-02,-47659.0,26537.0,27410.0,2256.0,3141.0,18721.0,98.0,-58.0,2897.0,355.0,-6244.0,-45.0
103,2020-06-03,-79018.0,25735.0,56466.0,22023.0,4647.0,8607.0,8882.0,712.0,11052.0,542.0,-3006.0,-177.0
104,2020-06-04,-8631.0,1686.0,8130.0,1572.0,-1800.0,8716.0,188.0,1164.0,-1664.0,-46.0,-1401.0,217.0
105,2020-06-05,-40073.0,-5054.0,49258.0,4899.0,3217.0,35285.0,2748.0,268.0,2678.0,162.0,-4010.0,-120.0
106,2020-06-08,-21643.0,27708.0,-5138.0,-3969.0,939.0,-5700.0,3009.0,91.0,299.0,193.0,-745.0,-182.0
107,2020-06-09,9689.0,952.0,-9412.0,-4368.0,774.0,-6754.0,-51.0,121.0,866.0,0.0,-1007.0,-222.0
108,2020-06-10,3587.0,7803.0,-8573.0,5263.0,726.0,-11364.0,-1451.0,-112.0,-1584.0,-51.0,-2801.0,-15.0
109,2020-06-11,54571.0,1810.0,-56194.0,-13169.0,-12054.0,-24687.0,-2704.0,-91.0,-3530.0,40.0,-513.0,326.0
110,2020-06-12,26705.0,101.0,-26340.0,-8404.0,-8297.0,-6519.0,-3905.0,259.0,664.0,-139.0,-114.0,-352.0
111,2020-06-15,42453.0,-3152.0,-40098.0,-6193.0,-1021.0,-31178.0,-1297.0,80.0,-401.0,-90.0,347.0,451.0
112,2020-06-16,3922.0,2901.0,-6014.0,8399.0,-2588.0,-8037.0,-1767.0,-211.0,-1389.0,-422.0,-591.0,-218.0
113,2020-06-17,31726.0,-16868.0,-15321.0,-3233.0,-2943.0,-8158.0,-264.0,132.0,-856.0,0.0,287.0,176.0
114,2020-06-18,-1658.0,-1019.0,2576.0,1396.0,-329.0,4567.0,392.0,-536.0,-2897.0,-18.0,2.0,99.0
115,2020-06-19,16117.0,-11891.0,-4343.0,-1251.0,-175.0,621.0,-1757.0,91.0,-1876.0,5.0,59.0,57.0
116,2020-06-22,28715.0,-5794.0,-23408.0,-5736.0,-1213.0,-10524.0,-4278.0,-229.0,-1428.0,0.0,354.0,133.0
117,2020-06-23,6877.0,-3108.0,-3341.0,1335.0,-1414.0,-1438.0,435.0,-366.0,-1888.0,-6.0,-514.0,86.0
118,2020-06-24,-48205.0,24891.0,22264.0,4562.0,101.0,8102.0,4883.0,96.0,4415.0,105.0,1214.0,-164.0
119,2020-06-25,52531.0,-25455.0,-28197.0,-11568.0,-1749.0,-11119.0,-2334.0,493.0,-2010.0,90.0,963.0,157.0
120,2020-06-26,16633.0,-7754.0,-9171.0,-6812.0,-1994.0,1505.0,-835.0,358.0,-1393.0,0.0,369.0,-76.0
121,2020-06-29,30655.0,-12243.0,-17620.0,-6298.0,-1817.0,-4731.0,-3495.0,-891.0,-287.0,-101.0,-673.0,-119.0
122,2020-06-30,20738.0,-24421.0,1945.0,4197.0,-1470.0,957.0,-1126.0,65.0,-678.0,0.0,1663.0,74.0
123,2020-07-01,-10017.0,2904.0,6946.0,4433.0,-252.0,3450.0,-47.0,-15.0,-624.0,0.0,383.0,-215.0
124,2020-07-02,-5839.0,-1648.0,9053.0,5861.0,-285.0,-1758.0,2492.0,85.0,3257.0,-598.0,-1622.0,56.0
125,2020-07-03,8029.0,-2030.0,-7034.0,-703.0,-968.0,-4046.0,-1016.0,76.0,-377.0,0.0,1049.0,-14.0
126,2020-07-06,-28076.0,16117.0,12261.0,10981.0,-50.0,407.0,1318.0,-8.0,-548.0,161.0,-26.0,-276.0
127,2020-07-07,44662.0,-30962.0,-15961.0,-779.0,340.0,-11946.0,627.0,-9.0,-4047.0,-147.0,2147.0,113.0
128,2020-07-08,7658.0,-8794.0,-413.0,-222.0,-347.0,981.0,-1724.0,-14.0,912.0,0.0,1535.0,14.0
