,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
618,2024-07-09,-925,-400,1487,1535,1122,-1555,440,0,-55,0,-208,45
619,2024-07-10,29619,-11738,-18369,-4489,-7215,-4790,-946,20,-934,-15,394,94
620,2024-07-11,21026,3718,-25604,4042,-23472,-2100,-3725,2,-313,-39,785,76
621,2024-07-12,16844,-7437,-9125,-2584,-3216,-2610,-1670,0,996,-41,-432,150
622,2024-07-15,5393,-3652,-3685,-2254,-367,-784,-209,2,-73,0,1876,68
623,2024-07-16,-26194,16821,9684,1353,3247,2738,1692,0,653,1,-5,-305
624,2024-07-17,-68003,32005,38244,5416,10705,17150,2557,178,2309,-72,-2382,136
625,2024-07-18,29224,-5508,-22632,-21501,-283,7326,-7706,-544,163,-87,-1397,313
626,2024-07-19,20216,-5475,-14258,-6221,-5452,-547,-775,-214,-883,-166,-52,-432
627,2024-07-22,1978,-889,-1504,275,-2200,-2066,3113,1,-625,-2,379,37
628,2024-07-23,6895,-5424,-1199,-440,-1028,-582,667,0,174,10,-261,-10
629,2024-07-24,10560,-8843,-1888,2124,-1959,-1983,1682,-41,-1711,0,109,62
630,2024-07-25,-5725,2217,3609,1375,-302,1683,741,0,51,62,-70,-32
631,2024-07-26,2628,-2003,-648,3034,-3614,847,0,2,-972,56,9,14
632,2024-07-29,-152,726,-1017,1394,39,-2456,9,6,-9,0,448,-5
633,2024-07-30,6402,-1787,-4595,-218,-227,-4312,71,0,91,0,-31,11
634,2024-07-31,1891,945,-2671,1128,-2927,-700,10,-72,-132,23,-160,-3
635,2024-08-01,-14780,10638,4291,1682,-382,1742,885,0,364,0,-122,-27
636,2024-08-02,11157,-7768,-3439,-2501,-652,-2092,1327,0,443,36,21,30
637,2024-08-05,9823,-3248,-7038,-4592,-447,-1222,287,-3,-759,-302,167,295
638,2024-08-06,-16970,5424,11656,2539,3735,3343,1367,0,673,0,160,-270
639,2024-08-07,12390,-7117,-5422,-2750,-99,-1720,-257,0,-596,0,116,32
640,2024-08-08,5475,-7988,2480,3865,-487,-1932,1096,0,-111,50,19,14
641,2024-08-09,-13281,8758,4282,2365,-1578,2802,123,5,563,1,196,46
642,2024-08-12,-324,-678,1031,1539,105,-696,-3,0,86,0,-41,12
643,2024-08-13,-2523,1155,1412,617,357,226,-2,0,213,0,-64,20
644,2024-08-14,3599,-998,-2615,1622,-804,-2586,-132,0,-715,0,98,-85
645,2024-08-16,6118,-5584,-655,1831,-235,-2270,322,0,-246,-57,130,-8
646,2024-08-19,6675,-1084,-5421,188,-363,-5611,-24,0,409,-20,-139,-31
647,2024-08-20,-4588,724,3986,1481,-22,1615,729,-45,228,0,-128,6
648,2024-08-21,-7323,4897,2559,3344,-151,-641,62,-199,144,0,-140,7
649,2024-08-22,-13093,7641,5505,345,181,3188,480,57,1216,39,41,-94
650,2024-08-23,2715,-2733,21,2113,207,-1657,-90,0,-553,0,-10,7
651,2024-08-26,-7070,2962,4255,2767,-118,-570,-216,7,2385,0,-152,4
652,2024-08-27,-17263,6555,11049,-594,3156,5244,493,39,2616,94,-321,-21
653,2024-08-28,5112,-6475,920,2872,-1315,-204,-257,-6,-172,0,310,133
654,2024-08-29,-2871,74,2941,491,-109,1743,636,0,180,0,-109,-35
655,2024-08-30,-6860,6775,331,572,-350,-246,18,0,337,0,-252,6
656,2024-09-02,-124,3641,-3438,-3657,2709,-2466,-2119,0,2096,0,53,-132
657,2024-09-03,1558,770,-2553,102,-103,-1776,-153,0,-623,0,206,19
658,2024-09-04,-8413,5345,3177,-471,663,1021,980,0,985,0,-103,-8
659,2024-09-05,-3900,708,3275,1873,519,-295,975,0,203,0,-109,25
660,2024-09-06,-7126,-2160,9477,376,4589,780,-22,3,3762,-11,-235,44
661,2024-09-09,-5545,2558,3479,592,335,1109,744,13,685,0,-474,-18
662,2024-09-10,-8346,5127,3499,2860,568,-459,598,0,-68,0,-226,-54
663,2024-09-11,-16506,4401,12304,6701,-16,2505,3044,0,70,0,-82,-118
664,2024-09-12,-7203,-4210,11380,9378,717,-1300,2166,0,418,0,43,-9
665,2024-09-13,-11741,5426,6893,2471,2728,2360,-233,1,-434,0,-445,-134
666,2024-09-19,-15280,10708,4580,4061,-1697,728,1901,-14,-399,0,-10,2
667,2024-09-20,4304,-9198,4847,-1181,2170,3473,1496,0,-1110,-1,29,19
668,2024-09-23,-20691,10011,11277,5023,290,5742,-146,0,367,0,-512,-86
669,2024-09-24,-65626,22964,44001,21649,4051,15126,1074,-6,2128,-21,-1200,-138
670,2024-09-25,-21113,3620,19047,9899,2447,7018,-325,0,8,0,-1454,-99
671,2024-09-26,-1297,-975,2358,2945,491,2283,-440,0,-2922,0,-80,-5
672,2024-09-27,150,5383,-5632,-1982,-2056,1335,-1256,0,-1673,0,117,-18
673,2024-09-30,-1929,1825,-4,-556,18,2545,-2020,-1,10,0,6,102
674,2024-10-02,-2843,6000,-3039,-3514,144,1937,-1948,6,336,0,18,-136
675,2024-10-04,1115,-270,-758,-1174,-803,1267,-30,0,-18,0,-101,14
676,2024-10-07,-7465,1365,6153,2893,-600,3458,376,0,25,0,-60,7
677,2024-10-08,-5391,428,5056,-536,481,5254,-353,0,209,0,-57,-37
678,2024-10-10,-35728,19285,16476,-8017,16202,2946,5456,0,-120,9,-25,-8
679,2024-10-11,-1106,-966,1397,-304,324,2274,-830,4,-72,0,693,-17
680,2024-10-14,-5583,-2225,7696,1183,-88,5533,325,0,717,26,118,-5
681,2024-10-15,8286,-2577,-5678,-6330,-1423,1996,421,0,-359,17,-100,68
682,2024-10-16,11865,-1041,-10355,-8314,-3614,2832,-490,-39,-672,-57,-454,-15
683,2024-10-17,-2609,804,1772,907,-271,1951,-855,0,40,0,14,17
684,2024-10-18,-3009,604,2433,1680,9,1587,-935,0,109,-19,-7,-21
685,2024-10-21,-5200,384,4896,1540,1072,4505,-2237,0,16,0,-67,-13
686,2024-10-22,1405,1079,-1809,-3021,-648,2501,-422,-94,-124,0,-685,10
687,2024-10-23,-5965,1623,4399,999,421,4186,-1319,0,122,-10,-27,-30
688,2024-10-24,-2252,4408,-2138,-3745,1,2155,-596,-8,81,-26,-20,3
689,2024-10-25,-206,560,-240,-643,-175,845,17,0,-284,0,-110,-4
690,2024-10-28,-31270,12213,19740,3787,2113,11633,1677,10,515,6,-542,-141
691,2024-10-29,-2959,-867,3836,1559,-193,2260,19,-1,192,0,-24,14
692,2024-10-30,775,-413,-312,505,-718,1994,-1942,0,-151,0,-9,-40
693,2024-10-31,1754,-3409,1711,1255,210,105,7,0,133,0,-14,-42
694,2024-11-01,-24857,11237,13993,3638,790,7815,604,0,1146,0,-812,440
695,2024-11-04,-1206,-6619,8457,832,591,5527,373,0,1135,0,-178,-455
696,2024-11-05,3192,-4245,1025,-743,-568,2430,745,-1,-837,0,6,22
697,2024-11-06,6800,-625,-6324,711,-3509,-1338,-1047,0,-1130,-11,104,46
698,2024-11-07,10479,1540,-12202,-2104,-3848,-1091,-1372,-21,-3741,-25,143,40
699,2024-11-08,-7969,2777,5217,1847,90,3211,41,0,38,-9,-2,-24
700,2024-11-11,-1047,-895,2097,-1490,2029,1766,-113,0,-95,0,-194,40
701,2024-11-12,153,-1183,1089,-2976,-1201,5364,-39,0,-17,-43,22,-81
702,2024-11-13,-3703,-322,4238,1181,-1222,4767,-56,0,-405,-26,-68,-146
703,2024-11-14,-4072,191,3879,-3998,2402,4569,42,0,865,0,24,-21
704,2024-11-15,11796,-10621,-1450,-1129,-1380,2693,-164,-8,-1354,-109,207,68
705,2024-11-18,-3566,387,3226,-1462,166,4779,-102,11,-159,-7,6,-53
706,2024-11-19,-15924,-13830,29990,-13935,16813,24701,2206,0,189,16,-209,-27
707,2024-11-20,-10376,-4630,15452,-1710,43,17853,-1707,0,979,-4,-401,-45
708,2024-11-21,-34134,340,34455,-319,2739,29442,1153,0,1440,0,-461,-201
709,2024-11-22,-14273,3327,11000,-1953,-2140,14199,129,0,851,-86,-43,-11
710,2024-11-25,-19327,4149,15552,671,1127,14169,-753,0,318,20,-330,-45
711,2024-11-26,-5398,788,4841,-3445,-946,10802,-1155,0,-414,0,-220,-11
712,2024-11-27,-243,2148,-1957,-217,-655,-170,-104,0,-818,7,-2,53
713,2024-11-28,-4516,628,3907,-800,335,4171,-185,0,385,0,1,-20
714,2024-11-29,829,-6520,5655,999,-911,6439,-217,0,-655,0,16,21
715,2024-12-02,-1623,-9,1735,1377,-565,1162,-9,5,-235,0,-128,25
716,2024-12-03,-8065,3100,5794,2414,-116,3407,142,0,-53,0,-802,-28
717,2024-12-04,-433,-217,995,1901,-4022,4922,21,0,-1819,-7,-356,11
718,2024-12-05,-627,-1229,1840,603,-743,2066,-13,0,-64,-8,8,9
719,2024-12-06,-13356,1786,11827,2517,-77,8855,100,0,433,0,-239,-17
720,2024-12-09,-4729,-5096,9795,2513,-1109,8159,43,0,189,-1,13,16
721,2024-12-10,-22830,3578,19470,3492,1985,12592,152,107,1141,0,-124,-93
722,2024-12-11,-2587,-2413,5787,1168,399,3805,42,0,383,-11,-778,-10
723,2024-12-12,-99,1200,-1058,-2136,-1505,2303,32,153,89,7,-22,-21
724,2024-12-13,-11804,-4189,16137,-2046,12806,6145,-1089,0,316,5,-138,-6
725,2024-12-16,-6138,-4566,12311,-1228,10830,2945,55,-84,-208,0,-1547,-60
726,2024-12-17,-1857,-5850,7763,-1674,8481,4384,-3187,0,-241,0,5,-60
727,2024-12-18,-1940,285,2151,-2205,-657,5410,-76,0,-320,0,-525,28
728,2024-12-19,3374,-3325,-86,-1991,-2194,4118,39,0,-58,0,25,11
729,2024-12-20,-5411,21,5591,-1298,-1516,8401,-215,0,251,-32,-157,-44
730,2024-12-23,2261,-2472,262,-1021,-889,3073,-452,0,-449,0,-62,10
731,2024-12-24,2733,-2453,-290,-1509,-588,2185,-241,0,-136,0,-23,33
732,2024-12-26,-4943,2496,3624,-485,-212,4095,-170,0,395,0,-1150,-26
733,2024-12-27,342,-234,15,-1377,-1431,3411,-150,0,-437,0,-133,9
734,2024-12-30,-3760,-700,4532,-419,1216,3297,-133,0,571,0,-73,1
735,2025-01-02,1792,49,-1885,-2680,-309,1125,67,0,-87,0,38,5
736,2025-01-03,-18868,9136,9897,-35,2371,5760,-623,0,2422,2,-65,-100
737,2025-01-06,-1548,-2410,3923,-1402,1012,4329,-50,-13,48,0,15,20
738,2025-01-07,-12540,5111,6903,962,2763,2979,81,0,117,0,625,-99
739,2025-01-08,-11860,929,11980,-750,-294,10506,-54,0,2563,9,-1000,-48
740,2025-01-09,-77264,18270,61325,8306,46415,6000,-205,-128,1046,-110,-2178,-152
741,2025-01-10,-2673,-8252,11970,-3377,10603,5338,-647,-3,65,-11,-1040,-6
742,2025-01-13,-4776,-2540,7319,-1029,-782,8710,101,0,320,0,6,-9
743,2025-01-14,-7369,4251,3070,-2823,3734,1978,-29,0,209,0,53,-5
744,2025-01-15,-1000,1129,-111,-4270,-202,4885,-424,-1,-99,0,-59,41
745,2025-01-16,-8315,365,8354,-697,-246,7746,-288,42,1770,27,-356,-48
746,2025-01-17,-13471,3347,10213,-1587,1391,8711,823,0,847,27,-25,-63
747,2025-01-20,-594,-3127,3763,-1824,923,5228,-303,0,-261,0,-119,78
748,2025-01-21,-1984,1553,490,31,-1707,4471,-1553,0,-751,0,-43,-16
749,2025-01-22,-12910,1311,11819,3096,383,6457,1015,0,806,62,-126,-95
750,2025-01-23,-3350,-131,3595,-1108,-282,5132,-808,0,656,5,-115,1
751,2025-01-24,-1912,-1677,3921,468,-627,4030,8,0,-1,43,-348,16
752,2025-01-31,-2741,4363,-1619,1081,-1095,-1555,40,-1,-90,0,0,-3
753,2025-02-03,2824,2954,-5791,-3697,-2662,1580,-789,3,-226,0,-25,38
754,2025-02-04,-6893,801,6392,1935,206,3954,292,0,5,0,-271,-29
755,2025-02-05,-3229,3308,-52,-497,968,-302,156,0,-376,0,-53,26
756,2025-02-06,7647,-841,-6838,-1415,-1742,-3094,-108,0,-470,-9,37,-4
757,2025-02-07,5924,-736,-5183,-2701,-851,-459,-641,0,-529,-2,4,-9
758,2025-02-10,-6219,918,5373,1034,990,4037,59,0,-744,-2,-67,-6
759,2025-02-11,38,1950,-1995,1559,-1202,-832,15,0,-1535,0,-20,27
760,2025-02-12,-3611,2870,824,3856,-2066,-884,-6,0,-77,0,-62,-21
761,2025-02-13,-8614,-1634,10525,16765,-89,-2596,-27,0,-3528,0,-271,-6
762,2025-02-14,1542,3175,-4507,766,-1020,-3303,-129,0,-821,0,-11,-199
763,2025-02-17,-25782,13368,12628,5371,1395,5218,-56,1,657,42,-187,-26
764,2025-02-18,-6794,3065,3813,3590,788,1559,-2574,323,128,0,-127,43
765,2025-02-19,-7533,4649,3147,3931,1361,-753,-1369,10,-34,0,-262,-2
766,2025-02-20,-8782,3544,5618,4229,272,1034,13,0,94,-23,-402,22
767,2025-02-21,-7900,2398,5922,3736,749,276,810,0,351,0,-377,-43
768,2025-02-24,-7529,3063,4261,2805,761,773,46,-67,-56,0,184,21
769,2025-02-25,4966,-1715,-3305,568,-1470,-2542,-43,195,-11,-2,80,-26
770,2025-02-26,-5998,380,6049,3573,-125,2698,-481,0,385,0,-380,-51
771,2025-02-27,-3946,365,3842,883,-1919,4876,14,0,-13,0,-243,-17
772,2025-02-28,3742,2484,-6173,-8553,731,2202,-1240,-1,688,0,-4,-49
773,2025-03-04,632,2015,-2634,-1852,-157,-539,69,0,-155,0,-11,-2
774,2025-03-05,-1494,1965,-476,-1412,-546,1501,-83,0,64,0,-5,9
775,2025-03-06,1142,115,-1273,2336,-2059,-554,-54,0,-942,0,3,13
776,2025-03-07,-1298,1324,142,1940,1418,-3440,-237,256,205,0,-174,7
777,2025-03-10,-32664,19837,14117,369,1626,10215,897,-135,1136,10,-945,-345
778,2025-03-11,309,1669,-1769,-2701,-253,466,190,0,526,3,-174,-35
779,2025-03-12,-15138,6362,9233,-821,8385,663,1108,-69,-32,0,-387,-70
780,2025-03-13,-34499,-33672,68247,1130,68395,-7431,5925,-276,505,0,-26,-50
781,2025-03-14,11989,-5473,-7445,-1825,1447,-6067,-597,-66,-356,19,219,710
782,2025-03-17,6447,-2116,-4491,2577,-1247,-3113,-2730,-1,5,17,-90,250
783,2025-03-18,-131,-567,703,2551,1776,-3416,239,0,-452,5,28,-33
784,2025-03-19,2984,-118,-3239,2366,-436,-3168,-656,0,-1345,0,265,108
785,2025-03-20,21241,-9916,-11359,-5717,1999,-5241,-1332,0,-1078,10,79,-45
786,2025-03-21,1184,-2623,-917,2293,-1226,-2048,-16,0,78,0,2340,17
787,2025-03-24,-8456,6144,2243,6968,-1629,-2946,-363,0,213,0,21,49
788,2025-03-25,204,859,-1119,3841,-3155,-1845,-103,0,143,0,43,13
789,2025-03-26,-4685,2487,4905,5364,851,-1138,-65,0,-107,0,-2711,4
790,2025-03-27,6176,-733,-5777,-1525,-545,-3295,-366,0,-47,0,327,8
791,2025-03-28,2023,-1377,-1300,4023,-2864,-2315,-2,0,-142,0,651,3
792,2025-03-31,10042,-9380,-1025,7422,-3359,-4408,-300,0,-381,0,343,20
793,2025-04-01,12633,-9078,-3711,-65,-2211,-735,-321,0,-379,0,131,23
794,2025-04-02,17228,-6974,-10429,3034,-3658,-8098,-446,0,-1260,-1,149,26
795,2025-04-03,13521,-13500,-121,1252,-1923,733,-97,0,-86,0,65,35
796,2025-04-04,-1115,-10040,11170,4508,774,2520,3642,0,-274,0,-16,1
797,2025-04-07,16805,-13124,-3614,2120,-4695,25,-283,-119,-663,0,-96,29
798,2025-04-08,9540,-8044,-1536,1315,-247,-270,-2049,0,-284,0,-4,44
799,2025-04-09,8582,-12859,4197,8751,-3718,-571,-146,0,-119,0,55,26
800,2025-04-10,-5286,-12431,17688,-3420,23160,-2054,97,0,-112,18,9,19
801,2025-04-11,17922,-16708,-1291,-344,1769,-2325,-15,-54,-322,0,41,36
802,2025-04-14,4626,-1711,-3081,1983,6,-5091,5,56,-40,0,177,-10
803,2025-04-15,3336,-4061,518,241,115,-354,116,-2,402,0,196,11
804,2025-04-16,13797,-9078,-5062,-657,-1325,-2442,-106,0,-533,0,307,36
805,2025-04-17,9946,-8877,-1167,3603,-1226,-2764,-482,0,-298,0,62,36
806,2025-04-18,7881,-2050,-5840,401,-2573,-3203,-173,0,-199,-93,-10,19
807,2025-04-21,7692,-5672,-2353,184,-1318,-844,-310,0,-67,0,311,23
808,2025-04-22,4329,-2557,-1702,-62,-637,-714,-78,0,-211,0,-78,7
809,2025-04-23,-5958,2011,3996,3933,1125,-1684,655,0,-22,-11,-55,6
810,2025-04-24,4741,-2678,-2188,-52,-710,-1173,-211,0,-43,0,134,-9
811,2025-04-25,2675,-3739,1054,2456,532,-1333,-392,0,-209,0,-6,16
812,2025-04-28,33,-2457,2415,1508,137,524,45,0,142,58,7,2
813,2025-04-29,-4049,-1543,5737,3934,935,192,320,12,285,58,-127,-18
814,2025-04-30,12897,-1005,-12234,-3956,-3335,-4028,-431,0,-485,0,218,125
815,2025-05-02,4131,-3758,-320,1231,-172,-1386,34,5,-32,0,-47,-5
816,2025-05-07,2066,-1038,-1027,467,-905,-586,123,0,-126,0,-20,20
817,2025-05-08,3492,-116,-3358,-8809,8328,-2397,-240,-3,-237,0,2,-20
818,2025-05-09,20784,-10944,-10559,-4165,-1464,-4099,-344,0,-487,0,643,76
819,2025-05-12,-4728,4417,305,2471,138,-1954,-212,0,-120,-18,-35,41
820,2025-05-13,23346,-7570,-16192,-6002,-1396,-6450,-1930,0,-414,0,302,116
821,2025-05-14,6412,-1900,-4557,691,-289,-4015,3,0,-887,-60,38,6
822,2025-05-15,13625,-867,-12942,-2355,-1266,-8790,-50,0,-480,0,42,142
823,2025-05-16,2177,1044,-3173,1920,-2069,-2727,-14,-90,-156,-39,-70,22
824,2025-05-19,140,2489,-2597,-1508,481,-1521,-4,78,-108,-16,-71,39
825,2025-05-20,15744,-5663,-10695,-2565,-2594,-2825,-2495,0,-175,-42,576,38
826,2025-05-21,1780,2011,-3805,-402,-508,-2545,135,0,-485,0,-1,16
827,2025-05-22,1986,544,-2672,1091,-1555,-1733,138,-118,-494,0,205,-63
828,2025-05-23,16768,-3136,-13963,-4556,-1869,-5779,-1165,5,-462,-136,239,91
829,2025-05-26,-5746,9924,-4136,2438,204,-221,-6657,17,-26,110,-43,1
830,2025-05-27,4802,-3435,-1424,756,-869,-836,-35,0,-439,0,40,17
831,2025-05-28,-16668,379,16968,9638,4230,-124,2346,0,861,18,-650,-29
832,2025-05-29,-13913,-8274,22254,2691,4348,8220,3700,0,3288,8,4,-70
833,2025-05-30,-710,-6401,7066,902,3076,85,86,-35,2853,98,25,20
834,2025-06-02,7063,-2856,-4267,7,-751,-1661,-1753,-1,-107,0,-2,61
835,2025-06-04,-6938,4327,2544,253,1366,-1113,1956,-7,95,-6,72,-4
836,2025-06-05,-1195,-4546,5800,2291,1310,890,1781,0,-450,-23,-26,-33
837,2025-06-09,-1763,3339,-1559,-756,1356,-2449,-113,-1,423,-19,-81,64
838,2025-06-10,-4934,2063,2839,2868,305,-921,30,-40,615,-17,23,8
