,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
662,2024-09-10,-3084,5469,-2418,-3578,676,-47,109,0,422,0,27,6
663,2024-09-11,-2649,4845,-2200,-1338,542,-1106,-127,16,-172,-16,13,-8
664,2024-09-12,-822,3127,-2289,-1695,681,-1564,165,0,128,-5,-6,-10
665,2024-09-13,-4341,1798,2561,1369,191,648,285,0,126,-58,14,-32
666,2024-09-19,-1059,1030,76,519,-41,-592,147,0,44,0,-60,12
667,2024-09-20,-2349,1025,1109,1115,-591,542,-10,-3,83,-26,210,5
668,2024-09-23,-4285,3953,189,322,121,-656,-55,12,430,14,142,2
669,2024-09-24,277,406,-736,567,-517,-1162,400,0,-24,0,17,35
670,2024-09-25,98,-743,1267,3489,-420,-1361,-307,0,-134,0,-619,-3
671,2024-09-26,-10668,11689,-808,-803,1083,-3585,1736,0,743,19,-199,-15
672,2024-09-27,-1174,4718,-3520,-1872,-821,-2845,1889,0,129,0,-28,3
673,2024-09-30,-5726,3111,-587,-438,367,-549,-224,0,257,0,-94,3296
674,2024-10-02,1839,4599,-6236,-3010,-750,-1595,-670,0,-211,0,-203,0
675,2024-10-04,2263,1727,-3804,-133,-991,-490,-1737,0,-435,-18,-187,0
676,2024-10-07,4512,-2098,-2197,1384,-790,-768,-1672,-71,-280,0,-202,-15
677,2024-10-08,2369,1253,-3565,-1392,-404,-814,-179,0,-775,0,-53,-5
678,2024-10-10,915,4208,-5081,-4686,-957,799,-21,0,-217,0,-43,0
679,2024-10-11,-1091,1912,-844,121,-1205,340,-75,0,-25,0,24,-1
680,2024-10-14,-1491,-514,1940,868,183,1118,134,0,-363,0,65,0
681,2024-10-15,-2394,-105,2221,639,35,651,579,0,318,0,279,-2
682,2024-10-16,-10379,4726,5222,369,2465,429,1706,-8,332,-71,440,-8
683,2024-10-17,1957,-3803,1784,-369,616,2377,-602,32,-271,0,54,9
684,2024-10-18,1176,-4118,3153,873,1248,1116,-45,-135,91,7,-215,4
685,2024-10-21,-1298,-1630,2916,2471,1383,-727,-242,0,31,0,6,5
686,2024-10-22,-6258,1423,4920,1906,440,1177,813,243,341,0,-72,-14
687,2024-10-23,-544,-771,1427,673,-18,-75,250,32,561,5,-105,-7
688,2024-10-24,-1004,-1459,2660,1671,279,429,220,0,60,0,-197,0
689,2024-10-25,-4610,-1793,5631,1134,1704,1003,667,0,1095,28,678,95
690,2024-10-28,1707,-1957,528,826,-696,1227,-1104,133,168,-25,-271,-6
691,2024-10-29,-1970,1438,503,1063,-813,886,-537,-24,-73,0,30,-1
692,2024-10-30,472,-1852,1841,765,-262,643,-29,-9,658,75,-476,16
693,2024-10-31,-2619,-2999,5551,1251,2194,1225,188,0,692,-1,64,3
694,2024-11-01,-1867,1431,485,-336,-628,-24,1428,0,46,0,-43,-6
695,2024-11-04,665,1397,-1954,1599,-1386,-1844,-99,0,-224,0,-99,-9
696,2024-11-05,-34,2372,-2312,-898,-564,-211,-320,-364,52,-5,-27,0
697,2024-11-06,-9142,12531,-3450,1220,-2732,-1337,122,42,-775,10,23,38
698,2024-11-07,-3047,6422,-3431,-2886,-309,1357,-499,41,-1135,0,11,45
699,2024-11-08,-1108,-197,1338,-633,12,-439,2735,-4,-329,-5,14,-47
700,2024-11-11,-1272,490,783,-781,61,1459,24,0,20,0,-24,24
701,2024-11-12,531,-581,289,-1345,-410,1054,791,0,198,0,-175,-64
702,2024-11-13,-2567,2099,526,-916,476,1524,-268,0,-290,0,-62,4
703,2024-11-14,-89,7436,-7289,-8143,342,579,-47,0,-21,0,-56,-2
704,2024-11-15,-1181,2008,-705,29,-611,1284,-1855,0,447,0,-115,-7
705,2024-11-18,-3673,-684,4258,-650,1183,2047,146,0,1494,38,86,13
706,2024-11-19,-4538,4497,123,-1666,-135,1184,62,0,640,37,-77,-4
707,2024-11-20,-1451,1959,-596,-771,-150,103,8,0,177,37,88,-1
708,2024-11-21,-365,2204,-1718,-949,102,-88,-592,0,-190,0,-122,1
709,2024-11-22,30,2692,-2391,355,119,-3837,1317,36,-402,20,-320,-11
710,2024-11-25,-5149,4129,1107,485,-387,56,326,0,628,0,-74,-13
711,2024-11-26,-170,1535,-1367,-1321,-702,491,27,15,120,2,-2,4
712,2024-11-27,-9507,6797,2679,-1461,2353,1190,-103,0,700,0,32,-2
713,2024-11-28,-844,-1328,2157,1470,980,111,-9,0,-447,52,19,-5
714,2024-11-29,-2453,1457,1251,1031,93,-139,209,0,56,0,-258,3
715,2024-12-02,-3101,1627,1478,1465,46,132,-37,-7,-120,0,-4,0
716,2024-12-03,2478,606,-3041,688,-3130,-87,82,0,-598,3,-43,0
717,2024-12-04,-4166,3436,736,-292,-169,1713,-338,0,-179,0,0,-7
718,2024-12-05,259,326,-601,-85,-184,-138,-116,14,-92,0,12,4
719,2024-12-06,536,-3133,2714,2171,-24,444,24,0,99,0,-123,6
720,2024-12-09,-2768,-280,3037,2060,183,568,272,-89,43,0,3,9
721,2024-12-10,1880,-2402,514,1341,-136,-542,62,-4,-207,0,11,-3
722,2024-12-11,4007,509,-4586,360,-774,-1835,-2105,-47,-181,-4,44,27
723,2024-12-12,-3246,-1652,4908,792,2076,1084,254,233,352,116,13,-23
724,2024-12-13,-529,1065,-407,-3166,-1738,2816,-293,0,1975,0,-132,2
725,2024-12-16,6915,-4714,-2255,-3468,-1542,3116,-386,11,31,-18,52,1
726,2024-12-17,-1413,-1738,3161,442,190,2359,-45,0,216,0,-11,0
727,2024-12-18,-5141,1676,3530,451,-171,2964,9,0,277,0,-61,-4
728,2024-12-19,1367,-2696,1342,-2413,-1774,4840,123,0,566,0,-8,-5
729,2024-12-20,-1627,-3927,5701,-330,126,5511,-39,0,433,0,-150,3
730,2024-12-23,-1316,-2547,3922,1101,-328,2851,-35,0,333,0,-59,1
731,2024-12-24,-60,-744,899,379,-896,1108,-79,-51,436,0,-95,0
732,2024-12-26,-2458,-961,3402,301,140,2036,-45,0,970,0,14,3
733,2024-12-27,-396,-1786,2184,-838,532,1658,249,0,565,18,-3,2
734,2024-12-30,-3278,-350,3631,397,-467,1761,14,0,1927,0,-3,0
735,2025-01-02,-24804,1821,22693,10354,3716,-1622,8506,-16,1570,184,278,12
736,2025-01-03,-2313,-1318,4158,1803,1648,273,231,0,204,0,-528,0
737,2025-01-06,3940,2740,-6579,-906,-2144,-749,-2522,-122,-135,0,-86,-14
738,2025-01-07,-1034,522,584,49,334,879,-739,0,46,14,-75,3
739,2025-01-08,4462,-81,-4464,53,-775,509,-4285,18,-11,26,96,-12
740,2025-01-09,-2780,4334,-1444,-8565,1828,5111,1,23,150,8,-145,34
741,2025-01-10,186,-2731,2419,-1622,-450,4441,242,0,-192,0,131,-5
742,2025-01-13,-613,-281,939,-764,598,1542,-276,0,-161,0,18,-63
743,2025-01-14,909,-2736,1552,-1874,210,703,3009,0,-495,0,233,42
744,2025-01-15,-331,423,-110,-753,-66,872,-145,0,-17,0,0,18
745,2025-01-16,3264,82,-3361,-1143,-267,-1465,126,0,-336,-276,21,-6
746,2025-01-17,2345,2143,-4093,-818,-1155,2756,-4991,0,114,0,-389,-5
747,2025-01-20,3464,1258,-4757,-1153,-2071,-750,-572,0,-210,-1,25,10
748,2025-01-21,-2562,1260,1272,742,-118,1129,53,0,-450,-84,31,-1
749,2025-01-22,-9217,3377,5684,-481,1854,3059,916,0,351,-15,151,5
750,2025-01-23,-4896,4215,786,-2293,599,1772,684,0,27,-4,-44,-60
751,2025-01-24,-14233,37042,-22725,-27512,329,921,1349,0,2175,13,-108,24
752,2025-01-31,-5075,7235,-2207,-1192,-1218,162,762,0,-675,-46,53,-7
753,2025-02-03,-1473,5759,-4270,-2371,-3457,2719,-1240,0,80,-1,-11,-5
754,2025-02-04,2631,3573,-6387,-873,-2342,-601,-530,0,-2044,4,79,104
755,2025-02-05,1294,3664,-4930,290,-1367,-1219,-1687,0,-946,-1,-15,-14
756,2025-02-06,10980,5734,-17242,-25,-7819,-3873,-3136,79,-2345,-123,83,444
757,2025-02-07,5704,977,-6718,-511,-1423,-3858,-785,0,-155,14,117,-79
758,2025-02-10,257,-3164,2662,685,-263,2374,-78,50,-322,216,73,173
759,2025-02-11,3377,-1641,-2234,1164,-616,-2432,-15,51,-384,-1,311,188
760,2025-02-12,643,1227,-2426,55,-123,-1217,-618,0,-522,0,208,349
761,2025-02-13,9475,-3067,-6857,-2337,-87,-3441,28,0,-994,-26,222,228
762,2025-02-14,2093,-791,-1309,-250,425,-1385,-82,38,-70,15,-15,22
763,2025-02-17,10659,-71,-6479,644,-910,-3556,-780,-3,-1855,-18,95,-4204
764,2025-02-18,-593,1451,-893,197,-1099,825,-686,101,-222,-9,35,1
765,2025-02-19,-2473,1515,1153,1790,-89,-1504,423,-14,554,-6,-198,3
766,2025-02-20,1332,180,-1791,-65,-502,-320,-103,136,-896,-42,264,15
