,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
625,2024-07-18,-6082,377,5590,7917,-1432,-999,676,-77,-495,0,117,-3
626,2024-07-19,-21580,10941,11627,3039,961,7662,-201,3,163,0,-953,-36
627,2024-07-22,22395,-10243,-13288,-2514,-2732,-8189,380,1,-234,0,1421,-285
628,2024-07-23,6797,-323,-8184,-3848,-307,-3811,-37,5,-166,-18,1642,68
629,2024-07-24,5366,4126,-8201,-3288,-1590,-2345,-24,1,-924,-31,-1281,-10
630,2024-07-25,-1548,5092,-2874,1183,11,-4466,202,3,219,-25,-498,-172
631,2024-07-26,44674,-27340,-17673,-3411,-5588,-6410,-315,-520,-1429,0,252,87
632,2024-07-29,-17012,16185,1800,304,-493,2090,465,4,-569,0,-983,11
633,2024-07-30,-9913,3826,6157,5956,-454,1245,-450,2,-143,0,-48,-23
634,2024-07-31,5423,2410,-7902,-1147,-523,-5708,-19,3,-508,0,64,5
635,2024-08-01,-31287,12645,20087,10652,533,4837,3585,0,480,0,-1328,-118
636,2024-08-02,-26693,-1247,26866,12573,-137,14445,-10,2,10,-18,1111,-37
637,2024-08-05,-18871,-8286,27729,20959,-422,6590,-130,1,708,24,-577,4
638,2024-08-06,-14214,-1315,14841,15817,2333,-3627,276,0,42,0,665,24
639,2024-08-07,15275,-6321,-9211,-4717,-912,-3403,-7,0,-174,0,248,10
640,2024-08-08,17724,6548,-24925,-20650,3144,-6932,-335,5,-187,30,739,-86
641,2024-08-09,-10138,12889,-2687,-883,-33,-1712,13,0,-72,0,-36,-28
642,2024-08-12,-5633,4822,899,431,201,282,-57,0,42,0,-106,18
643,2024-08-13,4194,4032,-8221,-4080,-630,-1168,-2335,1,0,-7,-19,14
644,2024-08-14,-7834,4364,3668,-820,1586,2873,16,0,13,0,-215,16
645,2024-08-16,2001,-1281,-612,-593,640,-595,-19,0,-41,-4,-32,-77
646,2024-08-19,13247,-8573,-5005,-386,-754,-2784,-42,0,-1039,-1,286,45
647,2024-08-20,-693,913,184,51,-141,399,-7,0,-118,0,-404,-1
648,2024-08-21,-23974,14923,10241,3901,1399,4123,77,-1,760,-19,-1131,-58
649,2024-08-22,-7737,-1635,10100,1395,3783,4381,79,0,463,0,-918,190
650,2024-08-23,6259,-5823,-940,583,-654,-632,7,0,-244,0,295,208
651,2024-08-26,-3434,274,3131,543,314,1981,69,0,224,0,4,26
652,2024-08-27,-6513,158,6222,3480,-1207,3834,61,0,54,0,140,-8
653,2024-08-28,13760,-6435,-7770,-2283,-1220,-4142,95,5,-224,0,259,186
654,2024-08-29,-10812,12647,-1859,-2872,709,434,-213,2,72,8,38,-14
655,2024-08-30,5837,-5572,-205,-1114,396,629,36,0,-152,0,-61,2
656,2024-09-02,-71598,44306,26687,-12114,13739,17295,2323,0,5428,16,27,578
657,2024-09-03,34784,-17768,-17724,-11518,-746,-6163,485,-1,218,0,659,49
658,2024-09-04,14443,-11875,-2863,-7963,918,1988,838,-27,1384,0,54,241
659,2024-09-05,5696,-7089,1581,-3757,141,4804,8,0,385,0,-42,-146
660,2024-09-06,12288,-3827,-7565,-1880,-1868,-3667,-30,2,-123,0,-973,78
661,2024-09-09,22106,-8694,-13633,-5491,-1963,-5160,-619,13,-413,0,168,53
662,2024-09-10,9851,1356,-11212,-3530,-1401,-3933,-1197,0,-1151,0,-42,47
663,2024-09-11,-43764,28746,15075,-282,3999,9777,1032,65,484,0,-131,74
664,2024-09-12,-15374,-19028,33362,15738,4274,11275,257,0,1819,0,1101,-61
665,2024-09-13,11373,-11616,1284,-1535,453,2154,180,0,31,0,-861,-180
666,2024-09-19,-576,-4692,4569,1749,1069,2255,-528,-14,39,0,713,-13
667,2024-09-20,920,-11,493,-373,1317,-629,176,0,2,0,-1464,62
668,2024-09-23,-15682,6546,9242,2440,1330,5098,254,0,85,36,-88,-19
669,2024-09-24,-33447,11656,22611,3838,4608,10092,1367,32,2636,38,-652,-168
670,2024-09-25,-15852,339,15890,12019,1924,828,579,1,539,0,-382,5
671,2024-09-26,4431,-8426,4340,2358,1566,83,205,0,128,0,-262,-84
672,2024-09-27,4182,-4594,-71,-1331,468,1234,-322,-6,-113,0,509,-26
673,2024-09-30,-6697,-1062,9666,7158,904,1779,105,0,-279,0,-1042,-866
674,2024-10-02,5848,-686,-5224,-2364,1046,-3993,120,0,-32,0,63,-2
675,2024-10-04,8148,-379,-7978,-3132,-1744,-2473,-235,0,-395,0,157,53
676,2024-10-07,-20014,9652,10569,3272,2753,3720,684,0,140,0,-186,-22
677,2024-10-08,-14719,2558,11677,2272,1188,8368,-616,0,407,59,476,8
678,2024-10-10,13644,-8657,-5334,-5267,-915,739,-75,0,185,0,358,-11
679,2024-10-11,6654,-4782,-1837,1742,991,-4731,171,1,-11,0,-45,10
680,2024-10-14,5060,-3243,-2259,-1782,-976,373,-278,0,403,0,444,-2
681,2024-10-15,10604,-5906,-4537,-933,-1924,-703,-682,-1,-295,0,-99,-62
682,2024-10-16,-311,-4520,4390,-121,-555,4789,-50,0,327,0,336,105
683,2024-10-17,-4085,831,3209,202,78,2596,-47,-7,386,0,105,-60
684,2024-10-18,4381,-117,-4222,-642,-2141,-1356,-146,0,63,0,-25,-17
685,2024-10-21,-7996,8955,-854,63,231,-1553,236,1,167,0,-87,-18
686,2024-10-22,25826,-13495,-12454,-5137,-1298,-4284,-467,0,-1268,0,49,75
687,2024-10-23,-29820,17890,12173,5285,1842,4992,-36,92,-3,0,-176,-66
688,2024-10-24,14139,-4923,-9342,-1706,67,-7961,39,6,214,0,140,-14
689,2024-10-25,7157,-918,-6387,-3437,275,-3092,-220,0,86,0,-46,194
690,2024-10-28,-41445,24459,17992,9366,1015,6875,47,29,643,17,-760,-246
691,2024-10-29,11787,-9961,-1967,1875,-482,-3348,0,0,-12,0,102,39
692,2024-10-30,25680,-8047,-17907,-4980,-2448,-9483,-210,1,-788,0,198,77
693,2024-10-31,5545,-7407,1607,255,-139,2505,-678,0,-337,0,218,37
694,2024-11-01,-17892,9101,9015,2874,-395,5846,5,0,684,0,-172,-51
695,2024-11-04,-32201,15966,16938,4814,3849,5316,-51,25,2932,52,-566,-137
696,2024-11-05,6881,-5877,-1258,-510,-211,-935,30,0,380,-12,18,236
697,2024-11-06,52701,-28716,-25020,-5826,-8717,-8629,-105,0,-1675,-70,850,186
698,2024-11-07,30909,548,-28614,-16296,-4697,-5821,-562,0,-1191,-47,-3039,195
699,2024-11-08,-6093,6044,-663,1452,-942,-800,54,0,-427,0,580,132
700,2024-11-11,-1585,2326,-483,-414,-184,29,-32,0,117,0,-233,-25
701,2024-11-12,-6212,7983,-793,-4630,573,3266,-150,-5,90,64,-1020,42
702,2024-11-13,7869,7701,-15707,-9520,-1108,-952,-2646,0,-1465,-16,13,124
703,2024-11-14,24777,-8008,-17388,-2738,-5362,-4029,-1874,2,-3387,0,346,274
704,2024-11-15,-4362,24293,-17222,-3648,-4327,-8300,128,-107,-746,-223,-1904,-805
705,2024-11-18,-9727,14796,-5272,-2795,-655,-1686,-85,115,-194,29,264,-61
706,2024-11-19,1798,2085,-3753,-1468,-276,-1407,-173,2,-399,-32,-153,23
707,2024-11-20,-724,429,252,-177,-693,2029,-283,0,-622,-1,41,2
708,2024-11-21,-6105,2731,3747,-28,868,2969,14,0,-75,0,-370,-3
709,2024-11-22,67,80,-345,337,841,-1792,238,18,15,-1,31,167
710,2024-11-25,-12216,3767,8196,801,3095,1033,1349,0,1871,47,60,194
711,2024-11-26,1105,4422,-5563,-4321,779,-1907,-10,0,-139,36,30,6
712,2024-11-27,2997,-116,-2734,-1979,-593,296,-276,0,-182,0,-78,-69
713,2024-11-28,-1987,4480,-2471,-750,-1795,-44,197,0,-80,0,-12,-9
714,2024-11-29,15387,-8284,-7148,-2635,-2016,-2370,-118,1,-9,0,19,25
715,2024-12-02,-14209,13347,1463,1578,248,-718,236,0,101,17,-569,-32
716,2024-12-03,18955,-5453,-13466,-2572,-1403,-4635,-3208,-75,-1536,-36,-43,8
717,2024-12-04,-6635,7592,-957,-713,-800,1060,11,0,-516,0,-84,84
718,2024-12-05,3354,486,-3694,-1151,-266,-2154,-25,-2,-80,-16,-162,16
719,2024-12-06,-10290,5426,5053,2074,-360,3103,266,0,-12,-18,-52,-137
720,2024-12-09,-4057,1831,2211,4038,-2071,-1643,2058,2,-172,0,243,-228
721,2024-12-10,-20641,12696,8078,5540,326,18,1669,2,525,-3,-99,-33
722,2024-12-11,812,-2439,1744,625,-384,1818,-243,0,-72,0,-139,23
723,2024-12-12,-9545,-3854,13390,10796,4020,-3845,889,74,1422,35,18,-10
724,2024-12-13,24552,-4759,-20374,-9312,-9532,-913,-84,0,-532,-1,401,180
725,2024-12-16,1611,8336,-9118,-1312,-5932,-520,-1324,0,-29,0,-810,-18
726,2024-12-17,43662,-8712,-35220,-10570,-10446,-6512,-3501,-17,-4173,-1,65,205
727,2024-12-18,-4834,8356,-483,-498,-1199,2064,-87,0,-764,0,-3212,173
728,2024-12-19,52,3522,-3401,-4729,-1861,3351,80,0,-233,-8,-199,28
729,2024-12-20,3087,1002,-3980,-3091,-1983,287,912,2,-107,0,22,-131
730,2024-12-23,-15231,12608,2711,1598,572,-289,388,0,485,-43,-35,-52
731,2024-12-24,1277,1754,-3107,-349,-52,-3035,295,-2,35,0,25,51
732,2024-12-26,4384,5592,-8174,-1831,132,-5928,0,0,-383,-165,-1769,-33
733,2024-12-27,-8545,13359,-4924,-924,155,-3549,-42,-136,-424,-4,99,12
734,2024-12-30,-1054,8136,-7308,-1089,-2752,-3506,25,0,16,-1,211,16
735,2025-01-02,11430,-2472,-9064,-6279,-302,-1694,-625,0,-161,-3,219,-114
736,2025-01-03,-23197,17130,7065,1506,1186,4588,-608,0,427,-35,-927,-71
737,2025-01-06,496,-7193,6480,1264,270,1908,3180,2,-139,-6,232,-14
738,2025-01-07,20,-4353,4745,4117,100,339,79,0,120,-10,-328,-84
739,2025-01-08,-1545,-1025,2622,-1411,219,3435,-131,0,511,0,-87,35
740,2025-01-09,-2004,-15292,17274,15792,2938,-1416,-19,0,-21,0,41,-19
741,2025-01-10,13225,-9682,-3622,-11264,4582,4033,-474,-34,-465,0,75,4
742,2025-01-13,2339,-3327,185,-2218,4419,-1736,-283,2,1,0,736,68
743,2025-01-14,-4490,2859,1839,-2622,304,3962,109,0,86,0,-138,-70
744,2025-01-15,17643,-7141,-10464,-5883,-552,-3483,-554,0,8,0,-45,6
745,2025-01-16,-5545,3843,1818,-509,347,1984,40,0,-43,0,-111,-5
746,2025-01-17,4225,-3260,-844,-194,-686,267,-161,0,-70,0,-124,3
747,2025-01-20,-15385,7284,7648,5171,586,1332,-11,0,570,0,461,-8
748,2025-01-21,56471,-26907,-30245,-18053,-647,-10361,-859,0,-326,0,390,291
749,2025-01-22,-26521,22565,4224,2671,4,1655,-73,0,-34,0,-50,-217
750,2025-01-23,2029,-619,-1374,-1790,-135,713,-158,0,-3,0,-47,11
751,2025-01-24,137,523,-781,-122,826,-1329,-2,0,-153,0,110,11
752,2025-01-31,-6192,7386,-1167,2227,-228,-2866,-108,0,-189,-3,-13,-15
753,2025-02-03,25034,-7464,-17644,-7314,-1068,-7338,-1350,-55,-492,-28,-51,125
754,2025-02-04,7832,5021,-13040,-6792,-1505,-3649,-425,0,-669,0,143,43
755,2025-02-05,-23057,21086,2242,-793,283,2802,26,0,-77,0,-165,-105
756,2025-02-06,119,-954,941,768,229,-37,-15,5,-9,0,-27,-80
757,2025-02-07,9574,-2009,-7624,-2583,256,-4733,-563,0,0,0,18,41
758,2025-02-10,-7882,10146,-2070,-2546,41,1326,-552,-11,-329,0,-99,-95
759,2025-02-11,9712,-2225,-7507,-4058,73,-2196,-675,0,-651,0,7,13
760,2025-02-12,-2909,1477,1498,-2092,485,3987,-692,0,-190,0,-83,17
761,2025-02-13,-23591,15307,7948,9584,31,-1602,-355,0,291,0,427,-92
762,2025-02-14,-1485,-3695,5194,256,68,4351,151,1,367,0,1,-15
763,2025-02-17,-3041,1985,1161,2451,115,-1381,-29,9,-3,0,-101,-4
764,2025-02-18,28842,-9649,-19359,-9193,-1126,-6116,-2126,0,-798,0,90,76
765,2025-02-19,-18882,11946,7318,542,1808,2537,1694,-8,744,0,-261,-120
766,2025-02-20,-6714,-8412,14974,3767,727,8302,284,0,1895,0,185,-33
767,2025-02-21,3981,-6819,1881,905,-864,583,625,0,632,0,908,48
768,2025-02-24,-10432,2070,8455,2855,1948,3114,266,0,272,0,-51,-42
769,2025-02-25,19924,-14991,-5442,-1500,1053,-5315,324,0,-11,6,101,409
770,2025-02-26,-12327,6804,5705,1880,429,3035,70,52,240,0,-91,-91
771,2025-02-27,11868,-7058,-4877,-1197,-698,-3294,204,31,77,0,50,16
772,2025-02-28,14305,-10023,-4478,-4468,-124,115,-12,0,10,0,108,88
773,2025-03-04,33366,-5328,-28176,-14812,-5317,-4719,-1671,-6,-1650,0,-25,163
774,2025-03-05,-9232,9842,-548,-1151,-498,1483,5,0,-388,0,-122,61
775,2025-03-06,7781,-3652,-4361,-1579,-473,-2377,-101,0,170,0,305,-73
776,2025-03-07,-16715,11986,4839,-2981,252,7297,-1,0,273,0,26,-136
777,2025-03-10,-16390,-5042,21751,10567,950,7625,2629,0,-20,0,-75,-244
778,2025-03-11,4804,-10023,5101,4982,-442,588,-16,0,-11,0,60,58
779,2025-03-12,3069,-9155,5793,2185,-301,3879,-26,0,57,0,288,5
780,2025-03-13,13472,-4442,-9184,-4535,-880,-2695,-1640,0,566,0,128,26
781,2025-03-14,5936,-3641,-2284,-4066,4968,-2438,-378,0,-370,0,-62,51
782,2025-03-17,5059,-853,-4247,-2388,-654,-1128,-34,1,-44,0,17,24
783,2025-03-18,-3691,2183,1486,-589,250,1810,-22,0,37,0,33,-11
784,2025-03-19,-11491,11262,124,246,90,-210,-53,0,51,0,142,-38
785,2025-03-20,6991,-3533,-3412,-4621,241,1000,-9,0,-23,0,-47,1
786,2025-03-21,16611,-6957,-9934,-5820,-506,-3129,-30,0,-448,0,148,132
787,2025-03-24,843,2217,-3066,730,-1471,-1969,-180,3,-178,0,-17,24
788,2025-03-25,1864,625,-4264,-977,-647,-2324,18,1,-335,0,1769,6
789,2025-03-26,-5471,1797,3452,2052,369,808,71,-4,156,0,273,-51
790,2025-03-27,6205,-3171,-3140,-576,-341,-1994,-146,0,-83,0,79,27
791,2025-03-28,14335,-6505,-7944,-1948,-2337,-2143,-302,0,-1214,0,3,111
792,2025-03-31,11596,-17255,5383,5911,370,-91,-351,0,-456,0,259,17
793,2025-04-01,4899,-2884,-1967,601,-747,-1582,-73,0,-156,-10,-5,-43
794,2025-04-02,5325,-2791,-2186,2004,-822,-2651,-388,0,-324,-6,-396,48
795,2025-04-03,-6235,-3387,9802,9918,-345,472,-199,0,-35,-8,-107,-73
796,2025-04-04,-7492,-989,8735,5655,1592,922,598,0,-33,0,-204,-50
797,2025-04-07,1471,-7528,5657,3447,-54,2468,-105,-41,-51,-7,361,39
798,2025-04-08,-4132,2295,1860,284,397,1836,25,0,-682,0,47,-70
799,2025-04-09,-12349,10527,1913,2343,-403,1974,-1977,1,-23,-2,-119,28
800,2025-04-10,-33706,-3532,36630,19434,8436,4917,2022,0,1822,0,660,-52
801,2025-04-11,19771,-12052,-7749,-3699,-1722,-1691,-17,0,-620,0,42,-12
802,2025-04-14,3451,2289,-5802,-3202,-2051,-123,-193,0,-233,0,52,9
803,2025-04-15,1275,-532,-719,-143,-28,-159,-225,-2,-162,0,15,-39
804,2025-04-16,3477,-570,-3020,-796,-1117,516,-471,0,-1153,0,76,37
805,2025-04-17,-2174,-3772,5916,2272,1076,2342,-4,0,230,0,32,-3
806,2025-04-18,-2092,485,1568,-974,3728,-653,-597,0,64,0,42,-3
807,2025-04-21,2638,-1617,-1003,-268,-346,-115,-312,0,38,0,-18,-1
808,2025-04-22,700,16,-706,67,-143,98,-255,0,-473,0,-16,6
809,2025-04-23,-16050,7922,8342,3078,566,3924,501,0,273,0,-185,-29
810,2025-04-24,1169,-645,-531,-73,-154,-903,542,0,56,0,7,1
811,2025-04-25,8496,790,-9235,-364,-978,-5843,-1337,0,-714,0,-52,2
812,2025-04-28,-7026,6486,636,-168,-1113,1940,37,0,-60,0,-54,-42
813,2025-04-29,3671,2185,-5852,-393,-509,-1000,-4392,13,371,58,-7,3
814,2025-04-30,15330,-2887,-12430,-625,-1702,-5473,-4396,0,-234,0,-97,85
815,2025-05-02,1434,760,-2306,1520,-1059,-984,-1645,0,-137,0,104,8
816,2025-05-07,6316,-3325,-3000,-633,-153,-1049,-889,0,-276,0,9,0
817,2025-05-08,-16174,5783,10363,13269,393,-3455,-196,0,353,0,38,-10
818,2025-05-09,24427,-9579,-15353,-2559,-2325,-2421,-4571,0,-3477,0,442,64
819,2025-05-12,-14366,3262,11440,13442,-520,-851,-184,0,-436,-11,-296,-40
820,2025-05-13,12554,11051,-23620,-12249,-1102,-8907,-574,12,-747,-53,-55,70
821,2025-05-14,-15849,-2104,19502,23905,-764,-5715,2322,-5,-205,-36,-1616,67
