,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
610,2024-06-27,71786,-62038,-10322,-10080,1309,-1114,-429,478,-486,0,334,239
611,2024-06-28,66564,-56545,-10856,3804,-6624,-4458,-966,222,-2816,-17,693,143
612,2024-07-01,-30446,5805,22660,16477,2286,4094,-751,-367,921,0,2081,-100
613,2024-07-02,95758,-92813,-3933,1410,-1422,-5865,993,389,547,15,692,296
614,2024-07-03,-29270,3775,24457,10806,3260,10075,37,8,307,-36,1206,-169
615,2024-07-04,-36839,21052,16246,15939,2245,-2674,-232,-280,1236,12,-75,-383
616,2024-07-05,6215,-13509,8235,8979,3017,-6585,1567,-151,1471,-63,-790,-151
617,2024-07-08,-1383,-125,531,-3414,1161,1157,1560,38,-44,74,920,56
618,2024-07-09,-5375,13608,-9166,-2005,374,-3709,-3403,55,-506,28,1054,-122
619,2024-07-10,26338,-4009,-19971,-6630,-4721,-3943,-1137,-98,-3423,-18,-2501,143
620,2024-07-11,-49188,13896,36163,-9458,47530,-9907,8904,-36,-916,46,-501,-370
621,2024-07-12,43194,-52389,8109,6306,-1773,5454,-120,-3,-1673,-82,704,382
622,2024-07-15,7414,5080,-11519,-1914,-1681,-4276,-1120,0,-2227,-301,-1037,62
623,2024-07-16,73716,-37377,-36868,1394,-14130,-17674,-3181,-2,-2972,-303,117,412
624,2024-07-17,33652,-12265,-21245,5178,-9257,-13228,-749,-34,-3155,0,-351,209
625,2024-07-18,15113,-10695,-4445,278,-1978,-3870,1264,-67,-69,-4,-5,32
626,2024-07-19,23341,-22597,-1133,-616,-1332,-371,1020,26,-99,239,367,21
627,2024-07-22,42669,-29192,-15197,-2224,-6783,-4126,-1658,485,-901,9,1428,293
628,2024-07-23,34436,-20547,-14183,-3054,-7573,-1049,-1759,259,-842,-164,106,188
629,2024-07-24,10294,1738,-12469,-40,-5110,-5632,-328,-102,-1356,98,335,103
630,2024-07-25,-30523,23068,7281,6230,1406,-1604,1126,-125,97,151,303,-129
631,2024-07-26,6526,-109,-6336,677,-690,-6338,47,0,-37,5,-66,-15
632,2024-07-29,32494,-30184,-3106,-1739,-482,-773,-1,0,-110,0,717,78
633,2024-07-30,37758,-30157,-7401,-1189,-1346,-4566,-160,43,-192,9,-278,77
634,2024-07-31,105326,-59401,-47250,-15772,-6718,-16129,-666,149,-8031,-85,615,710
635,2024-08-01,-56826,46382,10097,12216,-4529,2621,-623,-17,610,-181,731,-385
636,2024-08-02,-33429,30169,3471,154,980,1989,5,0,86,257,-36,-175
637,2024-08-05,33155,-25533,-8599,-6816,-2304,1057,33,337,-277,-629,862,116
638,2024-08-06,-18489,5712,11416,4221,1650,4277,1075,0,194,0,1432,-71
639,2024-08-07,7028,273,-7215,-4563,-2770,1298,-155,0,-1024,0,-199,112
