,date,open,high,low,close,close_cr,vol
294,2023-03-08,41500,42200,41300,41800,-0.71,596621
295,2023-03-09,41850,44350,41400,43150,3.23,1099112
296,2023-03-10,42400,43700,41350,43500,0.81,688130
297,2023-03-13,42900,43000,41700,42700,-1.84,621471
298,2023-03-14,41850,42200,39850,39950,-6.44,1041990
299,2023-03-15,40900,41400,40500,40900,2.38,447056
300,2023-03-16,40800,41950,39950,41750,2.08,561621
301,2023-03-17,42100,43450,42000,42150,0.96,855319
302,2023-03-20,43650,44150,42350,42450,0.71,616151
303,2023-03-21,42400,42900,41900,42250,-0.47,405698
304,2023-03-22,42400,43200,41450,41500,-1.78,366960
305,2023-03-23,41500,41500,40200,40650,-2.05,461230
306,2023-03-24,40500,41050,39800,39950,-1.72,482204
307,2023-03-27,39900,39900,38700,39000,-2.38,620705
308,2023-03-28,39200,39900,38550,39400,1.03,684239
309,2023-03-29,39050,39400,38550,38850,-1.4,616631
310,2023-03-30,39250,39850,38450,39850,2.57,691571
311,2023-03-31,39800,41100,38500,38600,-3.14,1741102
312,2023-04-03,39150,40600,38700,40300,4.4,602636
313,2023-04-04,39900,41350,39750,41250,2.36,484499
314,2023-04-05,41400,43850,41300,42550,3.15,966002
315,2023-04-06,42500,43900,42400,43050,1.18,524988
316,2023-04-07,43000,44000,42900,43650,1.39,386689
317,2023-04-10,43250,43700,41850,43050,-1.37,317582
318,2023-04-11,43050,44800,43050,44300,2.9,580547
319,2023-04-12,44300,46000,44000,45600,2.93,598907
320,2023-04-13,45150,46900,44700,45450,-0.33,730934
321,2023-04-14,45650,46150,43500,44500,-2.09,537992
322,2023-04-17,44500,44500,43200,43650,-1.91,320546
323,2023-04-18,43750,44750,42550,42850,-1.83,509898
324,2023-04-19,42700,43000,42050,42900,0.12,364379
325,2023-04-20,42800,43200,42150,43100,0.47,320228
326,2023-04-21,42850.0,43050.0,42150.0,42600.0,-1.16,307360.0
327,2023-04-24,42600.0,46200.0,42600.0,45350.0,6.46,1085668.0
328,2023-04-25,45450.0,47700.0,45350.0,45600.0,0.55,1454569.0
329,2023-04-26,44950.0,45300.0,43250.0,44450.0,-2.52,1115415.0
330,2023-04-27,44000,44600,42850,43800,-1.46,1144785
331,2023-04-28,43450.0,46300.0,43200.0,45900.0,4.79,907419.0
332,2023-05-02,46400,46900,45100,45150,-1.63,560472
333,2023-05-03,44650,46750,44350,45800,1.44,572328
334,2023-05-04,45700.0,46300.0,45300.0,45700.0,-0.22,493374.0
335,2023-05-08,45700,46650,44850,45450,-0.55,629911
336,2023-05-09,45100,45450,44150,44700,-1.65,499708
337,2023-05-10,44200,44400,43350,43850,-1.9,808656
338,2023-05-11,44050.0,46350.0,43950.0,45750.0,4.33,1069916.0
339,2023-05-12,45800.0,47250.0,45500.0,46300.0,1.2,1001958.0
340,2023-05-15,46300,46300,43850,44750,-3.35,1022336
341,2023-05-16,44750,46350,44250,45700,2.12,817468
342,2023-05-17,45700,46350,44750,45350,-0.77,714347
343,2023-05-18,45200,45800,44200,44750,-1.32,907825
344,2023-05-19,44600.0,46200.0,44300.0,46100.0,3.02,848425.0
345,2023-05-22,46100,46100,44550,44600,-3.25,978997
346,2023-05-23,44800,45450,44000,44950,0.78,551626
347,2023-05-24,44550,45600,44400,45050,0.22,461248
348,2023-05-25,44600,44900,43900,44150,-2.0,613699
349,2023-05-26,44150.0,44700.0,43800.0,44500.0,0.79,472966.0
350,2023-05-30,44700,45500,44300,45000,1.12,487276
351,2023-05-31,44850,45550,44600,44950,-0.11,939698
352,2023-06-01,45000,45500,43800,44300,-1.45,675537
353,2023-06-02,44500.0,47400.0,44500.0,46850.0,5.76,1676481.0
354,2023-06-05,46850.0,47800.0,46150.0,46450.0,-0.85,430407.0
355,2023-06-07,46450.0,47200.0,45850.0,46300.0,-0.32,516972.0
356,2023-06-08,46800.0,47400.0,46200.0,46400.0,0.22,2345178.0
357,2023-06-09,46500.0,46700.0,44400.0,44650.0,-3.77,1491757.0
358,2023-06-12,44800,44900,43800,44000,-1.46,797405
359,2023-06-13,44100,44150,42850,42850,-2.61,925455
360,2023-06-14,42950,43750,42450,42900,0.12,509075
361,2023-06-15,43000,43650,42400,42600,-0.7,533161
362,2023-06-16,43000.0,43900.0,42750.0,43900.0,3.05,2026309.0
363,2023-06-19,43850,43950,42750,43000,-2.05,444445
364,2023-06-20,43100,43850,42900,43350,0.81,443679
365,2023-06-21,43750,44150,43300,43500,0.35,515381
366,2023-06-22,43450,43950,42900,43500,0.0,344260
367,2023-06-23,43700.0,43700.0,41950.0,42050.0,-3.33,586159.0
368,2023-06-26,41900,42750,41750,41950,-0.24,328132
369,2023-06-27,41850,41900,41150,41250,-1.67,399109
370,2023-06-28,41450,42150,41350,41650,0.97,314615
371,2023-06-29,41650,42250,41500,41500,-0.36,262519
372,2023-06-30,42050.0,42100.0,41000.0,41500.0,0.0,383448.0
