,date,open,high,low,close,close_cr,vol
224,2022-11-24,20000,20050,19750,19850,-0.25,476612
225,2022-11-25,19950,20400,19700,20150,1.51,1299631
226,2022-11-28,20150,20200,19700,20000,-0.74,957162
227,2022-11-29,19950,20400,19950,20250,1.25,989160
228,2022-11-30,20200,20800,20100,20700,2.22,3772049
229,2022-12-01,20800,20850,20500,20650,-0.24,809006
230,2022-12-02,20550,20600,19750,19900,-3.63,1563289
231,2022-12-05,19900,20050,19650,19850,-0.25,964034
232,2022-12-06,19700,19900,19600,19650,-1.01,689243
233,2022-12-07,19600,19900,19200,19800,0.76,884974
234,2022-12-08,19800,19800,19250,19350,-2.27,1356328
235,2022-12-09,19650,21000,19650,21000,8.53,3800777
236,2022-12-12,20700,20950,20550,20650,-1.67,1095848
237,2022-12-13,20700,20800,20350,20700,0.24,839621
238,2022-12-14,20750,20900,20550,20800,0.48,900277
239,2022-12-15,20650,21400,20600,20850,0.24,1632360
240,2022-12-16,20900,21800,20900,21650,3.84,4747522
241,2022-12-19,21650,21700,21150,21300,-1.62,1478908
242,2022-12-20,21400,21700,21200,21400,0.47,1400558
243,2022-12-21,21500,21900,21250,21850,2.1,1621562
244,2022-12-22,21800,21950,21500,21750,-0.46,1380515
245,2022-12-23,21600,22200,21600,21900,0.69,2841802
246,2022-12-26,22000,22100,21650,21700,-0.91,1294457
247,2022-12-27,21750,21900,21350,21500,-0.92,2087081
248,2022-12-28,21700,22550,21700,22450,4.42,4145374
249,2022-12-29,22300,22750,21650,21800,-2.9,2756682
250,2023-01-02,21200,21350,19350,19350,-11.24,5336322
251,2023-01-03,19650,20000,19400,19500,0.78,1776246
252,2023-01-04,19350,19650,19050,19550,0.26,1143195
253,2023-01-05,19600,19950,19500,19800,1.28,1557419
254,2023-01-06,19800,19850,19400,19500,-1.52,1431729
255,2023-01-09,19550,19700,19300,19600,0.51,1884767
256,2023-01-10,19700,19750,19500,19700,0.51,1222691
257,2023-01-11,19850,20050,19550,19550,-0.76,1374589
258,2023-01-12,19650,20100,19550,19800,1.28,2396575
259,2023-01-13,19900,20300,19850,20200,2.02,1300151
260,2023-01-16,20350,20350,19950,20050,-0.74,1130787
261,2023-01-17,20050,20250,19950,20000,-0.25,894497
262,2023-01-18,20100,20150,19850,20150,0.75,832230
263,2023-01-19,19950,20450,19900,20300,0.74,1088932
