,date,open,high,low,close,close_cr,vol
446,2023-10-20,68900.0,69200.0,68100.0,68800.0,-1.01,15204495.0
447,2023-10-23,68700,69100,68200,68400,-0.58,11625959
448,2023-10-24,68700,68800,67700,68500,0.15,12791710
449,2023-10-25,68800,68800,67900,68000,-0.73,10610703
450,2023-10-26,67000,67900,66700,66700,-1.91,15517624
451,2023-10-27,67100.0,67300.0,66700.0,67300.0,0.9,11334726.0
452,2023-10-30,66800,67800,66700,67300,0.0,10139270
453,2023-10-31,67600,68300,66900,66900,-0.59,14488892
454,2023-11-01,67500,68900,67300,68600,2.54,13775256
455,2023-11-02,70000,70000,69400,69700,1.6,16350031
456,2023-11-03,69700.0,70200.0,69500.0,69600.0,-0.14,10322234.0
457,2023-11-06,69800,70900,69300,70900,1.87,22228489
458,2023-11-07,70600,70900,70000,70900,0.0,17228731
459,2023-11-08,71300,71400,69700,69900,-1.41,12901310
460,2023-11-09,69900,70800,69600,70300,0.57,12301373
461,2023-11-10,70000.0,70500.0,69500.0,70500.0,0.28,9684347.0
462,2023-11-13,71300,71300,70300,70400,-0.14,9246919
463,2023-11-14,71000,71100,70600,70800,0.57,9567984
464,2023-11-15,71600,72200,71500,72200,1.98,20148677
465,2023-11-16,72500,73000,72300,72800,0.83,15860451
466,2023-11-17,72300.0,73000.0,72300.0,72500.0,-0.41,11494644.0
467,2023-11-20,72100,73000,72100,72700,0.28,10610157
468,2023-11-21,73100,73400,72700,72800,0.14,9712881
469,2023-11-22,72200,73000,71900,72800,0.0,11105143
470,2023-11-23,73000,73200,72200,72400,-0.55,6775614
471,2023-11-24,72400.0,72600.0,71700.0,71700.0,-0.97,6676685.0
472,2023-11-27,71500,72100,71100,71300,-0.56,9113857
473,2023-11-28,71400,72700,71300,72700,1.96,13283081
474,2023-11-29,72400,72800,72200,72700,0.0,9283933
475,2023-11-30,72700,72800,72200,72800,0.14,15783714
476,2023-12-01,72400.0,72500.0,71700.0,72000.0,-1.1,9871284.0
477,2023-12-04,72800,72900,72400,72600,0.83,10229267
478,2023-12-05,72300,72400,71200,71200,-1.93,12129682
479,2023-12-06,71800,72100,71600,71700,0.7,8123087
480,2023-12-07,71800,71900,71100,71500,-0.28,8862017
481,2023-12-08,72100.0,72800.0,71900.0,72600.0,1.54,10859463.0
482,2023-12-11,72800,73000,72200,73000,0.55,9861960
483,2023-12-12,73300,73500,73100,73500,0.68,13758646
484,2023-12-13,73300,73500,72800,72800,-0.95,13116766
485,2023-12-14,74100,74300,72500,73100,0.41,27567593
486,2023-12-15,73800.0,74000.0,73200.0,73300.0,0.27,15419815.0
487,2023-12-18,73300,73400,72800,72900,-0.55,9690551
488,2023-12-19,73000,73400,72800,73400,0.69,8907632
489,2023-12-20,74200,74900,73800,74800,1.91,16870156
490,2023-12-21,74600,75000,74300,75000,0.27,13478766
491,2023-12-22,75800.0,76300.0,75400.0,75900.0,1.2,14515608.0
492,2023-12-26,76100,76700,75700,76600,0.92,13164909
493,2023-12-27,76700,78000,76500,78000,1.83,20651042
494,2023-12-28,77700.0,78500.0,77500.0,78500.0,0.64,17797536.0
495,2024-01-02,78200,79800,78200,79600,1.4,17142847
496,2024-01-03,78500,78800,77000,77000,-3.27,21753644
497,2024-01-04,76100,77300,76100,76600,-0.52,15324439
498,2024-01-05,76700.0,77100.0,76400.0,76600.0,0.0,11304316.0
499,2024-01-08,77000,77500,76400,76500,-0.13,11088724
500,2024-01-09,77400,77700,74300,74700,-2.35,26019249
501,2024-01-10,75000,75200,73200,73600,-1.47,20259529
502,2024-01-11,72900,73600,72700,73200,-0.54,57691266
503,2024-01-12,73000.0,74100.0,72800.0,73100.0,-0.14,13038939.0
504,2024-01-15,73200,74000,73200,73900,1.09,13212339
505,2024-01-16,73500,73700,72500,72600,-1.76,14760415
506,2024-01-17,73100,73300,71000,71000,-2.2,22683660
507,2024-01-18,71600,72000,70700,71700,0.99,17853397
508,2024-01-19,73500.0,74700.0,73000.0,74700.0,4.18,23363427.0
509,2024-01-22,75900,76000,75000,75100,0.54,19673375
510,2024-01-23,75700,75800,74300,75200,0.13,14786224
511,2024-01-24,75200,75200,73500,74000,-1.6,12860661
512,2024-01-25,74200,74800,73700,74100,0.14,11737747
513,2024-01-26,73700.0,74500.0,73300.0,73400.0,-0.94,11160062.0
514,2024-01-29,73800,75200,73500,74400,1.36,13976521
515,2024-01-30,75000,75300,73700,74300,-0.13,12244418
516,2024-01-31,73400,74000,72500,72700,-2.15,15703560
517,2024-02-01,73000,74200,72900,73600,1.24,19881033
518,2024-02-02,74000.0,75200.0,73700.0,75200.0,2.17,14955881.0
519,2024-02-05,74200,74800,73500,74300,-1.2,19026021
520,2024-02-06,74300,74700,73300,74400,0.13,14559254
521,2024-02-07,74600,75500,74300,75000,0.81,16566445
522,2024-02-08,75000.0,75200.0,73600.0,74100.0,-1.2,20810708.0
523,2024-02-13,74800,75200,74400,75200,1.48,21966745
524,2024-02-14,73700,74300,73700,74000,-1.6,12434945
