,date,open,high,low,close,close_cr,vol
373,2023-07-03,131900.0,132100.0,128600.0,131600.0,-0.08,165010.0
374,2023-07-04,131800,136000,131100,136000,3.34,190964
375,2023-07-05,135700,137700,134300,136000,0.0,113026
376,2023-07-06,136100.0,137900.0,135000.0,136300.0,0.22,167460.0
377,2023-07-07,136400.0,137800.0,133600.0,136000.0,-0.22,113928.0
378,2023-07-10,136000,139200,135000,137900,1.4,111570
379,2023-07-11,138500,141400,137000,140000,1.52,175803
380,2023-07-12,139900,144100,139000,142700,1.93,251841
381,2023-07-13,143100.0,146400.0,141200.0,145500.0,1.96,188898.0
382,2023-07-14,145500.0,147800.0,143700.0,147800.0,1.58,141639.0
383,2023-07-17,147700,149500,145500,146600,-0.81,135906
384,2023-07-18,145100,146400,142000,142700,-2.66,185160
385,2023-07-19,142700,149700,142700,144800,1.47,113486
386,2023-07-20,143800,145500,140500,143000,-1.24,143724
387,2023-07-21,142400.0,143800.0,140300.0,142600.0,-0.28,91649.0
388,2023-07-24,140500,142700,139400,140600,-1.4,145250
389,2023-07-25,139400,141600,138000,141500,0.64,146205
390,2023-07-26,142500,142500,136900,139000,-1.77,152336
391,2023-07-27,140000,142900,128700,130900,-5.83,294124
392,2023-07-28,129500.0,139000.0,129300.0,135700.0,3.67,174551.0
393,2023-07-31,137000,139900,135100,139700,2.95,117221
394,2023-08-01,140100,140100,137100,139300,-0.29,125571
395,2023-08-02,139200,140000,136400,138300,-0.72,125392
396,2023-08-03,139500,139500,134000,135800,-1.81,92525
397,2023-08-04,135500.0,139000.0,134500.0,136300.0,0.37,87502.0
398,2023-08-07,134500,136300,133200,134400,-1.39,79583
399,2023-08-08,135000,138900,134600,135500,0.82,90455
400,2023-08-09,135500,135500,133000,134300,-0.89,70436
401,2023-08-10,134300,135400,131500,132000,-1.71,95674
402,2023-08-11,132100.0,134400.0,130400.0,132500.0,0.38,97461.0
403,2023-08-14,131800.0,132400.0,124800.0,127700.0,-3.62,195649.0
404,2023-08-16,125500,127400,123800,124000,-2.9,101490
405,2023-08-17,121700,123900,120000,122700,-1.05,129409
406,2023-08-18,121400.0,121600.0,119000.0,121000.0,-1.39,131664.0
407,2023-08-21,121400,123000,120100,121800,0.66,85827
408,2023-08-22,121800,122300,119800,122100,0.25,85508
409,2023-08-23,122200,122500,119100,120600,-1.23,85043
410,2023-08-24,121100,121900,118400,121100,0.41,104693
411,2023-08-25,119000.0,121300.0,118900.0,120100.0,-0.83,64456.0
412,2023-08-28,120400,132400,120400,131100,9.16,206601
413,2023-08-29,132700,134600,130000,133400,1.75,169592
414,2023-08-30,134000,134600,131000,131500,-1.42,71308
415,2023-08-31,131500,132200,129500,130800,-0.53,95402
416,2023-09-01,129500.0,132200.0,126100.0,128000.0,-2.14,107000.0
417,2023-09-04,127800,129400,127200,128900,0.7,40794
418,2023-09-05,127900,129400,126200,126400,-1.94,113013
