,date,open,high,low,close,close_cr,vol
561,2024-04-08,160100,161200,157200,157200,-1.07,553417
562,2024-04-09,158600.0,159200.0,153600.0,157300.0,0.06,467953.0
563,2024-04-11,153600,157700,152500,156500,-0.51,377724
564,2024-04-12,158100.0,160200.0,155800.0,157700.0,0.77,420160.0
565,2024-04-15,155900,157300,151000,152000,-3.61,546960
566,2024-04-16,149200,150000,146000,148500,-2.3,494652
567,2024-04-17,149500,150700,146200,147600,-0.61,268251
568,2024-04-18,147500,149000,145600,146700,-0.61,414224
569,2024-04-19,145500.0,146200.0,140800.0,142900.0,-2.59,440321.0
570,2024-04-22,144300,145300,143200,144900,1.4,246835
571,2024-04-23,144200,145000,142500,143200,-1.17,344970
572,2024-04-24,144800,149200,144800,148000,3.35,359089
573,2024-04-25,146200,146900,144500,144500,-2.36,228193
574,2024-04-26,146000.0,147700.0,144900.0,146200.0,1.18,213048.0
575,2024-04-29,148300,152400,147800,151300,3.49,611116
576,2024-04-30,153200.0,158900.0,152100.0,155900.0,3.04,966754.0
577,2024-05-02,154500,157300,152400,153100,-1.8,359890
578,2024-05-03,155000.0,156500.0,150900.0,151100.0,-1.31,324784.0
579,2024-05-07,154400,158300,154200,158000,4.57,552899
580,2024-05-08,158000,158100,155800,156600,-0.89,237523
581,2024-05-09,156000,156800,154600,154600,-1.28,292807
582,2024-05-10,155500.0,156700.0,153100.0,153600.0,-0.65,226013.0
583,2024-05-13,153800,154500,151000,151900,-1.11,268113
584,2024-05-14,152000.0,152400.0,150600.0,151600.0,-0.2,192906.0
585,2024-05-16,154000,154400,153100,154200,1.72,248908
586,2024-05-17,153600.0,154300.0,151000.0,151700.0,-1.62,187152.0
587,2024-05-20,153200,155800,152700,154600,1.91,243677
588,2024-05-21,156800,161400,155200,158400,2.46,881199
589,2024-05-22,160000,160800,155800,156200,-1.39,503171
590,2024-05-23,156400,160900,156000,158200,1.28,369293
591,2024-05-24,156500.0,158500.0,154700.0,156500.0,-1.07,291245.0
592,2024-05-27,157200,160300,155500,159500,1.92,333806
593,2024-05-28,159000,162900,157700,159600,0.06,492574
594,2024-05-29,161600,161600,156300,158100,-0.94,437758
595,2024-05-30,156600,159000,156300,156600,-0.95,272252
596,2024-05-31,157800.0,162500.0,155000.0,155000.0,-1.02,1190470.0
597,2024-06-03,156600,161000,155600,159100,2.65,366091
598,2024-06-04,157900,158400,152500,153200,-3.71,509986
599,2024-06-05,154900.0,155000.0,150600.0,151700.0,-0.98,478461.0
600,2024-06-07,151700.0,152500.0,150700.0,151000.0,-0.46,287365.0
601,2024-06-10,150800,151900,149200,150900,-0.07,245178
602,2024-06-11,150200,150600,147900,149700,-0.8,298638
603,2024-06-12,151300,152200,149800,151200,1.0,296538
604,2024-06-13,153000,153100,147500,148000,-2.12,662012
605,2024-06-14,148200.0,152000.0,147500.0,151700.0,2.5,489662.0
606,2024-06-17,151200,152900,149800,150700,-0.66,254056
607,2024-06-18,151600,153400,150700,151600,0.6,372889
608,2024-06-19,152000,152500,149500,152000,0.26,394800
609,2024-06-20,151600.0,153500.0,150900.0,151300.0,-0.46,381301.0
610,2024-06-21,150700.0,151800.0,149200.0,149400.0,-1.26,327110.0
611,2024-06-24,149800,150800,148700,149000,-0.27,205262
612,2024-06-25,149300,151600,148500,150500,1.01,306740
613,2024-06-26,150100,151800,150000,151500,0.66,255389
614,2024-06-27,150700,155500,150500,154500,1.98,511165
615,2024-06-28,154700.0,158300.0,153700.0,158000.0,2.27,485281.0
616,2024-07-01,157000,157800,155500,156000,-1.27,248977
617,2024-07-02,155500,156800,152500,153800,-1.41,364380
618,2024-07-03,154600,156600,152500,154900,0.72,256166
619,2024-07-04,155900,164000,155900,162500,4.91,1078418
620,2024-07-05,162900.0,171000.0,162900.0,170500.0,4.92,1759045.0
621,2024-07-08,170500,170500,163000,163300,-4.22,765328
622,2024-07-09,63300,63900,61000,62400,-2.65,1486319
623,2024-07-10,163800,166900,163500,164300,0.37,472188
624,2024-07-11,166300,166500,163800,164900,0.37,469263
625,2024-07-12,162100.0,166000.0,159600.0,164800.0,-0.06,515763.0
626,2024-07-15,165400,165500,159200,160400,-2.67,536177
627,2024-07-16,160400,172400,158900,172000,7.23,1269824
628,2024-07-17,172800,176500,170800,172700,0.41,972204
629,2024-07-18,170400,174500,169700,171900,-0.46,593120
630,2024-07-19,170300.0,170500.0,165500.0,168000.0,-2.27,442821.0
631,2024-07-22,167300,167400,159700,160500,-4.46,674236
632,2024-07-23,162400,163500,159900,159900,-0.37,392452
633,2024-07-24,159800,162600,158200,159500,-0.25,293981
634,2024-07-25,158500,161200,157100,157300,-1.38,605826
635,2024-07-26,158300.0,158700.0,153600.0,154900.0,-1.53,414928.0
636,2024-07-29,155700,156500,154000,155800,0.58,280319
637,2024-07-30,154500,155200,153100,154000,-1.16,200081
638,2024-07-31,154200,160800,153800,159600,3.64,614593
639,2024-08-01,163000,164600,158200,159500,-0.06,526245
640,2024-08-02,154100.0,156100.0,150000.0,150600.0,-5.58,507100.0
641,2024-08-05,147200,147300,132700,138200,-8.23,487169
642,2024-08-06,143000,144400,138000,138900,0.51,435291
643,2024-08-07,139600,146500,139100,144900,4.32,287898
644,2024-08-08,143000,147200,141600,143300,-1.1,419409
645,2024-08-09,146700.0,147000.0,142600.0,143500.0,0.14,255808.0
646,2024-08-12,144100,147200,143800,145800,1.6,204899
647,2024-08-13,146400,147300,141000,141500,-2.95,403451
648,2024-08-14,143900.0,144700.0,141500.0,142200.0,0.49,245987.0
649,2024-08-16,144500.0,148700.0,144500.0,146100.0,2.74,457217.0
650,2024-08-19,146300,146500,142900,143900,-1.51,226829
651,2024-08-20,145400,146300,142800,145700,1.25,301439
652,2024-08-21,145300,146000,144000,145700,0.0,189640
653,2024-08-22,146100,146300,145000,145700,0.0,153520
654,2024-08-23,145200.0,146000.0,140700.0,143100.0,-1.78,366446.0
655,2024-08-26,144000,145700,143500,144200,0.77,230543
656,2024-08-27,144200,144400,142300,143900,-0.21,155579
657,2024-08-28,143600,144300,141400,142600,-0.9,147243
658,2024-08-29,140200,142100,139600,140700,-1.33,315148
659,2024-08-30,142000.0,144000.0,141600.0,142800.0,1.49,378561.0
660,2024-09-02,142800,145900,141000,145200,1.68,323305
661,2024-09-03,145200,145300,141300,141500,-2.55,250558
662,2024-09-04,137000,138000,133700,134900,-4.66,527962
663,2024-09-05,136100,136700,133200,133700,-0.89,239457
664,2024-09-06,133700.0,134000.0,129800.0,130400.0,-2.47,410012.0
