,date,open,high,low,close,close_cr,vol
254,2023-01-06,53800,57500,53400,56700,5.19,2935706
255,2023-01-09,57300,57500,55900,57200,0.88,2076859
256,2023-01-10,56400,57900,56300,57800,1.05,1926580
257,2023-01-11,57700,57800,55900,56400,-2.42,1804800
258,2023-01-12,56100,56900,56100,56500,0.18,1818316
259,2023-01-13,56400,57800,55800,57400,1.59,1708096
260,2023-01-16,57300,60300,57200,60000,4.53,3019556
261,2023-01-17,60500,60700,58700,59100,-1.5,1750057
262,2023-01-18,58900,58900,57300,58500,-1.02,1487071
263,2023-01-19,57700,58400,56800,57200,-2.22,1604477
264,2023-01-20,56900,57700,56700,57000,-0.35,1496054
265,2023-01-25,57000,58700,57000,58500,2.63,1649210
266,2023-01-26,58000,59500,57900,58900,0.68,1352210
267,2023-01-27,57700,58400,57400,57700,-2.04,1920720
268,2023-01-30,57300,58700,57200,57300,-0.69,1233861
269,2023-01-31,57400,58000,55500,55900,-2.44,1402754
270,2023-02-01,55800,58400,55700,57400,2.68,1357747
271,2023-02-02,57700,57800,56000,56400,-1.74,1559017
272,2023-02-03,56000,57500,55600,56900,0.89,1220051
273,2023-02-06,56400,56500,55000,55700,-2.11,1198785
274,2023-02-07,55800,56100,55000,55500,-0.36,1100439
275,2023-02-08,56000,57200,55500,55700,0.36,1830445
276,2023-02-09,56000,56500,54000,54200,-2.69,2044662
277,2023-02-10,54200,55700,54200,55700,2.77,1148965
278,2023-02-13,55400,56200,55100,55300,-0.72,1312990
279,2023-02-14,55700,55900,52900,53000,-4.16,1964766
280,2023-02-15,52600,52700,50300,50400,-4.91,3313779
281,2023-02-16,50400,50700,49300,49800,-1.19,3233661
282,2023-02-17,49400,50900,49200,50000,0.4,2911779
283,2023-02-20,50200,50800,49600,50700,1.4,1632737
284,2023-02-21,50700,51400,50500,50600,-0.2,1464064
285,2023-02-22,50500,50800,49700,49700,-1.78,1511960
286,2023-02-23,49700,50600,49300,50000,0.6,1541622
287,2023-02-24,49950,51200,49900,50700,1.4,1348402
288,2023-02-27,50400,51100,50000,50600,-0.2,1006540
289,2023-02-28,50600,51700,50600,51300,1.38,1452723
290,2023-03-02,51900,52000,50200,50600,-1.36,1628359
291,2023-03-03,50700,51000,49800,50000,-1.19,1077928
292,2023-03-06,50600,50600,49800,50200,0.4,1162559
293,2023-03-07,50000,51500,50000,50800,1.2,1266350
294,2023-03-08,50200,51200,50100,50600,-0.39,1294264
295,2023-03-09,50400,51500,50100,50700,0.2,1545967
296,2023-03-10,49900,50200,49350,49700,-1.97,1165480
297,2023-03-13,49600,50600,49050,50300,1.21,1003507
298,2023-03-14,49100,49450,48300,48400,-3.78,1941848
299,2023-03-15,48650,49950,48650,49000,1.24,1195377
300,2023-03-16,48150,48900,47950,48050,-1.94,1452245
301,2023-03-17,48600,49800,48150,48450,0.83,1765098
302,2023-03-20,48350,49250,47800,48400,-0.1,998405
303,2023-03-21,48500,48850,48150,48450,0.1,922158
304,2023-03-22,49400,49650,48900,49150,1.44,871351
305,2023-03-23,48800,49250,48650,48950,-0.41,911009
306,2023-03-24,48550,48750,47000,47050,-3.88,2207548
307,2023-03-27,46650,47000,46350,46700,-0.74,1477169
308,2023-03-28,47500,48450,47450,47900,2.57,1680191
309,2023-03-29,47600,48200,47600,48050,0.31,1092869
310,2023-03-30,47800,47900,47050,47200,-1.77,1629175
311,2023-03-31,46900,47900,46900,47650,0.95,1326697
312,2023-04-03,47750,47750,47100,47300,-0.73,785639
313,2023-04-04,47450,47800,47150,47750,0.95,782773
314,2023-04-05,47850,48300,47750,47850,0.21,833675
315,2023-04-06,47800,47850,46600,46650,-2.51,1505185
316,2023-04-07,46800,47350,46450,47000,0.75,635365
317,2023-04-10,46550,47200,46450,46550,-0.96,846981
318,2023-04-11,46900,47300,46550,46950,0.86,1028805
319,2023-04-12,46750,47150,46550,46900,-0.11,1613515
320,2023-04-13,46650,47300,46450,47200,0.64,1165017
321,2023-04-14,47700,49200,47550,48650,3.07,1848926
322,2023-04-17,49000,49050,48000,48400,-0.51,860465
323,2023-04-18,48200,48950,47700,48400,0.0,856233
324,2023-04-19,48550,49650,48550,49450,2.17,1367592
325,2023-04-20,49550,50500,49200,50400,1.92,1445434
326,2023-04-21,50200.0,50400.0,49850.0,50100.0,-0.6,1050932.0
327,2023-04-24,49800.0,50200.0,49050.0,49200.0,-1.8,1162617.0
328,2023-04-25,49500.0,50300.0,49100.0,49750.0,1.12,1100293.0
329,2023-04-26,49450.0,49500.0,48600.0,48950.0,-1.61,849300.0
330,2023-04-27,48900,49000,48100,48250,-1.43,1062246
331,2023-04-28,48550.0,49700.0,48550.0,49500.0,2.59,2432073.0
332,2023-05-02,48850,49650,48800,49500,0.0,890785
333,2023-05-03,49000,49150,48100,48300,-2.42,814233
334,2023-05-04,48350.0,48850.0,47900.0,48700.0,0.83,1429517.0
335,2023-05-08,48750,49600,48700,49250,1.13,1339222
336,2023-05-09,48900,49450,48550,49150,-0.2,1107796
337,2023-05-10,48900,49100,48050,48600,-1.12,758119
338,2023-05-11,49050.0,49650.0,48950.0,49200.0,1.23,2004475.0
339,2023-05-12,49000.0,49000.0,48400.0,48600.0,-1.22,2291609.0
340,2023-05-15,49100,49200,48400,48800,0.41,762706
341,2023-05-16,49150,49800,49050,49300,1.02,1293549
342,2023-05-17,49250,49450,48850,48850,-0.91,655832
343,2023-05-18,49300,49600,49200,49500,1.33,802540
344,2023-05-19,49350.0,49650.0,49150.0,49500.0,0.0,1151186.0
345,2023-05-22,49450,49950,49200,49350,-0.3,871022
346,2023-05-23,49600,49750,49350,49400,0.1,1007078
347,2023-05-24,49300,49550,49100,49300,-0.2,667443
348,2023-05-25,48850,49000,48200,48300,-2.03,1212363
349,2023-05-26,48100.0,48300.0,47800.0,47950.0,-0.72,823036.0
350,2023-05-30,48250,48500,47900,48350,0.83,1016913
351,2023-05-31,48000,48600,47850,48000,-0.72,2285762
352,2023-06-01,47550,48000,46800,46800,-2.5,1985923
353,2023-06-02,47200.0,47500.0,47000.0,47450.0,1.39,1151593.0
354,2023-06-05,48000.0,49000.0,48000.0,48550.0,2.32,1567190.0
355,2023-06-07,49100.0,49150.0,48400.0,48400.0,-0.31,1483010.0
356,2023-06-08,48350.0,48700.0,48250.0,48450.0,0.1,1865047.0
357,2023-06-09,48750.0,49450.0,48550.0,49450.0,2.06,1606416.0
358,2023-06-12,49100,49400,48600,48750,-1.42,733154
359,2023-06-13,48900,48950,48450,48500,-0.51,895510
360,2023-06-14,48550,48750,48250,48550,0.1,1010571
361,2023-06-15,48850,49050,48050,48200,-0.72,960450
362,2023-06-16,48900.0,49050.0,48200.0,48300.0,0.21,1233079.0
363,2023-06-19,48350,48500,48050,48150,-0.31,590340
364,2023-06-20,47900,48300,47700,47850,-0.62,669083
365,2023-06-21,47500,47750,46800,46900,-1.99,1371773
366,2023-06-22,47250,47900,47000,47800,1.92,709962
367,2023-06-23,47400.0,47600.0,46850.0,46950.0,-1.78,805606.0
368,2023-06-26,46900,47500,46500,47200,0.53,699859
